»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/4/2018 - 14:55:28
Configured:	06/04/18 02:25:46 PM
Executed:	06/04/18 02:55:01 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1742	1.7420e+000	-289.360046	-53.578033
1743	1.7430e+000	-290.626526	-53.609558
1744	1.7440e+000	-291.786194	-53.628062
1745	1.7450e+000	-293.060303	-53.670552
1746	1.7460e+000	-294.067383	-53.712357
1747	1.7470e+000	-295.379639	-53.741826
1748	1.7480e+000	-296.691895	-53.761700
1749	1.7490e+000	-297.615051	-53.813785
1750	1.7500e+000	-298.873901	-53.831604
1751	1.7510e+000	-300.376892	-53.872723
1752	1.7520e+000	-298.873901	-53.865870
1753	1.7530e+000	-297.752380	-53.848051
1754	1.7540e+000	-296.470642	-53.811729
1755	1.7550e+000	-295.440674	-53.780890
1756	1.7560e+000	-294.158936	-53.747994
1757	1.7570e+000	-292.747498	-53.741141
1758	1.7580e+000	-291.976929	-53.697280
1759	1.7590e+000	-290.443420	-53.675350
1760	1.7600e+000	-289.405823	-53.647937
1761	1.7610e+000	-288.223267	-53.630118
1762	1.7620e+000	-286.972046	-53.585572
1763	1.7630e+000	-285.720825	-53.559530
1764	1.7640e+000	-284.523010	-53.536914
1765	1.7650e+000	-283.081055	-53.505389
1766	1.7660e+000	-282.012939	-53.480032
1767	1.7670e+000	-281.135559	-53.445766
1768	1.7680e+000	-279.655457	-53.402590
1769	1.7690e+000	-278.678894	-53.382030
1770	1.7700e+000	-277.404785	-53.366953
1771	1.7710e+000	-276.000977	-53.332687
1772	1.7720e+000	-274.864197	-53.315554
1773	1.7730e+000	-273.406982	-53.278546
1774	1.7740e+000	-272.575378	-53.243595
1775	1.7750e+000	-271.347046	-53.215496
1776	1.7760e+000	-269.950867	-53.179174
1777	1.7770e+000	-268.867493	-53.163412
1778	1.7780e+000	-267.333984	-53.127775
1779	1.7790e+000	-266.387939	-53.094879
1780	1.7800e+000	-265.037537	-53.065410
1781	1.7810e+000	-263.839722	-53.030459
1782	1.7820e+000	-262.832642	-53.010584
1783	1.7830e+000	-261.985779	-52.987968
1784	1.7840e+000	-260.704041	-52.954387
1785	1.7850e+000	-259.178162	-52.918065
1786	1.7860e+000	-258.117676	-52.876260
1787	1.7870e+000	-256.965637	-52.848162
1788	1.7880e+000	-255.615234	-52.831029
1789	1.7890e+000	-254.158020	-52.791965
1790	1.7900e+000	-253.067017	-52.759755
1791	1.7910e+000	-251.991272	-52.724804
1792	1.7920e+000	-250.709534	-52.701503
1793	1.7930e+000	-249.771118	-52.664495
1794	1.7940e+000	-248.443604	-52.630914
1795	1.7950e+000	-247.299194	-52.591851
1796	1.7960e+000	-246.025085	-52.574032
1797	1.7970e+000	-244.804382	-52.532913
1798	1.7980e+000	-243.614197	-52.484254
1799	1.7990e+000	-242.454529	-52.473975
1800	1.8000e+000	-241.241455	-52.439708
1801	1.8010e+000	-240.379333	-52.401330
1802	1.8020e+000	-238.525391	-52.378714
1803	1.8030e+000	-237.747192	-52.330056
1804	1.8040e+000	-236.351013	-52.308126
1805	1.8050e+000	-235.076904	-52.275916
1806	1.8060e+000	-234.031677	-52.242335
1807	1.8070e+000	-232.986450	-52.209439
1808	1.8080e+000	-231.437683	-52.172432
1809	1.8090e+000	-230.422974	-52.129256
1810	1.8100e+000	-229.064941	-52.108011
1811	1.8110e+000	-228.019714	-52.072374
1812	1.8120e+000	-226.989746	-52.046332
1813	1.8130e+000	-225.563049	-52.020289
1814	1.8140e+000	-224.487305	-51.959295
1815	1.8150e+000	-223.228455	-51.940792
1816	1.8160e+000	-221.923828	-51.901043
1817	1.8170e+000	-220.420837	-51.858553
1818	1.8180e+000	-219.566345	-51.827713
1819	1.8190e+000	-218.605042	-51.790705
1820	1.8200e+000	-217.002869	-51.755069
1821	1.8210e+000	-216.270447	-51.730397
1822	1.8220e+000	-214.897156	-51.683795
1823	1.8230e+000	-213.569641	-51.651584
1824	1.8240e+000	-212.265015	-51.621430
1825	1.8250e+000	-211.021423	-51.587849
1826	1.8260e+000	-210.174561	-51.538506
1827	1.8270e+000	-208.969116	-51.512463
1828	1.8280e+000	-207.603455	-51.463805
1829	1.8290e+000	-206.321716	-51.449414
1830	1.8300e+000	-205.230713	-51.397329
1831	1.8310e+000	-204.223633	-51.374028
1832	1.8320e+000	-202.781677	-51.322628
1833	1.8330e+000	-201.629639	-51.293845
1834	1.8340e+000	-200.210571	-51.258893
1835	1.8350e+000	-199.241638	-51.219144
1836	1.8360e+000	-198.013306	-51.186249
1837	1.8370e+000	-197.074890	-51.161577
1838	1.8380e+000	-195.716858	-51.099212
1839	1.8390e+000	-194.358826	-51.063575
1840	1.8400e+000	-193.290710	-51.036162
1841	1.8410e+000	-191.978455	-50.992987
1842	1.8420e+000	-190.628052	-50.970371
1843	1.8430e+000	-189.735413	-50.929937
1844	1.8440e+000	-188.247681	-50.890188
1845	1.8450e+000	-187.179565	-50.825768
1846	1.8460e+000	-186.119080	-50.802467
1847	1.8470e+000	-184.768677	-50.765459
1848	1.8480e+000	-183.433533	-50.722969
1849	1.8490e+000	-182.182312	-50.675681
1850	1.8500e+000	-180.999756	-50.653066
1851	1.8510e+000	-179.740906	-50.611261
1852	1.8520e+000	-178.680420	-50.559176
1853	1.8530e+000	-177.688599	-50.533819
1854	1.8540e+000	-176.361084	-50.497497
1855	1.8550e+000	-175.231934	-50.441300
1856	1.8560e+000	-173.942566	-50.426908
1857	1.8570e+000	-172.698975	-50.379621
1858	1.8580e+000	-171.714783	-50.335075
1859	1.8590e+000	-170.608521	-50.293955
1860	1.8600e+000	-169.044495	-50.248039
1861	1.8610e+000	-167.907715	-50.224052
1862	1.8620e+000	-167.007446	-50.163058
1863	1.8630e+000	-165.649414	-50.134960
1864	1.8640e+000	-164.390564	-50.093155
1865	1.8650e+000	-163.345337	-50.053406
1866	1.8660e+000	-161.956787	-50.015028
1867	1.8670e+000	-160.942078	-49.962258
1868	1.8680e+000	-159.690857	-49.922509
1869	1.8690e+000	-158.691406	-49.888243
1870	1.8700e+000	-157.241821	-49.839585
1871	1.8710e+000	-155.937195	-49.806689
1872	1.8720e+000	-154.846191	-49.753234
1873	1.8730e+000	-153.480530	-49.710058
1874	1.8740e+000	-152.275085	-49.674421
1875	1.8750e+000	-151.206970	-49.634673
1876	1.8760e+000	-149.894714	-49.596294
1877	1.8770e+000	-148.849487	-49.550378
1878	1.8780e+000	-147.827148	-49.498293
1879	1.8790e+000	-146.331787	-49.465397
1880	1.8800e+000	-145.164490	-49.418110
1881	1.8810e+000	-144.065857	-49.376990
1882	1.8820e+000	-142.799377	-49.331759
1883	1.8830e+000	-141.807556	-49.284471
1884	1.8840e+000	-140.220642	-49.237869
1885	1.8850e+000	-139.373779	-49.198806
1886	1.8860e+000	-137.908936	-49.152889
1887	1.8870e+000	-136.741638	-49.111769
1888	1.8880e+000	-135.803223	-49.071335
1889	1.8890e+000	-134.223938	-49.019251
1890	1.8900e+000	-133.346558	-48.974019
1891	1.8910e+000	-132.179260	-48.938382
1892	1.8920e+000	-130.744934	-48.884242
1893	1.8930e+000	-129.722595	-48.847234
1894	1.8940e+000	-128.341675	-48.792408
1895	1.8950e+000	-127.288818	-48.743065
1896	1.8960e+000	-126.304626	-48.699889
1897	1.8970e+000	-124.824524	-48.656714
1898	1.8980e+000	-123.481750	-48.609426
1899	1.8990e+000	-122.436523	-48.571048
1900	1.9000e+000	-121.276855	-48.511425
1901	1.9010e+000	-120.033264	-48.462081
1902	1.9020e+000	-118.598938	-48.429186
1903	1.9030e+000	-117.614746	-48.372989
1904	1.9040e+000	-116.699219	-48.318848
1905	1.9050e+000	-115.310669	-48.266078
1906	1.9060e+000	-113.830566	-48.235924
1907	1.9070e+000	-112.945557	-48.178357
1908	1.9080e+000	-111.755371	-48.124901
1909	1.9090e+000	-110.473633	-48.082411
1910	1.9100e+000	-109.130859	-48.031012
1911	1.9110e+000	-107.994080	-47.985780
1912	1.9120e+000	-106.605530	-47.926842
1913	1.9130e+000	-105.621338	-47.887779
1914	1.9140e+000	-104.675293	-47.832953
1915	1.9150e+000	-102.973938	-47.775385
1916	1.9160e+000	-102.081299	-47.727413
1917	1.9170e+000	-100.723267	-47.668475
1918	1.9180e+000	-99.685669	-47.621873
1919	1.9190e+000	-98.724365	-47.572529
1920	1.9200e+000	-97.160339	-47.522501
1921	1.9210e+000	-95.779419	-47.490976
1922	1.9220e+000	-94.985962	-47.421758
1923	1.9230e+000	-93.360901	-47.362820
1924	1.9240e+000	-92.460632	-47.319644
1925	1.9250e+000	-91.293335	-47.260706
1926	1.9260e+000	-90.248108	-47.203824
1927	1.9270e+000	-88.973999	-47.146942
1928	1.9280e+000	-87.608337	-47.092802
1929	1.9290e+000	-86.456299	-47.050311
1930	1.9300e+000	-85.258484	-46.984520
1931	1.9310e+000	-83.999634	-46.924897
1932	1.9320e+000	-82.778931	-46.876924
1933	1.9330e+000	-81.710815	-46.822784
1934	1.9340e+000	-80.406189	-46.764531
1935	1.9350e+000	-79.078674	-46.708334
1936	1.9360e+000	-77.812195	-46.667900
1937	1.9370e+000	-77.033997	-46.595941
1938	1.9380e+000	-75.378418	-46.541800
1939	1.9390e+000	-74.455261	-46.482862
1940	1.9400e+000	-73.432922	-46.414330
1941	1.9410e+000	-72.135925	-46.361560
1942	1.9420e+000	-70.701599	-46.299880
1943	1.9430e+000	-69.725037	-46.232719
1944	1.9440e+000	-68.321228	-46.188858
1945	1.9450e+000	-67.321777	-46.106619
1946	1.9460e+000	-66.024780	-46.066870
1947	1.9470e+000	-64.674377	-45.995596
1948	1.9480e+000	-63.522339	-45.932546
1949	1.9490e+000	-62.362671	-45.871552
1950	1.9500e+000	-61.225891	-45.816726
1951	1.9510e+000	-59.967041	-45.757103
1952	1.9520e+000	-58.853149	-45.684459
1953	1.9530e+000	-57.777405	-45.620723
1954	1.9540e+000	-56.137085	-45.554247
1955	1.9550e+000	-55.259705	-45.488456
1956	1.9560e+000	-54.016113	-45.417867
1957	1.9570e+000	-53.001404	-45.350705
1958	1.9580e+000	-51.544189	-45.291767
1959	1.9590e+000	-50.559998	-45.210214
1960	1.9600e+000	-49.278259	-45.138940
1961	1.9610e+000	-48.171997	-45.066981
1962	1.9620e+000	-46.928406	-45.003931
1963	1.9630e+000	-45.516968	-44.929916
1964	1.9640e+000	-44.357300	-44.857271
1965	1.9650e+000	-43.327332	-44.779144
1966	1.9660e+000	-42.129517	-44.705814
1967	1.9670e+000	-40.802002	-44.629743
1968	1.9680e+000	-39.527893	-44.570805
1969	1.9690e+000	-38.475037	-44.466636
1970	1.9700e+000	-37.445068	-44.393991
1971	1.9710e+000	-35.865784	-44.310382
1972	1.9720e+000	-34.912109	-44.226772
1973	1.9730e+000	-33.508301	-44.144533
1974	1.9740e+000	-32.379150	-44.041734
1975	1.9750e+000	-31.173706	-43.958810
1976	1.9760e+000	-29.853821	-43.862864
1977	1.9770e+000	-28.892517	-43.775143
1978	1.9780e+000	-27.427673	-43.664805
1979	1.9790e+000	-26.573181	-43.566119
1980	1.9800e+000	-25.177002	-43.466061
1981	1.9810e+000	-24.139404	-43.363262
1982	1.9820e+000	-22.949219	-43.238533
1983	1.9830e+000	-21.400452	-43.115860
1984	1.9840e+000	-20.248413	-42.978110
1985	1.9850e+000	-19.157410	-42.850639
1986	1.9860e+000	-17.997742	-42.702609
1987	1.9870e+000	-16.960144	-42.563488
1988	1.9880e+000	-15.808105	-42.389415
1989	1.9890e+000	-14.381409	-42.224252
1990	1.9900e+000	-13.061523	-42.030305
1991	1.9910e+000	-12.031555	-41.826763
1992	1.9920e+000	-10.566711	-41.599921
1993	1.9930e+000	-9.620667	-41.362798
1994	1.9940e+000	-8.331299	-41.107857
1995	1.9950e+000	-7.179260	-40.804944
1996	1.9960e+000	-6.095886	-40.538352
1997	1.9970e+000	-4.951477	-40.189522
1998	1.9980e+000	-3.593445	-39.838635
1999	1.9990e+000	-2.395630	-39.453482
2000	2.0000e+000	-1.213074	-39.045714
2001	2.0010e+000	-0.343323	-38.599567

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	5.39e+001
Pr (µC/cm2):	3.33e+001
-Pr (µC/cm2):	-3.86e+001
Vc:	5.95e-001
-Vc:	-5.11e-001
C (Max-Eff) (nF):	1.11e+000
K (Eff):	2.03e+003
Vert. (±Pr) Shift (µC/cm2):	-2.65e+000
Horiz. Shift (±Vc):	4.18e-002
Offset (µC/cm2):	2.55e+001

A (Loop Area - µC/cm2·Volts):	1.12e+002



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

