»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2018 - 7:4:39
Configured:	06/05/18 05:57:41 AM
Executed:	06/05/18 07:04:13 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1616	1.6160e+000	-157.989502	-31.644888
1617	1.6170e+000	-159.408569	-31.748372
1618	1.6180e+000	-160.667419	-31.847744
1619	1.6190e+000	-161.865234	-31.952599
1620	1.6200e+000	-162.765503	-32.049230
1621	1.6210e+000	-164.039612	-32.149287
1622	1.6220e+000	-165.328979	-32.244547
1623	1.6230e+000	-166.542053	-32.336381
1624	1.6240e+000	-167.823792	-32.413137
1625	1.6250e+000	-169.036865	-32.528957
1626	1.6260e+000	-170.150757	-32.647519
1627	1.6270e+000	-171.180725	-32.699603
1628	1.6280e+000	-172.683716	-32.789381
1629	1.6290e+000	-173.667908	-32.888753
1630	1.6300e+000	-174.736023	-32.970992
1631	1.6310e+000	-176.208496	-33.063511
1632	1.6320e+000	-177.291870	-33.136841
1633	1.6330e+000	-178.398132	-33.215653
1634	1.6340e+000	-179.801941	-33.304060
1635	1.6350e+000	-180.885315	-33.373278
1636	1.6360e+000	-182.106018	-33.426733
1637	1.6370e+000	-183.258057	-33.541183
1638	1.6380e+000	-184.555054	-33.607659
1639	1.6390e+000	-185.737610	-33.683730
1640	1.6400e+000	-186.912537	-33.759801
1641	1.6410e+000	-188.201904	-33.855061
1642	1.6420e+000	-189.277649	-33.919482
1643	1.6430e+000	-190.605164	-33.976364
1644	1.6440e+000	-191.711426	-34.042841
1645	1.6450e+000	-192.733765	-34.127821
1646	1.6460e+000	-194.107056	-34.195668
1647	1.6470e+000	-195.190430	-34.265571
1648	1.6480e+000	-196.624756	-34.327250
1649	1.6490e+000	-197.975159	-34.382762
1650	1.6500e+000	-198.692322	-34.484875
1651	1.6510e+000	-200.027466	-34.535589
1652	1.6520e+000	-201.316833	-34.606863
1653	1.6530e+000	-202.499390	-34.672654
1654	1.6540e+000	-203.613281	-34.725424
1655	1.6550e+000	-205.009460	-34.784362
1656	1.6560e+000	-206.069946	-34.843300
1657	1.6570e+000	-207.244873	-34.940616
1658	1.6580e+000	-208.450317	-34.988589
1659	1.6590e+000	-209.686279	-35.045471
1660	1.6600e+000	-210.861206	-35.096185
1661	1.6610e+000	-211.898804	-35.138675
1662	1.6620e+000	-213.294983	-35.205152
1663	1.6630e+000	-214.607239	-35.207893
1664	1.6640e+000	-215.492249	-35.322343
1665	1.6650e+000	-216.819763	-35.371001
1666	1.6660e+000	-217.994690	-35.405952
1667	1.6670e+000	-219.352722	-35.479282
1668	1.6680e+000	-220.397949	-35.536849
1669	1.6690e+000	-221.824646	-35.585507
1670	1.6700e+000	-222.869873	-35.647872
1671	1.6710e+000	-224.212646	-35.680082
1672	1.6720e+000	-225.463867	-35.745873
1673	1.6730e+000	-226.356506	-35.787678
1674	1.6740e+000	-227.630615	-35.836336
1675	1.6750e+000	-228.813171	-35.878827
1676	1.6760e+000	-229.759216	-35.931597
1677	1.6770e+000	-231.246948	-35.973401
1678	1.6780e+000	-232.368469	-36.024801
1679	1.6790e+000	-233.703613	-36.084424
1680	1.6800e+000	-234.771729	-36.124858
1681	1.6810e+000	-236.122131	-36.157754
1682	1.6820e+000	-237.220764	-36.224916
1683	1.6830e+000	-238.548279	-36.256441
1684	1.6840e+000	-239.768982	-36.316749
1685	1.6850e+000	-240.898132	-36.357869
1686	1.6860e+000	-242.378235	-36.394876
1687	1.6870e+000	-243.125916	-36.440108
1688	1.6880e+000	-244.392395	-36.507270
1689	1.6890e+000	-245.750427	-36.532627
1690	1.6900e+000	-246.726990	-36.560725
1691	1.6910e+000	-248.146057	-36.571690
1692	1.6920e+000	-249.313354	-36.651873
1693	1.6930e+000	-250.328064	-36.693678
1694	1.6940e+000	-251.571655	-36.699846
1695	1.6950e+000	-252.838135	-36.801274
1696	1.6960e+000	-254.020691	-36.790309
1697	1.6970e+000	-255.462646	-36.856786
1698	1.6980e+000	-256.347656	-36.875289
1699	1.6990e+000	-257.667542	-36.921206
1700	1.7000e+000	-258.872986	-36.955472
1701	1.7010e+000	-260.108948	-36.997277
1702	1.7020e+000	-261.161804	-37.037711
1703	1.7030e+000	-262.619019	-37.070607
1704	1.7040e+000	-263.946533	-37.112412
1705	1.7050e+000	-265.075684	-37.145993
1706	1.7060e+000	-266.006470	-37.211099
1707	1.7070e+000	-267.410278	-37.216581
1708	1.7080e+000	-268.455505	-37.269351
1709	1.7090e+000	-269.836426	-37.291282
1710	1.7100e+000	-271.087646	-37.329660
1711	1.7110e+000	-272.155762	-37.362555
1712	1.7120e+000	-273.147583	-37.426976
1713	1.7130e+000	-274.597168	-37.456445
1714	1.7140e+000	-275.611877	-37.484543
1715	1.7150e+000	-277.091980	-37.514698
1716	1.7160e+000	-278.022766	-37.559929
1717	1.7170e+000	-279.586792	-37.603105
1718	1.7180e+000	-280.311584	-37.641483
1719	1.7190e+000	-281.959534	-37.625035
1720	1.7200e+000	-282.836914	-37.691512
1721	1.7210e+000	-284.347534	-37.736058
1722	1.7220e+000	-285.499573	-37.753876
1723	1.7230e+000	-286.499023	-37.808702
1724	1.7240e+000	-287.757874	-37.838171
1725	1.7250e+000	-288.955688	-37.907389
1726	1.7260e+000	-290.245056	-37.887515
1727	1.7270e+000	-291.213989	-37.940970
1728	1.7280e+000	-292.686462	-37.975236
1729	1.7290e+000	-293.937683	-38.001278
1730	1.7300e+000	-294.906616	-38.031433
1731	1.7310e+000	-296.165466	-38.056104
1732	1.7320e+000	-297.218323	-38.099965
1733	1.7330e+000	-298.782349	-38.133546
1734	1.7340e+000	-299.743652	-38.169868
1735	1.7350e+000	-300.773621	-38.160274
1736	1.7360e+000	-301.887512	-38.232233
1737	1.7370e+000	-303.344727	-38.253478
1738	1.7380e+000	-304.405212	-38.278835
1739	1.7390e+000	-305.587769	-38.319955
1740	1.7400e+000	-307.250977	-38.348738
1741	1.7410e+000	-308.158875	-38.385061
1742	1.7420e+000	-309.402466	-38.416586
1743	1.7430e+000	-310.348511	-38.439887
1744	1.7440e+000	-311.500549	-38.485118
1745	1.7450e+000	-312.896729	-38.521440
1746	1.7460e+000	-313.964844	-38.561874
1747	1.7470e+000	-315.429688	-38.551595
1748	1.7480e+000	-316.337585	-38.618071
1749	1.7490e+000	-317.749023	-38.648911
1750	1.7500e+000	-318.817139	-38.687974
1751	1.7510e+000	-320.053101	-38.727038
1752	1.7520e+000	-319.198608	-38.716073
1753	1.7530e+000	-317.871094	-38.681806
1754	1.7540e+000	-316.436768	-38.673582
1755	1.7550e+000	-315.444946	-38.666044
1756	1.7560e+000	-313.987732	-38.632463
1757	1.7570e+000	-312.927246	-38.616700
1758	1.7580e+000	-311.691284	-38.591343
1759	1.7590e+000	-310.585022	-38.566672
1760	1.7600e+000	-309.303284	-38.561874
1761	1.7610e+000	-308.143616	-38.541315
1762	1.7620e+000	-306.816101	-38.498825
1763	1.7630e+000	-305.549622	-38.482377
1764	1.7640e+000	-304.565430	-38.467985
1765	1.7650e+000	-303.344727	-38.448110
1766	1.7660e+000	-302.017212	-38.417956
1767	1.7670e+000	-300.727844	-38.431663
1768	1.7680e+000	-299.690247	-38.390543
1769	1.7690e+000	-298.675537	-38.365186
1770	1.7700e+000	-297.210693	-38.306933
1771	1.7710e+000	-296.287537	-38.332291
1772	1.7720e+000	-295.188904	-38.292542
1773	1.7730e+000	-293.334961	-38.276094
1774	1.7740e+000	-292.877197	-38.250051
1775	1.7750e+000	-291.374207	-38.193170
1776	1.7760e+000	-290.145874	-38.204135
1777	1.7770e+000	-288.986206	-38.199337
1778	1.7780e+000	-287.612915	-38.172610
1779	1.7790e+000	-286.285400	-38.147938
1780	1.7800e+000	-285.285950	-38.129434
1781	1.7810e+000	-283.920288	-38.088315
1782	1.7820e+000	-282.836914	-38.080091
1783	1.7830e+000	-281.951904	-38.056104
1784	1.7840e+000	-280.464172	-38.036915
1785	1.7850e+000	-279.373169	-38.012929
1786	1.7860e+000	-278.144836	-37.968383
1787	1.7870e+000	-276.794434	-37.947823
1788	1.7880e+000	-275.741577	-37.929319
1789	1.7890e+000	-274.429321	-37.900536
1790	1.7900e+000	-273.422241	-37.884088
1791	1.7910e+000	-272.102356	-37.853248
1792	1.7920e+000	-270.698547	-37.836800
1793	1.7930e+000	-269.836426	-37.819667
1794	1.7940e+000	-268.478394	-37.781974
1795	1.7950e+000	-267.395020	-37.766212
1796	1.7960e+000	-266.258240	-37.718239
1797	1.7970e+000	-264.709473	-37.699050
1798	1.7980e+000	-263.648987	-37.681917
1799	1.7990e+000	-262.649536	-37.673693
1800	1.8000e+000	-261.291504	-37.628462
1801	1.8010e+000	-259.819031	-37.570894
1802	1.8020e+000	-258.979797	-37.554446
1803	1.8030e+000	-257.469177	-37.548279
1804	1.8040e+000	-256.340027	-37.507159
1805	1.8050e+000	-255.149841	-37.493453
1806	1.8060e+000	-254.028320	-37.467410
1807	1.8070e+000	-252.922058	-37.446165
1808	1.8080e+000	-251.770020	-37.385857
1809	1.8090e+000	-250.381470	-37.378318
1810	1.8100e+000	-249.145508	-37.350905
1811	1.8110e+000	-248.023987	-37.326233
1812	1.8120e+000	-246.551514	-37.258386
1813	1.8130e+000	-245.735168	-37.274834
1814	1.8140e+000	-244.682312	-37.238512
1815	1.8150e+000	-243.148804	-37.226861
1816	1.8160e+000	-242.187500	-37.185056
1817	1.8170e+000	-241.119385	-37.155587
1818	1.8180e+000	-239.753723	-37.101447
1819	1.8190e+000	-238.380432	-37.098020
1820	1.8200e+000	-237.342834	-37.064439
1821	1.8210e+000	-236.000061	-37.039082
1822	1.8220e+000	-235.168457	-37.004816
1823	1.8230e+000	-233.657837	-36.977403
1824	1.8240e+000	-232.406616	-36.943822
1825	1.8250e+000	-231.170654	-36.921891
1826	1.8260e+000	-229.850769	-36.903388
1827	1.8270e+000	-228.866577	-36.855415
1828	1.8280e+000	-227.371216	-36.826631
1829	1.8290e+000	-226.554871	-36.780714
1830	1.8300e+000	-225.212097	-36.770435
1831	1.8310e+000	-224.349976	-36.751931
1832	1.8320e+000	-222.946167	-36.703273
1833	1.8330e+000	-221.481323	-36.651873
1834	1.8340e+000	-220.680237	-36.649817
1835	1.8350e+000	-219.467163	-36.608012
1836	1.8360e+000	-218.025208	-36.548389
1837	1.8370e+000	-216.873169	-36.526459
1838	1.8380e+000	-215.820313	-36.503843
1839	1.8390e+000	-214.416504	-36.465465
1840	1.8400e+000	-213.264465	-36.413380
1841	1.8410e+000	-211.898804	-36.400359
1842	1.8420e+000	-210.678101	-36.365407
1843	1.8430e+000	-209.831238	-36.333197
1844	1.8440e+000	-208.496094	-36.294134
1845	1.8450e+000	-207.160950	-36.265350
1846	1.8460e+000	-205.902100	-36.206412
1847	1.8470e+000	-205.062866	-36.193391
1848	1.8480e+000	-203.979492	-36.155698
1849	1.8490e+000	-202.468872	-36.109096
1850	1.8500e+000	-201.011658	-36.100187
1851	1.8510e+000	-200.233459	-36.048102
1852	1.8520e+000	-199.058533	-36.007668
1853	1.8530e+000	-198.013306	-35.952156
1854	1.8540e+000	-196.693420	-35.939135
1855	1.8550e+000	-195.190430	-35.902128
1856	1.8560e+000	-194.061279	-35.853470
1857	1.8570e+000	-192.840576	-35.815777
1858	1.8580e+000	-191.726685	-35.782196
1859	1.8590e+000	-190.452576	-35.724628
1860	1.8600e+000	-189.231873	-35.701327
1861	1.8610e+000	-187.850952	-35.667746
1862	1.8620e+000	-186.798096	-35.625942
1863	1.8630e+000	-185.691833	-35.585507
1864	1.8640e+000	-184.448242	-35.531367
1865	1.8650e+000	-183.227539	-35.523828
1866	1.8660e+000	-181.930542	-35.449128
1867	1.8670e+000	-180.831909	-35.410064
1868	1.8680e+000	-179.687500	-35.357294
1869	1.8690e+000	-178.512573	-35.307265
1870	1.8700e+000	-177.368164	-35.265461
1871	1.8710e+000	-176.132202	-35.214061
1872	1.8720e+000	-174.697876	-35.188019
1873	1.8730e+000	-173.583984	-35.136619
1874	1.8740e+000	-172.477722	-35.077681
1875	1.8750e+000	-171.447754	-35.035877
1876	1.8760e+000	-169.891357	-34.989275
1877	1.8770e+000	-168.754578	-34.904980
1878	1.8780e+000	-167.709351	-34.895385
1879	1.8790e+000	-166.221619	-34.829594
1880	1.8800e+000	-165.351868	-34.783677
1881	1.8810e+000	-164.367676	-34.741872
1882	1.8820e+000	-162.879944	-34.671284
1883	1.8830e+000	-161.537170	-34.648668
1884	1.8840e+000	-160.469055	-34.573968
1885	1.8850e+000	-159.393311	-34.519827
1886	1.8860e+000	-158.142090	-34.467742
1887	1.8870e+000	-156.753540	-34.414287
1888	1.8880e+000	-155.525208	-34.349866
1889	1.8890e+000	-154.403687	-34.297096
1890	1.8900e+000	-153.305054	-34.244326
1891	1.8910e+000	-152.000427	-34.185388
1892	1.8920e+000	-150.749207	-34.123709
1893	1.8930e+000	-149.787903	-34.068883
1894	1.8940e+000	-148.300171	-34.003777
1895	1.8950e+000	-147.430420	-33.922223
1896	1.8960e+000	-146.186829	-33.857117
1897	1.8970e+000	-144.943237	-33.815998
1898	1.8980e+000	-143.646240	-33.752948
1899	1.8990e+000	-142.326355	-33.671394
1900	1.9000e+000	-141.372681	-33.604918
1901	1.9010e+000	-140.113831	-33.537071
1902	1.9020e+000	-138.778687	-33.480189
1903	1.9030e+000	-137.565613	-33.393152
1904	1.9040e+000	-136.322021	-33.330102
1905	1.9050e+000	-135.078430	-33.245807
1906	1.9060e+000	-133.895874	-33.170422
1907	1.9070e+000	-132.553101	-33.119708
1908	1.9080e+000	-131.637573	-33.059399
1909	1.9090e+000	-130.271912	-32.966880
1910	1.9100e+000	-129.127502	-32.892865
1911	1.9110e+000	-128.089905	-32.818165
1912	1.9120e+000	-126.861572	-32.713310
1913	1.9130e+000	-125.511169	-32.626959
1914	1.9140e+000	-124.534607	-32.550202
1915	1.9150e+000	-123.252869	-32.480985
1916	1.9160e+000	-122.062683	-32.402172
1917	1.9170e+000	-120.956421	-32.320618
1918	1.9180e+000	-119.750977	-32.215764
1919	1.9190e+000	-118.522644	-32.143119
1920	1.9200e+000	-117.149353	-32.041006
1921	1.9210e+000	-115.928650	-31.923815
1922	1.9220e+000	-115.036011	-31.884752
1923	1.9230e+000	-113.563538	-31.775785
1924	1.9240e+000	-112.564087	-31.668189
1925	1.9250e+000	-111.198425	-31.590747
1926	1.9260e+000	-109.970093	-31.500284
1927	1.9270e+000	-108.909607	-31.396800
1928	1.9280e+000	-107.894897	-31.289204
1929	1.9290e+000	-106.544495	-31.169272
1930	1.9300e+000	-105.384827	-31.092516
1931	1.9310e+000	-103.965759	-30.973955
1932	1.9320e+000	-102.920532	-30.895828
1933	1.9330e+000	-101.715088	-30.817015
1934	1.9340e+000	-100.646973	-30.671726
1935	1.9350e+000	-99.349976	-30.565501
1936	1.9360e+000	-97.999573	-30.432548
1937	1.9370e+000	-97.221375	-30.341399
1938	1.9380e+000	-95.680237	-30.211873
1939	1.9390e+000	-94.482422	-30.103592
1940	1.9400e+000	-93.299866	-29.986401
1941	1.9410e+000	-92.201233	-29.875378
1942	1.9420e+000	-91.072083	-29.784230
1943	1.9430e+000	-89.752197	-29.626605
1944	1.9440e+000	-88.615417	-29.503247
1945	1.9450e+000	-87.371826	-29.388798
1946	1.9460e+000	-86.013794	-29.230487
1947	1.9470e+000	-84.976196	-29.118094
1948	1.9480e+000	-83.648682	-28.964581
1949	1.9490e+000	-82.679749	-28.853559
1950	1.9500e+000	-81.146240	-28.705528
1951	1.9510e+000	-79.963684	-28.589023
1952	1.9520e+000	-79.208374	-28.424545
1953	1.9530e+000	-77.758789	-28.268976
1954	1.9540e+000	-76.522827	-28.129855
1955	1.9550e+000	-75.408936	-27.996217
1956	1.9560e+000	-74.073792	-27.839277
1957	1.9570e+000	-72.952271	-27.678911
1958	1.9580e+000	-71.495056	-27.528825
1959	1.9590e+000	-70.632935	-27.341731
1960	1.9600e+000	-69.419861	-27.205352
1961	1.9610e+000	-68.298340	-27.062804
1962	1.9620e+000	-67.001343	-26.901753
1963	1.9630e+000	-65.643311	-26.711232
1964	1.9640e+000	-64.407349	-26.549496
1965	1.9650e+000	-63.140869	-26.367884
1966	1.9660e+000	-62.103271	-26.162972
1967	1.9670e+000	-60.745239	-26.015627
1968	1.9680e+000	-59.585571	-25.823736
1969	1.9690e+000	-58.532715	-25.645552
1970	1.9700e+000	-57.327271	-25.439269
1971	1.9710e+000	-56.251526	-25.252175
1972	1.9720e+000	-54.924011	-25.054116
1973	1.9730e+000	-54.107666	-24.830700
1974	1.9740e+000	-52.490234	-24.629900
1975	1.9750e+000	-51.361084	-24.411281
1976	1.9760e+000	-50.201416	-24.194033
1977	1.9770e+000	-48.995972	-23.971988
1978	1.9780e+000	-47.882080	-23.719103
1979	1.9790e+000	-46.554565	-23.492945
1980	1.9800e+000	-45.227051	-23.257194
1981	1.9810e+000	-44.174194	-22.998826
1982	1.9820e+000	-43.136597	-22.749368
1983	1.9830e+000	-41.603088	-22.486203
1984	1.9840e+000	-40.588379	-22.234003
1985	1.9850e+000	-39.375305	-21.972209
1986	1.9860e+000	-38.154602	-21.697394
1987	1.9870e+000	-36.842346	-21.449991
1988	1.9880e+000	-35.697937	-21.145022
1989	1.9890e+000	-34.591675	-20.819492
1990	1.9900e+000	-33.432007	-20.525488
1991	1.9910e+000	-32.318115	-20.215035
1992	1.9920e+000	-30.815125	-19.929255
1993	1.9930e+000	-29.640198	-19.616061
1994	1.9940e+000	-28.549194	-19.260377
1995	1.9950e+000	-27.412415	-18.923883
1996	1.9960e+000	-26.199341	-18.569570
1997	1.9970e+000	-24.993896	-18.205662
1998	1.9980e+000	-23.597717	-17.831475
1999	1.9990e+000	-22.605896	-17.466196
2000	2.0000e+000	-21.354675	-17.105715
2001	2.0010e+000	-19.905090	-16.686982

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	3.87e+001
Pr (µC/cm2):	2.99e+001
-Pr (µC/cm2):	-1.67e+001
Vc:	1.41e-001
-Vc:	-4.45e-001
C (Max-Eff) (nF):	8.00e-001
K (Eff):	1.46e+003
Vert. (±Pr) Shift (µC/cm2):	6.62e+000
Horiz. Shift (±Vc):	-1.52e-001
Offset (µC/cm2):	1.10e+001

A (Loop Area - µC/cm2·Volts):	4.02e+001



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

