»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	5/8/2018 - 15:30:6
Configured:	05/08/18 02:20:49 PM
Executed:	05/08/18 03:29:44 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	8.00e-002

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-2
Volts:	2.40
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	DisabledProfile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1546	1.5460e+000	-53.234100	42.350726
1547	1.5470e+000	-54.693222	41.926631
1548	1.5480e+000	-55.961609	41.487208
1549	1.5490e+000	-56.991577	40.971141
1550	1.5500e+000	-58.469772	40.025869
1551	1.5510e+000	-59.518814	39.642651
1552	1.5520e+000	-60.358047	38.911981
1553	1.5530e+000	-61.578751	38.252846
1554	1.5540e+000	-62.961578	37.450642
1555	1.5550e+000	-63.858032	36.628000
1556	1.5560e+000	-65.259933	35.447688
1557	1.5570e+000	-66.576004	34.778334
1558	1.5580e+000	-67.691803	33.807514
1559	1.5590e+000	-68.750381	32.662969
1560	1.5600e+000	-70.009232	31.528643
1561	1.5610e+000	-71.001053	30.399426
1562	1.5620e+000	-72.422028	29.111813
1563	1.5630e+000	-73.757172	27.323461
1564	1.5640e+000	-74.882507	26.439505
1565	1.5650e+000	-75.626373	25.141672
1566	1.5660e+000	-77.390671	23.399306
1567	1.5670e+000	-78.277588	21.876653
1568	1.5680e+000	-79.498291	20.231369
1569	1.5690e+000	-80.652237	18.494113
1570	1.5700e+000	-81.739426	16.884596
1571	1.5710e+000	-83.189011	15.116683
1572	1.5720e+000	-84.466934	13.379427
1573	1.5730e+000	-85.372925	11.683047
1574	1.5740e+000	-86.650848	9.429724
1575	1.5750e+000	-87.842941	7.830426
1576	1.5760e+000	-88.911057	6.057403
1577	1.5770e+000	-90.303421	4.074887
1578	1.5780e+000	-91.342926	2.092372
1579	1.5790e+000	-92.639923	0.222267
1580	1.5800e+000	-93.698502	-1.622291
1581	1.5810e+000	-95.367432	-3.461738
1582	1.5820e+000	-96.187592	-5.408487
1583	1.5830e+000	-97.484589	-7.176400
1584	1.5840e+000	-98.733902	-8.995410
1585	1.5850e+000	-99.620819	-10.533392
1586	1.5860e+000	-101.060867	-12.280868
1587	1.5870e+000	-102.510452	-13.859727
1588	1.5880e+000	-103.311539	-15.453915
1589	1.5890e+000	-104.970932	-16.997007
1590	1.5900e+000	-106.410980	-18.105785
1591	1.5910e+000	-106.849670	-19.163467
1592	1.5920e+000	-108.509064	-20.655464
1593	1.5930e+000	-109.691620	-21.396352
1594	1.5940e+000	-110.492706	-22.418268
1595	1.5950e+000	-112.304688	-23.429964
1596	1.5960e+000	-113.258362	-24.339469
1597	1.5970e+000	-114.402771	-24.906632
1598	1.5980e+000	-115.976334	-25.637301
1599	1.5990e+000	-116.863251	-26.316875
1600	1.6000e+000	-118.131638	-26.710312
1601	1.6010e+000	-119.524002	-27.394995
1602	1.6020e+000	-120.573044	-27.834419
1603	1.6030e+000	-121.793747	-28.350486
1604	1.6040e+000	-123.052597	-28.779691
1605	1.6050e+000	-124.368668	-29.070937
1606	1.6060e+000	-125.350952	-29.449045
1607	1.6070e+000	-126.600266	-29.673867
1608	1.6080e+000	-127.983093	-29.995770
1609	1.6090e+000	-129.003525	-30.435193
1610	1.6100e+000	-130.023956	-30.716220
1611	1.6110e+000	-131.406784	-31.043233
1612	1.6120e+000	-132.656097	-31.262945
1613	1.6130e+000	-133.848190	-31.406013
1614	1.6140e+000	-134.935379	-31.666601
1615	1.6150e+000	-136.346817	-31.881204
1616	1.6160e+000	-137.634277	-32.121354
1617	1.6170e+000	-138.750076	-32.453476
1618	1.6180e+000	-139.560699	-32.305299
1619	1.6190e+000	-141.143799	-32.836695
1620	1.6200e+000	-142.936707	-33.168817
1621	1.6210e+000	-143.356323	-33.173927
1622	1.6220e+000	-144.863129	-33.444734
1623	1.6230e+000	-146.055222	-33.521378
1624	1.6240e+000	-146.389008	-33.424296
1625	1.6250e+000	-148.420334	-33.950582
1626	1.6260e+000	-149.488449	-34.175404
1627	1.6270e+000	-150.318146	-34.200951
1628	1.6280e+000	-151.672363	-34.379787
1629	1.6290e+000	-153.150558	-34.604608
1630	1.6300e+000	-154.190063	-34.630156
1631	1.6310e+000	-155.677795	-34.967388
1632	1.6320e+000	-156.497955	-35.146223
1633	1.6330e+000	-157.632828	-35.233086
1634	1.6340e+000	-159.130096	-35.427250
1635	1.6350e+000	-160.274506	-35.309730
1636	1.6360e+000	-161.399841	-35.703167
1637	1.6370e+000	-162.782669	-35.754263
1638	1.6380e+000	-163.726807	-35.856454
1639	1.6390e+000	-165.081024	-35.938208
1640	1.6400e+000	-165.615082	-35.861564
1641	1.6410e+000	-167.541504	-36.270330
1642	1.6420e+000	-168.552399	-36.668877
1643	1.6430e+000	-169.878006	-36.510480
1644	1.6440e+000	-170.898438	-36.673987
1645	1.6450e+000	-172.281265	-36.822164
1646	1.6460e+000	-173.807144	-36.893698
1647	1.6470e+000	-174.694061	-37.072534
1648	1.6480e+000	-176.334381	-37.302465
1649	1.6490e+000	-177.154541	-37.328012
1650	1.6500e+000	-178.298950	-37.317793
1651	1.6510e+000	-179.433823	-37.578382
1652	1.6520e+000	-180.521011	-37.593710
1653	1.6530e+000	-181.932449	-37.358670
1654	1.6540e+000	-183.172226	-37.864518
1655	1.6550e+000	-184.078217	-37.956490
1656	1.6560e+000	-185.146332	-37.884956
1657	1.6570e+000	-186.643600	-38.390804
1658	1.6580e+000	-187.988281	-38.339709
1659	1.6590e+000	-188.989639	-38.303942
1660	1.6600e+000	-190.334320	-38.467448
1661	1.6610e+000	-191.507339	-38.676941
1662	1.6620e+000	-192.718506	-38.768913
1663	1.6630e+000	-193.996429	-38.641174
1664	1.6640e+000	-194.959641	-38.794461
1665	1.6650e+000	-196.428299	-39.085707
1666	1.6660e+000	-197.677612	-39.111255
1667	1.6670e+000	-198.440552	-39.126583
1668	1.6680e+000	-200.099945	-39.530240
1669	1.6690e+000	-201.025009	-39.417829
1670	1.6700e+000	-202.236176	-39.606884
1671	1.6710e+000	-203.838348	-39.816376
1672	1.6720e+000	-204.448700	-39.729513
1673	1.6730e+000	-205.965042	-40.010540
1674	1.6740e+000	-206.880569	-40.082074
1675	1.6750e+000	-208.530426	-40.209814
1676	1.6760e+000	-209.407806	-40.266019
1677	1.6770e+000	-210.533142	-40.286457
1678	1.6780e+000	-211.257935	-40.475512
1679	1.6790e+000	-212.869644	-40.613470
1680	1.6800e+000	-214.090347	-40.649237
1681	1.6810e+000	-215.539932	-40.858730
1682	1.6820e+000	-216.693878	-40.899607
1683	1.6830e+000	-217.657089	-40.894497
1684	1.6840e+000	-219.116211	-41.211291
1685	1.6850e+000	-220.098495	-41.247058
1686	1.6860e+000	-221.414566	-41.369688
1687	1.6870e+000	-224.189758	-41.875536
1688	1.6880e+000	-223.493576	-41.517865
1689	1.6890e+000	-225.143433	-41.666043
1690	1.6900e+000	-226.173401	-41.875536
1691	1.6910e+000	-227.479935	-41.829549
1692	1.6920e+000	-228.567123	-41.967508
1693	1.6930e+000	-229.940414	-42.417151
1694	1.6940e+000	-230.951309	-42.253644
1695	1.6950e+000	-232.362747	-42.284302
1696	1.6960e+000	-233.383179	-42.447808
1697	1.6970e+000	-234.737396	-42.565329
1698	1.6980e+000	-235.996246	-42.723725
1699	1.6990e+000	-237.121582	-42.754383
1700	1.7000e+000	-238.256454	-42.815698
1701	1.7010e+000	-239.391327	-42.994533
1702	1.7020e+000	-240.707397	-43.096724
1703	1.7030e+000	-242.538452	-43.377751
1704	1.7040e+000	-242.910385	-43.428847
1705	1.7050e+000	-244.369507	-43.393080
1706	1.7060e+000	-245.351791	-43.628120
1707	1.7070e+000	-246.677399	-43.653668
1708	1.7080e+000	-248.003006	-43.791627
1709	1.7090e+000	-249.023438	-43.904038
1710	1.7100e+000	-250.282288	-44.057325
1711	1.7110e+000	-251.283646	-44.195283
1712	1.7120e+000	-252.780914	-44.149297
1713	1.7130e+000	-254.001617	-44.297475
1714	1.7140e+000	-255.689621	-44.614269
1715	1.7150e+000	-256.099701	-44.496749
1716	1.7160e+000	-257.377625	-44.757337
1717	1.7170e+000	-258.827209	-44.721570
1718	1.7180e+000	-259.780884	-45.063912
1719	1.7190e+000	-261.278152	-44.844200
1720	1.7200e+000	-262.308121	-45.130336
1721	1.7210e+000	-263.366699	-45.288733
1722	1.7220e+000	-264.568329	-45.482897
1723	1.7230e+000	-265.712738	-45.488006
1724	1.7240e+000	-267.076492	-45.712828
1725	1.7250e+000	-268.344879	-45.886553
1726	1.7260e+000	-269.479752	-45.973416
1727	1.7270e+000	-270.662308	-45.983635
1728	1.7280e+000	-271.835327	-46.188018
1729	1.7290e+000	-272.998810	-46.264662
1730	1.7300e+000	-274.372101	-46.627442
1731	1.7310e+000	-275.573730	-46.617223
1732	1.7320e+000	-276.737213	-46.688757
1733	1.7330e+000	-278.320313	-46.928907
1734	1.7340e+000	-279.054642	-46.836935
1735	1.7350e+000	-280.342102	-46.990222
1736	1.7360e+000	-281.496048	-47.368331
1737	1.7370e+000	-282.602310	-47.337673
1738	1.7380e+000	-283.985138	-47.368331
1739	1.7390e+000	-285.129547	-47.455193
1740	1.7400e+000	-286.331177	-47.782206
1741	1.7410e+000	-287.351608	-47.736220
1742	1.7420e+000	-288.753510	-48.012137
1743	1.7430e+000	-289.850235	-48.139877
1744	1.7440e+000	-291.137695	-48.180753
1745	1.7450e+000	-292.339325	-48.523095
1746	1.7460e+000	-293.369293	-48.446451
1747	1.7470e+000	-294.456482	-48.753026
1748	1.7480e+000	-295.991898	-48.758135
1749	1.7490e+000	-297.050476	-48.972738
1750	1.7500e+000	-297.479630	-48.640615
1751	1.7510e+000	-299.549103	-49.223107
1752	1.7520e+000	-298.910141	-49.207778
1753	1.7530e+000	-297.451019	-49.294641
1754	1.7540e+000	-296.068192	-49.601216
1755	1.7550e+000	-295.019150	-49.534791
1756	1.7560e+000	-293.836594	-49.580777
1757	1.7570e+000	-292.663574	-49.780051
1758	1.7580e+000	-291.442871	-49.785160
1759	1.7590e+000	-290.136337	-49.923119
1760	1.7600e+000	-289.344788	-50.025310
1761	1.7610e+000	-287.637711	-49.897571
1762	1.7620e+000	-286.464691	-49.872023
1763	1.7630e+000	-285.530090	-49.923119
1764	1.7640e+000	-284.214020	-50.158159
1765	1.7650e+000	-283.117294	-50.592473
1766	1.7660e+000	-281.400681	-50.142831
1767	1.7670e+000	-280.818939	-50.372762
1768	1.7680e+000	-279.159546	-50.342104
1769	1.7690e+000	-278.072357	-50.434077
1770	1.7700e+000	-276.699066	-50.434077
1771	1.7710e+000	-275.545120	-50.546487
1772	1.7720e+000	-274.410248	-50.597583
1773	1.7730e+000	-273.399353	-50.755980
1774	1.7740e+000	-272.102356	-50.750870
1775	1.7750e+000	-270.996094	-50.791747
1776	1.7760e+000	-269.889832	-50.551597
1777	1.7770e+000	-268.659592	-51.261828
1778	1.7780e+000	-267.601013	-50.827514
1779	1.7790e+000	-266.265869	-51.016568
1780	1.7800e+000	-265.169144	-50.704884
1781	1.7810e+000	-263.700485	-51.093212
1782	1.7820e+000	-262.527466	-51.108541
1783	1.7830e+000	-261.383057	-51.195404
1784	1.7840e+000	-260.152817	-51.210732
1785	1.7850e+000	-258.960724	-51.164746
1786	1.7860e+000	-257.682800	-51.210732
1787	1.7870e+000	-256.690979	-51.323143
1788	1.7880e+000	-255.460739	-51.410006
1789	1.7890e+000	-253.925323	-51.287376
1790	1.7900e+000	-252.952576	-51.353800
1791	1.7910e+000	-251.712799	-51.476430
1792	1.7920e+000	-250.377655	-51.486649
1793	1.7930e+000	-249.366760	-51.624608
1794	1.7940e+000	-248.126984	-51.455992
1795	1.7950e+000	-246.992111	-51.696142
1796	1.7960e+000	-245.857239	-51.762567
1797	1.7970e+000	-244.598389	-51.645046
1798	1.7980e+000	-243.349075	-51.716580
1799	1.7990e+000	-242.156982	-51.910744
1800	1.8000e+000	-241.003036	-51.839210
1801	1.8010e+000	-239.887238	-51.864758
1802	1.8020e+000	-238.552094	-51.977169
1803	1.8030e+000	-237.464905	-51.931183
1804	1.8040e+000	-236.196518	-51.972059
1805	1.8050e+000	-235.109329	-52.018045
1806	1.8060e+000	-233.812332	-52.048703
1807	1.8070e+000	-232.648849	-52.242867
1808	1.8080e+000	-231.275558	-51.777895
1809	1.8090e+000	-230.064392	-52.084470
1810	1.8100e+000	-228.919983	-52.140675
1811	1.8110e+000	-227.794647	-52.319510
1812	1.8120e+000	-226.516724	-52.130456
1813	1.8130e+000	-225.524902	-52.058922
1814	1.8140e+000	-224.227905	-52.120237
1815	1.8150e+000	-223.045349	-52.304182
1816	1.8160e+000	-221.834183	-52.171333
1817	1.8170e+000	-220.460892	-52.421702
1818	1.8180e+000	-219.326019	-52.314401
1819	1.8190e+000	-218.143463	-52.355277
1820	1.8200e+000	-216.941833	-52.324620
1821	1.8210e+000	-215.787888	-52.268415
1822	1.8220e+000	-214.471817	-52.350168
1823	1.8230e+000	-213.441849	-52.380825
1824	1.8240e+000	-211.391449	-52.288853
1825	1.8250e+000	-211.057663	-52.426812
1826	1.8260e+000	-209.426880	-52.406373
1827	1.8270e+000	-208.730698	-52.421702
1828	1.8280e+000	-208.292007	-52.728277
1829	1.8290e+000	-206.336975	-52.483017
1830	1.8300e+000	-204.877853	-52.523893
1831	1.8310e+000	-203.981400	-52.702729
1832	1.8320e+000	-202.484131	-52.498346
1833	1.8330e+000	-201.435089	-52.590318
1834	1.8340e+000	-200.214386	-52.595428
1835	1.8350e+000	-199.003220	-52.600537
1836	1.8360e+000	-197.725296	-52.626085
1837	1.8370e+000	-196.285248	-52.498346
1838	1.8380e+000	-195.293427	-52.677181
1839	1.8390e+000	-194.034576	-52.733386
1840	1.8400e+000	-193.014145	-52.574989
1841	1.8410e+000	-191.755295	-52.416592
1842	1.8420e+000	-190.687180	-52.697619
1843	1.8430e+000	-189.275742	-52.605647
1844	1.8440e+000	-188.283920	-52.324620
1845	1.8450e+000	-187.349319	-52.764044
1846	1.8460e+000	-185.890198	-52.646523
1847	1.8470e+000	-184.459686	-52.661852
1848	1.8480e+000	-183.277130	-52.733386
1849	1.8490e+000	-182.266235	-52.646523
1850	1.8500e+000	-180.921555	-52.615866
1851	1.8510e+000	-179.767609	-52.539222
1852	1.8520e+000	-178.613663	-52.718057
1853	1.8530e+000	-177.383423	-52.656742
1854	1.8540e+000	-176.191330	-52.692509
1855	1.8550e+000	-174.999237	-52.753824
1856	1.8560e+000	-173.692703	-52.712948
1857	1.8570e+000	-172.414780	-52.646523
1858	1.8580e+000	-171.442032	-52.600537
1859	1.8590e+000	-170.059204	-52.585208
1860	1.8600e+000	-169.525146	-52.799811
1861	1.8610e+000	-167.884827	-52.605647
1862	1.8620e+000	-166.568756	-52.600537
1863	1.8630e+000	-165.615082	-52.631195
1864	1.8640e+000	-164.308548	-52.738496
1865	1.8650e+000	-162.925720	-52.590318
1866	1.8660e+000	-161.886215	-52.743605
1867	1.8670e+000	-160.560608	-52.585208
1868	1.8680e+000	-159.254074	-52.452359
1869	1.8690e+000	-158.004761	-52.523893
1870	1.8700e+000	-156.917572	-52.728277
1871	1.8710e+000	-155.372620	-52.544332
1872	1.8720e+000	-154.352188	-52.590318
1873	1.8730e+000	-153.274536	-52.406373
1874	1.8740e+000	-151.920319	-52.554551
1875	1.8750e+000	-151.844025	-52.861126
1876	1.8760e+000	-149.679184	-52.421702
1877	1.8770e+000	-148.649216	-52.508565
1878	1.8780e+000	-147.323608	-52.416592
1879	1.8790e+000	-146.121979	-52.488126
1880	1.8800e+000	-145.006180	-52.549441
1881	1.8810e+000	-143.756866	-52.411483
1882	1.8820e+000	-142.631531	-52.406373
1883	1.8830e+000	-141.267776	-52.365497
1884	1.8840e+000	-140.037537	-52.171333
1885	1.8850e+000	-139.045715	-52.033374
1886	1.8860e+000	-137.920380	-52.375716
1887	1.8870e+000	-136.499405	-52.503455
1888	1.8880e+000	-135.669708	-52.385935
1889	1.8890e+000	-134.220123	-52.278634
1890	1.8900e+000	-132.818222	-52.237757
1891	1.8910e+000	-131.845474	-52.227538
1892	1.8920e+000	-130.414963	-52.064032
1893	1.8930e+000	-129.318237	-52.161114
1894	1.8940e+000	-128.059387	-52.150894
1895	1.8950e+000	-126.905441	-51.931183
1896	1.8960e+000	-125.684738	-52.099799
1897	1.8970e+000	-124.359131	-52.084470
1898	1.8980e+000	-123.176575	-52.094689
1899	1.8990e+000	-122.117996	-52.058922
1900	1.9000e+000	-120.801926	-52.110018
1901	1.9010e+000	-119.800568	-51.926073
1902	1.9020e+000	-118.608475	-52.012936
1903	1.9030e+000	-117.177963	-52.201990
1904	1.9040e+000	-116.186142	-51.869868
1905	1.9050e+000	-115.108490	-51.977169
1906	1.9060e+000	-113.658905	-51.956730
1907	1.9070e+000	-113.153458	-51.992497
1908	1.9080e+000	-111.370087	-51.793224
1909	1.9090e+000	-109.548569	-51.563293
1910	1.9100e+000	-108.995438	-51.859649
1911	1.9110e+000	-107.803345	-51.757457
1912	1.9120e+000	-106.506348	-51.655265
1913	1.9130e+000	-105.352402	-51.680813
1914	1.9140e+000	-104.188919	-51.624608
1915	1.9150e+000	-103.263855	-51.527526
1916	1.9160e+000	-101.747513	-51.639937
1917	1.9170e+000	-100.517273	-51.450882
1918	1.9180e+000	-98.600388	-51.042116
1919	1.9190e+000	-97.951889	-51.445773
1920	1.9200e+000	-96.807480	-51.415115
1921	1.9210e+000	-95.653534	-51.415115
1922	1.9220e+000	-93.584061	-50.950144
1923	1.9230e+000	-93.498230	-51.384458
1924	1.9240e+000	-92.058182	-51.328253
1925	1.9250e+000	-90.904236	-51.251609
1926	1.9260e+000	-89.569092	-51.057445
1927	1.9270e+000	-88.453293	-51.180075
1928	1.9280e+000	-87.709427	-51.154527
1929	1.9290e+000	-86.183548	-51.108541
1930	1.9300e+000	-84.943771	-51.001240
1931	1.9310e+000	-83.656311	-50.950144
1932	1.9320e+000	-82.550049	-50.888829
1933	1.9330e+000	-81.262589	-50.796857
1934	1.9340e+000	-79.936981	-50.781528
1935	1.9350e+000	-79.002380	-50.858171
1936	1.9360e+000	-77.562332	-50.791747
1937	1.9370e+000	-76.732635	-50.735542
1938	1.9380e+000	-74.386597	-50.536268
1939	1.9390e+000	-74.357986	-50.827514
1940	1.9400e+000	-73.060989	-50.607802
1941	1.9410e+000	-71.935654	-50.607802
1942	1.9420e+000	-70.552826	-50.510720
1943	1.9430e+000	-69.341660	-50.459624
1944	1.9440e+000	-68.159103	-50.474953
1945	1.9450e+000	-67.043304	-50.388090
1946	1.9460e+000	-65.956116	-50.362543
1947	1.9470e+000	-64.239502	-50.285899
1948	1.9480e+000	-63.428879	-50.306337
1949	1.9490e+000	-62.179565	-50.045749
1950	1.9500e+000	-61.025620	-50.173488
1951	1.9510e+000	-59.947968	-50.096845
1952	1.9520e+000	-58.565140	-49.953776
1953	1.9530e+000	-58.660507	-50.847952
1954	1.9540e+000	-55.942535	-49.851585
1955	1.9550e+000	-55.093765	-49.841366
1956	1.9560e+000	-53.710938	-49.938448
1957	1.9570e+000	-52.528381	-49.667640
1958	1.9580e+000	-51.269531	-49.754503
1959	1.9590e+000	-50.191879	-49.401942
1960	1.9600e+000	-49.076080	-49.432600
1961	1.9610e+000	-47.903061	-49.647202
1962	1.9620e+000	-46.653748	-49.524572
1963	1.9630e+000	-45.433044	-49.560339
1964	1.9640e+000	-44.174194	-49.350846
1965	1.9650e+000	-43.096542	-49.371285
1966	1.9660e+000	-41.685104	-49.330408
1967	1.9670e+000	-40.655136	-49.192449
1968	1.9680e+000	-38.785934	-48.865437
1969	1.9690e+000	-38.194656	-49.136244
1970	1.9700e+000	-37.059784	-48.982957
1971	1.9710e+000	-35.791397	-49.034053
1972	1.9720e+000	-34.570694	-48.901204
1973	1.9730e+000	-33.416748	-48.972738
1974	1.9740e+000	-32.176971	-48.753026
1975	1.9750e+000	-31.156540	-48.732588
1976	1.9760e+000	-29.716492	-48.640615
1977	1.9770e+000	-28.514862	-48.589519
1978	1.9780e+000	-27.465820	-48.558862
1979	1.9790e+000	-26.397705	-48.609958
1980	1.9800e+000	-25.024414	-48.359588
1981	1.9810e+000	-23.918152	-48.380027
1982	1.9820e+000	-22.487640	-48.257397
1983	1.9830e+000	-21.543503	-48.216520
1984	1.9840e+000	-20.017624	-48.349369
1985	1.9850e+000	-19.025803	-48.144986
1986	1.9860e+000	-17.576218	-48.037685
1987	1.9870e+000	-16.794205	-47.940603
1988	1.9880e+000	-15.430450	-48.461780
1989	1.9890e+000	-13.885498	-47.782206
1990	1.9900e+000	-13.055801	-47.715782
1991	1.9910e+000	-11.940002	-47.705563
1992	1.9920e+000	-10.519028	-47.664686
1993	1.9930e+000	-9.479523	-47.526727
1994	1.9940e+000	-8.020401	-47.419426
1995	1.9950e+000	-6.980896	-47.327454
1996	1.9960e+000	-5.960464	-47.353002
1997	1.9970e+000	-4.529953	-47.199715
1998	1.9980e+000	-3.013611	-46.959564
1999	1.9990e+000	-2.374649	-47.174167
2000	2.0000e+000	-0.782013	-47.000441
2001	2.0010e+000	0.104904	-47.000441

PMax (µC/cm2):	8.16e+001
Pr (µC/cm2):	7.87e+001
-Pr (µC/cm2):	-1.70e+001
Vc:	7.55e-001
-Vc:	-1.02e+000
C (Max-Eff) (nF):	2.67e+000
K (Eff):	3.08e+003
Vert. (±Pr) Shift (µC/cm2):	3.08e+001
Horiz. Shift (±Vc):	-1.35e-001
Offset (µC/cm2):	3.00e+001

A (Loop Area - µC/cm2·Volts):	2.19e+002



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

