»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	8/1/2018 - 10:9:55
Configured:	08/01/18 09:14:22 AM
Executed:	08/01/18 10:09:15 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1740	1.7400e+000	-286.918640	-55.216646
1741	1.7410e+000	-287.918091	-55.263933
1742	1.7420e+000	-289.222717	-55.300941
1743	1.7430e+000	-290.420532	-55.341375
1744	1.7440e+000	-291.633606	-55.370159
1745	1.7450e+000	-292.831421	-55.435950
1746	1.7460e+000	-294.242859	-55.453083
1747	1.7470e+000	-295.295715	-55.488035
1748	1.7480e+000	-296.676636	-55.549028
1749	1.7490e+000	-297.492981	-55.567532
1750	1.7500e+000	-299.011230	-55.652513
1751	1.7510e+000	-299.964905	-55.642233
1752	1.7520e+000	-298.782349	-55.636750
1753	1.7530e+000	-297.943115	-55.590148
1754	1.7540e+000	-296.516418	-55.578497
1755	1.7550e+000	-295.234680	-55.556567
1756	1.7560e+000	-294.120789	-55.518189
1757	1.7570e+000	-292.892456	-55.483237
1758	1.7580e+000	-291.374207	-55.444174
1759	1.7590e+000	-290.382385	-55.440747
1760	1.7600e+000	-289.459229	-55.415390
1761	1.7610e+000	-288.223267	-55.387292
1762	1.7620e+000	-286.979675	-55.355767
1763	1.7630e+000	-285.614014	-55.309165
1764	1.7640e+000	-284.286499	-55.285864
1765	1.7650e+000	-283.050537	-55.267360
1766	1.7660e+000	-282.066345	-55.237891
1767	1.7670e+000	-280.586243	-55.195401
1768	1.7680e+000	-279.663086	-55.167988
1769	1.7690e+000	-278.251648	-55.137148
1770	1.7700e+000	-277.511597	-55.100826
1771	1.7710e+000	-276.031494	-55.076839
1772	1.7720e+000	-274.749756	-55.047370
1773	1.7730e+000	-273.864746	-55.019957
1774	1.7740e+000	-272.438049	-54.980209
1775	1.7750e+000	-271.240234	-54.982265
1776	1.7760e+000	-270.133972	-54.913732
1777	1.7770e+000	-268.974304	-54.891116
1778	1.7780e+000	-267.646790	-54.851367
1779	1.7790e+000	-266.319275	-54.821898
1780	1.7800e+000	-265.235901	-54.800653
1781	1.7810e+000	-264.404297	-54.767072
1782	1.7820e+000	-262.817383	-54.719100
1783	1.7830e+000	-261.535645	-54.701967
1784	1.7840e+000	-260.421753	-54.639602
1785	1.7850e+000	-259.063721	-54.618357
1786	1.7860e+000	-257.850647	-54.577237
1787	1.7870e+000	-256.805420	-54.554622
1788	1.7880e+000	-255.836487	-54.534062
1789	1.7890e+000	-254.508972	-54.497054
1790	1.7900e+000	-253.257751	-54.475809
1791	1.7910e+000	-251.922607	-54.420298
1792	1.7920e+000	-250.732422	-54.397682
1793	1.7930e+000	-249.694824	-54.355877
1794	1.7940e+000	-248.626709	-54.302422
1795	1.7950e+000	-247.207642	-54.297625
1796	1.7960e+000	-246.017456	-54.246225
1797	1.7970e+000	-244.834900	-54.213330
1798	1.7980e+000	-243.583679	-54.187287
1799	1.7990e+000	-242.485046	-54.144112
1800	1.8000e+000	-241.447449	-54.120811
1801	1.8010e+000	-240.074158	-54.071467
1802	1.8020e+000	-238.830566	-54.042684
1803	1.8030e+000	-237.411499	-54.000879
1804	1.8040e+000	-236.450195	-53.961130
1805	1.8050e+000	-235.153198	-53.938514
1806	1.8060e+000	-233.978271	-53.889856
1807	1.8070e+000	-232.955933	-53.853534
1808	1.8080e+000	-231.590271	-53.829548
1809	1.8090e+000	-230.400085	-53.796652
1810	1.8100e+000	-229.187012	-53.744567
1811	1.8110e+000	-228.240967	-53.713728
1812	1.8120e+000	-226.982117	-53.679461
1813	1.8130e+000	-225.578308	-53.637657
1814	1.8140e+000	-224.189758	-53.601334
1815	1.8150e+000	-223.289490	-53.556103
1816	1.8160e+000	-221.969604	-53.525949
1817	1.8170e+000	-221.092224	-53.482088
1818	1.8180e+000	-219.711304	-53.419723
1819	1.8190e+000	-218.345642	-53.410129
1820	1.8200e+000	-217.117310	-53.373121
1821	1.8210e+000	-215.995789	-53.337484
1822	1.8220e+000	-214.752197	-53.292938
1823	1.8230e+000	-213.600159	-53.273064
1824	1.8240e+000	-212.432861	-53.216867
1825	1.8250e+000	-211.059570	-53.188769
1826	1.8260e+000	-209.838867	-53.136684
1827	1.8270e+000	-208.602905	-53.103788
1828	1.8280e+000	-207.633972	-53.064725
1829	1.8290e+000	-206.329346	-53.078431
1830	1.8300e+000	-205.322266	-52.987968
1831	1.8310e+000	-203.987122	-52.933142
1832	1.8320e+000	-202.743530	-52.891338
1833	1.8330e+000	-201.820374	-52.865295
1834	1.8340e+000	-200.294495	-52.818693
1835	1.8350e+000	-199.348450	-52.775518
1836	1.8360e+000	-197.929382	-52.743307
1837	1.8370e+000	-196.868896	-52.704244
1838	1.8380e+000	-195.724487	-52.648047
1839	1.8390e+000	-194.381714	-52.624061
1840	1.8400e+000	-193.145752	-52.604872
1841	1.8410e+000	-191.894531	-52.527430
1842	1.8420e+000	-190.834045	-52.487681
1843	1.8430e+000	-189.575195	-52.459583
1844	1.8440e+000	-188.385010	-52.392421
1845	1.8450e+000	-187.118530	-52.341707
1846	1.8460e+000	-186.035156	-52.330056
1847	1.8470e+000	-184.715271	-52.280713
1848	1.8480e+000	-183.631897	-52.213551
1849	1.8490e+000	-182.518005	-52.221090
1850	1.8500e+000	-181.213379	-52.153242
1851	1.8510e+000	-180.007935	-52.098416
1852	1.8520e+000	-178.634644	-52.060724
1853	1.8530e+000	-177.490234	-52.027828
1854	1.8540e+000	-176.284790	-51.979170
1855	1.8550e+000	-175.148010	-51.920232
1856	1.8560e+000	-174.064636	-51.885280
1857	1.8570e+000	-172.592163	-51.853755
1858	1.8580e+000	-171.508789	-51.805097
1859	1.8590e+000	-170.288086	-51.747530
1860	1.8600e+000	-169.364929	-51.714634
1861	1.8610e+000	-168.014526	-51.667347
1862	1.8620e+000	-166.877747	-51.609780
1863	1.8630e+000	-165.802002	-51.562492
1864	1.8640e+000	-164.421082	-51.530282
1865	1.8650e+000	-163.040161	-51.456952
1866	1.8660e+000	-162.109375	-51.443931
1867	1.8670e+000	-160.835266	-51.389790
1868	1.8680e+000	-159.538269	-51.334964
1869	1.8690e+000	-158.706665	-51.300698
1870	1.8700e+000	-157.234192	-51.250669
1871	1.8710e+000	-156.112671	-51.202696
1872	1.8720e+000	-154.876709	-51.147870
1873	1.8730e+000	-153.656006	-51.117031
1874	1.8740e+000	-152.526855	-51.051925
1875	1.8750e+000	-151.100159	-50.994358
1876	1.8760e+000	-150.032043	-50.958721
1877	1.8770e+000	-148.864746	-50.915545
1878	1.8780e+000	-147.476196	-50.868258
1879	1.8790e+000	-146.415710	-50.803152
1880	1.8800e+000	-145.240784	-50.766830
1881	1.8810e+000	-144.142151	-50.707892
1882	1.8820e+000	-143.035889	-50.657178
1883	1.8830e+000	-141.708374	-50.614688
1884	1.8840e+000	-140.258789	-50.572197
1885	1.8850e+000	-139.190674	-50.503665
1886	1.8860e+000	-137.924194	-50.463916
1887	1.8870e+000	-136.642456	-50.424167
1888	1.8880e+000	-135.505676	-50.372082
1889	1.8890e+000	-134.323120	-50.309718
1890	1.8900e+000	-133.193970	-50.260374
1891	1.8910e+000	-131.637573	-50.195954
1892	1.8920e+000	-130.928040	-50.141813
1893	1.8930e+000	-129.623413	-50.076707
1894	1.8940e+000	-128.425598	-50.039700
1895	1.8950e+000	-127.250671	-49.975964
1896	1.8960e+000	-125.968933	-49.935530
1897	1.8970e+000	-124.824524	-49.874536
1898	1.8980e+000	-123.672485	-49.822452
1899	1.8990e+000	-122.634888	-49.765570
1900	1.9000e+000	-121.269226	-49.721709
1901	1.9010e+000	-119.941711	-49.665512
1902	1.9020e+000	-118.598938	-49.599721
1903	1.9030e+000	-117.660522	-49.568196
1904	1.9040e+000	-116.195679	-49.507887
1905	1.9050e+000	-115.165710	-49.441411
1906	1.9060e+000	-114.067078	-49.390697
1907	1.9070e+000	-112.686157	-49.331074
1908	1.9080e+000	-111.366272	-49.252946
1909	1.9090e+000	-110.481262	-49.202232
1910	1.9100e+000	-109.039307	-49.144665
1911	1.9110e+000	-108.154297	-49.093266
1912	1.9120e+000	-106.719971	-49.028845
1913	1.9130e+000	-105.659485	-48.970593
1914	1.9140e+000	-104.476929	-48.908913
1915	1.9150e+000	-102.996826	-48.839010
1916	1.9160e+000	-101.913452	-48.794464
1917	1.9170e+000	-100.975037	-48.738953
1918	1.9180e+000	-99.830627	-48.678644
1919	1.9190e+000	-98.602295	-48.599832
1920	1.9200e+000	-97.190857	-48.555971
1921	1.9210e+000	-95.596313	-48.497033
1922	1.9220e+000	-94.856262	-48.414794
1923	1.9230e+000	-93.444824	-48.342149
1924	1.9240e+000	-92.224121	-48.291435
1925	1.9250e+000	-91.178894	-48.209196
1926	1.9260e+000	-90.011597	-48.155056
1927	1.9270e+000	-88.829041	-48.083096
1928	1.9280e+000	-87.387085	-48.017305
1929	1.9290e+000	-86.563110	-47.952885
1930	1.9300e+000	-85.289001	-47.891205
1931	1.9310e+000	-84.136963	-47.816505
1932	1.9320e+000	-82.756042	-47.752770
1933	1.9330e+000	-81.947327	-47.680811
1934	1.9340e+000	-80.413818	-47.607481
1935	1.9350e+000	-79.231262	-47.543746
1936	1.9360e+000	-77.949524	-47.470416
1937	1.9370e+000	-77.018738	-47.410107
1938	1.9380e+000	-75.576782	-47.298399
1939	1.9390e+000	-74.195862	-47.249056
1940	1.9400e+000	-73.226929	-47.164075
1941	1.9410e+000	-72.044373	-47.094858
1942	1.9420e+000	-71.075439	-47.024269
1943	1.9430e+000	-69.625854	-46.937233
1944	1.9440e+000	-68.382263	-46.863218
1945	1.9450e+000	-67.054749	-46.787147
1946	1.9460e+000	-65.963745	-46.710390
1947	1.9470e+000	-64.765930	-46.622669
1948	1.9480e+000	-63.468933	-46.548654
1949	1.9490e+000	-62.179565	-46.465044
1950	1.9500e+000	-61.241150	-46.367042
1951	1.9510e+000	-60.195923	-46.280006
1952	1.9520e+000	-58.792114	-46.209418
1953	1.9530e+000	-57.876587	-46.114157
1954	1.9540e+000	-56.282043	-46.021638
1955	1.9550e+000	-54.985046	-45.905133
1956	1.9560e+000	-53.878784	-45.842769
1957	1.9570e+000	-52.726746	-45.731061
1958	1.9580e+000	-51.544189	-45.643339
1959	1.9590e+000	-50.308228	-45.558359
1960	1.9600e+000	-49.316406	-45.458301
1961	1.9610e+000	-48.042297	-45.340425
1962	1.9620e+000	-46.821594	-45.247906
1963	1.9630e+000	-45.677185	-45.123863
1964	1.9640e+000	-44.319153	-45.053959
1965	1.9650e+000	-43.159485	-44.921692
1966	1.9660e+000	-42.053223	-44.799018
1967	1.9670e+000	-40.679932	-44.678401
1968	1.9680e+000	-39.474487	-44.575602
1969	1.9690e+000	-38.047791	-44.448817
1970	1.9700e+000	-37.254333	-44.319976
1971	1.9710e+000	-35.812378	-44.185652
1972	1.9720e+000	-34.515381	-44.047902
1973	1.9730e+000	-33.668518	-43.913578
1974	1.9740e+000	-32.394409	-43.764177
1975	1.9750e+000	-31.158447	-43.622315
1976	1.9760e+000	-30.075073	-43.435221
1977	1.9770e+000	-28.686523	-43.293359
1978	1.9780e+000	-27.847290	-43.117231
1979	1.9790e+000	-26.428223	-42.953438
1980	1.9800e+000	-25.077820	-42.768400
1981	1.9810e+000	-23.765564	-42.591586
1982	1.9820e+000	-22.773743	-42.380506
1983	1.9830e+000	-21.614075	-42.163258
1984	1.9840e+000	-20.187378	-41.965884
1985	1.9850e+000	-19.424438	-41.727391
1986	1.9860e+000	-18.096924	-41.486842
1987	1.9870e+000	-16.838074	-41.258629
1988	1.9880e+000	-15.640259	-40.986555
1989	1.9890e+000	-14.358521	-40.704886
1990	1.9900e+000	-13.015747	-40.444463
1991	1.9910e+000	-12.123108	-40.141549
1992	1.9920e+000	-10.902405	-39.835209
1993	1.9930e+000	-9.651184	-39.500085
1994	1.9940e+000	-8.529663	-39.189632
1995	1.9950e+000	-7.438660	-38.848340
1996	1.9960e+000	-6.034851	-38.483062
1997	1.9970e+000	-4.608154	-38.115728
1998	1.9980e+000	-3.593445	-37.737428
1999	1.9990e+000	-2.349854	-37.355702
2000	2.0000e+000	-1.388550	-36.956158
2001	2.0010e+000	0.183105	-36.546333

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	5.57e+001
Pr (µC/cm2):	3.10e+001
-Pr (µC/cm2):	-3.65e+001
Vc:	6.87e-001
-Vc:	-3.88e-001
C (Max-Eff) (nF):	1.15e+000
K (Eff):	2.10e+003
Vert. (±Pr) Shift (µC/cm2):	-2.75e+000
Horiz. Shift (±Vc):	1.50e-001
Offset (µC/cm2):	3.14e+001

A (Loop Area - µC/cm2·Volts):	1.16e+002



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

