»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2018 - 7:4:7
Configured:	06/05/18 05:57:41 AM
Executed:	06/05/18 07:03:44 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	4.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1142	2.2840e+000	148.956299	36.168376
1143	2.2860e+000	150.054932	36.183454
1144	2.2880e+000	151.527405	36.216349
1145	2.2900e+000	152.832031	36.240336
1146	2.2920e+000	153.656006	36.269119
1147	2.2940e+000	155.326843	36.304071
1148	2.2960e+000	156.272888	36.323945
1149	2.2980e+000	157.493591	36.358211
1150	2.3000e+000	158.561707	36.427429
1151	2.3020e+000	159.606934	36.454157
1152	2.3040e+000	160.903931	36.450730
1153	2.3060e+000	162.261963	36.511724
1154	2.3080e+000	163.536072	36.522004
1155	2.3100e+000	164.825439	36.549417
1156	2.3120e+000	165.565491	36.561753
1157	2.3140e+000	166.824341	36.543249
1158	2.3160e+000	168.388367	36.606984
1159	2.3180e+000	169.548035	36.639880
1160	2.3200e+000	170.433044	36.678944
1161	2.3220e+000	171.630859	36.703615
1162	2.3240e+000	173.011780	36.715951
1163	2.3260e+000	174.026489	36.768721
1164	2.3280e+000	175.491333	36.791337
1165	2.3300e+000	176.361084	36.800246
1166	2.3320e+000	177.803040	36.841366
1167	2.3340e+000	178.833008	36.853702
1168	2.3360e+000	180.191040	36.883171
1169	2.3380e+000	181.266785	36.938682
1170	2.3400e+000	182.662964	36.952388
1171	2.3420e+000	183.738708	36.972263
1172	2.3440e+000	184.883118	37.022292
1173	2.3460e+000	185.859680	37.019550
1174	2.3480e+000	187.156677	37.027774
1175	2.3500e+000	188.255310	37.072320
1176	2.3520e+000	189.689636	37.116866
1177	2.3540e+000	191.139221	37.132629
1178	2.3560e+000	192.260742	37.146335
1179	2.3580e+000	193.260193	37.166210
1180	2.3600e+000	194.587708	37.232001
1181	2.3620e+000	195.640564	37.221036
1182	2.3640e+000	197.013855	37.260785
1183	2.3660e+000	198.295593	37.274491
1184	2.3680e+000	199.440002	37.316296
1185	2.3700e+000	200.798035	37.319037
1186	2.3720e+000	202.018738	37.377290
1187	2.3740e+000	202.735901	37.404703
1188	2.3760e+000	203.392029	37.360157
1189	2.3780e+000	205.467224	37.429375
1190	2.3800e+000	206.375122	37.478718
1191	2.3820e+000	207.946777	37.477347
1192	2.3840e+000	208.961487	37.502019
1193	2.3860e+000	210.029602	37.530803
1194	2.3880e+000	211.280823	37.554789
1195	2.3900e+000	212.699890	37.536285
1196	2.3920e+000	213.432312	37.591797
1197	2.3940e+000	214.996338	37.610300
1198	2.3960e+000	216.499329	37.656217
1199	2.3980e+000	217.582703	37.680889
1200	2.4000e+000	218.498230	37.691854
1201	2.4020e+000	219.749451	37.729547
1202	2.4040e+000	220.939636	37.727491
1203	2.4060e+000	222.167969	37.780261
1204	2.4080e+000	223.457336	37.784373
1205	2.4100e+000	224.327087	37.810415
1206	2.4120e+000	225.860596	37.846052
1207	2.4140e+000	226.974487	37.842626
1208	2.4160e+000	228.263855	37.887857
1209	2.4180e+000	229.667664	37.918011
1210	2.4200e+000	230.575562	37.943369
1211	2.4220e+000	231.925964	37.961872
1212	2.4240e+000	233.055115	37.972152
1213	2.4260e+000	234.298706	37.961187
1214	2.4280e+000	235.641479	38.029034
1215	2.4300e+000	236.709595	38.050965
1216	2.4320e+000	237.632751	38.056447
1217	2.4340e+000	239.120483	38.067412
1218	2.4360e+000	240.097046	38.127721
1219	2.4380e+000	241.378784	38.151022
1220	2.4400e+000	242.637634	38.161302
1221	2.4420e+000	243.812561	38.192827
1222	2.4440e+000	244.865417	38.205848
1223	2.4460e+000	246.002197	38.220240
1224	2.4480e+000	247.352600	38.264101
1225	2.4500e+000	248.252869	38.237373
1226	2.4520e+000	249.847412	38.307276
1227	2.4540e+000	250.938416	38.315500
1228	2.4560e+000	251.884460	38.346340
1229	2.4580e+000	253.440857	38.373753
1230	2.4600e+000	254.493713	38.390200
1231	2.4620e+000	255.897522	38.427893
1232	2.4640e+000	257.011414	38.449138
1233	2.4660e+000	258.262634	38.459418
1234	2.4680e+000	259.284973	38.484775
1235	2.4700e+000	260.459900	38.510132
1236	2.4720e+000	261.711121	38.523839
1237	2.4740e+000	263.160706	38.547825
1238	2.4760e+000	263.969421	38.552623
1239	2.4780e+000	265.190125	38.612246
1240	2.4800e+000	266.403198	38.625952
1241	2.4820e+000	267.677307	38.626638
1242	2.4840e+000	268.783569	38.658163
1243	2.4860e+000	270.454407	38.690373
1244	2.4880e+000	271.392822	38.695855
1245	2.4900e+000	272.537231	38.719157
1246	2.4920e+000	273.803711	38.755479
1247	2.4940e+000	275.047302	38.785633
1248	2.4960e+000	276.298523	38.804822
1249	2.4980e+000	277.320862	38.810990
1250	2.5000e+000	278.434753	38.798654
1251	2.5020e+000	279.663086	38.887747
1252	2.5040e+000	278.701782	38.837718
1253	2.5060e+000	277.633667	38.858963
1254	2.5080e+000	276.176453	38.814417
1255	2.5100e+000	274.955750	38.797284
1256	2.5120e+000	273.735046	38.775353
1257	2.5140e+000	272.430420	38.750682
1258	2.5160e+000	271.415710	38.713674
1259	2.5180e+000	270.103455	38.702709
1260	2.5200e+000	268.898010	38.673240
1261	2.5220e+000	267.654419	38.667072
1262	2.5240e+000	266.632080	38.654736
1263	2.5260e+000	265.365601	38.623211
1264	2.5280e+000	264.213562	38.597854
1265	2.5300e+000	263.008118	38.604707
1266	2.5320e+000	261.764526	38.556734
1267	2.5340e+000	260.612488	38.547825
1268	2.5360e+000	259.414673	38.514930
1269	2.5380e+000	257.926941	38.510818
1270	2.5400e+000	256.919861	38.484090
1271	2.5420e+000	256.004333	38.465586
1272	2.5440e+000	254.341125	38.436117
1273	2.5460e+000	253.379822	38.469698
1274	2.5480e+000	252.273560	38.382662
1275	2.5500e+000	251.029968	38.390886
1276	2.5520e+000	249.687195	38.376494
1277	2.5540e+000	248.825073	38.347710
1278	2.5560e+000	247.100830	38.323039
1279	2.5580e+000	246.223450	38.313444
1280	2.5600e+000	244.949341	38.275066
1281	2.5620e+000	243.797302	38.257247
1282	2.5640e+000	242.538452	38.238058
1283	2.5660e+000	241.500854	38.214072
1284	2.5680e+000	240.036011	38.193512
1285	2.5700e+000	238.807678	38.153078
1286	2.5720e+000	237.731934	38.124980
1287	2.5740e+000	236.488342	38.150337
1288	2.5760e+000	235.450745	38.107161
1289	2.5780e+000	233.932495	38.084545
1290	2.5800e+000	232.940674	38.074951
1291	2.5820e+000	231.643677	38.051650
1292	2.5840e+000	230.598450	38.029034
1293	2.5860e+000	229.240417	37.990656
1294	2.5880e+000	228.096008	37.974208
1295	2.5900e+000	226.989746	37.945424
1296	2.5920e+000	225.616455	37.913900
1297	2.5940e+000	224.601746	37.941998
1298	2.5960e+000	223.365784	37.889228
1299	2.5980e+000	222.434998	37.865927
1300	2.6000e+000	221.145630	37.860444
1301	2.6020e+000	219.726563	37.847423
1302	2.6040e+000	218.498230	37.810415
1303	2.6060e+000	217.178345	37.799450
1304	2.6080e+000	216.346741	37.751477
1305	2.6100e+000	214.736938	37.743254
1306	2.6120e+000	213.790894	37.715841
1307	2.6140e+000	212.471008	37.689113
1308	2.6160e+000	211.509705	37.675406
1309	2.6180e+000	209.915161	37.645937
1310	2.6200e+000	209.175110	37.656903
1311	2.6220e+000	207.893372	37.589055
1312	2.6240e+000	206.436157	37.586999
1313	2.6260e+000	205.482483	37.574664
1314	2.6280e+000	204.002380	37.556160
1315	2.6300e+000	202.972412	37.505446
1316	2.6320e+000	201.904297	37.507502
1317	2.6340e+000	200.424194	37.477347
1318	2.6360e+000	199.180603	37.438284
1319	2.6380e+000	198.280334	37.398535
1320	2.6400e+000	197.219849	37.404703
1321	2.6420e+000	195.503235	37.385514
1322	2.6440e+000	194.480896	37.410186
1323	2.6460e+000	193.313599	37.338226
1324	2.6480e+000	192.131042	37.300534
1325	2.6500e+000	191.139221	37.279974
1326	2.6520e+000	189.804077	37.262155
1327	2.6540e+000	188.400269	37.240910
1328	2.6560e+000	187.278748	37.225833
1329	2.6580e+000	186.012268	37.194993
1330	2.6600e+000	185.150146	37.176490
1331	2.6620e+000	183.723450	37.151133
1332	2.6640e+000	182.540894	37.115496
1333	2.6660e+000	181.320190	37.112069
1334	2.6680e+000	180.335999	37.063411
1335	2.6700e+000	179.229736	37.055187
1336	2.6720e+000	177.787781	37.007214
1337	2.6740e+000	176.330566	37.022977
1338	2.6760e+000	175.392151	36.988711
1339	2.6780e+000	174.087524	36.966780
1340	2.6800e+000	172.920227	36.947591
1341	2.6820e+000	171.699524	36.910584
1342	2.6840e+000	170.425415	36.900304
1343	2.6860e+000	169.433594	36.867408
1344	2.6880e+000	168.075562	36.835198
1345	2.6900e+000	166.885376	36.831086
1346	2.6920e+000	165.702820	36.802302
1347	2.6940e+000	164.482117	36.741994
1348	2.6960e+000	163.436890	36.742679
1349	2.6980e+000	162.307739	36.714581
1350	2.7000e+000	160.842896	36.698133
1351	2.7020e+000	159.713745	36.678944
1352	2.7040e+000	158.386230	36.648789
1353	2.7060e+000	157.417297	36.628915
1354	2.7080e+000	156.173706	36.599446
1355	2.7100e+000	154.914856	36.613838
1356	2.7120e+000	153.808594	36.563809
1357	2.7140e+000	152.229309	36.480885
1358	2.7160e+000	151.191711	36.507612
1359	2.7180e+000	150.253296	36.484997
1360	2.7200e+000	149.055481	36.455528
1361	2.7220e+000	147.659302	36.413723
1362	2.7240e+000	146.568298	36.390422
1363	2.7260e+000	145.286560	36.385624
1364	2.7280e+000	144.248962	36.340393
1365	2.7300e+000	142.807007	36.321889
1366	2.7320e+000	141.647339	36.292420
1367	2.7340e+000	140.785217	36.277343
1368	2.7360e+000	139.587402	36.237594
1369	2.7380e+000	138.175964	36.221146
1370	2.7400e+000	137.130737	36.196475
1371	2.7420e+000	135.688782	36.176600
1372	2.7440e+000	134.475708	36.138222
1373	2.7460e+000	133.110046	36.062836
1374	2.7480e+000	132.194519	36.079284
1375	2.7500e+000	131.027222	36.079969
1376	2.7520e+000	129.722595	36.019661
1377	2.7540e+000	128.562927	35.994989
1378	2.7560e+000	127.410889	36.024458
1379	2.7580e+000	125.999451	35.943590
1380	2.7600e+000	125.030518	35.929883
1381	2.7620e+000	123.497009	35.890820
1382	2.7640e+000	122.833252	35.864092
1383	2.7660e+000	121.284485	35.852442
1384	2.7680e+000	120.193481	35.801042
1385	2.7700e+000	119.216919	35.793504
1386	2.7720e+000	117.691040	35.761979
1387	2.7740e+000	116.546631	35.696187
1388	2.7760e+000	115.745544	35.714691
1389	2.7780e+000	114.204407	35.681110
1390	2.7800e+000	112.998962	35.659180
1391	2.7820e+000	111.724854	35.620116
1392	2.7840e+000	110.527039	35.597501
1393	2.7860e+000	109.291077	35.557752
1394	2.7880e+000	107.986450	35.546101
1395	2.7900e+000	107.009888	35.507038
1396	2.7920e+000	105.705261	35.463177
1397	2.7940e+000	104.675293	35.449470
1398	2.7960e+000	103.347778	35.430967
1399	2.7980e+000	102.050781	35.395330
1400	2.8000e+000	101.333618	35.367917
1401	2.8020e+000	99.731445	35.352840
1402	2.8040e+000	98.350525	35.308979
1403	2.8060e+000	97.427368	35.263062
1404	2.8080e+000	96.275330	35.246614
1405	2.8100e+000	95.024109	35.212348
1406	2.8120e+000	93.833923	35.182879
1407	2.8140e+000	92.590332	35.159578
1408	2.8160e+000	91.506958	35.121885
1409	2.8180e+000	89.675903	35.057464
1410	2.8200e+000	88.859558	35.029366
1411	2.8220e+000	87.692261	35.028681
1412	2.8240e+000	86.311340	35.031422
1413	2.8260e+000	85.182190	34.984135
1414	2.8280e+000	84.014893	34.929309
1415	2.8300e+000	82.977295	34.903266
1416	2.8320e+000	81.764221	34.853237
1417	2.8340e+000	80.535889	34.817601
1418	2.8360e+000	79.238892	34.790873
1419	2.8380e+000	78.224182	34.786761
1420	2.8400e+000	76.805115	34.740159
1421	2.8420e+000	75.653076	34.683277
1422	2.8440e+000	74.752808	34.656549
1423	2.8460e+000	73.249817	34.622968
1424	2.8480e+000	72.052002	34.646955
1425	2.8500e+000	70.945740	34.555806
1426	2.8520e+000	69.816589	34.509890
1427	2.8540e+000	68.580627	34.485218
1428	2.8560e+000	67.451477	34.455064
1429	2.8580e+000	66.543579	34.396811
1430	2.8600e+000	64.926147	34.371454
1431	2.8620e+000	63.537598	34.342670
1432	2.8640e+000	62.507629	34.299495
1433	2.8660e+000	61.355591	34.263173
1434	2.8680e+000	60.173035	34.228906
1435	2.8700e+000	59.120178	34.190528
1436	2.8720e+000	57.601929	34.139129
1437	2.8740e+000	56.503296	34.085673
1438	2.8760e+000	55.442810	34.039071
1439	2.8780e+000	54.153442	34.013714
1440	2.8800e+000	53.047180	33.969853
1441	2.8820e+000	51.757813	33.934216
1442	2.8840e+000	50.559998	33.880761
1443	2.8860e+000	49.392700	33.871852
1444	2.8880e+000	48.126221	33.814970
1445	2.8900e+000	46.730042	33.746437
1446	2.8920e+000	45.639038	33.721766
1447	2.8940e+000	44.578552	33.666254
1448	2.8960e+000	43.228149	33.612799
1449	2.8980e+000	42.068481	33.544952
1450	2.9000e+000	40.969849	33.496979
1451	2.9020e+000	39.550781	33.453804
1452	2.9040e+000	38.299561	33.419537
1453	2.9060e+000	37.483215	33.373621
1454	2.9080e+000	36.003113	33.318795
1455	2.9100e+000	34.965515	33.236556
1456	2.9120e+000	33.752441	33.199548
1457	2.9140e+000	32.554626	33.142666
1458	2.9160e+000	31.211853	33.100176
1459	2.9180e+000	30.151367	32.991209
1460	2.9200e+000	28.923035	32.934327
1461	2.9220e+000	27.900696	32.880186
1462	2.9240e+000	26.374817	32.826731
1463	2.9260e+000	25.238037	32.732842
1464	2.9280e+000	24.002075	32.675274
1465	2.9300e+000	23.254395	32.601944
1466	2.9320e+000	21.873474	32.516279
1467	2.9340e+000	20.683289	32.428557
1468	2.9360e+000	19.119263	32.342206
1469	2.9380e+000	18.203735	32.251058
1470	2.9400e+000	17.242432	32.155112
1471	2.9420e+000	15.724182	32.068076
1472	2.9440e+000	14.533997	31.942662
1473	2.9460e+000	13.252258	31.848087
1474	2.9480e+000	12.092590	31.715134
1475	2.9500e+000	11.222839	31.606167
1476	2.9520e+000	9.796143	31.473214
1477	2.9540e+000	8.720398	31.352597
1478	2.9560e+000	7.339478	31.218273
1479	2.9580e+000	6.057739	31.048998
1480	2.9600e+000	4.745483	30.867387
1481	2.9620e+000	3.654480	30.687831
1482	2.9640e+000	2.555847	30.497996
1483	2.9660e+000	1.487732	30.272524
1484	2.9680e+000	0.022888	30.040884
1485	2.9700e+000	-1.152039	29.823636
1486	2.9720e+000	-2.326965	29.548136
1487	2.9740e+000	-3.410339	29.278118
1488	2.9760e+000	-4.631042	28.947791
1489	2.9780e+000	-6.263733	28.625003
1490	2.9800e+000	-6.912231	28.238479
1491	2.9820e+000	-8.163452	27.833452
1492	2.9840e+000	-9.346008	27.360578
1493	2.9860e+000	-10.887146	26.884962
1494	2.9880e+000	-11.695862	26.327793
1495	2.9900e+000	-13.145447	25.733616
1496	2.9920e+000	-14.228821	25.116138
1497	2.9940e+000	-15.647888	24.450687
1498	2.9960e+000	-16.540527	23.672843
1499	2.9980e+000	-17.868042	22.879237
1500	3.0000e+000	-18.684387	21.965013
1501	3.0020e+000	-20.118713	21.064496
1502	3.0040e+000	-21.308899	20.059809
1503	3.0060e+000	-23.307800	18.999611
1504	3.0080e+000	-23.704529	17.864713
1505	3.0100e+000	-25.131226	16.683898
1506	3.0120e+000	-25.970459	15.420158
1507	3.0140e+000	-27.160645	14.152307
1508	3.0160e+000	-28.701782	12.781656
1509	3.0180e+000	-29.541016	11.409635
1510	3.0200e+000	-31.173706	9.997866
1511	3.0220e+000	-32.241821	8.586781
1512	3.0240e+000	-33.317566	7.147598
1513	3.0260e+000	-34.492493	5.760500
1514	3.0280e+000	-35.949707	4.337765
1515	3.0300e+000	-36.567688	2.960947
1516	3.0320e+000	-38.230896	1.614969
1517	3.0340e+000	-39.695740	0.280641
1518	3.0360e+000	-40.489197	-0.932385
1519	3.0380e+000	-41.511536	-2.144725
1520	3.0400e+000	-42.938232	-3.253581
1521	3.0420e+000	-43.945313	-4.314464
1522	3.0440e+000	-45.181274	-5.331487
1523	3.0460e+000	-46.928406	-6.292313
1524	3.0480e+000	-47.637939	-7.196257
1525	3.0500e+000	-49.087524	-8.035094
1526	3.0520e+000	-50.041199	-8.836925
1527	3.0540e+000	-51.322937	-9.599692
1528	3.0560e+000	-52.589417	-10.323395
1529	3.0580e+000	-53.916931	-10.984734
1530	3.0600e+000	-55.259705	-11.663206
1531	3.0620e+000	-56.129456	-12.277257
1532	3.0640e+000	-57.197571	-12.878287
1533	3.0660e+000	-58.517456	-13.476576
1534	3.0680e+000	-59.844971	-14.020039
1535	3.0700e+000	-61.096191	-14.541571
1536	3.0720e+000	-62.156677	-15.093258
1537	3.0740e+000	-63.369751	-15.583951
1538	3.0760e+000	-64.765930	-16.078070
1539	3.0780e+000	-66.017151	-16.503657
1540	3.0800e+000	-67.260742	-16.980643
1541	3.0820e+000	-68.290710	-17.376076
1542	3.0840e+000	-69.557190	-17.788642
1543	3.0860e+000	-70.556641	-18.185445
1544	3.0880e+000	-71.754456	-18.566486
1545	3.0900e+000	-72.921753	-18.918743
1546	3.0920e+000	-74.279785	-19.282651
1547	3.0940e+000	-75.469971	-19.610921
1548	3.0960e+000	-76.728821	-19.992647
1549	3.0980e+000	-77.880859	-20.295561
1550	3.1000e+000	-78.788757	-20.619035
1551	3.1020e+000	-80.093384	-20.914410
1552	3.1040e+000	-81.329346	-21.219379
1553	3.1060e+000	-82.763672	-21.529146
1554	3.1080e+000	-84.617615	-21.777234
1555	3.1100e+000	-84.693909	-22.073980
1556	3.1120e+000	-86.265564	-22.347425
1557	3.1140e+000	-87.646484	-22.617443
1558	3.1160e+000	-88.455200	-22.847027
1559	3.1180e+000	-89.729309	-23.087576
1560	3.1200e+000	-91.072083	-23.342517
1561	3.1220e+000	-92.453003	-23.598828
1562	3.1240e+000	-92.956543	-23.810594
1563	3.1260e+000	-94.528198	-24.052513
1564	3.1280e+000	-95.748901	-24.278671
1565	3.1300e+000	-96.893311	-24.493863
1566	3.1320e+000	-98.220825	-24.703572
1567	3.1340e+000	-99.342346	-24.898890
1568	3.1360e+000	-100.555420	-25.142866
1569	3.1380e+000	-101.837158	-25.335442
1570	3.1400e+000	-103.187561	-25.526648
1571	3.1420e+000	-103.927612	-25.734301
1572	3.1440e+000	-105.133057	-25.914542
1573	3.1460e+000	-106.666565	-26.116713
1574	3.1480e+000	-107.719421	-26.312716
1575	3.1500e+000	-109.077454	-26.483362
1576	3.1520e+000	-110.321045	-26.660861
1577	3.1540e+000	-111.450195	-26.836304
1578	3.1560e+000	-112.495422	-27.025454
1579	3.1580e+000	-114.028931	-27.196785
1580	3.1600e+000	-114.936829	-27.376340
1581	3.1620e+000	-116.271973	-27.531909
1582	3.1640e+000	-116.958618	-27.723115
1583	3.1660e+000	-118.621826	-27.859495
1584	3.1680e+000	-119.606018	-28.019175
1585	3.1700e+000	-120.826721	-28.169261
1586	3.1720e+000	-122.131348	-28.320033
1587	3.1740e+000	-123.558044	-28.491364
1588	3.1760e+000	-124.717712	-28.650360
1589	3.1780e+000	-125.778198	-28.797019
1590	3.1800e+000	-127.227783	-28.918322
1591	3.1820e+000	-128.410339	-29.070464
1592	3.1840e+000	-129.402161	-29.203417
1593	3.1860e+000	-130.546570	-29.347335
1594	3.1880e+000	-131.950378	-29.483715
1595	3.1900e+000	-132.995605	-29.607759
1596	3.1920e+000	-134.170532	-29.767440
1597	3.1940e+000	-135.330200	-29.896281
1598	3.1960e+000	-136.322021	-30.039514
1599	3.1980e+000	-137.718201	-30.161502
1600	3.2000e+000	-139.060974	-30.263615
1601	3.2020e+000	-140.090942	-30.391771
1602	3.2040e+000	-141.555786	-30.530207
1603	3.2060e+000	-142.616272	-30.637803
1604	3.2080e+000	-143.402100	-30.761161
1605	3.2100e+000	-145.202637	-30.867387
1606	3.2120e+000	-146.278381	-30.996913
1607	3.2140e+000	-147.178650	-31.093544
1608	3.2160e+000	-148.391724	-31.225812
1609	3.2180e+000	-149.978638	-31.319701
1610	3.2200e+000	-151.107788	-31.452654
1611	3.2220e+000	-152.221680	-31.545858
1612	3.2240e+000	-153.495789	-31.666476
1613	3.2260e+000	-154.655457	-31.756253
1614	3.2280e+000	-155.799866	-31.833695
1615	3.2300e+000	-157.196045	-31.974187
1616	3.2320e+000	-158.180237	-32.079727
1617	3.2340e+000	-159.210205	-32.150315
1618	3.2360e+000	-160.820007	-32.281212
1619	3.2380e+000	-161.651611	-32.342892
1620	3.2400e+000	-162.811279	-32.460082
1621	3.2420e+000	-164.146423	-32.548489
1622	3.2440e+000	-165.351868	-32.641693
1623	3.2460e+000	-166.519165	-32.728730
1624	3.2480e+000	-167.839050	-32.849347
1625	3.2500e+000	-169.425964	-32.919935
1626	3.2520e+000	-170.455933	-33.004230
1627	3.2540e+000	-171.264648	-33.085099
1628	3.2560e+000	-172.561646	-33.180359
1629	3.2580e+000	-173.988342	-33.291382
1630	3.2600e+000	-175.308228	-33.359914
1631	3.2620e+000	-175.964355	-33.410628
1632	3.2640e+000	-177.520752	-33.507259
1633	3.2660e+000	-178.916931	-33.602519
1634	3.2680e+000	-179.763794	-33.627876
1635	3.2700e+000	-181.030273	-33.741640
1636	3.2720e+000	-182.136536	-33.823879
1637	3.2740e+000	-183.303833	-33.906118
1638	3.2760e+000	-184.692383	-33.965741
1639	3.2780e+000	-185.997009	-34.074708
1640	3.2800e+000	-186.973572	-34.148038
1641	3.2820e+000	-188.575745	-34.203549
1642	3.2840e+000	-189.414978	-34.278250
1643	3.2860e+000	-190.628052	-34.344041
1644	3.2880e+000	-191.558838	-34.405035
1645	3.2900e+000	-193.046570	-34.469455
1646	3.2920e+000	-194.145203	-34.543471
1647	3.2940e+000	-195.358276	-34.615430
1648	3.2960e+000	-196.929932	-34.678480
1649	3.2980e+000	-197.540283	-34.736047
1650	3.3000e+000	-199.020386	-34.796356
1651	3.3020e+000	-200.111389	-34.872427
1652	3.3040e+000	-201.210022	-34.932050
1653	3.3060e+000	-202.606201	-34.988932
1654	3.3080e+000	-203.742981	-35.024569
1655	3.3100e+000	-204.734802	-35.099269
1656	3.3120e+000	-206.077576	-35.147927
1657	3.3140e+000	-207.145691	-35.223998
1658	3.3160e+000	-208.412170	-35.268545
1659	3.3180e+000	-209.709167	-35.315832
1660	3.3200e+000	-211.082458	-35.399442
1661	3.3220e+000	-212.051392	-35.450156
1662	3.3240e+000	-213.531494	-35.495387
1663	3.3260e+000	-214.569092	-35.559122
1664	3.3280e+000	-215.721130	-35.607780
1665	3.3300e+000	-217.025757	-35.675628
1666	3.3320e+000	-218.177795	-35.706467
1667	3.3340e+000	-219.223022	-35.766776
1668	3.3360e+000	-220.863342	-35.851071
1669	3.3380e+000	-221.549988	-35.859295
1670	3.3400e+000	-223.358154	-35.898358
1671	3.3420e+000	-224.395752	-35.963464
1672	3.3440e+000	-225.395203	-36.004584
1673	3.3460e+000	-226.387024	-36.048445
1674	3.3480e+000	-227.813721	-36.102585
1675	3.3500e+000	-228.996277	-36.123830
1676	3.3520e+000	-229.995728	-36.195789
1677	3.3540e+000	-231.369019	-36.223202
1678	3.3560e+000	-232.513428	-36.264322
1679	3.3580e+000	-233.810425	-36.327372
1680	3.3600e+000	-234.779358	-36.391792
1681	3.3620e+000	-236.099243	-36.401387
1682	3.3640e+000	-237.304688	-36.452101
1683	3.3660e+000	-238.647461	-36.498703
1684	3.3680e+000	-239.677429	-36.535711
1685	3.3700e+000	-240.997314	-36.606984
1686	3.3720e+000	-242.080688	-36.628230
1687	3.3740e+000	-243.438721	-36.660440
1688	3.3760e+000	-244.606018	-36.696762
1689	3.3780e+000	-246.063232	-36.749532
1690	3.3800e+000	-246.994019	-36.785854
1691	3.3820e+000	-247.993469	-36.824233
1692	3.3840e+000	-249.443054	-36.873576
1693	3.3860e+000	-250.183105	-36.892080
1694	3.3880e+000	-251.617432	-36.932514
1695	3.3900e+000	-252.876282	-36.988025
1696	3.3920e+000	-254.425049	-37.034627
1697	3.3940e+000	-255.340576	-37.062040
1698	3.3960e+000	-256.340027	-37.099048
1699	3.3980e+000	-257.873535	-37.128517
1700	3.4000e+000	-259.017944	-37.175119
1701	3.4020e+000	-260.238647	-37.202532
1702	3.4040e+000	-261.390686	-37.234057
1703	3.4060e+000	-262.527466	-37.274491
1704	3.4080e+000	-263.885498	-37.318352
1705	3.4100e+000	-264.999390	-37.344394
1706	3.4120e+000	-266.288757	-37.406074
1707	3.4140e+000	-267.639160	-37.423892
1708	3.4160e+000	-268.508911	-37.443081
1709	3.4180e+000	-270.011902	-37.490369
1710	3.4200e+000	-271.202087	-37.536971
1711	3.4220e+000	-272.430420	-37.558216
1712	3.4240e+000	-273.498535	-37.603447
1713	3.4260e+000	-274.650574	-37.608930
1714	3.4280e+000	-275.810242	-37.664441
1715	3.4300e+000	-276.931763	-37.715155
1716	3.4320e+000	-278.007507	-37.728862
1717	3.4340e+000	-279.495239	-37.753533
1718	3.4360e+000	-280.471802	-37.810415
1719	3.4380e+000	-281.967163	-37.820010
1720	3.4400e+000	-283.157349	-37.889228
1721	3.4420e+000	-283.821106	-37.883745
1722	3.4440e+000	-285.461426	-37.948851
1723	3.4460e+000	-286.682129	-37.976949
1724	3.4480e+000	-287.803650	-37.983117
1725	3.4500e+000	-289.123535	-38.044797
1726	3.4520e+000	-290.596008	-38.080434
1727	3.4540e+000	-291.152954	-38.097567
1728	3.4560e+000	-292.594910	-38.132518
1729	3.4580e+000	-294.029236	-38.166784
1730	3.4600e+000	-294.975281	-38.224352
1731	3.4620e+000	-296.226501	-38.230520
1732	3.4640e+000	-297.386169	-38.255191
1733	3.4660e+000	-298.454285	-38.305220
1734	3.4680e+000	-299.865723	-38.337430
1735	3.4700e+000	-301.170349	-38.362102
1736	3.4720e+000	-301.994324	-38.403222
1737	3.4740e+000	-303.558350	-38.421725
1738	3.4760e+000	-304.649353	-38.457362
