»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.12.0
»»»  Vision Version:	5.12.5 (R)
»»»  Vision Compiled:	2/24/17
»»»  Driver Version:	5.12.4
»»»  Windows Version:	Windows 7
»»»  Processor Information:	x86 (AMD or Intel) - 2 Processors
»»»  Tester Name:	PMF0910-256
»»»  Tester S/N:	PMF0910-256
»»»  Internal Amp Type:	 RTI 100V      
»»»  Internal Amp S/N:	 iAB1-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	8/3/2017 - 10:49:24
Configured:	08/03/17 10:04:09 AM
Executed:	08/03/17 10:48:59 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	4.91e-006
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF0910-256
Tester Serial Number:	PMF0910-256
Return Signal Amp. Level:	16.67 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	8.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization
1147	4.5880e+000	1.7516	34.354525
1148	4.5920e+000	1.7627	34.386041
1149	4.5960e+000	1.7745	34.363795
1150	4.6000e+000	1.7868	34.384187
1151	4.6040e+000	1.8005	34.473173
1152	4.6080e+000	1.8103	34.392530
1153	4.6120e+000	1.8221	34.477808
1154	4.6160e+000	1.8378	34.489858
1155	4.6200e+000	1.8462	34.612213
1156	4.6240e+000	1.8592	34.507469
1157	4.6280e+000	1.8707	34.482442
1158	4.6320e+000	1.8827	34.640948
1159	4.6360e+000	1.8960	34.689149
1160	4.6400e+000	1.9063	34.626117
1161	4.6440e+000	1.9183	34.597382
1162	4.6480e+000	1.9317	34.844874
1163	4.6520e+000	1.9433	34.755888
1164	4.6560e+000	1.9547	34.754961
1165	4.6600e+000	1.9682	34.699345
1166	4.6640e+000	1.9802	34.892147
1167	4.6680e+000	1.9912	34.872682
1168	4.6720e+000	2.0044	34.825408
1169	4.6760e+000	2.0144	34.904198
1170	4.6800e+000	2.0266	34.886586
1171	4.6840e+000	2.0376	34.864339
1172	4.6880e+000	2.0500	34.857851
1173	4.6920e+000	2.0631	35.033968
1174	4.6960e+000	2.0742	34.859705
1175	4.7000e+000	2.0883	35.024699
1176	4.7040e+000	2.0983	35.110904
1177	4.7080e+000	2.1113	35.147981
1178	4.7120e+000	2.1223	35.029334
1179	4.7160e+000	2.1356	35.082169
1180	4.7200e+000	2.1478	35.243456
1181	4.7240e+000	2.1597	35.133151
1182	4.7280e+000	2.1728	35.148908
1183	4.7320e+000	2.1828	35.109050
1184	4.7360e+000	2.1952	35.270337
1185	4.7400e+000	2.2079	35.218429
1186	4.7440e+000	2.2183	35.265702
1187	4.7480e+000	2.2320	35.452016
1188	4.7520e+000	2.2432	35.299999
1189	4.7560e+000	2.2512	35.337076
1190	4.7600e+000	2.2660	35.427916
1191	4.7640e+000	2.2816	35.355615
1192	4.7680e+000	2.2910	35.292583
1193	4.7720e+000	2.3042	35.338930
1194	4.7760e+000	2.3150	35.552125
1195	4.7800e+000	2.3269	35.409377
1196	4.7840e+000	2.3384	35.409377
1197	4.7880e+000	2.3515	35.521536
1198	4.7920e+000	2.3647	35.591983
1199	4.7960e+000	2.3750	35.582714
1200	4.8000e+000	2.3865	35.533586
1201	4.8040e+000	2.3988	35.548417
1202	4.8080e+000	2.4118	35.717120
1203	4.8120e+000	2.4229	35.673554
1204	4.8160e+000	2.4348	35.639257
1205	4.8200e+000	2.4493	35.718973
1206	4.8240e+000	2.4606	35.628134
1207	4.8280e+000	2.4703	35.718973
1208	4.8320e+000	2.4850	35.693019
1209	4.8360e+000	2.4941	35.724535
1210	4.8400e+000	2.5087	35.716193
1211	4.8440e+000	2.5201	35.756051
1212	4.8480e+000	2.5313	35.874698
1213	4.8520e+000	2.5450	35.780151
1214	4.8560e+000	2.5575	35.833913
1215	4.8600e+000	2.5675	35.889529
1216	4.8640e+000	2.5808	35.907141
1217	4.8680e+000	2.5915	35.931241
1218	4.8720e+000	2.6035	35.916411
1219	4.8760e+000	2.6150	35.977588
1220	4.8800e+000	2.6298	35.999835
1221	4.8840e+000	2.6389	35.986858
1222	4.8880e+000	2.6517	35.976661
1223	4.8920e+000	2.6630	35.964611
1224	4.8960e+000	2.6762	36.068428
1225	4.9000e+000	2.6870	36.176879
1226	4.9040e+000	2.6995	36.023935
1227	4.9080e+000	2.7113	36.076770
1228	4.9120e+000	2.7209	36.266792
1229	4.9160e+000	2.7357	36.203760
1230	4.9200e+000	2.7489	36.180587
1231	4.9240e+000	2.7617	36.124044
1232	4.9280e+000	2.7704	36.174098
1233	4.9320e+000	2.7853	36.133313
1234	4.9360e+000	2.7943	36.201906
1235	4.9400e+000	2.8071	36.271427
1236	4.9440e+000	2.8219	36.163902
1237	4.9480e+000	2.8312	36.377097
1238	4.9520e+000	2.8430	36.280696
1239	4.9560e+000	2.8576	36.335385
1240	4.9600e+000	2.8661	36.295527
1241	4.9640e+000	2.8820	36.322408
1242	4.9680e+000	2.8883	36.365047
1243	4.9720e+000	2.9026	36.380805
1244	4.9760e+000	2.9163	36.351143
1245	4.9800e+000	2.9276	36.381732
1246	4.9840e+000	2.9386	36.493891
1247	4.9880e+000	2.9523	36.324262
1248	4.9920e+000	2.9629	36.448471
1249	4.9960e+000	2.9748	36.495745
1250	5.0000e+000	2.9867	36.461448
1251	5.0040e+000	3.0010	36.462375
1252	5.0080e+000	2.9896	36.544872
1253	5.0120e+000	2.9769	36.525407
1254	5.0160e+000	2.9639	36.419736
1255	5.0200e+000	2.9533	36.479987
1256	5.0240e+000	2.9388	36.515210
1257	5.0280e+000	2.9263	36.469791
1258	5.0320e+000	2.9156	36.326116
1259	5.0360e+000	2.9040	36.459594
1260	5.0400e+000	2.8915	36.424371
1261	5.0440e+000	2.8796	36.270500
1262	5.0480e+000	2.8687	36.329823
1263	5.0520e+000	2.8539	36.357632
1264	5.0560e+000	2.8433	36.203760
1265	5.0600e+000	2.8307	36.272354
1266	5.0640e+000	2.8180	36.326116
1267	5.0680e+000	2.8056	36.200980
1268	5.0720e+000	2.7966	36.282550
1269	5.0760e+000	2.7840	36.319627
1270	5.0800e+000	2.7709	36.285331
1271	5.0840e+000	2.7602	36.263084
1272	5.0880e+000	2.7481	36.119409
1273	5.0920e+000	2.7341	36.077697
1274	5.0960e+000	2.7230	36.232495
1275	5.1000e+000	2.7100	36.088820
1276	5.1040e+000	2.7002	36.179660
1277	5.1080e+000	2.6876	36.246399
1278	5.1120e+000	2.6737	36.116628
1279	5.1160e+000	2.6634	36.007250
1280	5.1200e+000	2.6529	36.138875
1281	5.1240e+000	2.6373	35.959976
1282	5.1280e+000	2.6266	35.883968
1283	5.1320e+000	2.6125	36.099017
1284	5.1360e+000	2.6035	36.026716
1285	5.1400e+000	2.5914	36.013739
1286	5.1440e+000	2.5796	36.046181
1287	5.1480e+000	2.5690	35.998908
1288	5.1520e+000	2.5568	35.953488
1289	5.1560e+000	2.5439	35.942365
1290	5.1600e+000	2.5324	35.972027
1291	5.1640e+000	2.5184	35.748635
1292	5.1680e+000	2.5063	35.946999
1293	5.1720e+000	2.4957	35.912703
1294	5.1760e+000	2.4823	35.915484
1295	5.1800e+000	2.4703	35.917337
1296	5.1840e+000	2.4609	35.814448
1297	5.1880e+000	2.4461	35.782932
1298	5.1920e+000	2.4351	35.806105
1299	5.1960e+000	2.4236	35.820009
1300	5.2000e+000	2.4103	35.622572
1301	5.2040e+000	2.3989	35.831133
1302	5.2080e+000	2.3867	35.683750
1303	5.2120e+000	2.3747	35.767174
1304	5.2160e+000	2.3615	35.863575
1305	5.2200e+000	2.3511	35.673554
1306	5.2240e+000	2.3363	35.662430
1307	5.2280e+000	2.3267	35.749562
1308	5.2320e+000	2.3130	35.718046
1309	5.2360e+000	2.3035	35.480751
1310	5.2400e+000	2.2923	35.727316
1311	5.2440e+000	2.2800	35.625353
1312	5.2480e+000	2.2666	35.612376
1313	5.2520e+000	2.2549	35.597545
1314	5.2560e+000	2.2432	35.542856
1315	5.2600e+000	2.2324	35.634622
1316	5.2640e+000	2.2207	35.433477
1317	5.2680e+000	2.2059	35.555833
1318	5.2720e+000	2.1940	35.494655
1319	5.2760e+000	2.1839	35.515048
1320	5.2800e+000	2.1694	35.551198
1321	5.2840e+000	2.1590	35.398254
1322	5.2880e+000	2.1461	35.728243
1323	5.2920e+000	2.1352	35.269410
1324	5.2960e+000	2.1238	35.441820
1325	5.3000e+000	2.1117	35.468701
1326	5.3040e+000	2.0998	35.368592
1327	5.3080e+000	2.0856	35.196182
1328	5.3120e+000	2.0750	35.427916
1329	5.3160e+000	2.0634	35.376934
1330	5.3200e+000	2.0499	35.304633
1331	5.3240e+000	2.0400	35.394546
1332	5.3280e+000	2.0271	35.341711
1333	5.3320e+000	2.0157	35.303707
1334	5.3360e+000	2.0031	35.280533
1335	5.3400e+000	1.9901	35.295364
1336	5.3440e+000	1.9786	35.077534
1337	5.3480e+000	1.9653	35.216575
1338	5.3520e+000	1.9546	35.118320
1339	5.3560e+000	1.9428	35.165593
1340	5.3600e+000	1.9302	35.233259
1341	5.3640e+000	1.9173	35.027480
1342	5.3680e+000	1.9056	35.173009
1343	5.3720e+000	1.8956	35.143347
1344	5.3760e+000	1.8833	35.136858
1345	5.3800e+000	1.8687	34.966302
1346	5.3840e+000	1.8574	35.114612
1347	5.3880e+000	1.8470	35.066411
1348	5.3920e+000	1.8339	35.095146
1349	5.3960e+000	1.8237	35.092365
1350	5.4000e+000	1.8108	34.995037
1351	5.4040e+000	1.7981	34.918102
1352	5.4080e+000	1.7846	34.971864
1353	5.4120e+000	1.7760	34.967229
1354	5.4160e+000	1.7633	34.864339
1355	5.4200e+000	1.7516	34.966302
1356	5.4240e+000	1.7395	34.878243
1357	5.4280e+000	1.7262	34.908832
1358	5.4320e+000	1.7155	34.946837
1359	5.4360e+000	1.7031	34.928298
1360	5.4400e+000	1.6917	34.862486
1361	5.4440e+000	1.6775	34.826335
1362	5.4480e+000	1.6673	34.848582
1363	5.4520e+000	1.6536	34.715103
1364	5.4560e+000	1.6432	34.728080
1365	5.4600e+000	1.6321	34.739203
1366	5.4640e+000	1.6195	34.815212
1367	5.4680e+000	1.6051	34.757742
1368	5.4720e+000	1.5945	34.618702
1369	5.4760e+000	1.5824	34.622409
1370	5.4800e+000	1.5736	34.676172
1371	5.4840e+000	1.5586	34.652071
1372	5.4880e+000	1.5475	34.719738
1373	5.4920e+000	1.5339	34.639094
1374	5.4960e+000	1.5240	34.606651
1375	5.5000e+000	1.5074	34.547328
1376	5.5040e+000	1.4979	34.661341
1377	5.5080e+000	1.4890	34.444438
1378	5.5120e+000	1.4755	34.521373
1379	5.5160e+000	1.4625	34.601090
1380	5.5200e+000	1.4516	34.529716
1381	5.5240e+000	1.4379	34.537131
1382	5.5280e+000	1.4269	34.389749
1383	5.5320e+000	1.4140	34.427753
1384	5.5360e+000	1.4024	34.414776
1385	5.5400e+000	1.3901	34.411068
1386	5.5440e+000	1.3795	34.324863
1387	5.5480e+000	1.3677	34.376772
1388	5.5520e+000	1.3558	34.267393
1389	5.5560e+000	1.3408	34.197873
1390	5.5600e+000	1.3303	34.417557
1391	5.5640e+000	1.3187	34.282224
1392	5.5680e+000	1.3076	34.160796
1393	5.5720e+000	1.2943	34.180261
1394	5.5760e+000	1.2829	34.325790
1395	5.5800e+000	1.2705	34.106107
1396	5.5840e+000	1.2601	34.091276
1397	5.5880e+000	1.2484	34.196019
1398	5.5920e+000	1.2331	34.142257
1399	5.5960e+000	1.2238	34.268320
1400	5.6000e+000	1.2114	34.019902
1401	5.6040e+000	1.1976	34.089422
1402	5.6080e+000	1.1871	33.955016
1403	5.6120e+000	1.1759	34.069029
1404	5.6160e+000	1.1623	33.933697
1405	5.6200e+000	1.1489	34.012486
1406	5.6240e+000	1.1370	33.871592
1407	5.6280e+000	1.1263	33.854907
1408	5.6320e+000	1.1152	34.054198
1409	5.6360e+000	1.1053	33.864177
1410	5.6400e+000	1.0908	33.850273
1411	5.6440e+000	1.0800	33.879008
1412	5.6480e+000	1.0658	33.978190
1413	5.6520e+000	1.0532	33.734406
1414	5.6560e+000	1.0419	33.756652
1415	5.6600e+000	1.0316	33.792803
1416	5.6640e+000	1.0188	33.688059
1417	5.6680e+000	1.0064	33.728844
1418	5.6720e+000	0.9941	33.618539
1419	5.6760e+000	0.9822	33.789095
1420	5.6800e+000	0.9726	33.667666
1421	5.6840e+000	0.9585	33.615758
1422	5.6880e+000	0.9480	33.485987
1423	5.6920e+000	0.9349	33.612050
1424	5.6960e+000	0.9196	33.459106
1425	5.7000e+000	0.9126	33.452618
1426	5.7040e+000	0.8978	33.486914
1427	5.7080e+000	0.8901	33.532334
1428	5.7120e+000	0.8745	33.310796
1429	5.7160e+000	0.8621	33.340458
1430	5.7200e+000	0.8511	33.425736
1431	5.7240e+000	0.8379	33.295966
1432	5.7280e+000	0.8265	33.319139
1433	5.7320e+000	0.8136	33.288550
1434	5.7360e+000	0.8019	33.287623
1435	5.7400e+000	0.7920	33.354362
1436	5.7440e+000	0.7800	33.214395
1437	5.7480e+000	0.7658	33.245911
1438	5.7520e+000	0.7541	33.187514
1439	5.7560e+000	0.7422	33.255180
1440	5.7600e+000	0.7317	33.034570
1441	5.7640e+000	0.7193	33.096675
1442	5.7680e+000	0.7076	33.079990
1443	5.7720e+000	0.6926	32.930753
1444	5.7760e+000	0.6829	32.962269
1445	5.7800e+000	0.6701	32.989150
1446	5.7840e+000	0.6578	32.972465
1447	5.7880e+000	0.6461	32.854745
1448	5.7920e+000	0.6356	32.946511
1449	5.7960e+000	0.6240	32.819521
1450	5.8000e+000	0.6107	32.823229
1451	5.8040e+000	0.5982	32.699946
1452	5.8080e+000	0.5865	32.774101
1453	5.8120e+000	0.5728	32.744439
1454	5.8160e+000	0.5650	32.640623
1455	5.8200e+000	0.5505	32.646184
1456	5.8240e+000	0.5378	32.558125
1457	5.8280e+000	0.5257	32.577591
1458	5.8320e+000	0.5145	32.399619
1459	5.8360e+000	0.5017	32.579445
1460	5.8400e+000	0.4903	32.469140
1461	5.8440e+000	0.4749	32.448747
1462	5.8480e+000	0.4671	32.338442
1463	5.8520e+000	0.4560	32.374592
1464	5.8560e+000	0.4438	32.213306
1465	5.8600e+000	0.4266	32.100219
1466	5.8640e+000	0.4192	32.278191
1467	5.8680e+000	0.4054	32.135443
1468	5.8720e+000	0.3955	31.942641
1469	5.8760e+000	0.3825	31.943567
1470	5.8800e+000	0.3711	31.958398
1471	5.8840e+000	0.3590	31.803600
1472	5.8880e+000	0.3453	31.726665
1473	5.8920e+000	0.3347	31.773938
1474	5.8960e+000	0.3218	31.784135
1475	5.9000e+000	0.3102	31.616359
1476	5.9040e+000	0.2982	31.284517
1477	5.9080e+000	0.2875	31.393895
1478	5.9120e+000	0.2727	31.294713
1479	5.9160e+000	0.2610	31.172358
1480	5.9200e+000	0.2468	30.930428
1481	5.9240e+000	0.2395	30.975847
1482	5.9280e+000	0.2249	30.717233
1483	5.9320e+000	0.2143	30.427102
1484	5.9360e+000	0.2018	30.225030
1485	5.9400e+000	0.1907	30.123994
1486	5.9440e+000	0.1808	29.832010
1487	5.9480e+000	0.1675	29.606765
1488	5.9520e+000	0.1563	29.344442
1489	5.9560e+000	0.1426	28.991280
1490	5.9600e+000	0.1326	28.570451
1491	5.9640e+000	0.1202	28.241389
1492	5.9680e+000	0.1064	27.770507
1493	5.9720e+000	0.0937	27.175414
1494	5.9760e+000	0.0822	26.803713
1495	5.9800e+000	0.0691	26.111293
1496	5.9840e+000	0.0576	25.588502
1497	5.9880e+000	0.0445	24.875689
1498	5.9920e+000	0.0337	24.273181
1499	5.9960e+000	0.0217	23.586322
1500	6.0000e+000	0.0099	22.858678
1501	6.0040e+000	0.0002	22.157916
1502	6.0080e+000	-0.0134	21.398756
1503	6.0120e+000	-0.0204	20.628473
1504	6.0160e+000	-0.0371	19.714515
1505	6.0200e+000	-0.0485	18.950721
1506	6.0240e+000	-0.0602	18.051594
1507	6.0280e+000	-0.0724	17.267407
1508	6.0320e+000	-0.0840	16.396088
1509	6.0360e+000	-0.0985	15.545162
1510	6.0400e+000	-0.1098	14.704432
1511	6.0440e+000	-0.1212	13.847017
1512	6.0480e+000	-0.1346	12.966429
1513	6.0520e+000	-0.1445	12.064521
1514	6.0560e+000	-0.1563	11.335024
1515	6.0600e+000	-0.1688	10.273683
1516	6.0640e+000	-0.1807	9.532135
1517	6.0680e+000	-0.1949	8.693259
1518	6.0720e+000	-0.2091	7.893314
1519	6.0760e+000	-0.2193	6.983991
1520	6.0800e+000	-0.2274	6.227612
1521	6.0840e+000	-0.2409	5.498114
1522	6.0880e+000	-0.2530	4.711147
1523	6.0920e+000	-0.2650	3.798116
1524	6.0960e+000	-0.2768	3.021344
1525	6.1000e+000	-0.2883	2.431814
1526	6.1040e+000	-0.3014	1.676362
1527	6.1080e+000	-0.3115	0.856024
1528	6.1120e+000	-0.3241	0.325818
1529	6.1160e+000	-0.3373	-0.298937
1530	6.1200e+000	-0.3491	-1.151717
1531	6.1240e+000	-0.3620	-1.764421
1532	6.1280e+000	-0.3738	-2.374344
1533	6.1320e+000	-0.3865	-3.199316
1534	6.1360e+000	-0.3954	-3.762892
1535	6.1400e+000	-0.4090	-4.256022
1536	6.1440e+000	-0.4207	-4.668508
1537	6.1480e+000	-0.4324	-5.410056
1538	6.1520e+000	-0.4446	-5.902258
1539	6.1560e+000	-0.4578	-6.349968
1540	6.1600e+000	-0.4717	-6.920960
1541	6.1640e+000	-0.4825	-7.554983
1542	6.1680e+000	-0.4954	-8.088898
1543	6.1720e+000	-0.5051	-8.384590
1544	6.1760e+000	-0.5167	-8.888842
1545	6.1800e+000	-0.5309	-9.477446
1546	6.1840e+000	-0.5421	-9.937206
1547	6.1880e+000	-0.5518	-10.241240
1548	6.1920e+000	-0.5670	-10.789059
1549	6.1960e+000	-0.5779	-11.191349
1550	6.2000e+000	-0.5874	-11.636277
1551	6.2040e+000	-0.6019	-11.974609
1552	6.2080e+000	-0.6113	-12.515939
1553	6.2120e+000	-0.6245	-12.806069
1554	6.2160e+000	-0.6355	-13.203724
1555	6.2200e+000	-0.6473	-13.676461
1556	6.2240e+000	-0.6608	-13.948053
1557	6.2280e+000	-0.6725	-14.443036
1558	6.2320e+000	-0.6837	-14.797125
1559	6.2360e+000	-0.6981	-15.285620
1560	6.2400e+000	-0.7109	-15.399633
1561	6.2440e+000	-0.7210	-15.952086
1562	6.2480e+000	-0.7336	-16.281148
1563	6.2520e+000	-0.7448	-16.779839
1564	6.2560e+000	-0.7565	-16.986546
1565	6.2600e+000	-0.7689	-17.311900
1566	6.2640e+000	-0.7837	-17.761463
1567	6.2680e+000	-0.7924	-18.037690
1568	6.2720e+000	-0.8054	-18.324113
1569	6.2760e+000	-0.8178	-18.322259
1570	6.2800e+000	-0.8292	-18.946086
1571	6.2840e+000	-0.8392	-19.271440
1572	6.2880e+000	-0.8540	-19.584744
1573	6.2920e+000	-0.8637	-19.808136
1574	6.2960e+000	-0.8781	-20.190960
1575	6.3000e+000	-0.8884	-20.507045
1576	6.3040e+000	-0.9017	-20.654427
1577	6.3080e+000	-0.9144	-20.996466
1578	6.3120e+000	-0.9282	-21.235615
1579	6.3160e+000	-0.9373	-21.508134
1580	6.3200e+000	-0.9502	-21.712987
1581	6.3240e+000	-0.9618	-22.124546
1582	6.3280e+000	-0.9756	-22.346083
1583	6.3320e+000	-0.9869	-22.561132
1584	6.3360e+000	-0.9969	-22.786377
1585	6.3400e+000	-1.0072	-23.129343
1586	6.3440e+000	-1.0224	-23.405570
1587	6.3480e+000	-1.0324	-23.519583
1588	6.3520e+000	-1.0450	-23.875526
1589	6.3560e+000	-1.0577	-24.087794
1590	6.3600e+000	-1.0688	-24.272254
1591	6.3640e+000	-1.0805	-24.400171
1592	6.3680e+000	-1.0890	-24.592974
1593	6.3720e+000	-1.1039	-24.999898
1594	6.3760e+000	-1.1157	-25.134304
1595	6.3800e+000	-1.1304	-25.286321
1596	6.3840e+000	-1.1409	-25.541228
1597	6.3880e+000	-1.1555	-25.756277
1598	6.3920e+000	-1.1653	-25.889756
1599	6.3960e+000	-1.1751	-26.153005
1600	6.4000e+000	-1.1894	-26.353223
1601	6.4040e+000	-1.2009	-26.376396
1602	6.4080e+000	-1.2144	-26.613692
1603	6.4120e+000	-1.2243	-26.887138
1604	6.4160e+000	-1.2370	-26.999297
1605	6.4200e+000	-1.2476	-27.138337
1606	6.4240e+000	-1.2637	-27.343190
1607	6.4280e+000	-1.2736	-27.484084
1608	6.4320e+000	-1.2866	-27.592535
1609	6.4360e+000	-1.2994	-27.760310
1610	6.4400e+000	-1.3084	-27.879885
1611	6.4440e+000	-1.3219	-28.150550
1612	6.4480e+000	-1.3315	-28.210801
1613	6.4520e+000	-1.3445	-28.450877
1614	6.4560e+000	-1.3560	-28.612163
1615	6.4600e+000	-1.3684	-28.662218
1616	6.4640e+000	-1.3801	-28.724323
1617	6.4680e+000	-1.3902	-28.976449
1618	6.4720e+000	-1.4048	-29.148859
1619	6.4760e+000	-1.4156	-29.092316
1620	6.4800e+000	-1.4281	-29.355565
1621	6.4840e+000	-1.4397	-29.502021
1622	6.4880e+000	-1.4525	-29.531683
1623	6.4920e+000	-1.4645	-29.689262
1624	6.4960e+000	-1.4781	-29.815325
1625	6.5000e+000	-1.4911	-30.024812
1626	6.5040e+000	-1.5022	-29.981246
1627	6.5080e+000	-1.5144	-30.144387
1628	6.5120e+000	-1.5265	-30.187026
1629	6.5160e+000	-1.5359	-30.455837
1630	6.5200e+000	-1.5511	-30.415052
1631	6.5240e+000	-1.5611	-30.611562
1632	6.5280e+000	-1.5732	-30.757091
1633	6.5320e+000	-1.5857	-30.766360
1634	6.5360e+000	-1.5984	-30.839588
1635	6.5400e+000	-1.6101	-31.018486
1636	6.5440e+000	-1.6210	-31.113961
1637	6.5480e+000	-1.6330	-31.152892
1638	6.5520e+000	-1.6452	-31.366087
1639	6.5560e+000	-1.6548	-31.487516
1640	6.5600e+000	-1.6714	-31.478246
1641	6.5640e+000	-1.6833	-31.561670
1642	6.5680e+000	-1.6948	-31.643241
1643	6.5720e+000	-1.7052	-31.775792
1644	6.5760e+000	-1.7177	-31.836970
1645	6.5800e+000	-1.7293	-31.780427
1646	6.5840e+000	-1.7426	-31.925029
1647	6.5880e+000	-1.7538	-32.106708
1648	6.5920e+000	-1.7650	-32.185498
1649	6.5960e+000	-1.7789	-32.163251
1650	6.6000e+000	-1.7897	-32.335661
1651	6.6040e+000	-1.8029	-32.439478
1652	6.6080e+000	-1.8145	-32.459870
1653	6.6120e+000	-1.8261	-32.502509
1654	6.6160e+000	-1.8386	-32.566468
1655	6.6200e+000	-1.8486	-32.645257
1656	6.6240e+000	-1.8588	-32.711997
1657	6.6280e+000	-1.8736	-32.756489
1658	6.6320e+000	-1.8860	-32.885333
1659	6.6360e+000	-1.8990	-32.896457
1660	6.6400e+000	-1.9092	-33.040131
1661	6.6440e+000	-1.9225	-33.079990
1662	6.6480e+000	-1.9345	-33.138387
1663	6.6520e+000	-1.9448	-33.143948
1664	6.6560e+000	-1.9560	-33.220884
1665	6.6600e+000	-1.9701	-33.348801
1666	6.6640e+000	-1.9823	-33.374755
1667	6.6680e+000	-1.9928	-33.332116
1668	6.6720e+000	-2.0036	-33.538822
1669	6.6760e+000	-2.0165	-33.619466
1670	6.6800e+000	-2.0296	-33.447056
1671	6.6840e+000	-2.0428	-33.579608
1672	6.6880e+000	-2.0524	-33.671374
1673	6.6920e+000	-2.0656	-33.747383
1674	6.6960e+000	-2.0769	-33.802072
1675	6.7000e+000	-2.0889	-33.817830
1676	6.7040e+000	-2.1029	-33.994874
1677	6.7080e+000	-2.1133	-33.929989
1678	6.7120e+000	-2.1274	-34.032879
1679	6.7160e+000	-2.1381	-33.960578
1680	6.7200e+000	-2.1492	-34.155234
1681	6.7240e+000	-2.1635	-33.936478
1682	6.7280e+000	-2.1734	-34.188604
1683	6.7320e+000	-2.1857	-34.138549
1684	6.7360e+000	-2.1988	-34.190458
1685	6.7400e+000	-2.2108	-34.144111
1686	6.7440e+000	-2.2210	-34.409214
1687	6.7480e+000	-2.2338	-34.268320
1688	6.7520e+000	-2.2482	-34.498200
1689	6.7560e+000	-2.2584	-34.357306
1690	6.7600e+000	-2.2727	-34.443511
1691	6.7640e+000	-2.2823	-34.490785
1692	6.7680e+000	-2.2931	-34.543620
1693	6.7720e+000	-2.3074	-34.495419
1694	6.7760e+000	-2.3183	-34.613140
1695	6.7800e+000	-2.3314	-34.604798
1696	6.7840e+000	-2.3402	-34.617775
1697	6.7880e+000	-2.3558	-34.619629
1698	6.7920e+000	-2.3653	-34.669683
1699	6.7960e+000	-2.3771	-34.688222
1700	6.8000e+000	-2.3911	-34.925517
1701	6.8040e+000	-2.4018	-34.997818
1702	6.8080e+000	-2.4120	-34.914394
1703	6.8120e+000	-2.4249	-35.066411
1704	6.8160e+000	-2.4366	-35.022845
1705	6.8200e+000	-2.4480	-34.978352
1706	6.8240e+000	-2.4610	-35.202671
1707	6.8280e+000	-2.4739	-35.139639
1708	6.8320e+000	-2.4856	-35.247164
1709	6.8360e+000	-2.4998	-35.249017
1710	6.8400e+000	-2.5092	-35.272191
1711	6.8440e+000	-2.5227	-35.216575
1712	6.8480e+000	-2.5352	-35.306487
1713	6.8520e+000	-2.5444	-35.404742
1714	6.8560e+000	-2.5578	-35.305560
1715	6.8600e+000	-2.5708	-35.376007
1716	6.8640e+000	-2.5832	-35.427916
1717	6.8680e+000	-2.5925	-35.439039
1718	6.8720e+000	-2.6072	-35.492801
1719	6.8760e+000	-2.6173	-35.526171
1720	6.8800e+000	-2.6296	-35.419573
1721	6.8840e+000	-2.6428	-35.609595
1722	6.8880e+000	-2.6543	-35.593837
1723	6.8920e+000	-2.6658	-35.573445
1724	6.8960e+000	-2.6773	-35.622572
1725	6.9000e+000	-2.6910	-35.711558
1726	6.9040e+000	-2.7016	-35.739366
1727	6.9080e+000	-2.7147	-35.735658
1728	6.9120e+000	-2.7261	-35.854306
1729	6.9160e+000	-2.7394	-35.810740
1730	6.9200e+000	-2.7515	-35.969246
1731	6.9240e+000	-2.7617	-35.977588
1732	6.9280e+000	-2.7737	-35.917337
1733	6.9320e+000	-2.7858	-35.940511
1734	6.9360e+000	-2.7962	-36.008177
1735	6.9400e+000	-2.8093	-35.946072
1736	6.9440e+000	-2.8201	-35.940511
1737	6.9480e+000	-2.8347	-35.997981
1738	6.9520e+000	-2.8443	-36.033204
1739	6.9560e+000	-2.8568	-36.082332
1740	6.9600e+000	-2.8709	-36.074916
1741	6.9640e+000	-2.8838	-36.264938
1742	6.9680e+000	-2.8958	-36.172245
1743	6.9720e+000	-2.9057	-36.228788
1744	6.9760e+000	-2.9185	-36.241765
1745	6.9800e+000	-2.9282	-36.230641
