»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	5/16/2018 - 8:58:45
Configured:	05/15/18 08:22:15 PM
Executed:	05/16/18 08:58:25 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Field (kV/cm):	0.03
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1739	1.7390e+000	-285.209656	-53.083392
1740	1.7400e+000	-286.437988	-53.037406
1741	1.7410e+000	-287.414551	-53.487049
1742	1.7420e+000	-288.742065	-53.108940
1743	1.7430e+000	-289.833069	-53.323542
1744	1.7440e+000	-291.053772	-53.487049
1745	1.7450e+000	-292.327881	-53.323542
1746	1.7460e+000	-293.518066	-53.425734
1747	1.7470e+000	-294.593811	-53.538144
1748	1.7480e+000	-295.867920	-53.338871
1749	1.7490e+000	-297.294617	-53.860048
1750	1.7500e+000	-298.400879	-53.548364
1751	1.7510e+000	-299.491882	-53.788514
1752	1.7520e+000	-298.103333	-53.584131
1753	1.7530e+000	-297.508240	-53.696541
1754	1.7540e+000	-296.203613	-53.645446
1755	1.7550e+000	-294.906616	-53.660774
1756	1.7560e+000	-293.769836	-53.650555
1757	1.7570e+000	-292.816162	-53.732308
1758	1.7580e+000	-291.549683	-54.279033
1759	1.7590e+000	-290.069580	-53.563692
1760	1.7600e+000	-289.268494	-53.732308
1761	1.7610e+000	-287.902832	-53.395076
1762	1.7620e+000	-286.575317	-53.497268
1763	1.7630e+000	-286.537170	-53.527925
1764	1.7640e+000	-284.164429	-53.507487
1765	1.7650e+000	-282.966614	-53.389967
1766	1.7660e+000	-281.730652	-53.415515
1767	1.7670e+000	-280.555725	-53.425734
1768	1.7680e+000	-279.273987	-53.369528
1769	1.7690e+000	-278.251648	-53.277556
1770	1.7700e+000	-276.901245	-53.354200
1771	1.7710e+000	-275.787354	-53.057844
1772	1.7720e+000	-274.658203	-53.384857
1773	1.7730e+000	-273.338318	-53.231570
1774	1.7740e+000	-272.064209	-53.287775
1775	1.7750e+000	-271.057129	-53.149817
1776	1.7760e+000	-269.836426	-53.231570
1777	1.7770e+000	-268.676758	-53.134488
1778	1.7780e+000	-267.990112	-53.435953
1779	1.7790e+000	-266.281128	-52.981201
1780	1.7800e+000	-264.785767	-52.914776
1781	1.7810e+000	-263.778687	-53.042516
1782	1.7820e+000	-262.588501	-52.991420
1783	1.7830e+000	-261.398315	-53.006748
1784	1.7840e+000	-260.284424	-52.843242
1785	1.7850e+000	-258.827209	-52.930105
1786	1.7860e+000	-257.797241	-52.945434
1787	1.7870e+000	-256.698608	-52.914776
1788	1.7880e+000	-255.630493	-52.924995
1789	1.7890e+000	-254.173279	-53.676103
1790	1.7900e+000	-253.074646	-52.853461
1791	1.7910e+000	-251.815796	-52.710393
1792	1.7920e+000	-250.747681	-52.659297
1793	1.7930e+000	-249.176025	-52.659297
1794	1.7940e+000	-248.123169	-52.327175
1795	1.7950e+000	-247.100830	-52.613311
1796	1.7960e+000	-245.933533	-52.684845
1797	1.7970e+000	-244.583130	-52.797256
1798	1.7980e+000	-243.179321	-52.240312
1799	1.7990e+000	-242.263794	-52.429366
1800	1.8000e+000	-240.951538	-52.403818
1801	1.8010e+000	-239.852905	-52.434476
1802	1.8020e+000	-238.502502	-52.449805
1803	1.8030e+000	-237.525940	-52.332284
1804	1.8040e+000	-236.099243	-52.352723
1805	1.8050e+000	-235.137939	-52.250531
1806	1.8060e+000	-233.665466	-52.194326
1807	1.8070e+000	-233.192444	-52.495791
1808	1.8080e+000	-231.323242	-52.265860
1809	1.8090e+000	-230.171204	-52.158559
1810	1.8100e+000	-228.981018	-52.092134
1811	1.8110e+000	-227.745056	-52.081915
1812	1.8120e+000	-226.364136	-52.015491
1813	1.8130e+000	-225.524902	-52.071696
1814	1.8140e+000	-224.113464	-52.015491
1815	1.8150e+000	-222.831726	-51.836655
1816	1.8160e+000	-221.855164	-52.035929
1817	1.8170e+000	-220.787048	-51.954176
1818	1.8180e+000	-219.337463	-51.708916
1819	1.8190e+000	-218.200684	-51.943957
1820	1.8200e+000	-216.903687	-51.744683
1821	1.8210e+000	-215.789795	-51.749793
1822	1.8220e+000	-213.851929	-51.121315
1823	1.8230e+000	-213.432312	-52.081915
1824	1.8240e+000	-212.127686	-51.632272
1825	1.8250e+000	-211.227417	-51.438108
1826	1.8260e+000	-209.388733	-51.407451
1827	1.8270e+000	-208.412170	-51.519862
1828	1.8280e+000	-207.336426	-51.361465
1829	1.8290e+000	-206.245422	-51.346136
1830	1.8300e+000	-204.948425	-51.254164
1831	1.8310e+000	-203.865051	-51.177520
1832	1.8320e+000	-202.392578	-51.351246
1833	1.8330e+000	-201.393127	-51.136643
1834	1.8340e+000	-200.180054	-50.870945
1835	1.8350e+000	-198.524475	-50.906712
1836	1.8360e+000	-197.738647	-51.080438
1837	1.8370e+000	-196.990967	-50.727877
1838	1.8380e+000	-195.243835	-50.268015
1839	1.8390e+000	-194.381714	-50.988466
1840	1.8400e+000	-193.054199	-50.840288
1841	1.8410e+000	-191.688538	-50.758535
1842	1.8420e+000	-190.597534	-50.835178
1843	1.8430e+000	-189.346313	-50.589919
1844	1.8440e+000	-188.240051	-50.589919
1845	1.8450e+000	-187.202454	-50.671672
1846	1.8460e+000	-185.722351	-50.610357
1847	1.8470e+000	-184.494019	-50.579700
1848	1.8480e+000	-183.486938	-50.462179
1849	1.8490e+000	-182.174683	-50.467289
1850	1.8500e+000	-181.228638	-50.646124
1851	1.8510e+000	-179.832458	-50.314002
1852	1.8520e+000	-178.627014	-50.252687
1853	1.8530e+000	-177.375793	-50.687001
1854	1.8540e+000	-176.643372	-50.303782
1855	1.8550e+000	-175.140381	-50.170933
1856	1.8560e+000	-173.828125	-50.027865
1857	1.8570e+000	-172.714233	-50.063632
1858	1.8580e+000	-171.508789	-50.119838
1859	1.8590e+000	-170.280457	-49.746839
1860	1.8600e+000	-168.952942	-49.925674
1861	1.8610e+000	-167.861938	-49.828592
1862	1.8620e+000	-166.259766	-49.644647
1863	1.8630e+000	-165.458679	-49.925674
1864	1.8640e+000	-164.215088	-49.705962
1865	1.8650e+000	-163.017273	-49.603770
1866	1.8660e+000	-162.223816	-49.613990
1867	1.8670e+000	-160.415649	-49.353401
1868	1.8680e+000	-159.187317	-49.169456
1869	1.8690e+000	-158.416748	-49.404497
1870	1.8700e+000	-156.829834	-49.440264
1871	1.8710e+000	-155.906677	-49.399387
1872	1.8720e+000	-154.403687	-49.470921
1873	1.8730e+000	-153.388977	-49.286977
1874	1.8740e+000	-152.160645	-49.220552
1875	1.8750e+000	-151.023865	-49.225662
1876	1.8760e+000	-149.795532	-49.005950
1877	1.8770e+000	-148.521423	-48.990621
1878	1.8780e+000	-147.430420	-48.801567
1879	1.8790e+000	-146.095276	-48.760690
1880	1.8800e+000	-144.943237	-48.638060
1881	1.8810e+000	-143.920898	-49.240990
1882	1.8820e+000	-142.341614	-48.648280
1883	1.8830e+000	-141.479492	-49.159237
1884	1.8840e+000	-140.235901	-48.566526
1885	1.8850e+000	-138.885498	-48.643170
1886	1.8860e+000	-137.710571	-48.372362
1887	1.8870e+000	-136.779785	-48.505211
1888	1.8880e+000	-135.292053	-48.367253
1889	1.8890e+000	-134.185791	-48.265061
1890	1.8900e+000	-133.018494	-48.443896
1891	1.8910e+000	-131.690979	-48.275280
1892	1.8920e+000	-130.432129	-48.132212
1893	1.8930e+000	-129.623413	-48.091336
1894	1.8940e+000	-128.120422	-47.978925
1895	1.8950e+000	-127.059937	-48.004473
1896	1.8960e+000	-125.633240	-47.897172
1897	1.8970e+000	-124.511719	-47.851186
1898	1.8980e+000	-123.329163	-47.503734
1899	1.8990e+000	-122.222900	-47.580378
1900	1.9000e+000	-120.880127	-47.723446
1901	1.9010e+000	-119.880676	-47.544611
1902	1.9020e+000	-118.652344	-47.493515
1903	1.9030e+000	-117.347717	-47.503734
1904	1.9040e+000	-116.096497	-47.309570
1905	1.9050e+000	-115.081787	-47.411762
1906	1.9060e+000	-113.815308	-47.263584
1907	1.9070e+000	-112.724304	-47.284023
1908	1.9080e+000	-111.450195	-47.350447
1909	1.9090e+000	-110.473633	-47.140954
1910	1.9100e+000	-108.985901	-46.895695
1911	1.9110e+000	-107.818604	-46.890585
1912	1.9120e+000	-106.864929	-46.813942
1913	1.9130e+000	-105.346680	-47.074530
1914	1.9140e+000	-104.278564	-46.665764
1915	1.9150e+000	-102.958679	-46.675983
1916	1.9160e+000	-101.905823	-46.548244
1917	1.9170e+000	-100.723267	-46.665764
1918	1.9180e+000	-99.357605	-46.512477
1919	1.9190e+000	-98.320007	-46.384737
1920	1.9200e+000	-97.015381	-46.302984
1921	1.9210e+000	-95.802307	-46.272326
1922	1.9220e+000	-94.680786	-46.139477
1923	1.9230e+000	-93.505859	-46.159916
1924	1.9240e+000	-92.590332	-46.139477
1925	1.9250e+000	-91.049194	-46.011738
1926	1.9260e+000	-89.889526	-45.904437
1927	1.9270e+000	-88.661194	-45.873779
1928	1.9280e+000	-87.303162	-45.761369
1929	1.9290e+000	-86.280823	-45.786917
1930	1.9300e+000	-85.006714	-45.643848
1931	1.9310e+000	-83.900452	-45.470123
1932	1.9320e+000	-82.603455	-45.393479
1933	1.9330e+000	-81.199646	-45.250411
1934	1.9340e+000	-80.360413	-45.337274
1935	1.9350e+000	-79.010010	-45.112452
1936	1.9360e+000	-77.926636	-45.086905
1937	1.9370e+000	-76.583862	-44.887631
1938	1.9380e+000	-75.401306	-44.713906
1939	1.9390e+000	-73.356628	-44.162071
1940	1.9400e+000	-72.982788	-44.872302
1941	1.9410e+000	-71.823120	-44.678138
1942	1.9420e+000	-70.686340	-43.804401
1943	1.9430e+000	-69.534302	-44.407331
1944	1.9440e+000	-68.054199	-44.392002
1945	1.9450e+000	-67.062378	-44.673029
1946	1.9460e+000	-65.948486	-44.136523
1947	1.9470e+000	-64.598083	-44.131414
1948	1.9480e+000	-63.430786	-44.131414
1949	1.9490e+000	-62.240601	-43.947469
1950	1.9500e+000	-61.119080	-43.947469
1951	1.9510e+000	-59.799194	-43.845277
1952	1.9520e+000	-58.914185	-43.809510
1953	1.9530e+000	-57.373047	-43.758415
1954	1.9540e+000	-56.312561	-43.385416
1955	1.9550e+000	-54.672241	-43.232128
1956	1.9560e+000	-53.863525	-43.364977
1957	1.9570e+000	-52.665710	-43.732867
1958	1.9580e+000	-50.788879	-43.099279
1959	1.9590e+000	-49.057007	-42.276637
1960	1.9600e+000	-48.957825	-42.956211
1961	1.9610e+000	-48.019409	-42.772266
1962	1.9620e+000	-46.554565	-42.751828
1963	1.9630e+000	-45.387268	-42.721171
1964	1.9640e+000	-44.288635	-42.567883
1965	1.9650e+000	-43.029785	-42.343062
1966	1.9660e+000	-41.908264	-42.358391
1967	1.9670e+000	-40.428162	-42.266418
1968	1.9680e+000	-39.230347	-42.128460
1969	1.9690e+000	-38.230896	-42.031378
1970	1.9700e+000	-36.842346	-41.888310
1971	1.9710e+000	-35.820007	-42.016049
1972	1.9720e+000	-34.606934	-41.581735
1973	1.9730e+000	-33.432007	-41.597064
1974	1.9740e+000	-31.570435	-41.362023
1975	1.9750e+000	-30.494690	-41.045229
1976	1.9760e+000	-29.174805	-41.147421
1977	1.9770e+000	-28.411865	-41.188298
1978	1.9780e+000	-27.473450	-41.086106
1979	1.9790e+000	-26.161194	-40.994134
1980	1.9800e+000	-24.871826	-40.759093
1981	1.9810e+000	-23.780823	-40.707997
1982	1.9820e+000	-22.384644	-40.549601
1983	1.9830e+000	-21.446228	-41.014572
1984	1.9840e+000	-20.187378	-40.319670
1985	1.9850e+000	-18.875122	-40.171492
1986	1.9860e+000	-17.585754	-40.048862
1987	1.9870e+000	-16.685486	-39.951780
1988	1.9880e+000	-15.388489	-39.818931
1989	1.9890e+000	-14.244080	-39.594110
1990	1.9900e+000	-12.954712	-39.609438
1991	1.9910e+000	-11.535645	-39.532795
1992	1.9920e+000	-10.612488	-39.231330
1993	1.9930e+000	-9.277344	-39.180234
1994	1.9940e+000	-7.629395	-38.577304
1995	1.9950e+000	-6.904602	-38.934974
1996	1.9960e+000	-5.905151	-38.679495
1997	1.9970e+000	-4.951477	-38.311606
1998	1.9980e+000	-3.364563	-38.618181
1999	1.9990e+000	-2.212524	-38.188976
2000	2.0000e+000	-0.885010	-37.775100
2001	2.0010e+000	0.190735	-37.861963

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	5.42e+001
Pr (µC/cm2):	4.01e+001
-Pr (µC/cm2):	-3.79e+001
Ec:	7.44e-003
-Ec:	-4.16e-003
C (Max-Eff) (nF):	1.42e+000
K (Eff):	2.04e+003
Vert. (±Pr) Shift (µC/cm2):	1.14e+000
Horiz. Shift (±Ec):	1.64e-003
Offset (µC/cm2):	3.37e+001

A (Loop Area - µC/cm2·Volts):	1.10e+004



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

