»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2018 - 6:9:57
Configured:	06/05/18 05:57:41 AM
Executed:	06/05/18 06:09:36 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1144	1.1440e+000	192.008972	49.004659
1145	1.1450e+000	193.000793	48.939933
1146	1.1460e+000	194.137573	48.972296
1147	1.1470e+000	195.388794	49.075859
1148	1.1480e+000	196.632385	49.043495
1149	1.1490e+000	197.822571	49.224730
1150	1.1500e+000	199.028015	49.270039
1151	1.1510e+000	200.279236	49.386547
1152	1.1520e+000	201.438904	49.334766
1153	1.1530e+000	202.362061	49.347711
1154	1.1540e+000	203.926086	49.587201
1155	1.1550e+000	205.024719	49.671345
1156	1.1560e+000	206.306458	49.677818
1157	1.1570e+000	207.374573	49.690763
1158	1.1580e+000	208.679199	49.839635
1159	1.1590e+000	209.930420	49.690763
1160	1.1600e+000	211.021423	49.982034
1161	1.1610e+000	212.089539	50.066179
1162	1.1620e+000	213.531494	50.085597
1163	1.1630e+000	214.683533	50.072652
1164	1.1640e+000	215.789795	50.312141
1165	1.1650e+000	217.094421	50.098542
1166	1.1660e+000	218.093872	50.312141
1167	1.1670e+000	219.367981	50.338031
1168	1.1680e+000	220.634460	50.461012
1169	1.1690e+000	221.992493	50.448067
1170	1.1700e+000	223.014832	50.525739
1171	1.1710e+000	224.296570	50.661665
1172	1.1720e+000	225.563049	50.791119
1173	1.1730e+000	226.486206	50.687556
1174	1.1740e+000	227.813721	50.726392
1175	1.1750e+000	229.080200	50.797592
1176	1.1760e+000	230.216980	50.817010
1177	1.1770e+000	231.285095	50.978827
1178	1.1780e+000	232.704163	51.069444
1179	1.1790e+000	233.894348	50.985299
1180	1.1800e+000	234.924316	51.037081
1181	1.1810e+000	236.488342	51.011190
1182	1.1820e+000	237.403870	51.250679
1183	1.1830e+000	238.632202	51.257152
1184	1.1840e+000	239.891052	51.289515
1185	1.1850e+000	240.882874	51.302461
1186	1.1860e+000	242.240906	51.393078
1187	1.1870e+000	243.453979	51.529004
1188	1.1880e+000	244.499207	51.406024
1189	1.1890e+000	245.841980	51.632567
1190	1.1900e+000	247.062683	51.574313
1191	1.1910e+000	248.329163	51.529004
1192	1.1920e+000	249.427795	51.651985
1193	1.1930e+000	250.572205	51.529004
1194	1.1940e+000	251.686096	51.800857
1195	1.1950e+000	253.059387	51.859111
1196	1.1960e+000	254.203796	51.910893
1197	1.1970e+000	255.516052	51.833220
1198	1.1980e+000	256.622314	52.053292
1199	1.1990e+000	257.835388	52.027401
1200	1.2000e+000	258.972168	52.059764
1201	1.2010e+000	260.231018	52.066237
1202	1.2020e+000	261.428833	51.897947
1203	1.2030e+000	262.657166	52.215109
1204	1.2040e+000	263.847351	52.344562
1205	1.2050e+000	264.999390	52.396344
1206	1.2060e+000	266.227722	52.299253
1207	1.2070e+000	267.440796	52.525797
1208	1.2080e+000	268.737793	52.577579
1209	1.2090e+000	269.676208	52.823540
1210	1.2100e+000	271.095276	52.648778
1211	1.2110e+000	272.277832	52.480488
1212	1.2120e+000	273.475647	52.713505
1213	1.2130e+000	274.719238	52.694087
1214	1.2140e+000	275.856018	52.694087
1215	1.2150e+000	277.030945	52.758814
1216	1.2160e+000	278.259277	52.836486
1217	1.2170e+000	279.396057	52.836486
1218	1.2180e+000	280.555725	52.545215
1219	1.2190e+000	281.951904	53.082448
1220	1.2200e+000	283.157349	52.901213
1221	1.2210e+000	283.973694	52.875322
1222	1.2220e+000	285.545349	53.030666
1223	1.2230e+000	286.834717	53.030666
1224	1.2240e+000	287.742615	53.160120
1225	1.2250e+000	289.062500	53.153647
1226	1.2260e+000	290.229797	53.153647
1227	1.2270e+000	291.549683	53.283101
1228	1.2280e+000	292.533875	53.470808
1229	1.2290e+000	293.815613	53.302519
1230	1.2300e+000	294.952393	53.444918
1231	1.2310e+000	296.325684	53.431972
1232	1.2320e+000	297.500610	53.431972
1233	1.2330e+000	298.629761	53.198956
1234	1.2340e+000	299.858093	53.464336
1235	1.2350e+000	301.139832	53.542008
1236	1.2360e+000	302.154541	53.664989
1237	1.2370e+000	303.375244	53.542008
1238	1.2380e+000	304.542542	53.781497
1239	1.2390e+000	305.824280	53.846224
1240	1.2400e+000	306.915283	53.781497
1241	1.2410e+000	308.067322	53.807388
1242	1.2420e+000	309.364319	53.852697
1243	1.2430e+000	310.592651	53.891533
1244	1.2440e+000	311.851501	53.872115
1245	1.2450e+000	313.102722	54.033932
1246	1.2460e+000	313.987732	53.846224
1247	1.2470e+000	315.467834	54.105131
1248	1.2480e+000	316.642761	54.111604
1249	1.2490e+000	317.718506	54.020986
1250	1.2500e+000	319.053650	54.143967
1251	1.2510e+000	320.137024	54.189276
1252	1.2520e+000	319.320679	54.150440
1253	1.2530e+000	318.267822	54.215167
1254	1.2540e+000	316.818237	54.143967
1255	1.2550e+000	315.734863	54.150440
1256	1.2560e+000	314.575195	54.085713
1257	1.2570e+000	313.362122	53.969205
1258	1.2580e+000	312.118530	54.014514
1259	1.2590e+000	310.913086	54.008041
1260	1.2600e+000	309.616089	53.995096
1261	1.2610e+000	308.464050	53.904478
1262	1.2620e+000	307.273865	53.943314
1263	1.2630e+000	306.053162	53.956259
1264	1.2640e+000	304.801941	53.736188
1265	1.2650e+000	303.825378	53.820333
1266	1.2660e+000	302.391052	53.852697
1267	1.2670e+000	301.422119	53.826806
1268	1.2680e+000	300.155640	53.639098
1269	1.2690e+000	298.820496	53.755606
1270	1.2700e+000	297.660828	53.762079
1271	1.2710e+000	296.348572	53.716770
1272	1.2720e+000	295.326233	53.703825
1273	1.2730e+000	294.052124	53.529063
1274	1.2740e+000	292.945862	53.684407
1275	1.2750e+000	291.633606	53.535535
1276	1.2760e+000	290.428162	53.664989
1277	1.2770e+000	289.222717	53.567899
1278	1.2780e+000	287.818909	53.419027
1279	1.2790e+000	286.735535	53.457863
1280	1.2800e+000	285.682678	53.412554
1281	1.2810e+000	284.355164	53.412554
1282	1.2820e+000	283.287048	53.490226
1283	1.2830e+000	281.974792	53.574371
1284	1.2840e+000	280.845642	53.341355
1285	1.2850e+000	279.632568	53.509645
1286	1.2860e+000	278.541565	53.153647
1287	1.2870e+000	277.160645	53.205429
1288	1.2880e+000	276.046753	53.108338
1289	1.2890e+000	274.909973	53.140702
1290	1.2900e+000	273.674011	53.114811
1291	1.2910e+000	272.590637	53.075975
1292	1.2920e+000	271.263123	53.140702
1293	1.2930e+000	270.057678	52.940049
1294	1.2940e+000	268.844604	52.881795
1295	1.2950e+000	267.570496	52.823540
1296	1.2960e+000	266.464233	52.901213
1297	1.2970e+000	265.060425	52.940049
1298	1.2980e+000	264.190674	53.075975
1299	1.2990e+000	262.886047	52.823540
1300	1.3000e+000	261.779785	52.765286
1301	1.3010e+000	260.604858	52.642305
1302	1.3020e+000	259.124756	52.622887
1303	1.3030e+000	258.049011	52.752341
1304	1.3040e+000	256.904602	52.739396
1305	1.3050e+000	255.523682	52.519325
1306	1.3060e+000	254.531860	52.577579
1307	1.3070e+000	253.326416	52.461070
1308	1.3080e+000	252.281189	52.525797
1309	1.3090e+000	250.991821	52.448125
1310	1.3100e+000	249.778748	52.415762
1311	1.3110e+000	248.405457	52.111546
1312	1.3120e+000	247.268677	52.402816
1313	1.3130e+000	246.025085	52.402816
1314	1.3140e+000	244.819641	52.318671
1315	1.3150e+000	243.690491	52.247472
1316	1.3160e+000	242.591858	52.234527
1317	1.3170e+000	241.249084	52.195691
1318	1.3180e+000	240.287781	52.130964
1319	1.3190e+000	238.861084	52.163327
1320	1.3200e+000	237.739563	52.033874
1321	1.3210e+000	236.549377	52.066237
1322	1.3220e+000	235.176086	51.962674
1323	1.3230e+000	234.184265	52.124491
1324	1.3240e+000	232.902527	51.949729
1325	1.3250e+000	231.758118	51.865584
1326	1.3260e+000	230.598450	51.800857
1327	1.3270e+000	229.324341	51.904420
1328	1.3280e+000	228.248596	51.664931
1329	1.3290e+000	226.928711	51.690821
1330	1.3300e+000	225.761414	51.600204
1331	1.3310e+000	224.617004	51.807330
1332	1.3320e+000	223.152161	51.910893
1333	1.3330e+000	222.129822	51.645513
1334	1.3340e+000	220.977783	51.626095
1335	1.3350e+000	219.718933	51.619622
1336	1.3360e+000	218.544006	51.496641
1337	1.3370e+000	217.338562	51.483696
1338	1.3380e+000	216.094971	51.444860
1339	1.3390e+000	214.904785	51.716712
1340	1.3400e+000	213.798523	51.354242
1341	1.3410e+000	212.501526	51.386606
1342	1.3420e+000	211.425781	51.334824
1343	1.3430e+000	210.258484	51.496641
1344	1.3440e+000	208.854675	51.257152
1345	1.3450e+000	207.702637	51.231261
1346	1.3460e+000	206.535339	51.477223
1347	1.3470e+000	205.299377	51.043554
1348	1.3480e+000	204.116821	51.069444
1349	1.3490e+000	202.781677	51.024135
1350	1.3500e+000	201.728821	51.030608
1351	1.3510e+000	200.645447	50.810537
1352	1.3520e+000	199.272156	50.927045
1353	1.3530e+000	198.150635	50.855846
1354	1.3540e+000	197.067261	50.946463
1355	1.3550e+000	195.610046	50.758756
1356	1.3560e+000	194.610596	50.784646
1357	1.3570e+000	193.374634	50.778174
1358	1.3580e+000	191.925049	50.551630
1359	1.3590e+000	191.093445	50.551630
1360	1.3600e+000	189.666748	50.583993
1361	1.3610e+000	188.507080	50.635775
1362	1.3620e+000	187.301636	50.435122
1363	1.3630e+000	186.065674	50.558103
1364	1.3640e+000	184.852600	50.318613
1365	1.3650e+000	183.708191	50.389813
1366	1.3660e+000	182.518005	50.350977
1367	1.3670e+000	181.251526	50.441594
1368	1.3680e+000	180.053711	50.383340
1369	1.3690e+000	178.886414	50.234469
1370	1.3700e+000	177.742004	50.111488
1371	1.3710e+000	176.567078	50.046761
1372	1.3720e+000	175.392151	50.156796
1373	1.3730e+000	174.163818	49.988507
1374	1.3740e+000	172.889709	50.001452
1375	1.3750e+000	171.684265	49.917307
1376	1.3760e+000	170.166016	49.645455
1377	1.3770e+000	169.342041	49.878471
1378	1.3780e+000	168.106079	49.813744
1379	1.3790e+000	166.870117	49.768436
1380	1.3800e+000	165.794373	49.768436
1381	1.3810e+000	164.428711	49.548364
1382	1.3820e+000	163.505554	49.600146
1383	1.3830e+000	162.216187	49.451274
1384	1.3840e+000	160.934448	49.548364
1385	1.3850e+000	159.667969	49.574255
1386	1.3860e+000	158.477783	49.360657
1387	1.3870e+000	157.386780	49.386547
1388	1.3880e+000	156.044006	49.373602
1389	1.3890e+000	154.808044	49.231203
1390	1.3900e+000	153.533936	49.250621
1391	1.3910e+000	152.420044	49.192367
1392	1.3920e+000	151.222229	49.114695
1393	1.3930e+000	150.138855	49.101750
1394	1.3940e+000	148.933411	49.004659
1395	1.3950e+000	147.644043	49.134113
1396	1.3960e+000	146.545410	48.946405
1397	1.3970e+000	145.347595	48.855788
1398	1.3980e+000	144.165039	48.765170
1399	1.3990e+000	142.906189	48.972296
1400	1.4000e+000	141.716003	48.778116
1401	1.4010e+000	140.373230	48.816952
1402	1.4020e+000	139.190674	48.745752
1403	1.4030e+000	138.008118	48.829897
1404	1.4040e+000	136.833191	48.389755
1405	1.4050e+000	135.650635	48.551572
1406	1.4060e+000	134.483337	48.409173
1407	1.4070e+000	133.346558	48.538626
1408	1.4080e+000	132.011414	48.467427
1409	1.4090e+000	130.950928	48.396227
1410	1.4100e+000	129.676819	48.409173
1411	1.4110e+000	128.379822	48.266774
1412	1.4120e+000	127.357483	48.202047
1413	1.4130e+000	125.953674	48.156738
1414	1.4140e+000	124.931335	48.085539
1415	1.4150e+000	123.680115	48.046703
1416	1.4160e+000	122.482300	48.001394
1417	1.4170e+000	121.345520	47.981976
1418	1.4180e+000	120.155334	47.871940
1419	1.4190e+000	118.919373	47.800741
1420	1.4200e+000	117.698669	47.871940
1421	1.4210e+000	116.470337	47.710123
1422	1.4220e+000	115.447998	47.813686
1423	1.4230e+000	114.143372	47.166418
1424	1.4240e+000	112.983704	47.716596
1425	1.4250e+000	111.724854	47.593615
1426	1.4260e+000	110.404968	47.386489
1427	1.4270e+000	109.245300	47.438271
1428	1.4280e+000	108.200073	47.477107
1429	1.4290e+000	106.742859	47.334708
1430	1.4300e+000	105.659485	47.127582
1431	1.4310e+000	104.515076	47.269981
1432	1.4320e+000	103.157043	47.082273
1433	1.4330e+000	102.241516	47.218200
1434	1.4340e+000	100.929260	47.289399
1435	1.4350e+000	99.662781	47.036965
1436	1.4360e+000	98.419189	46.972238
1437	1.4370e+000	97.167969	46.829839
1438	1.4380e+000	96.046448	46.719803
1439	1.4390e+000	94.963074	46.668022
1440	1.4400e+000	93.826294	46.525623
1441	1.4410e+000	92.407227	46.545041
1442	1.4420e+000	91.400146	46.557986
1443	1.4430e+000	90.103149	46.344388
1444	1.4440e+000	88.973999	46.383224
1445	1.4450e+000	87.684631	46.208462
1446	1.4460e+000	86.410522	46.337915
1447	1.4470e+000	85.342407	46.240825
1448	1.4480e+000	84.083557	46.337915
1449	1.4490e+000	82.885742	45.975445
1450	1.4500e+000	81.657410	46.027227
1451	1.4510e+000	80.505371	45.761847
1452	1.4520e+000	79.360962	45.852464
1453	1.4530e+000	78.346252	45.871882
1454	1.4540e+000	76.866150	45.638866
1455	1.4550e+000	75.691223	45.612975
1456	1.4560e+000	74.378967	45.502940
1457	1.4570e+000	73.265076	45.354068
1458	1.4580e+000	72.303772	45.244032
1459	1.4590e+000	70.915222	45.256978
1460	1.4600e+000	69.656372	44.849199
1461	1.4610e+000	68.572998	45.049852
1462	1.4620e+000	67.291260	44.732691
1463	1.4630e+000	66.192627	44.933344
1464	1.4640e+000	64.933777	44.875090
1465	1.4650e+000	63.804626	44.855672
1466	1.4660e+000	62.522888	44.700327
1467	1.4670e+000	61.454773	44.700327
1468	1.4680e+000	60.020447	44.577346
1469	1.4690e+000	58.860779	44.415529
1470	1.4700e+000	57.685852	44.234294
1471	1.4710e+000	56.358337	44.286076
1472	1.4720e+000	55.313110	44.156622
1473	1.4730e+000	54.130554	44.033641
1474	1.4740e+000	52.978516	44.007750
1475	1.4750e+000	51.689148	43.891242
1476	1.4760e+000	50.575256	43.722953
1477	1.4770e+000	49.308777	43.632335
1478	1.4780e+000	48.141479	43.535245
1479	1.4790e+000	46.981812	43.172775
1480	1.4800e+000	45.738220	43.334592
1481	1.4810e+000	44.563293	43.010958
1482	1.4820e+000	43.350220	43.075685
1483	1.4830e+000	42.068481	42.978594
1484	1.4840e+000	40.878296	42.946231
1485	1.4850e+000	39.680481	42.654960
1486	1.4860e+000	38.482666	42.616124
1487	1.4870e+000	37.307739	42.396053
1488	1.4880e+000	36.056519	42.091837
1489	1.4890e+000	34.942627	42.130673
1490	1.4900e+000	33.721924	42.001220
1491	1.4910e+000	32.485962	41.735840
1492	1.4920e+000	31.272888	41.709949
1493	1.4930e+000	30.021667	41.612859
1494	1.4940e+000	28.900146	41.379842
1495	1.4950e+000	27.702332	41.088572
1496	1.4960e+000	26.390076	40.933228
1497	1.4970e+000	25.192261	40.596648
1498	1.4980e+000	24.139404	40.370104
1499	1.4990e+000	22.850037	40.344214
1500	1.5000e+000	21.911621	39.988216
1501	1.5010e+000	20.584106	39.942908
1502	1.5020e+000	19.424438	39.489820
1503	1.5030e+000	18.203735	39.166186
1504	1.5040e+000	17.036438	38.861970
1505	1.5050e+000	15.693665	38.687208
1506	1.5060e+000	14.526367	38.363574
1507	1.5070e+000	13.458252	38.033467
1508	1.5080e+000	12.252808	37.729251
1509	1.5090e+000	11.039734	37.127292
1510	1.5100e+000	9.872437	37.166128
1511	1.5110e+000	8.644104	36.758349
1512	1.5120e+000	7.522583	36.324679
1513	1.5130e+000	6.271362	35.962209
1514	1.5140e+000	5.073547	35.632103
1515	1.5150e+000	3.898621	35.230797
1516	1.5160e+000	2.967834	35.127234
1517	1.5170e+000	1.441956	34.253422
1518	1.5180e+000	0.160217	33.748553
1519	1.5190e+000	-0.885010	33.204848
1520	1.5200e+000	-2.143860	32.693506
1521	1.5210e+000	-3.395081	32.369872
1522	1.5220e+000	-4.570007	31.748495
1523	1.5230e+000	-5.867004	31.256571
1524	1.5240e+000	-6.797791	30.648139
1525	1.5250e+000	-8.171082	30.091489
1526	1.5260e+000	-9.315491	29.489530
1527	1.5270e+000	-10.452271	28.796953
1528	1.5280e+000	-11.802673	28.104376
1529	1.5290e+000	-12.939453	27.418272
1530	1.5300e+000	-14.053345	26.777477
1531	1.5310e+000	-15.266418	25.890720
1532	1.5320e+000	-16.525269	25.243452
1533	1.5330e+000	-17.715454	24.557347
1534	1.5340e+000	-18.920898	23.612336
1535	1.5350e+000	-20.111084	22.660852
1536	1.5360e+000	-21.278381	21.910021
1537	1.5370e+000	-22.575378	21.062100
1538	1.5380e+000	-23.674011	19.780510
1539	1.5390e+000	-24.940491	18.977897
1540	1.5400e+000	-26.062012	17.715725
1541	1.5410e+000	-27.259827	16.887222
1542	1.5420e+000	-28.465271	15.858066
1543	1.5430e+000	-29.716492	14.660620
1544	1.5440e+000	-30.921936	13.747972
1545	1.5450e+000	-31.990051	12.498745
1546	1.5460e+000	-33.218384	11.294826
1547	1.5470e+000	-34.317017	10.136217
1548	1.5480e+000	-35.568237	8.789899
1549	1.5490e+000	-36.933899	7.767216
1550	1.5500e+000	-37.948608	6.349699
1551	1.5510e+000	-39.131165	5.139308
1552	1.5520e+000	-40.527344	3.857717
1553	1.5530e+000	-41.282654	2.770307
1554	1.5540e+000	-42.839050	1.488716
1555	1.5550e+000	-44.052124	0.194180
1556	1.5560e+000	-45.211792	-1.048574
1557	1.5570e+000	-46.401978	-2.220129
1558	1.5580e+000	-47.630310	-3.462884
1559	1.5590e+000	-48.896790	-4.738002
1560	1.5600e+000	-50.018311	-5.851303
1561	1.5610e+000	-51.383972	-7.217038
1562	1.5620e+000	-52.421570	-8.453320
1563	1.5630e+000	-53.604126	-9.689602
1564	1.5640e+000	-54.870605	-10.932356
1565	1.5650e+000	-56.198120	-11.935622
1566	1.5660e+000	-57.388306	-13.391975
1567	1.5670e+000	-58.151245	-14.421131
1568	1.5680e+000	-59.806824	-15.903374
1569	1.5690e+000	-60.852051	-17.243219
1570	1.5700e+000	-61.958313	-18.557173
1571	1.5710e+000	-63.224792	-19.890545
1572	1.5720e+000	-64.430237	-21.515188
1573	1.5730e+000	-65.628052	-22.609071
1574	1.5740e+000	-66.764832	-24.091315
1575	1.5750e+000	-68.069458	-25.405269
1576	1.5760e+000	-69.229126	-27.016966
1577	1.5770e+000	-70.442200	-28.363283
1578	1.5780e+000	-71.647644	-29.793745
1579	1.5790e+000	-72.769165	-31.211262
1580	1.5800e+000	-73.913574	-32.894159
1581	1.5810e+000	-75.111389	-34.428184
1582	1.5820e+000	-76.446533	-35.975155
1583	1.5830e+000	-77.667236	-37.179073
1584	1.5840e+000	-78.750610	-38.732516
1585	1.5850e+000	-80.139160	-39.975271
1586	1.5860e+000	-81.283569	-41.282752
1587	1.5870e+000	-82.527161	-42.460780
1588	1.5880e+000	-83.648682	-43.515827
1589	1.5890e+000	-84.945679	-44.279603
1590	1.5900e+000	-86.021423	-44.706800
1591	1.5910e+000	-87.333679	-45.386431
1592	1.5920e+000	-88.638306	-45.813628
1593	1.5930e+000	-89.607239	-46.460896
1594	1.5940e+000	-90.950012	-46.383224
1595	1.5950e+000	-92.201233	-46.499732
1596	1.5960e+000	-93.437195	-46.609768
1597	1.5970e+000	-94.589233	-46.745694
1598	1.5980e+000	-95.733643	-46.875148
1599	1.5990e+000	-96.900940	-47.127582
1600	1.6000e+000	-98.121643	-46.965765
1601	1.6010e+000	-99.426270	-47.263508
1602	1.6020e+000	-100.463867	-47.347653
1603	1.6030e+000	-101.905823	-47.425325
1604	1.6040e+000	-103.034973	-47.515943
1605	1.6050e+000	-104.385376	-47.587142
1606	1.6060e+000	-105.598450	-47.606560
1607	1.6070e+000	-106.491089	-47.748959
1608	1.6080e+000	-107.788086	-47.748959
1609	1.6090e+000	-109.146118	-47.969031
1610	1.6100e+000	-110.198975	-47.891358
1611	1.6110e+000	-111.373901	-47.969031
1612	1.6120e+000	-112.617493	-48.137320
1613	1.6130e+000	-113.883972	-48.098484
1614	1.6140e+000	-114.997864	-48.325028
1615	1.6150e+000	-116.256714	-48.130848
1616	1.6160e+000	-117.469788	-48.363864
1617	1.6170e+000	-118.606567	-48.370337
1618	1.6180e+000	-119.522095	-48.234410
1619	1.6190e+000	-121.002197	-48.480372
1620	1.6200e+000	-122.161865	-48.558044
1621	1.6210e+000	-123.588562	-48.642189
1622	1.6220e+000	-124.687195	-48.661607
1623	1.6230e+000	-125.724792	-48.603353
1624	1.6240e+000	-127.090454	-48.823424
1625	1.6250e+000	-128.349304	-48.681025
1626	1.6260e+000	-129.364014	-48.888151
1627	1.6270e+000	-130.722046	-48.998187
1628	1.6280e+000	-131.736755	-48.946405
1629	1.6290e+000	-133.010864	-49.101750
1630	1.6300e+000	-134.078979	-49.328293
1631	1.6310e+000	-135.475159	-49.321821
1632	1.6320e+000	-136.688232	-49.147058
1633	1.6330e+000	-137.786865	-49.308875
1634	1.6340e+000	-139.022827	-49.263567
1635	1.6350e+000	-140.167236	-49.328293
1636	1.6360e+000	-141.555786	-49.354184
1637	1.6370e+000	-142.814636	-49.347711
1638	1.6380e+000	-143.760681	-49.528946
1639	1.6390e+000	-145.072937	-49.522474
1640	1.6400e+000	-146.202087	-49.509528
1641	1.6410e+000	-147.415161	-49.600146
1642	1.6420e+000	-148.635864	-49.755490
1643	1.6430e+000	-149.818420	-49.677818
1644	1.6440e+000	-151.084900	-49.703709
1645	1.6450e+000	-152.099609	-49.884944
1646	1.6460e+000	-153.457642	-49.813744
1647	1.6470e+000	-154.724121	-49.923780
1648	1.6480e+000	-155.876160	-49.871998
1649	1.6490e+000	-157.073975	-49.884944
1650	1.6500e+000	-158.172607	-50.079124
1651	1.6510e+000	-159.538269	-50.111488
1652	1.6520e+000	-160.644531	-50.176214
1653	1.6530e+000	-161.804199	-50.221523
1654	1.6540e+000	-163.085938	-50.221523
1655	1.6550e+000	-163.894653	-50.072652
1656	1.6560e+000	-165.351868	-50.409231
1657	1.6570e+000	-166.549683	-50.331559
1658	1.6580e+000	-167.732239	-50.616357
1659	1.6590e+000	-168.907166	-50.558103
1660	1.6600e+000	-170.196533	-50.655193
1661	1.6610e+000	-171.485901	-50.668138
1662	1.6620e+000	-172.554016	-50.609884
1663	1.6630e+000	-173.889160	-50.635775
1664	1.6640e+000	-175.048828	-50.694029
1665	1.6650e+000	-176.361084	-50.810537
1666	1.6660e+000	-177.429199	-50.784646
1667	1.6670e+000	-178.611755	-50.855846
1668	1.6680e+000	-180.000305	-50.810537
1669	1.6690e+000	-181.015015	-50.972354
1670	1.6700e+000	-182.380676	-51.056499
1671	1.6710e+000	-183.441162	-51.024135
1672	1.6720e+000	-184.608459	-51.062972
1673	1.6730e+000	-185.722351	-51.088862
1674	1.6740e+000	-187.034607	-51.088862
1675	1.6750e+000	-188.323975	-51.192425
1676	1.6760e+000	-189.407349	-51.289515
1677	1.6770e+000	-190.559387	-51.321879
1678	1.6780e+000	-191.833496	-51.295988
1679	1.6790e+000	-192.970276	-51.315406
1680	1.6800e+000	-194.290161	-51.431914
1681	1.6810e+000	-195.373535	-51.393078
1682	1.6820e+000	-196.479797	-51.490168
1683	1.6830e+000	-197.593689	-51.289515
1684	1.6840e+000	-199.081421	-51.613149
1685	1.6850e+000	-200.225830	-51.639040
1686	1.6860e+000	-201.332092	-51.270097
1687	1.6870e+000	-202.697754	-51.639040
1688	1.6880e+000	-203.903198	-51.703767
1689	1.6890e+000	-205.017090	-51.781439
1690	1.6900e+000	-206.008911	-51.975619
1691	1.6910e+000	-207.450867	-51.897947
1692	1.6920e+000	-208.427429	-51.826748
1693	1.6930e+000	-209.884644	-51.865584
1694	1.6940e+000	-210.998535	-51.956201
1695	1.6950e+000	-212.219238	-51.982092
1696	1.6960e+000	-213.325500	-51.949729
1697	1.6970e+000	-214.622498	-51.936783
1698	1.6980e+000	-215.820313	-52.143909
1699	1.6990e+000	-216.979980	-52.020928
1700	1.7000e+000	-218.414307	-52.195691
1701	1.7010e+000	-219.390869	-52.182745
1702	1.7020e+000	-220.626831	-52.195691
1703	1.7030e+000	-221.763611	-52.202163
1704	1.7040e+000	-222.976685	-52.331617
1705	1.7050e+000	-224.090576	-52.428707
1706	1.7060e+000	-225.524902	-52.519325
1707	1.7070e+000	-226.638794	-52.499906
1708	1.7080e+000	-227.920532	-52.454598
1709	1.7090e+000	-229.232788	-52.616415
1710	1.7100e+000	-230.186462	-52.584051
1711	1.7110e+000	-231.422424	-52.519325
1712	1.7120e+000	-232.521057	-52.558161
1713	1.7130e+000	-233.871460	-52.726450
1714	1.7140e+000	-234.962463	-52.596997
1715	1.7150e+000	-236.175537	-52.674669
1716	1.7160e+000	-237.274170	-52.804122
1717	1.7170e+000	-238.647461	-52.771759
1718	1.7180e+000	-239.776611	-52.940049
1719	1.7190e+000	-240.997314	-52.959467
1720	1.7200e+000	-242.187500	-52.713505
1721	1.7210e+000	-243.522644	-52.920631
1722	1.7220e+000	-244.621277	-53.050084
1723	1.7230e+000	-245.788574	-52.758814
1724	1.7240e+000	-246.871948	-53.063030
1725	1.7250e+000	-248.191833	-53.160120
1726	1.7260e+000	-249.313354	-53.276628
1727	1.7270e+000	-250.648499	-53.211901
1728	1.7280e+000	-251.739502	-53.205429
1729	1.7290e+000	-252.746582	-53.198956
1730	1.7300e+000	-254.226685	-53.276628
1731	1.7310e+000	-255.386353	-53.444918
1732	1.7320e+000	-256.591797	-53.431972
1733	1.7330e+000	-257.965088	-53.781497
1734	1.7340e+000	-259.002686	-53.315464
1735	1.7350e+000	-260.147095	-53.509645
1736	1.7360e+000	-261.451721	-53.574371
1737	1.7370e+000	-262.664795	-53.535535
1738	1.7380e+000	-263.656616	-53.658516
1739	1.7390e+000	-264.999390	-53.852697
1740	1.7400e+000	-266.166687	-53.716770
1741	1.7410e+000	-267.318726	-53.716770
1742	1.7420e+000	-268.600464	-53.781497
1743	1.7430e+000	-269.760132	-53.710298
