»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2018 - 5:34:20
Configured:	06/19/18 05:20:53 AM
Executed:	06/19/18 05:33:53 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1142	1.1420e+000	169.090271	35.856211
1143	1.1430e+000	170.196533	35.922687
1144	1.1440e+000	171.630859	35.948730
1145	1.1450e+000	172.691345	35.991220
1146	1.1460e+000	174.072266	36.024801
1147	1.1470e+000	175.132751	36.027542
1148	1.1480e+000	176.322937	36.083053
1149	1.1490e+000	177.566528	36.107725
1150	1.1500e+000	178.619385	36.128285
1151	1.1510e+000	180.030823	36.161866
1152	1.1520e+000	180.862427	36.194076
1153	1.1530e+000	182.174683	36.202985
1154	1.1540e+000	183.654785	36.234510
1155	1.1550e+000	184.913635	36.259867
1156	1.1560e+000	186.126709	36.294134
1157	1.1570e+000	186.973572	36.340050
1158	1.1580e+000	188.171387	36.343477
1159	1.1590e+000	189.666748	36.362666
1160	1.1600e+000	190.681458	36.385282
1161	1.1610e+000	192.123413	36.431884
1162	1.1620e+000	193.275452	36.455185
1163	1.1630e+000	194.221497	36.459982
1164	1.1640e+000	195.884705	36.496304
1165	1.1650e+000	196.647644	36.525088
1166	1.1660e+000	198.280334	36.535368
1167	1.1670e+000	199.172974	36.553872
1168	1.1680e+000	200.569153	36.584026
1169	1.1690e+000	201.881409	36.601159
1170	1.1700e+000	202.560425	36.628572
1171	1.1710e+000	204.048157	36.654615
1172	1.1720e+000	205.139160	36.677916
1173	1.1730e+000	206.321716	36.699846
1174	1.1740e+000	207.557678	36.700531
1175	1.1750e+000	208.450317	36.766323
1176	1.1760e+000	210.105896	36.759469
1177	1.1770e+000	211.112976	36.795792
1178	1.1780e+000	212.402344	36.815666
1179	1.1790e+000	213.523865	36.806757
1180	1.1800e+000	214.813232	36.867751
1181	1.1810e+000	216.186523	36.893793
1182	1.1820e+000	216.995239	36.896534
1183	1.1830e+000	218.368530	36.906129
1184	1.1840e+000	219.665527	36.939710
1185	1.1850e+000	220.817566	36.947248
1186	1.1860e+000	222.145081	36.969864
1187	1.1870e+000	223.060608	36.999333
1188	1.1880e+000	224.502563	37.049362
1189	1.1890e+000	225.418091	37.035655
1190	1.1900e+000	226.737976	37.062383
1191	1.1910e+000	227.653503	37.082943
1192	1.1920e+000	229.347229	37.087740
1193	1.1930e+000	230.293274	37.122006
1194	1.1940e+000	231.422424	37.143251
1195	1.1950e+000	232.788086	37.161755
1196	1.1960e+000	234.359741	37.166552
1197	1.1970e+000	234.962463	37.184371
1198	1.1980e+000	236.732483	37.208357
1199	1.1990e+000	237.403870	37.230973
1200	1.2000e+000	238.952637	37.265239
1201	1.2010e+000	240.036011	37.250847
1202	1.2020e+000	241.439819	37.293338
1203	1.2030e+000	242.416382	37.344737
1204	1.2040e+000	243.591309	37.324177
1205	1.2050e+000	245.079041	37.339254
1206	1.2060e+000	245.880127	37.354332
1207	1.2070e+000	246.986389	37.372150
1208	1.2080e+000	248.435974	37.405046
1209	1.2090e+000	249.191284	37.428347
1210	1.2100e+000	250.923157	37.442053
1211	1.2110e+000	251.861572	37.451648
1212	1.2120e+000	253.074646	37.458501
1213	1.2130e+000	254.524231	37.508530
1214	1.2140e+000	255.599976	37.507159
1215	1.2150e+000	256.736755	37.521551
1216	1.2160e+000	257.995605	37.539369
1217	1.2170e+000	259.353638	37.561985
1218	1.2180e+000	260.261536	37.586657
1219	1.2190e+000	261.497498	37.598307
1220	1.2200e+000	262.954712	37.612699
1221	1.2210e+000	263.992310	37.615440
1222	1.2220e+000	265.197754	37.664784
1223	1.2230e+000	266.395569	37.669581
1224	1.2240e+000	267.662048	37.679861
1225	1.2250e+000	268.814087	37.717554
1226	1.2260e+000	269.882202	37.710701
1227	1.2270e+000	271.034241	37.734687
1228	1.2280e+000	272.514343	37.751135
1229	1.2290e+000	273.490906	37.772380
1230	1.2300e+000	274.482727	37.788828
1231	1.2310e+000	275.924683	37.803905
1232	1.2320e+000	277.252197	37.799108
1233	1.2330e+000	278.373718	37.829262
1234	1.2340e+000	279.716492	37.862157
1235	1.2350e+000	280.937195	37.875864
1236	1.2360e+000	281.936646	37.890256
1237	1.2370e+000	283.317566	37.906704
1238	1.2380e+000	284.400940	37.914928
1239	1.2390e+000	285.720825	37.934802
1240	1.2400e+000	286.773682	37.934802
1241	1.2410e+000	287.956238	37.981404
1242	1.2420e+000	289.138794	37.967012
1243	1.2430e+000	290.397644	37.999223
1244	1.2440e+000	291.633606	38.030062
1245	1.2450e+000	292.884827	38.030747
1246	1.2460e+000	293.983459	38.043083
1247	1.2470e+000	295.310974	38.069811
1248	1.2480e+000	296.394348	38.078035
1249	1.2490e+000	297.615051	38.103392
1250	1.2500e+000	299.079895	38.124637
1251	1.2510e+000	300.018311	38.134232
1252	1.2520e+000	298.591614	38.106133
1253	1.2530e+000	297.706604	38.092427
1254	1.2540e+000	296.043396	38.097909
1255	1.2550e+000	295.188904	38.075979
1256	1.2560e+000	294.128418	38.060902
1257	1.2570e+000	292.694092	38.041713
1258	1.2580e+000	291.305542	38.027321
1259	1.2590e+000	290.390015	38.014300
1260	1.2600e+000	289.237976	38.002649
1261	1.2610e+000	287.887573	37.999223
1262	1.2620e+000	286.697388	37.995111
1263	1.2630e+000	285.491943	37.970439
1264	1.2640e+000	284.332275	37.958103
1265	1.2650e+000	283.126831	37.949194
1266	1.2660e+000	282.051086	37.934802
1267	1.2670e+000	280.952454	37.908760
1268	1.2680e+000	280.059814	37.912186
1269	1.2690e+000	278.480530	37.894368
1270	1.2700e+000	277.267456	37.886829
1271	1.2710e+000	276.176453	37.861472
1272	1.2720e+000	274.559021	37.848451
1273	1.2730e+000	273.536682	37.830633
1274	1.2740e+000	272.193909	37.821038
1275	1.2750e+000	271.148682	37.799793
1276	1.2760e+000	269.989014	37.788142
1277	1.2770e+000	268.669128	37.781974
1278	1.2780e+000	267.517090	37.761415
1279	1.2790e+000	266.334534	37.755247
1280	1.2800e+000	265.258789	37.742226
1281	1.2810e+000	263.847351	37.726463
1282	1.2820e+000	262.702942	37.714813
1283	1.2830e+000	261.489868	37.703162
1284	1.2840e+000	260.459900	37.679861
1285	1.2850e+000	259.231567	37.671637
1286	1.2860e+000	258.193970	37.659301
1287	1.2870e+000	256.706238	37.650392
1288	1.2880e+000	255.241394	37.618867
1289	1.2890e+000	254.486084	37.601049
1290	1.2900e+000	253.097534	37.596251
1291	1.2910e+000	252.120972	37.579118
1292	1.2920e+000	250.877380	37.570894
1293	1.2930e+000	249.694824	37.553076
1294	1.2940e+000	248.489380	37.540740
1295	1.2950e+000	247.573853	37.509215
1296	1.2960e+000	246.047974	37.525663
1297	1.2970e+000	244.773865	37.481802
1298	1.2980e+000	243.705750	37.468781
1299	1.2990e+000	242.057800	37.458501
1300	1.3000e+000	241.020203	37.439997
1301	1.3010e+000	239.845276	37.422179
1302	1.3020e+000	238.967896	37.417381
1303	1.3030e+000	237.678528	37.405731
1304	1.3040e+000	236.404419	37.385857
1305	1.3050e+000	235.275269	37.357758
1306	1.3060e+000	234.046936	37.344052
1307	1.3070e+000	232.780457	37.343366
1308	1.3080e+000	231.697083	37.363241
1309	1.3090e+000	230.415344	37.302932
1310	1.3100e+000	229.217529	37.294023
1311	1.3110e+000	228.073120	37.280316
1312	1.3120e+000	226.936340	37.267295
1313	1.3130e+000	225.738525	37.246050
1314	1.3140e+000	224.617004	37.217952
1315	1.3150e+000	223.449707	37.226176
1316	1.3160e+000	222.076416	37.204245
1317	1.3170e+000	220.794678	37.174776
1318	1.3180e+000	219.718933	37.174091
1319	1.3190e+000	218.345642	37.156958
1320	1.3200e+000	217.109680	37.149419
1321	1.3210e+000	216.239929	37.120636
1322	1.3220e+000	214.958191	37.111726
1323	1.3230e+000	213.432312	37.128174
1324	1.3240e+000	212.646484	37.089796
1325	1.3250e+000	211.181641	37.061698
1326	1.3260e+000	209.861755	37.047306
1327	1.3270e+000	208.885193	37.030173
1328	1.3280e+000	207.756042	37.021264
1329	1.3290e+000	206.504822	36.988368
1330	1.3300e+000	205.444336	37.011669
1331	1.3310e+000	204.017639	36.969179
1332	1.3320e+000	202.323914	36.955472
1333	1.3330e+000	201.698303	36.952046
1334	1.3340e+000	200.462341	36.926003
1335	1.3350e+000	199.066162	36.904073
1336	1.3360e+000	197.959900	36.893793
1337	1.3370e+000	196.800232	36.880772
1338	1.3380e+000	195.663452	36.860212
1339	1.3390e+000	194.427490	36.835540
1340	1.3400e+000	193.145752	36.822519
1341	1.3410e+000	191.940308	36.806757
1342	1.3420e+000	190.681458	36.780029
1343	1.3430e+000	189.720154	36.767008
1344	1.3440e+000	188.087463	36.747133
1345	1.3450e+000	187.591553	36.767693
1346	1.3460e+000	186.065674	36.719035
1347	1.3470e+000	184.631348	36.709441
1348	1.3480e+000	183.563232	36.705329
1349	1.3490e+000	182.449341	36.670377
1350	1.3500e+000	181.114197	36.640223
1351	1.3510e+000	179.885864	36.631314
1352	1.3520e+000	178.764343	36.616236
1353	1.3530e+000	177.619934	36.621719
1354	1.3540e+000	176.330566	36.594306
1355	1.3550e+000	175.140381	36.577858
1356	1.3560e+000	174.087524	36.547704
1357	1.3570e+000	172.744751	36.547704
1358	1.3580e+000	171.569824	36.520291
1359	1.3590e+000	170.372009	36.499731
1360	1.3600e+000	169.410706	36.468206
1361	1.3610e+000	168.006897	36.457241
1362	1.3620e+000	166.969299	36.449702
1363	1.3630e+000	165.435791	36.441478
1364	1.3640e+000	164.299011	36.407212
1365	1.3650e+000	163.223267	36.404471
1366	1.3660e+000	162.063599	36.388708
1367	1.3670e+000	160.652161	36.365407
1368	1.3680e+000	159.492493	36.346218
1369	1.3690e+000	158.416748	36.327715
1370	1.3700e+000	156.967163	36.324973
1371	1.3710e+000	155.952454	36.288651
1372	1.3720e+000	154.953003	36.267406
1373	1.3730e+000	153.610229	36.275630
1374	1.3740e+000	152.214050	36.235196
1375	1.3750e+000	151.123047	36.234510
1376	1.3760e+000	150.047302	36.196132
1377	1.3770e+000	148.490906	36.180370
1378	1.3780e+000	147.499084	36.163922
1379	1.3790e+000	146.118164	36.157069
1380	1.3800e+000	145.095825	36.125544
1381	1.3810e+000	143.692017	36.111152
1382	1.3820e+000	142.646790	36.077571
1383	1.3830e+000	141.487122	36.073459
1384	1.3840e+000	140.289307	36.041934
1385	1.3850e+000	138.893127	36.024801
1386	1.3860e+000	138.107300	36.008353
1387	1.3870e+000	136.779785	35.983681
1388	1.3880e+000	135.574341	35.959695
1389	1.3890e+000	134.475708	35.942562
1390	1.3900e+000	133.247375	35.933653
1391	1.3910e+000	132.141113	35.911037
1392	1.3920e+000	130.653381	35.891848
1393	1.3930e+000	129.768372	35.863749
1394	1.3940e+000	128.501892	35.863749
1395	1.3950e+000	127.105713	35.843190
1396	1.3960e+000	125.892639	35.824686
1397	1.3970e+000	124.877930	35.771231
1398	1.3980e+000	123.695374	35.780140
1399	1.3990e+000	122.398376	35.766433
1400	1.4000e+000	121.284485	35.736279
1401	1.4010e+000	119.941711	35.722572
1402	1.4020e+000	118.446350	35.705439
1403	1.4030e+000	117.698669	35.680768
1404	1.4040e+000	116.264343	35.651984
1405	1.4050e+000	115.165710	35.624571
1406	1.4060e+000	114.135742	35.617718
1407	1.4070e+000	112.876892	35.608123
1408	1.4080e+000	111.724854	35.578654
1409	1.4090e+000	110.145569	35.551926
1410	1.4100e+000	109.306335	35.511492
1411	1.4110e+000	108.139038	35.516290
1412	1.4120e+000	106.895447	35.484079
1413	1.4130e+000	105.751038	35.462834
1414	1.4140e+000	104.537964	35.437477
1415	1.4150e+000	103.073120	35.434051
1416	1.4160e+000	102.073669	35.390190
1417	1.4170e+000	100.708008	35.362091
1418	1.4180e+000	99.456787	35.347014
1419	1.4190e+000	98.625183	35.329196
1420	1.4200e+000	97.396851	35.302468
1421	1.4210e+000	95.840454	35.284650
1422	1.4220e+000	94.963074	35.266831
1423	1.4230e+000	93.582153	35.220229
1424	1.4240e+000	92.399597	35.205152
1425	1.4250e+000	91.217041	35.148955
1426	1.4260e+000	89.988708	35.145529
1427	1.4270e+000	88.623047	35.145529
1428	1.4280e+000	87.661743	35.119486
1429	1.4290e+000	86.395264	35.068087
1430	1.4300e+000	85.350037	35.030394
1431	1.4310e+000	83.915710	35.029709
1432	1.4320e+000	82.702637	34.992016
1433	1.4330e+000	81.504822	34.972827
1434	1.4340e+000	80.131531	34.901553
1435	1.4350e+000	78.918457	34.920057
1436	1.4360e+000	77.857971	34.898126
1437	1.4370e+000	76.713562	34.861119
1438	1.4380e+000	75.630188	34.822055
1439	1.4390e+000	74.554443	34.807663
1440	1.4400e+000	73.348999	34.780250
1441	1.4410e+000	71.838379	34.754208
1442	1.4420e+000	70.625305	34.717200
1443	1.4430e+000	69.641113	34.658262
1444	1.4440e+000	68.359375	34.634961
1445	1.4450e+000	67.298889	34.621255
1446	1.4460e+000	66.017151	34.591786
1447	1.4470e+000	64.773560	34.558205
1448	1.4480e+000	63.438416	34.517086
1449	1.4490e+000	62.324524	34.490358
1450	1.4500e+000	60.829163	34.436217
1451	1.4510e+000	59.951782	34.424567
1452	1.4520e+000	58.654785	34.388930
1453	1.4530e+000	57.167053	34.362202
1454	1.4540e+000	56.381226	34.306005
1455	1.4550e+000	55.099487	34.253235
1456	1.4560e+000	53.947449	34.212116
1457	1.4570e+000	52.680969	34.186073
1458	1.4580e+000	51.391602	34.141527
1459	1.4590e+000	50.247192	34.105205
1460	1.4600e+000	49.247742	34.049008
1461	1.4610e+000	47.958374	34.016798
1462	1.4620e+000	46.653748	33.960602
1463	1.4630e+000	45.379639	33.921538
1464	1.4640e+000	44.075012	33.866027
1465	1.4650e+000	43.167114	33.793382
1466	1.4660e+000	42.045593	33.783788
1467	1.4670e+000	40.496826	33.715940
1468	1.4680e+000	39.489746	33.696066
1469	1.4690e+000	38.146973	33.605603
1470	1.4700e+000	37.086487	33.532959
1471	1.4710e+000	35.728455	33.495951
1472	1.4720e+000	34.820557	33.426733
1473	1.4730e+000	33.164978	33.356830
1474	1.4740e+000	32.325745	33.282815
1475	1.4750e+000	30.960083	33.210170
1476	1.4760e+000	29.891968	33.138211
1477	1.4770e+000	28.755188	33.069679
1478	1.4780e+000	27.458191	32.968251
1479	1.4790e+000	26.252747	32.872305
1480	1.4800e+000	25.283813	32.808570
1481	1.4810e+000	23.513794	32.666708
1482	1.4820e+000	22.636414	32.588581
1483	1.4830e+000	21.537781	32.472761
1484	1.4840e+000	20.278931	32.367906
1485	1.4850e+000	19.226074	32.251401
1486	1.4860e+000	18.173218	32.110224
1487	1.4870e+000	16.380310	31.962193
1488	1.4880e+000	15.502930	31.825814
1489	1.4890e+000	14.152527	31.653112
1490	1.4900e+000	13.244629	31.503711
1491	1.4910e+000	11.856079	31.325526
1492	1.4920e+000	10.765076	31.102110
1493	1.4930e+000	9.475708	30.900625
1494	1.4940e+000	8.422852	30.682691
1495	1.4950e+000	7.308960	30.470241
1496	1.4960e+000	6.050110	30.187887
1497	1.4970e+000	4.669189	29.926778
1498	1.4980e+000	3.700256	29.639627
1499	1.4990e+000	2.067566	29.305873
1500	1.5000e+000	1.144409	29.019407
1501	1.5010e+000	-0.015259	28.650702
1502	1.5020e+000	-1.304626	28.288851
1503	1.5030e+000	-2.212524	27.899586
1504	1.5040e+000	-3.524780	27.487706
1505	1.5050e+000	-4.669189	27.047042
1506	1.5060e+000	-5.645752	26.535789
1507	1.5070e+000	-7.049561	26.031390
1508	1.5080e+000	-8.369446	25.468052
1509	1.5090e+000	-9.704590	24.925960
1510	1.5100e+000	-10.665894	24.279013
1511	1.5110e+000	-11.970520	23.602597
1512	1.5120e+000	-13.092041	22.863132
1513	1.5130e+000	-14.434814	22.142855
1514	1.5140e+000	-15.655518	21.312241
1515	1.5150e+000	-16.769409	20.458326
1516	1.5160e+000	-17.913818	19.557809
1517	1.5170e+000	-18.905640	18.606577
1518	1.5180e+000	-20.324707	17.557345
1519	1.5190e+000	-21.316528	16.510853
1520	1.5200e+000	-22.682190	15.397885
1521	1.5210e+000	-23.605347	14.205419
1522	1.5220e+000	-25.100708	12.971149
1523	1.5230e+000	-26.466370	11.670402
1524	1.5240e+000	-27.404785	10.329220
1525	1.5250e+000	-28.556824	8.913339
1526	1.5260e+000	-29.693604	7.465247
1527	1.5270e+000	-30.982971	5.942454
1528	1.5280e+000	-32.257080	4.392934
1529	1.5290e+000	-33.370972	2.831763
1530	1.5300e+000	-34.286499	1.198634
1531	1.5310e+000	-35.926819	-0.399545
1532	1.5320e+000	-37.109375	-2.046381
1533	1.5330e+000	-38.131714	-3.665804
1534	1.5340e+000	-39.543152	-5.338683
1535	1.5350e+000	-40.664673	-6.967015
1536	1.5360e+000	-41.770935	-8.554228
1537	1.5370e+000	-43.121338	-10.173652
1538	1.5380e+000	-44.258118	-11.704668
1539	1.5390e+000	-45.524597	-13.219922
1540	1.5400e+000	-46.676636	-14.700224
1541	1.5410e+000	-47.660828	-16.145575
1542	1.5420e+000	-48.980713	-17.538841
1543	1.5430e+000	-50.292969	-18.888931
1544	1.5440e+000	-51.300049	-20.149244
1545	1.5450e+000	-52.879333	-21.389683
1546	1.5460e+000	-53.703308	-22.555421
1547	1.5470e+000	-54.931641	-23.629325
1548	1.5480e+000	-56.427002	-24.683355
1549	1.5490e+000	-57.403564	-25.675021
1550	1.5500e+000	-58.479309	-26.613231
1551	1.5510e+000	-59.715271	-27.532252
1552	1.5520e+000	-61.065674	-28.337509
1553	1.5530e+000	-62.583923	-29.105758
1554	1.5540e+000	-63.468933	-29.812328
1555	1.5550e+000	-64.758301	-30.462017
1556	1.5560e+000	-66.040039	-31.067159
1557	1.5570e+000	-67.108154	-31.560593
1558	1.5580e+000	-68.466187	-32.001257
1559	1.5590e+000	-69.511414	-32.348717
1560	1.5600e+000	-70.747375	-32.649575
1561	1.5610e+000	-71.929932	-32.894921
1562	1.5620e+000	-73.402405	-33.081329
1563	1.5630e+000	-74.485779	-33.254717
1564	1.5640e+000	-75.584412	-33.400691
1565	1.5650e+000	-76.690674	-33.498007
1566	1.5660e+000	-77.926636	-33.617254
1567	1.5670e+000	-79.040527	-33.693325
1568	1.5680e+000	-80.688477	-33.781046
1569	1.5690e+000	-81.840515	-33.883160
1570	1.5700e+000	-82.901001	-33.936615
1571	1.5710e+000	-84.037781	-34.016798
1572	1.5720e+000	-84.869385	-34.083275
1573	1.5730e+000	-86.448669	-34.101778
1574	1.5740e+000	-87.638855	-34.191556
1575	1.5750e+000	-88.745117	-34.263515
1576	1.5760e+000	-89.988708	-34.300523
1577	1.5770e+000	-91.369629	-34.382076
1578	1.5780e+000	-92.300415	-34.432105
1579	1.5790e+000	-93.627930	-34.465001
1580	1.5800e+000	-94.703674	-34.505435
1581	1.5810e+000	-95.954895	-34.565058
1582	1.5820e+000	-97.869873	-34.596583
1583	1.5830e+000	-98.686218	-34.655521
1584	1.5840e+000	-99.525452	-34.699382
1585	1.5850e+000	-100.898743	-34.718571
1586	1.5860e+000	-102.066040	-34.761061
1587	1.5870e+000	-103.302002	-34.823426
1588	1.5880e+000	-104.629517	-34.861804
1589	1.5890e+000	-105.720520	-34.894700
1590	1.5900e+000	-106.872559	-34.920057
1591	1.5910e+000	-108.177185	-34.970085
1592	1.5920e+000	-109.130859	-35.009149
1593	1.5930e+000	-110.473633	-35.025597
1594	1.5940e+000	-111.770630	-35.068087
1595	1.5950e+000	-112.701416	-35.076311
1596	1.5960e+000	-114.097595	-35.121542
1597	1.5970e+000	-115.303040	-35.169515
1598	1.5980e+000	-116.500854	-35.188704
1599	1.5990e+000	-117.614746	-35.227082
1600	1.6000e+000	-118.904114	-35.275740
1601	1.6010e+000	-120.071411	-35.277796
1602	1.6020e+000	-121.330261	-35.299727
1603	1.6030e+000	-122.467041	-35.351812
1604	1.6040e+000	-123.657227	-35.379910
1605	1.6050e+000	-124.702454	-35.397728
1606	1.6060e+000	-125.869751	-35.439533
1607	1.6070e+000	-127.098083	-35.450498
1608	1.6080e+000	-128.578186	-35.499842
1609	1.6090e+000	-129.730225	-35.506695
1610	1.6100e+000	-131.080627	-35.543017
1611	1.6110e+000	-132.125854	-35.556724
1612	1.6120e+000	-133.193970	-35.581395
1613	1.6130e+000	-134.323120	-35.620459
1614	1.6140e+000	-135.414124	-35.641019
1615	1.6150e+000	-136.985779	-35.661578
1616	1.6160e+000	-137.817383	-35.694474
1617	1.6170e+000	-139.350891	-35.715719
1618	1.6180e+000	-140.541077	-35.719831
1619	1.6190e+000	-142.059326	-35.773286
1620	1.6200e+000	-142.700195	-35.793161
1621	1.6210e+000	-144.172668	-35.813035
1622	1.6220e+000	-145.324707	-35.827427
1623	1.6230e+000	-146.484375	-35.847302
1624	1.6240e+000	-147.773743	-35.892533
1625	1.6250e+000	-149.330139	-35.900757
1626	1.6260e+000	-150.123596	-35.919946
1627	1.6270e+000	-151.191711	-35.960380
1628	1.6280e+000	-152.748108	-35.965178
1629	1.6290e+000	-153.724670	-36.000814
1630	1.6300e+000	-154.563904	-36.039193
1631	1.6310e+000	-155.967712	-36.037822
1632	1.6320e+000	-157.081604	-36.067291
1633	1.6330e+000	-158.332825	-36.085109
1634	1.6340e+000	-159.812927	-36.115264
1635	1.6350e+000	-160.728455	-36.130341
1636	1.6360e+000	-162.124634	-36.150901
1637	1.6370e+000	-163.452148	-36.167348
1638	1.6380e+000	-164.283752	-36.201615
1639	1.6390e+000	-165.740967	-36.224916
1640	1.6400e+000	-166.984558	-36.237937
1641	1.6410e+000	-168.136597	-36.253699
1642	1.6420e+000	-169.319153	-36.276315
1643	1.6430e+000	-170.455933	-36.305784
1644	1.6440e+000	-171.745300	-36.313323
1645	1.6450e+000	-173.057556	-36.325659
1646	1.6460e+000	-173.881531	-36.369519
1647	1.6470e+000	-174.903870	-36.381855
1648	1.6480e+000	-176.506042	-36.420233
1649	1.6490e+000	-177.894592	-36.421604
1650	1.6500e+000	-178.726196	-36.438737
1651	1.6510e+000	-180.061340	-36.459982
1652	1.6520e+000	-181.243896	-36.472318
1653	1.6530e+000	-182.601929	-36.485339
1654	1.6540e+000	-183.746338	-36.520291
1655	1.6550e+000	-184.921265	-36.536739
1656	1.6560e+000	-186.126709	-36.539480
1657	1.6570e+000	-187.393188	-36.574432
1658	1.6580e+000	-188.453674	-36.597047
1659	1.6590e+000	-189.491272	-36.612124
1660	1.6600e+000	-190.864563	-36.640223
1661	1.6610e+000	-192.276001	-36.655985
1662	1.6620e+000	-193.473816	-36.677916
1663	1.6630e+000	-194.496155	-36.697105
1664	1.6640e+000	-195.701599	-36.717665
1665	1.6650e+000	-196.769714	-36.702587
1666	1.6660e+000	-198.081970	-36.745078
1667	1.6670e+000	-199.218750	-36.769064
1668	1.6680e+000	-200.309753	-36.790994
1669	1.6690e+000	-201.728821	-36.801959
1670	1.6700e+000	-202.598572	-36.829373
1671	1.6710e+000	-204.093933	-36.837596
1672	1.6720e+000	-205.413818	-36.858156
1673	1.6730e+000	-206.253052	-36.866380
1674	1.6740e+000	-207.740784	-36.893793
1675	1.6750e+000	-208.984375	-36.906814
1676	1.6760e+000	-210.197449	-36.928059
1677	1.6770e+000	-211.288452	-36.957528
1678	1.6780e+000	-212.234497	-36.967123
1679	1.6790e+000	-213.783264	-36.956158
1680	1.6800e+000	-214.752197	-36.993851
1681	1.6810e+000	-216.064453	-37.014410
1682	1.6820e+000	-217.163086	-37.030858
1683	1.6830e+000	-218.322754	-37.047991
1684	1.6840e+000	-219.573975	-37.067866
1685	1.6850e+000	-220.726013	-37.095964
1686	1.6860e+000	-222.045898	-37.113782
1687	1.6870e+000	-223.220825	-37.126118
1688	1.6880e+000	-224.555969	-37.135713
1689	1.6890e+000	-225.570679	-37.165867
1690	1.6900e+000	-226.585388	-37.160385
1691	1.6910e+000	-227.996826	-37.192595
1692	1.6920e+000	-229.316711	-37.204245
1693	1.6930e+000	-230.255127	-37.211099
1694	1.6940e+000	-231.933594	-37.243309
1695	1.6950e+000	-232.666016	-37.263183
1696	1.6960e+000	-234.085083	-37.276890
1697	1.6970e+000	-235.343933	-37.289226
1698	1.6980e+000	-236.412048	-37.315953
1699	1.6990e+000	-237.709045	-37.319380
1700	1.7000e+000	-238.876343	-37.342681
1701	1.7010e+000	-240.234375	-37.359814
1702	1.7020e+000	-241.371155	-37.331030
1703	1.7030e+000	-242.446899	-37.389968
1704	1.7040e+000	-243.774414	-37.379003
1705	1.7050e+000	-244.934082	-37.418067
1706	1.7060e+000	-246.124268	-37.445480
1707	1.7070e+000	-247.230530	-37.452333
1708	1.7080e+000	-248.565674	-37.465354
1709	1.7090e+000	-249.740601	-37.490711
1710	1.7100e+000	-251.014709	-37.492767
1711	1.7110e+000	-252.593994	-37.508530
1712	1.7120e+000	-253.517151	-37.540055
1713	1.7130e+000	-254.631042	-37.550335
1714	1.7140e+000	-255.889893	-37.556502
1715	1.7150e+000	-257.049561	-37.588027
1716	1.7160e+000	-258.056641	-37.635315
1717	1.7170e+000	-259.262085	-37.627776
1718	1.7180e+000	-260.581970	-37.623664
1719	1.7190e+000	-261.665344	-37.627776
1720	1.7200e+000	-262.809753	-37.655189
1721	1.7210e+000	-263.923645	-37.673008
1722	1.7220e+000	-265.296936	-37.694938
1723	1.7230e+000	-266.036987	-37.723722
1724	1.7240e+000	-267.684937	-37.727148
1725	1.7250e+000	-268.890381	-37.744967
1726	1.7260e+000	-270.301819	-37.739484
1727	1.7270e+000	-271.484375	-37.762100
1728	1.7280e+000	-272.506714	-37.783345
1729	1.7290e+000	-273.689270	-37.797052
1730	1.7300e+000	-274.810791	-37.813499
1731	1.7310e+000	-276.054382	-37.832688
1732	1.7320e+000	-277.526855	-37.847766
1733	1.7330e+000	-278.495789	-37.854619
1734	1.7340e+000	-279.869080	-37.858731
1735	1.7350e+000	-281.036377	-37.910130
1736	1.7360e+000	-281.921387	-37.915613
1737	1.7370e+000	-283.210754	-37.926578
1738	1.7380e+000	-284.500122	-37.927949
1739	1.7390e+000	-285.545349	-37.976607
