»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	8/22/2018 - 6:24:44
Configured:	08/22/18 06:20:09 AM
Executed:	08/22/18 06:24:16 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	-3.00
Field:	-300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1569	1.5690e+000	81.306458	-63.678225
1570	1.5700e+000	82.443237	-62.720268
1571	1.5710e+000	83.770752	-61.995328
1572	1.5720e+000	84.930420	-61.328642
1573	1.5730e+000	86.250305	-60.325376
1574	1.5740e+000	87.509155	-59.490401
1575	1.5750e+000	88.470459	-58.564808
1576	1.5760e+000	89.881897	-57.367362
1577	1.5770e+000	90.873718	-56.286424
1578	1.5780e+000	92.102051	-55.257268
1579	1.5790e+000	93.414307	-53.852697
1580	1.5800e+000	94.528198	-52.752341
1581	1.5810e+000	95.649719	-51.367187
1582	1.5820e+000	96.954346	-49.742545
1583	1.5830e+000	98.083496	-48.376809
1584	1.5840e+000	99.105835	-46.868675
1585	1.5850e+000	100.555420	-45.133997
1586	1.5860e+000	101.669312	-43.580554
1587	1.5870e+000	102.874756	-41.807039
1588	1.5880e+000	104.202271	-39.955853
1589	1.5890e+000	105.194092	-38.085248
1590	1.5900e+000	106.269836	-36.285843
1591	1.5910e+000	107.612610	-34.337567
1592	1.5920e+000	108.856201	-32.201582
1593	1.5930e+000	110.069275	-30.240360
1594	1.5940e+000	111.152649	-27.916668
1595	1.5950e+000	112.411499	-25.825993
1596	1.5960e+000	113.578796	-23.884189
1597	1.5970e+000	114.898682	-21.547551
1598	1.5980e+000	115.936279	-19.288586
1599	1.5990e+000	117.134094	-17.236747
1600	1.6000e+000	118.507385	-14.705929
1601	1.6010e+000	119.522095	-12.582890
1602	1.6020e+000	120.834351	-10.265670
1603	1.6030e+000	121.856689	-7.864306
1604	1.6040e+000	123.130798	-5.553559
1605	1.6050e+000	124.282837	-3.294594
1606	1.6060e+000	125.595093	-0.938539
1607	1.6070e+000	126.853943	1.404572
1608	1.6080e+000	128.028870	3.780045
1609	1.6090e+000	129.249573	6.336754
1610	1.6100e+000	130.332947	8.653973
1611	1.6110e+000	131.568909	11.035919
1612	1.6120e+000	132.850647	13.340193
1613	1.6130e+000	133.888245	15.696249
1614	1.6140e+000	135.246277	18.071722
1615	1.6150e+000	136.497498	20.615485
1616	1.6160e+000	137.550354	22.667325
1617	1.6170e+000	138.809204	24.997490
1618	1.6180e+000	139.968872	27.360018
1619	1.6190e+000	141.227722	29.657819
1620	1.6200e+000	142.471313	31.832640
1621	1.6210e+000	143.493652	34.182222
1622	1.6220e+000	144.790649	36.492969
1623	1.6230e+000	145.957947	38.577172
1624	1.6240e+000	147.041321	41.023845
1625	1.6250e+000	148.368835	43.185720
1626	1.6260e+000	149.528503	45.263450
1627	1.6270e+000	150.703430	47.548306
1628	1.6280e+000	152.221680	49.632509
1629	1.6290e+000	153.121948	51.729658
1630	1.6300e+000	154.273987	53.872115
1631	1.6310e+000	155.647278	55.969263
1632	1.6320e+000	156.753540	57.587433
1633	1.6330e+000	158.058167	59.367420
1634	1.6340e+000	159.309387	60.778464
1635	1.6350e+000	160.499573	61.827038
1636	1.6360e+000	161.743164	62.875612
1637	1.6370e+000	163.032532	63.859460
1638	1.6380e+000	164.176941	64.545564
1639	1.6390e+000	165.267944	65.529411
1640	1.6400e+000	166.679382	66.099007
1641	1.6410e+000	167.778015	66.772166
1642	1.6420e+000	168.952942	67.406488
1643	1.6430e+000	170.242310	67.820740
1644	1.6440e+000	171.554565	68.442117
1645	1.6450e+000	172.500610	68.707497
1646	1.6460e+000	173.965454	69.037604
1647	1.6470e+000	175.132751	69.076440
1648	1.6480e+000	176.300049	69.400074
1649	1.6490e+000	177.497864	69.432437
1650	1.6500e+000	178.733826	69.425964
1651	1.6510e+000	179.748535	69.587781
1652	1.6520e+000	181.022644	69.451855
1653	1.6530e+000	182.350159	69.438910
1654	1.6540e+000	183.296204	69.367710
1655	1.6550e+000	184.669495	69.477746
1656	1.6560e+000	185.966492	69.510109
1657	1.6570e+000	187.042236	69.523055
1658	1.6580e+000	188.331604	69.684872
1659	1.6590e+000	189.537048	69.613672
1660	1.6600e+000	190.635681	69.781962
1661	1.6610e+000	191.825867	69.697817
1662	1.6620e+000	193.214417	69.626617
1663	1.6630e+000	194.175720	69.671926
1664	1.6640e+000	195.632935	69.717235
1665	1.6650e+000	196.754456	69.723708
1666	1.6660e+000	197.807312	69.736653
1667	1.6670e+000	199.119568	69.756071
1668	1.6680e+000	200.279236	69.756071
1669	1.6690e+000	201.385498	69.885525
1670	1.6700e+000	202.774048	69.827271
1671	1.6710e+000	203.880310	69.866107
1672	1.6720e+000	204.986572	69.898470
1673	1.6730e+000	206.199646	69.807852
1674	1.6740e+000	207.565308	69.911415
1675	1.6750e+000	208.641052	69.885525
1676	1.6760e+000	209.915161	69.807852
1677	1.6770e+000	211.105347	69.859634
1678	1.6780e+000	212.203979	69.995560
1679	1.6790e+000	213.348389	69.969669
1680	1.6800e+000	214.714050	69.943779
1681	1.6810e+000	215.980530	69.898470
1682	1.6820e+000	217.086792	70.040869
1683	1.6830e+000	218.345642	70.002033
1684	1.6840e+000	219.421387	70.092650
1685	1.6850e+000	220.748901	69.976142
1686	1.6860e+000	221.916199	70.079705
1687	1.6870e+000	223.060608	70.125014
1688	1.6880e+000	224.304199	70.066760
1689	1.6890e+000	225.471497	70.086178
1690	1.6900e+000	226.737976	70.150905
1691	1.6910e+000	227.966309	70.131486
1692	1.6920e+000	229.072571	70.118541
1693	1.6930e+000	230.155945	70.099123
1694	1.6940e+000	231.513977	70.196213
1695	1.6950e+000	232.551575	70.099123
1696	1.6960e+000	233.818054	70.364503
1697	1.6970e+000	235.092163	70.273885
1698	1.6980e+000	236.274719	70.254467
1699	1.6990e+000	237.434387	70.390394
1700	1.7000e+000	238.769531	70.293303
1701	1.7010e+000	239.761353	70.345085
1702	1.7020e+000	241.127014	70.481011
1703	1.7030e+000	242.195129	70.358030
1704	1.7040e+000	243.385315	70.370976
1705	1.7050e+000	244.674683	70.422757
1706	1.7060e+000	245.811462	70.422757
1707	1.7070e+000	247.039795	70.416284
1708	1.7080e+000	248.451233	70.597519
1709	1.7090e+000	249.481201	70.500429
1710	1.7100e+000	250.663757	70.481011
1711	1.7110e+000	251.808167	70.688137
1712	1.7120e+000	253.082275	70.565156
1713	1.7130e+000	254.211426	70.701082
1714	1.7140e+000	255.645752	70.726973
1715	1.7150e+000	256.523132	70.649301
1716	1.7160e+000	257.911682	70.681664
1717	1.7170e+000	259.117126	70.875845
1718	1.7180e+000	260.238647	70.888790
1719	1.7190e+000	261.375427	70.804645
1720	1.7200e+000	262.680054	70.875845
1721	1.7210e+000	263.816833	70.849954
1722	1.7220e+000	264.846802	71.005298
1723	1.7230e+000	266.349792	70.895263
1724	1.7240e+000	267.402649	70.966462
1725	1.7250e+000	268.615723	71.128279
1726	1.7260e+000	269.973755	71.244787
1727	1.7270e+000	271.110535	71.037662
1728	1.7280e+000	272.079468	71.154170
1729	1.7290e+000	273.612976	71.251260
1730	1.7300e+000	274.551392	71.173588
1731	1.7310e+000	275.901794	71.387186
1732	1.7320e+000	277.229309	71.283623
1733	1.7330e+000	278.175354	71.290096
1734	1.7340e+000	279.403687	71.484277
1735	1.7350e+000	280.769348	71.497222
1736	1.7360e+000	281.761169	71.490749
1737	1.7370e+000	282.844543	71.549003
1738	1.7380e+000	284.461975	71.626676
1739	1.7390e+000	285.278320	71.652566
1740	1.7400e+000	286.453247	71.652566
1741	1.7410e+000	288.032532	71.853219
1742	1.7420e+000	289.093018	71.892055
1743	1.7430e+000	290.275574	71.769074
1744	1.7440e+000	291.633606	71.905001
1745	1.7450e+000	292.747498	71.898528
1746	1.7460e+000	293.769836	71.866165
1747	1.7470e+000	295.158386	71.976200
1748	1.7480e+000	296.173096	72.021509
1749	1.7490e+000	297.317505	72.125072
1750	1.7500e+000	298.782349	72.150963
1751	1.7510e+000	299.842834	72.157435
1752	1.7520e+000	298.934937	72.150963
1753	1.7530e+000	297.752380	72.390452
1754	1.7540e+000	296.531677	72.403397
1755	1.7550e+000	295.280457	72.416342
1756	1.7560e+000	294.357300	72.435760
1757	1.7570e+000	293.067932	72.494015
1758	1.7580e+000	291.587830	72.539323
1759	1.7590e+000	290.733337	72.461651
1760	1.7600e+000	289.375305	72.610523
1761	1.7610e+000	288.139343	72.629941
1762	1.7620e+000	286.956787	72.668777
1763	1.7630e+000	285.690308	72.739976
1764	1.7640e+000	284.553528	72.720558
1765	1.7650e+000	283.424377	72.785285
1766	1.7660e+000	282.173157	72.811176
1767	1.7670e+000	280.929565	72.830594
1768	1.7680e+000	279.876709	72.960048
1769	1.7690e+000	278.472900	72.947102
1770	1.7700e+000	277.229309	72.901793
1771	1.7710e+000	276.191711	72.985938
1772	1.7720e+000	274.963379	72.960048
1773	1.7730e+000	273.643494	72.888848
1774	1.7740e+000	272.697449	73.050665
1775	1.7750e+000	271.331787	72.998884
1776	1.7760e+000	270.210266	73.050665
1777	1.7770e+000	269.119263	73.134810
1778	1.7780e+000	267.738342	73.057138
1779	1.7790e+000	266.624451	72.998884
1780	1.7800e+000	265.495300	73.134810
1781	1.7810e+000	264.015198	73.147755
1782	1.7820e+000	262.947083	73.154228
1783	1.7830e+000	261.665344	73.186591
1784	1.7840e+000	260.673523	73.108919
1785	1.7850e+000	259.368896	73.141283
1786	1.7860e+000	258.033752	73.316045
1787	1.7870e+000	256.950378	73.206009
1788	1.7880e+000	255.828857	73.270736
1789	1.7890e+000	254.814148	73.244845
1790	1.7900e+000	253.440857	73.121865
1791	1.7910e+000	252.220154	73.206009
1792	1.7920e+000	250.999451	73.180119
1793	1.7930e+000	249.778748	73.322518
1794	1.7940e+000	248.558044	73.206009
1795	1.7950e+000	247.528076	73.238373
1796	1.7960e+000	246.246338	73.328990
1797	1.7970e+000	244.987488	73.186591
1798	1.7980e+000	243.812561	73.257791
1799	1.7990e+000	242.767334	73.296627
1800	1.8000e+000	241.416931	73.251318
1801	1.8010e+000	240.097046	73.316045
1802	1.8020e+000	239.089966	73.167173
1803	1.8030e+000	237.831116	73.277209
1804	1.8040e+000	236.564636	73.451971
1805	1.8050e+000	235.374451	73.445499
1806	1.8060e+000	234.130859	73.380772
1807	1.8070e+000	232.955933	73.419608
1808	1.8080e+000	231.773376	73.238373
1809	1.8090e+000	230.552673	73.264264
1810	1.8100e+000	229.431152	73.354881
1811	1.8110e+000	228.240967	73.303100
1812	1.8120e+000	227.272034	73.335463
1813	1.8130e+000	225.746155	73.335463
1814	1.8140e+000	224.685669	73.354881
1815	1.8150e+000	223.320007	73.367826
1816	1.8160e+000	222.175598	73.167173
1817	1.8170e+000	220.863342	73.354881
1818	1.8180e+000	219.787598	73.270736
1819	1.8190e+000	218.521118	73.251318
1820	1.8200e+000	217.445374	73.296627
1821	1.8210e+000	216.247559	73.309572
1822	1.8220e+000	215.034485	73.290154
1823	1.8230e+000	213.912964	73.426081
1824	1.8240e+000	212.516785	73.270736
1825	1.8250e+000	211.296082	73.303100
1826	1.8260e+000	210.121155	73.361354
1827	1.8270e+000	209.114075	73.180119
1828	1.8280e+000	207.885742	73.283682
1829	1.8290e+000	206.619263	73.303100
1830	1.8300e+000	205.627441	73.218955
1831	1.8310e+000	204.132080	73.296627
1832	1.8320e+000	203.086853	73.270736
1833	1.8330e+000	201.812744	73.147755
1834	1.8340e+000	200.531006	73.264264
1835	1.8350e+000	199.203491	73.296627
1836	1.8360e+000	198.112488	73.180119
1837	1.8370e+000	197.044373	73.277209
1838	1.8380e+000	195.686340	73.089501
1839	1.8390e+000	194.564819	73.115392
1840	1.8400e+000	193.313599	73.134810
1841	1.8410e+000	192.161560	73.160701
1842	1.8420e+000	191.009521	73.160701
1843	1.8430e+000	189.781189	73.141283
1844	1.8440e+000	188.606262	73.180119
1845	1.8450e+000	187.339783	73.206009
1846	1.8460e+000	186.119080	73.134810
1847	1.8470e+000	185.050964	73.115392
1848	1.8480e+000	183.799744	73.115392
1849	1.8490e+000	182.640076	73.102447
1850	1.8500e+000	181.320190	73.037720
1851	1.8510e+000	180.183411	73.050665
1852	1.8520e+000	178.947449	72.966520
1853	1.8530e+000	177.803040	73.089501
1854	1.8540e+000	176.582336	73.121865
1855	1.8550e+000	175.354004	73.005356
1856	1.8560e+000	174.240112	72.979466
1857	1.8570e+000	172.973633	73.018302
1858	1.8580e+000	171.798706	72.972993
1859	1.8590e+000	170.600891	73.005356
1860	1.8600e+000	169.311523	72.953575
1861	1.8610e+000	167.976379	72.992411
1862	1.8620e+000	167.045593	72.921211
1863	1.8630e+000	165.695190	73.037720
1864	1.8640e+000	164.588928	73.018302
1865	1.8650e+000	163.429260	72.966520
1866	1.8660e+000	162.200928	72.985938
1867	1.8670e+000	160.858154	72.953575
1868	1.8680e+000	159.629822	72.869430
1869	1.8690e+000	158.599854	72.895321
1870	1.8700e+000	157.363892	72.869430
1871	1.8710e+000	156.257629	72.888848
1872	1.8720e+000	154.960632	72.888848
1873	1.8730e+000	153.846741	72.824121
1874	1.8740e+000	152.580261	72.824121
1875	1.8750e+000	151.443481	72.875903
1876	1.8760e+000	150.199890	72.811176
1877	1.8770e+000	148.956299	72.856485
1878	1.8780e+000	147.750854	72.765867
1879	1.8790e+000	146.560669	72.720558
1880	1.8800e+000	145.393372	72.739976
1881	1.8810e+000	144.142151	72.785285
1882	1.8820e+000	142.967224	72.714086
1883	1.8830e+000	141.517639	72.688195
1884	1.8840e+000	140.495300	72.804703
1885	1.8850e+000	139.312744	72.727031
1886	1.8860e+000	138.107300	72.707613
1887	1.8870e+000	137.100220	72.830594
1888	1.8880e+000	135.833740	72.642886
1889	1.8890e+000	134.574890	72.785285
1890	1.8900e+000	133.277893	72.636414
1891	1.8910e+000	132.072449	72.668777
1892	1.8920e+000	131.103516	72.584632
1893	1.8930e+000	129.684448	72.655832
1894	1.8940e+000	128.471375	72.701140
1895	1.8950e+000	127.601624	72.571687
1896	1.8960e+000	125.946045	72.623468
1897	1.8970e+000	124.938965	72.571687
1898	1.8980e+000	123.634338	72.545796
1899	1.8990e+000	122.550964	72.675250
1900	1.9000e+000	121.513367	72.565214
1901	1.9010e+000	120.223999	72.494015
1902	1.9020e+000	119.018555	72.422815
1903	1.9030e+000	117.790222	72.500487
1904	1.9040e+000	116.531372	72.494015
1905	1.9050e+000	115.280151	72.552269
1906	1.9060e+000	114.295959	72.494015
1907	1.9070e+000	112.968445	72.526378
1908	1.9080e+000	111.770630	72.474597
1909	1.9090e+000	110.679626	72.416342
1910	1.9100e+000	109.344482	72.494015
1911	1.9110e+000	108.253479	72.519905
1912	1.9120e+000	107.170105	72.409870
1913	1.9130e+000	105.865479	72.552269
1914	1.9140e+000	104.530334	72.474597
1915	1.9150e+000	103.446960	72.351616
1916	1.9160e+000	102.157593	72.409870
1917	1.9170e+000	100.990295	72.338670
1918	1.9180e+000	99.876404	72.267471
1919	1.9190e+000	98.564148	72.358088
1920	1.9200e+000	97.328186	72.306307
1921	1.9210e+000	96.275330	72.345143
1922	1.9220e+000	94.902039	72.235107
1923	1.9230e+000	93.559265	72.338670
1924	1.9240e+000	92.651367	72.280416
1925	1.9250e+000	91.323853	72.189799
1926	1.9260e+000	90.187073	72.306307
1927	1.9270e+000	89.080811	72.345143
1928	1.9280e+000	87.799072	72.112127
1929	1.9290e+000	86.524963	72.390452
1930	1.9300e+000	85.472107	72.241580
1931	1.9310e+000	84.236145	72.060345
1932	1.9320e+000	83.007813	72.377506
1933	1.9330e+000	81.809998	72.222162
1934	1.9340e+000	80.551147	72.157435
1935	1.9350e+000	79.307556	72.293362
1936	1.9360e+000	78.346252	72.092708
1937	1.9370e+000	76.805115	72.086236
1938	1.9380e+000	75.836182	72.163908
1939	1.9390e+000	74.707031	72.086236
1940	1.9400e+000	73.402405	72.008564
1941	1.9410e+000	72.196960	72.202744
1942	1.9420e+000	71.006775	72.034454
1943	1.9430e+000	69.885254	72.086236
1944	1.9440e+000	68.466187	72.053872
1945	1.9450e+000	67.276001	72.112127
1946	1.9460e+000	66.177368	71.995618
1947	1.9470e+000	64.926147	72.073290
1948	1.9480e+000	63.751221	71.969728
1949	1.9490e+000	62.599182	71.937364
1950	1.9500e+000	61.340332	71.995618
1951	1.9510e+000	60.195923	71.853219
1952	1.9520e+000	58.860779	71.911473
1953	1.9530e+000	57.838440	72.034454
1954	1.9540e+000	56.579590	71.853219
1955	1.9550e+000	55.427551	71.717293
1956	1.9560e+000	54.275513	71.898528
1957	1.9570e+000	53.031921	71.872637
1958	1.9580e+000	51.742554	71.665512
1959	1.9590e+000	50.674438	71.885583
1960	1.9600e+000	49.324036	71.710820
1961	1.9610e+000	48.156738	71.989146
1962	1.9620e+000	47.103882	71.872637
1963	1.9630e+000	45.799255	71.833801
1964	1.9640e+000	44.441223	71.697875
1965	1.9650e+000	43.457031	71.820856
1966	1.9660e+000	42.213440	71.717293
1967	1.9670e+000	41.030884	71.646094
1968	1.9680e+000	39.749146	71.730238
1969	1.9690e+000	38.566589	71.646094
1970	1.9700e+000	37.422180	71.671984
1971	1.9710e+000	36.224365	71.704348
1972	1.9720e+000	34.881592	71.749656
1973	1.9730e+000	33.843994	71.697875
1974	1.9740e+000	32.409668	71.639621
1975	1.9750e+000	31.448364	71.671984
1976	1.9760e+000	30.181885	71.626676
1977	1.9770e+000	29.067993	71.600785
1978	1.9780e+000	27.671814	71.620203
1979	1.9790e+000	26.565552	71.594312
1980	1.9800e+000	25.291443	71.613730
1981	1.9810e+000	24.063110	71.555476
1982	1.9820e+000	22.903442	71.523113
1983	1.9830e+000	21.682739	71.581367
1984	1.9840e+000	20.492554	71.445440
1985	1.9850e+000	19.279480	71.529585
1986	1.9860e+000	18.142700	71.574894
1987	1.9870e+000	16.868591	71.419550
1988	1.9880e+000	15.792847	71.561949
1989	1.9890e+000	14.328003	71.361296
1990	1.9900e+000	13.374329	71.426022
1991	1.9910e+000	12.176514	71.387186
1992	1.9920e+000	11.032104	71.484277
1993	1.9930e+000	9.704590	71.419550
1994	1.9940e+000	8.666992	71.283623
1995	1.9950e+000	7.392883	71.419550
1996	1.9960e+000	6.088257	71.270678
1997	1.9970e+000	5.035400	71.231842
1998	1.9980e+000	3.654480	71.361296
1999	1.9990e+000	2.418518	71.128279
2000	2.0000e+000	1.556396	71.115334
2001	2.0010e+000	0.175476	71.167115

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	7.22e+001
Pr (µC/cm2):	7.12e+001
-Pr (µC/cm2):	-7.11e+001
Vc:	1.26e+000
-Vc:	-1.15e+000
C (Max-Eff) (nF):	-1.49e+000
K (Eff):	-2.72e+003
Vert. (±Pr) Shift (µC/cm2):	3.03e-002
Horiz. Shift (±Vc):	5.80e-002
Offset (µC/cm2):	-5.43e+001

A (Loop Area - µC/cm2·Volts):	3.37e+002



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

