»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2018 - 7:3:39
Configured:	06/05/18 05:57:41 AM
Executed:	06/05/18 07:02:29 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	8.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1739	6.9560e+000	-305.587769	-38.744171
1740	6.9600e+000	-307.014465	-38.784605
1741	6.9640e+000	-308.250427	-38.803109
1742	6.9680e+000	-309.387207	-38.836004
1743	6.9720e+000	-310.737610	-38.851082
1744	6.9760e+000	-311.584473	-38.895628
1745	6.9800e+000	-313.018799	-38.939489
1746	6.9840e+000	-314.155579	-38.954566
1747	6.9880e+000	-315.315247	-38.975125
1748	6.9920e+000	-316.711426	-39.034749
1749	6.9960e+000	-317.672729	-39.050511
1750	7.0000e+000	-318.946838	-39.089575
1751	7.0040e+000	-320.404053	-39.110820
1752	7.0080e+000	-319.145203	-39.098484
1753	7.0120e+000	-317.840576	-39.088889
1754	7.0160e+000	-316.497803	-39.038861
1755	7.0200e+000	-315.277100	-39.047085
1756	7.0240e+000	-314.025879	-39.036805
1757	7.0280e+000	-312.995911	-39.036119
1758	7.0320e+000	-311.508179	-38.990203
1759	7.0360e+000	-310.783386	-38.968958
1760	7.0400e+000	-309.326172	-38.974440
1761	7.0440e+000	-308.258057	-38.932635
1762	7.0480e+000	-306.991577	-38.931265
1763	7.0520e+000	-305.816650	-38.925782
1764	7.0560e+000	-304.138184	-38.881236
1765	7.0600e+000	-303.138733	-38.877124
1766	7.0640e+000	-302.177429	-38.836690
1767	7.0680e+000	-300.964355	-38.840116
1768	7.0720e+000	-299.598694	-38.832578
1769	7.0760e+000	-298.599243	-38.794200
1770	7.0800e+000	-297.363281	-38.772269
1771	7.0840e+000	-296.119690	-38.732520
1772	7.0880e+000	-294.975281	-38.752395
1773	7.0920e+000	-293.869019	-38.717443
1774	7.0960e+000	-292.526245	-38.702366
1775	7.1000e+000	-291.625977	-38.672897
1776	7.1040e+000	-290.016174	-38.677694
1777	7.1080e+000	-288.772583	-38.633834
1778	7.1120e+000	-287.834167	-38.663303
1779	7.1160e+000	-286.643982	-38.609847
1780	7.1200e+000	-285.446167	-38.586546
1781	7.1240e+000	-284.080505	-38.564616
1782	7.1280e+000	-283.111572	-38.585175
1783	7.1320e+000	-281.608582	-38.532405
1784	7.1360e+000	-280.548096	-38.498825
1785	7.1400e+000	-279.327393	-38.492657
1786	7.1440e+000	-278.129578	-38.461817
1787	7.1480e+000	-276.824951	-38.414530
1788	7.1520e+000	-275.764465	-38.404935
1789	7.1560e+000	-274.520874	-38.375466
1790	7.1600e+000	-273.406982	-38.356962
1791	7.1640e+000	-272.140503	-38.371354
1792	7.1680e+000	-270.736694	-38.304878
1793	7.1720e+000	-269.912720	-38.297339
1794	7.1760e+000	-268.508911	-38.270611
1795	7.1800e+000	-267.120361	-38.254163
1796	7.1840e+000	-266.105652	-38.230862
1797	7.1880e+000	-264.862061	-38.209617
1798	7.1920e+000	-263.648987	-38.183575
1799	7.1960e+000	-262.832642	-38.140399
1800	7.2000e+000	-261.352539	-38.140399
1801	7.2040e+000	-260.177612	-38.117098
1802	7.2080e+000	-258.865356	-38.089000
1803	7.2120e+000	-257.812500	-38.063643
1804	7.2160e+000	-256.515503	-38.028691
1805	7.2200e+000	-255.432129	-38.030062
1806	7.2240e+000	-254.241943	-37.990999
1807	7.2280e+000	-252.883911	-37.957418
1808	7.2320e+000	-251.731873	-37.945082
1809	7.2360e+000	-250.282288	-37.903277
1810	7.2400e+000	-249.351501	-37.909445
1811	7.2440e+000	-248.123169	-37.865584
1812	7.2480e+000	-246.955872	-37.856675
1813	7.2520e+000	-245.742798	-37.840227
1814	7.2560e+000	-244.407654	-37.781974
1815	7.2600e+000	-243.545532	-37.756617
1816	7.2640e+000	-242.034912	-37.736743
1817	7.2680e+000	-241.043091	-37.717554
1818	7.2720e+000	-239.685059	-37.690141
1819	7.2760e+000	-238.739014	-37.661357
1820	7.2800e+000	-237.442017	-37.631203
1821	7.2840e+000	-235.946655	-37.621608
1822	7.2880e+000	-235.176086	-37.584601
1823	7.2920e+000	-233.680725	-37.561300
1824	7.2960e+000	-232.505798	-37.504418
1825	7.3000e+000	-231.254578	-37.514012
1826	7.3040e+000	-230.049133	-37.493453
1827	7.3080e+000	-228.744507	-37.426976
1828	7.3120e+000	-227.699280	-37.432459
1829	7.3160e+000	-226.379395	-37.377633
1830	7.3200e+000	-225.440979	-37.381059
1831	7.3240e+000	-224.052429	-37.328975
1832	7.3280e+000	-222.900391	-37.320751
1833	7.3320e+000	-221.862793	-37.283743
1834	7.3360e+000	-220.626831	-37.252218
1835	7.3400e+000	-219.512939	-37.204245
1836	7.3440e+000	-217.979431	-37.202875
1837	7.3480e+000	-217.025757	-37.171350
1838	7.3520e+000	-215.652466	-37.148734
1839	7.3560e+000	-214.714050	-37.124062
1840	7.3600e+000	-213.233948	-37.098020
1841	7.3640e+000	-212.104797	-37.045935
1842	7.3680e+000	-210.868835	-37.024690
1843	7.3720e+000	-209.800720	-36.997962
1844	7.3760e+000	-208.419800	-36.968494
1845	7.3800e+000	-207.290649	-36.931486
1846	7.3840e+000	-206.375122	-36.904073
1847	7.3880e+000	-204.780579	-36.886940
1848	7.3920e+000	-203.750610	-36.836911
1849	7.3960e+000	-202.629089	-36.808127
1850	7.4000e+000	-201.393127	-36.767693
1851	7.4040e+000	-199.882507	-36.755357
1852	7.4080e+000	-198.913574	-36.704643
1853	7.4120e+000	-197.601318	-36.666265
1854	7.4160e+000	-196.647644	-36.631314
1855	7.4200e+000	-195.365906	-36.629943
1856	7.4240e+000	-194.030762	-36.578544
1857	7.4280e+000	-193.046570	-36.547019
1858	7.4320e+000	-191.772461	-36.509326
1859	7.4360e+000	-190.567017	-36.489451
1860	7.4400e+000	-189.178467	-36.436681
1861	7.4440e+000	-187.957764	-36.376373
1862	7.4480e+000	-186.759949	-36.372261
1863	7.4520e+000	-185.844421	-36.343477
1864	7.4560e+000	-184.776306	-36.300302
1865	7.4600e+000	-183.319092	-36.268091
1866	7.4640e+000	-182.136536	-36.233825
1867	7.4680e+000	-180.809021	-36.173516
1868	7.4720e+000	-179.496765	-36.146103
1869	7.4760e+000	-178.405762	-36.104984
1870	7.4800e+000	-177.223206	-36.071403
1871	7.4840e+000	-176.246643	-36.030969
1872	7.4880e+000	-174.987793	-35.988479
1873	7.4920e+000	-173.919678	-35.975457
1874	7.4960e+000	-172.584534	-35.917890
1875	7.5000e+000	-171.226501	-35.865120
1876	7.5040e+000	-170.219421	-35.814406
1877	7.5080e+000	-168.952942	-35.792476
1878	7.5120e+000	-167.007446	-35.747244
1879	7.5160e+000	-166.389465	-35.702698
1880	7.5200e+000	-165.344238	-35.648557
1881	7.5240e+000	-164.276123	-35.624571
1882	7.5280e+000	-162.925720	-35.564948
1883	7.5320e+000	-161.575317	-35.534793
1884	7.5360e+000	-160.469055	-35.475170
1885	7.5400e+000	-159.034729	-35.427197
1886	7.5440e+000	-158.042908	-35.394302
1887	7.5480e+000	-156.898499	-35.331252
1888	7.5520e+000	-155.364990	-35.285335
1889	7.5560e+000	-154.693604	-35.218858
1890	7.5600e+000	-153.297424	-35.177739
1891	7.5640e+000	-152.259827	-35.143473
1892	7.5680e+000	-150.833130	-35.085220
1893	7.5720e+000	-149.810791	-35.026282
1894	7.5760e+000	-148.437500	-34.974883
1895	7.5800e+000	-147.354126	-34.921427
1896	7.5840e+000	-146.217346	-34.871399
1897	7.5880e+000	-144.866943	-34.796013
1898	7.5920e+000	-143.814087	-34.747355
1899	7.5960e+000	-142.601013	-34.701438
1900	7.6000e+000	-141.380310	-34.641129
1901	7.6040e+000	-140.106201	-34.586303
1902	7.6080e+000	-138.816833	-34.508176
1903	7.6120e+000	-137.565613	-34.427993
1904	7.6160e+000	-136.459351	-34.371797
1905	7.6200e+000	-135.528564	-34.303264
1906	7.6240e+000	-134.246826	-34.249123
1907	7.6280e+000	-132.934570	-34.185388
1908	7.6320e+000	-132.080078	-34.117541
1909	7.6360e+000	-130.683899	-34.022281
1910	7.6400e+000	-129.432678	-33.962657
1911	7.6440e+000	-128.166199	-33.890013
1912	7.6480e+000	-126.686096	-33.820795
1913	7.6520e+000	-125.572205	-33.753633
1914	7.6560e+000	-124.443054	-33.666597
1915	7.6600e+000	-123.168945	-33.605603
1916	7.6640e+000	-121.902466	-33.515140
1917	7.6680e+000	-120.765686	-33.421251
1918	7.6720e+000	-120.002747	-33.362313
1919	7.6760e+000	-118.423462	-33.230730
1920	7.6800e+000	-117.370605	-33.168366
1921	7.6840e+000	-116.119385	-33.081329
1922	7.6880e+000	-115.074158	-33.011426
1923	7.6920e+000	-113.609314	-32.916851
1924	7.6960e+000	-112.396240	-32.818165
1925	7.7000e+000	-111.625671	-32.724960
1926	7.7040e+000	-110.122681	-32.634497
1927	7.7080e+000	-108.688354	-32.546776
1928	7.7120e+000	-107.734680	-32.444662
1929	7.7160e+000	-106.445313	-32.357626
1930	7.7200e+000	-105.499268	-32.252086
1931	7.7240e+000	-104.446411	-32.151343
1932	7.7280e+000	-102.890015	-32.021817
1933	7.7320e+000	-101.623535	-31.909423
1934	7.7360e+000	-100.852966	-31.831296
1935	7.7400e+000	-99.143982	-31.716847
1936	7.7440e+000	-98.342896	-31.608566
1937	7.7480e+000	-97.007751	-31.490690
1938	7.7520e+000	-95.695496	-31.392688
1939	7.7560e+000	-94.657898	-31.250826
1940	7.7600e+000	-93.414307	-31.141859
1941	7.7640e+000	-92.231750	-31.023298
1942	7.7680e+000	-90.858459	-30.908849
1943	7.7720e+000	-90.141296	-30.761504
1944	7.7760e+000	-88.684082	-30.633348
1945	7.7800e+000	-87.249756	-30.518899
1946	7.7840e+000	-86.334229	-30.390743
1947	7.7880e+000	-84.930420	-30.272867
1948	7.7920e+000	-83.808899	-30.124151
1949	7.7960e+000	-82.611084	-29.988457
1950	7.8000e+000	-81.214905	-29.864413
1951	7.8040e+000	-80.108643	-29.708844
1952	7.8080e+000	-78.765869	-29.545052
1953	7.8120e+000	-77.789307	-29.409357
1954	7.8160e+000	-76.461792	-29.254474
1955	7.8200e+000	-75.317383	-29.086569
1956	7.8240e+000	-73.806763	-28.950189
1957	7.8280e+000	-72.814941	-28.795306
1958	7.8320e+000	-72.013855	-28.627401
1959	7.8360e+000	-70.625305	-28.442364
1960	7.8400e+000	-69.313049	-28.294333
1961	7.8440e+000	-68.351746	-28.125743
1962	7.8480e+000	-67.016602	-27.926314
1963	7.8520e+000	-65.933228	-27.791990
1964	7.8560e+000	-64.720154	-27.577483
1965	7.8600e+000	-63.339233	-27.408893
1966	7.8640e+000	-62.179565	-27.210834
1967	7.8680e+000	-60.806274	-27.037447
1968	7.8720e+000	-59.898376	-26.820199
1969	7.8760e+000	-58.570862	-26.624881
1970	7.8800e+000	-57.571411	-26.416542
1971	7.8840e+000	-56.022644	-26.195182
1972	7.8880e+000	-55.038452	-25.997123
1973	7.8920e+000	-53.466797	-25.716826
1974	7.8960e+000	-52.589417	-25.545494
1975	7.9000e+000	-51.475525	-25.313169
1976	7.9040e+000	-49.926758	-25.084956
1977	7.9080e+000	-49.064636	-24.845092
1978	7.9120e+000	-47.546387	-24.560682
1979	7.9160e+000	-46.745300	-24.340693
1980	7.9200e+000	-45.227051	-24.044632
1981	7.9240e+000	-44.372559	-23.780782
1982	7.9280e+000	-43.006897	-23.525156
1983	7.9320e+000	-41.694641	-23.242802
1984	7.9360e+000	-40.527344	-22.941259
1985	7.9400e+000	-39.405823	-22.646569
1986	7.9440e+000	-37.994385	-22.357362
1987	7.9480e+000	-36.720276	-22.044853
1988	7.9520e+000	-35.873413	-21.720695
1989	7.9560e+000	-34.790039	-21.396536
1990	7.9600e+000	-33.332825	-21.073748
1991	7.9640e+000	-32.211304	-20.734512
1992	7.9680e+000	-31.135559	-20.372660
1993	7.9720e+000	-29.685974	-20.009438
1994	7.9760e+000	-28.633118	-19.636621
1995	7.9800e+000	-27.412415	-19.285734
1996	7.9840e+000	-25.917053	-18.888931
1997	7.9880e+000	-25.100708	-18.503093
1998	7.9920e+000	-23.872375	-18.119311
1999	7.9960e+000	-22.361755	-17.678647
2000	8.0000e+000	-21.530151	-17.270193
2001	8.0040e+000	-20.545959	-16.845977

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	3.91e+001
Pr (µC/cm2):	3.04e+001
-Pr (µC/cm2):	-1.68e+001
Vc:	1.03e-001
-Vc:	-3.69e-001
C (Max-Eff) (nF):	8.08e-001
K (Eff):	1.47e+003
Vert. (±Pr) Shift (µC/cm2):	6.76e+000
Horiz. Shift (±Vc):	-1.33e-001
Offset (µC/cm2):	1.19e+001

A (Loop Area - µC/cm2·Volts):	3.62e+001



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

