»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/30/2018 - 20:20:38
Configured:	07/30/18 08:15:35 PM
Executed:	07/30/18 08:20:19 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1141	1.1410e+000	168.182373	50.901603
1142	1.1420e+000	169.319153	50.901603
1143	1.1430e+000	170.669556	51.060000
1144	1.1440e+000	172.019958	51.121315
1145	1.1450e+000	172.935486	50.727877
1146	1.1460e+000	174.209595	51.274602
1147	1.1470e+000	175.338745	51.187739
1148	1.1480e+000	176.658630	51.218397
1149	1.1490e+000	177.764893	51.315479
1150	1.1500e+000	178.932190	51.325698
1151	1.1510e+000	180.244446	51.499423
1152	1.1520e+000	181.510925	51.484095
1153	1.1530e+000	182.403564	51.427889
1154	1.1540e+000	183.853149	51.719135
1155	1.1550e+000	184.989929	51.698697
1156	1.1560e+000	186.134338	51.795779
1157	1.1570e+000	187.484741	51.724245
1158	1.1580e+000	188.560486	51.836655
1159	1.1590e+000	189.826965	51.673149
1160	1.1600e+000	190.856934	51.923518
1161	1.1610e+000	192.138672	51.949066
1162	1.1620e+000	193.328857	51.918409
1163	1.1630e+000	195.556641	52.301627
1164	1.1640e+000	195.854187	52.102353
1165	1.1650e+000	196.968079	52.260750
1166	1.1660e+000	198.158264	52.071696
1167	1.1670e+000	199.882507	52.403818
1168	1.1680e+000	200.630188	52.291408
1169	1.1690e+000	201.820374	52.368051
1170	1.1700e+000	202.957153	52.378271
1171	1.1710e+000	204.193115	52.352723
1172	1.1720e+000	205.368042	52.434476
1173	1.1730e+000	206.504822	52.347613
1174	1.1740e+000	207.923889	52.500900
1175	1.1750e+000	208.892822	52.551996
1176	1.1760e+000	210.227966	52.306736
1177	1.1770e+000	211.265564	52.454914
1178	1.1780e+000	211.967468	52.434476
1179	1.1790e+000	213.836670	52.649078
1180	1.1800e+000	214.881897	52.720612
1181	1.1810e+000	216.308594	52.817694
1182	1.1820e+000	217.102051	52.649078
1183	1.1830e+000	218.666077	53.032296
1184	1.1840e+000	219.642639	52.950543
1185	1.1850e+000	221.031189	53.052735
1186	1.1860e+000	222.274780	53.006748
1187	1.1870e+000	223.373413	53.175364
1188	1.1880e+000	224.632263	53.236679
1189	1.1890e+000	225.769043	53.144707
1190	1.1900e+000	227.104187	53.144707
1191	1.1910e+000	228.172302	53.267337
1192	1.1920e+000	229.461670	53.195803
1193	1.1930e+000	230.865479	53.466610
1194	1.1940e+000	231.880188	53.333761
1195	1.1950e+000	232.978821	53.430843
1196	1.1960e+000	234.138489	53.533035
1197	1.1970e+000	235.382080	53.512597
1198	1.1980e+000	236.488342	53.609679
1199	1.1990e+000	237.815857	53.584131
1200	1.2000e+000	239.105225	53.625007
1201	1.2010e+000	240.219116	53.665884
1202	1.2020e+000	241.447449	53.701651
1203	1.2030e+000	242.622375	53.742528
1204	1.2040e+000	243.820190	53.808952
1205	1.2050e+000	245.071411	53.793623
1206	1.2060e+000	246.170044	53.512597
1207	1.2070e+000	247.383118	53.916253
1208	1.2080e+000	248.497009	53.589240
1209	1.2090e+000	250.083923	53.895815
1210	1.2100e+000	250.930786	54.043993
1211	1.2110e+000	252.052307	54.110417
1212	1.2120e+000	253.128052	53.921363
1213	1.2130e+000	254.669189	54.197280
1214	1.2140e+000	255.867004	54.314800
1215	1.2150e+000	257.003784	54.365896
1216	1.2160e+000	258.193970	54.243266
1217	1.2170e+000	259.346008	54.411882
1218	1.2180e+000	260.437012	54.411882
1219	1.2190e+000	261.688232	54.503854
1220	1.2200e+000	263.137817	54.462978
1221	1.2210e+000	264.259338	54.493635
1222	1.2220e+000	265.205383	54.519183
1223	1.2230e+000	266.593933	54.345458
1224	1.2240e+000	267.768860	54.529402
1225	1.2250e+000	268.928528	54.728676
1226	1.2260e+000	270.278931	54.881963
1227	1.2270e+000	271.728516	54.810429
1228	1.2280e+000	272.560120	54.805319
1229	1.2290e+000	273.803711	54.917730
1230	1.2300e+000	274.978638	54.759333
1231	1.2310e+000	276.123047	54.943278
1232	1.2320e+000	277.458191	55.040360
1233	1.2330e+000	278.594971	54.989264
1234	1.2340e+000	279.747009	54.754224
1235	1.2350e+000	281.105042	55.050579
1236	1.2360e+000	282.180786	55.101675
1237	1.2370e+000	284.141541	55.602413
1238	1.2380e+000	284.507751	55.152771
1239	1.2390e+000	285.850525	55.413359
1240	1.2400e+000	287.025452	55.239633
1241	1.2410e+000	288.444519	55.331606
1242	1.2420e+000	289.291382	55.352044
1243	1.2430e+000	290.489197	55.607523
1244	1.2440e+000	291.801453	55.403140
1245	1.2450e+000	292.999268	55.505331
1246	1.2460e+000	294.303894	55.311168
1247	1.2470e+000	295.471191	55.530879
1248	1.2480e+000	296.630859	55.581975
1249	1.2490e+000	297.836304	55.581975
1250	1.2500e+000	299.079895	55.811906
1251	1.2510e+000	300.323486	55.817016
1252	1.2520e+000	299.446106	55.709715
1253	1.2530e+000	298.011780	55.719934
1254	1.2540e+000	296.936035	55.689276
1255	1.2550e+000	295.349121	55.725043
1256	1.2560e+000	294.822693	55.704605
1257	1.2570e+000	293.289185	55.520660
1258	1.2580e+000	292.091370	55.556427
1259	1.2590e+000	290.878296	55.530879
1260	1.2600e+000	289.703369	55.520660
1261	1.2610e+000	288.627625	55.530879
1262	1.2620e+000	287.384033	55.530879
1263	1.2630e+000	286.178589	55.459345
1264	1.2640e+000	284.751892	55.423578
1265	1.2650e+000	283.668518	55.449126
1266	1.2660e+000	282.539368	55.474674
1267	1.2670e+000	281.196594	55.357154
1268	1.2680e+000	280.204773	55.418469
1269	1.2690e+000	278.846741	55.275401
1270	1.2700e+000	277.610779	55.602413
1271	1.2710e+000	276.527405	55.254962
1272	1.2720e+000	275.451660	55.208976
1273	1.2730e+000	274.147034	55.326496
1274	1.2740e+000	272.964478	55.214086
1275	1.2750e+000	271.697998	55.117004
1276	1.2760e+000	270.576477	55.055689
1277	1.2770e+000	269.409180	55.132332
1278	1.2780e+000	267.982483	55.111894
1279	1.2790e+000	266.883850	55.025031
1280	1.2800e+000	265.777588	54.953497
1281	1.2810e+000	264.427185	54.774662
1282	1.2820e+000	263.374329	54.861525
1283	1.2830e+000	262.023926	54.830867
1284	1.2840e+000	260.932922	54.887073
1285	1.2850e+000	259.529114	54.784881
1286	1.2860e+000	258.445740	54.958607
1287	1.2870e+000	257.064819	54.657142
1288	1.2880e+000	256.340027	54.938168
1289	1.2890e+000	254.829407	54.698018
1290	1.2900e+000	253.784180	54.667361
1291	1.2910e+000	252.586365	54.611156
1292	1.2920e+000	251.365662	54.350567
1293	1.2930e+000	250.068665	54.580498
1294	1.2940e+000	248.908997	54.447649
1295	1.2950e+000	247.840881	54.672470
1296	1.2960e+000	246.566772	54.631594
1297	1.2970e+000	245.292664	54.411882
1298	1.2980e+000	243.988037	54.416992
1299	1.2990e+000	242.996216	54.355677
1300	1.3000e+000	241.752625	54.330129
1301	1.3010e+000	240.547180	54.166622
1302	1.3020e+000	239.410400	54.258595
1303	1.3030e+000	238.037109	54.294362
1304	1.3040e+000	237.159729	54.330129
1305	1.3050e+000	235.694885	54.181951
1306	1.3060e+000	234.558105	54.207499
1307	1.3070e+000	233.329773	54.197280
1308	1.3080e+000	232.131958	54.171732
1309	1.3090e+000	230.926514	54.043993
1310	1.3100e+000	229.820251	54.054212
1311	1.3110e+000	228.485107	54.069540
1312	1.3120e+000	227.317810	53.967349
1313	1.3130e+000	225.875854	53.941801
1314	1.3140e+000	224.960327	53.962239
1315	1.3150e+000	223.457336	53.900924
1316	1.3160e+000	222.450256	53.890705
1317	1.3170e+000	221.206665	53.650555
1318	1.3180e+000	219.993591	53.860048
1319	1.3190e+000	217.819214	53.481939
1320	1.3200e+000	217.475891	53.558583
1321	1.3210e+000	216.445923	53.742528
1322	1.3220e+000	215.187073	53.722089
1323	1.3230e+000	214.073181	53.579021
1324	1.3240e+000	212.867737	53.522816
1325	1.3250e+000	211.715698	53.527925
1326	1.3260e+000	210.601807	53.487049
1327	1.3270e+000	209.297180	53.461501
1328	1.3280e+000	208.099365	53.456391
1329	1.3290e+000	207.000732	53.609679
1330	1.3300e+000	205.635071	53.343981
1331	1.3310e+000	204.856873	53.604569
1332	1.3320e+000	203.277588	53.154926
1333	1.3330e+000	202.018738	53.333761
1334	1.3340e+000	200.935364	53.190693
1335	1.3350e+000	198.776245	52.792146
1336	1.3360e+000	198.387146	53.185584
1337	1.3370e+000	197.463989	53.144707
1338	1.3380e+000	195.899963	53.042516
1339	1.3390e+000	194.831848	52.950543
1340	1.3400e+000	193.725586	52.965872
1341	1.3410e+000	192.314148	52.868790
1342	1.3420e+000	191.230774	52.909667
1343	1.3430e+000	190.147400	52.873899
1344	1.3440e+000	188.735962	52.741050
1345	1.3450e+000	187.538147	52.955653
1346	1.3460e+000	186.363220	52.695064
1347	1.3470e+000	185.142517	52.710393
1348	1.3480e+000	184.104919	52.873899
1349	1.3490e+000	182.914734	52.735941
1350	1.3500e+000	181.632996	52.500900
1351	1.3510e+000	179.847717	52.316956
1352	1.3520e+000	179.237366	52.439585
1353	1.3530e+000	177.970886	52.460024
1354	1.3540e+000	176.849365	52.521339
1355	1.3550e+000	175.598145	52.362942
1356	1.3560e+000	174.446106	52.383380
1357	1.3570e+000	173.194885	52.592873
1358	1.3580e+000	172.073364	52.270969
1359	1.3590e+000	170.814514	52.184107
1360	1.3600e+000	169.654846	52.133011
1361	1.3610e+000	168.495178	52.133011
1362	1.3620e+000	167.121887	52.102353
1363	1.3630e+000	166.130066	52.184107
1364	1.3640e+000	164.726257	52.000162
1365	1.3650e+000	163.673401	51.989943
1366	1.3660e+000	162.361145	51.928628
1367	1.3670e+000	161.163330	51.995052
1368	1.3680e+000	159.866333	51.754902
1369	1.3690e+000	158.599854	51.729354
1370	1.3700e+000	157.722473	51.739573
1371	1.3710e+000	156.402588	52.051258
1372	1.3720e+000	155.189514	51.734464
1373	1.3730e+000	153.930664	51.657820
1374	1.3740e+000	152.801514	51.576067
1375	1.3750e+000	151.710510	51.489204
1376	1.3760e+000	150.566101	51.387013
1377	1.3770e+000	149.093628	51.417670
1378	1.3780e+000	147.979736	51.341026
1379	1.3790e+000	146.781921	51.310369
1380	1.3800e+000	145.545959	51.392122
1381	1.3810e+000	144.454956	51.269492
1382	1.3820e+000	143.211365	51.192849
1383	1.3830e+000	142.395020	51.412561
1384	1.3840e+000	140.846252	51.065109
1385	1.3850e+000	139.617920	51.085548
1386	1.3860e+000	138.320923	51.254164
1387	1.3870e+000	137.229919	51.003794
1388	1.3880e+000	136.024475	50.988466
1389	1.3890e+000	134.658813	50.870945
1390	1.3900e+000	133.659363	50.881165
1391	1.3910e+000	132.591248	50.574590
1392	1.3920e+000	131.072998	50.758535
1393	1.3930e+000	130.180359	50.870945
1394	1.3940e+000	129.539490	51.300150
1395	1.3950e+000	127.334595	50.676781
1396	1.3960e+000	126.312256	50.620576
1397	1.3970e+000	125.259399	50.595028
1398	1.3980e+000	123.947144	50.426412
1399	1.3990e+000	122.802734	50.411084
1400	1.4000e+000	121.704102	50.395755
1401	1.4010e+000	120.445251	50.104509
1402	1.4020e+000	119.239807	50.298673
1403	1.4030e+000	118.423462	50.329330
1404	1.4040e+000	116.729736	50.109618
1405	1.4050e+000	115.592957	50.150495
1406	1.4060e+000	114.517212	49.854140
1407	1.4070e+000	113.029480	50.145386
1408	1.4080e+000	111.976624	50.145386
1409	1.4090e+000	110.664368	50.022756
1410	1.4100e+000	109.443665	50.242467
1411	1.4110e+000	108.352661	49.889907
1412	1.4120e+000	107.162476	49.797934
1413	1.4130e+000	106.002808	49.751948
1414	1.4140e+000	103.927612	49.021279
1415	1.4150e+000	103.500366	49.506688
1416	1.4160e+000	102.439880	49.358511
1417	1.4170e+000	101.249695	49.562894
1418	1.4180e+000	99.998474	49.608880
1419	1.4190e+000	98.716736	49.649757
1420	1.4200e+000	97.694397	49.430045
1421	1.4210e+000	96.366882	49.297196
1422	1.4220e+000	95.169067	49.389168
1423	1.4230e+000	94.055176	49.358511
1424	1.4240e+000	92.796326	49.302305
1425	1.4250e+000	91.644287	49.246100
1426	1.4260e+000	90.049744	48.970183
1427	1.4270e+000	89.042664	49.097922
1428	1.4280e+000	87.974548	49.113251
1429	1.4290e+000	86.845398	48.949745
1430	1.4300e+000	85.060120	48.443896
1431	1.4310e+000	84.495544	48.929306
1432	1.4320e+000	83.251953	48.709594
1433	1.4330e+000	82.038879	48.730033
1434	1.4340e+000	80.726624	48.684047
1435	1.4350e+000	79.605103	48.663608
1436	1.4360e+000	78.330994	48.781129
1437	1.4370e+000	77.064514	48.592074
1438	1.4380e+000	76.095581	48.546088
1439	1.4390e+000	74.630737	48.397910
1440	1.4400e+000	73.150635	48.213966
1441	1.4410e+000	72.479248	48.321267
1442	1.4420e+000	71.357727	48.254842
1443	1.4430e+000	69.931030	48.086226
1444	1.4440e+000	68.901062	48.137322
1445	1.4450e+000	67.512512	48.050459
1446	1.4460e+000	65.940857	47.677460
1447	1.4470e+000	65.292358	48.045350
1448	1.4480e+000	63.850403	47.927829
1449	1.4490e+000	62.667847	47.810309
1450	1.4500e+000	61.660767	47.779652
1451	1.4510e+000	60.241699	47.912501
1452	1.4520e+000	59.104919	47.616145
1453	1.4530e+000	57.975769	47.646803
1454	1.4540e+000	56.739807	47.529282
1455	1.4550e+000	55.572510	47.488406
1456	1.4560e+000	54.481506	47.554830
1457	1.4570e+000	52.978516	47.258475
1458	1.4580e+000	51.757813	47.258475
1459	1.4590e+000	50.765991	47.335118
1460	1.4600e+000	49.522400	47.186941
1461	1.4610e+000	48.263550	47.069420
1462	1.4620e+000	46.592712	46.788394
1463	1.4630e+000	45.936584	46.951900
1464	1.4640e+000	44.731140	46.890585
1465	1.4650e+000	43.716431	46.992777
1466	1.4660e+000	42.381287	47.033653
1467	1.4670e+000	40.962219	46.670873
1468	1.4680e+000	40.222168	46.624887
1469	1.4690e+000	38.841248	46.624887
1470	1.4700e+000	37.437439	46.507367
1471	1.4710e+000	36.399841	46.420504
1472	1.4720e+000	35.240173	46.348970
1473	1.4730e+000	33.775330	46.185464
1474	1.4740e+000	32.501221	46.113930
1475	1.4750e+000	31.455994	46.144587
1476	1.4760e+000	30.204773	46.037286
1477	1.4770e+000	29.487610	45.991300
1478	1.4780e+000	27.549744	45.832903
1479	1.4790e+000	26.588440	45.919766
1480	1.4800e+000	25.665283	45.694944
1481	1.4810e+000	24.284363	45.950423
1482	1.4820e+000	23.071289	45.786917
1483	1.4830e+000	21.865845	45.602972
1484	1.4840e+000	20.744324	45.449685
1485	1.4850e+000	19.477844	45.505890
1486	1.4860e+000	18.241882	45.306616
1487	1.4870e+000	17.166138	45.240192
1488	1.4880e+000	15.800476	45.224863
1489	1.4890e+000	14.122009	44.463536
1490	1.4900e+000	13.504028	45.046028
1491	1.4910e+000	12.344360	45.040918
1492	1.4920e+000	11.177063	44.892741
1493	1.4930e+000	9.796143	44.887631
1494	1.4940e+000	8.583069	44.586166
1495	1.4950e+000	7.530212	44.535070
1496	1.4960e+000	6.515503	44.570837
1497	1.4970e+000	4.981995	44.473755
1498	1.4980e+000	4.035950	44.427769
1499	1.4990e+000	2.838135	44.187619
1500	1.5000e+000	1.655579	44.172290
1501	1.5010e+000	0.381470	43.952579
1502	1.5020e+000	-0.862122	43.829949
1503	1.5030e+000	-1.899719	43.717538
1504	1.5040e+000	-3.105164	43.574470
1505	1.5050e+000	-3.913879	43.676661
1506	1.5060e+000	-5.569458	43.400744
1507	1.5070e+000	-6.690979	43.099279
1508	1.5080e+000	-7.896423	42.900006
1509	1.5090e+000	-8.827209	42.567883
1510	1.5100e+000	-10.147095	42.557664
1511	1.5110e+000	-11.436462	41.964953
1512	1.5120e+000	-12.847900	41.735022
1513	1.5130e+000	-13.816833	41.356914
1514	1.5140e+000	-14.816284	41.244503
1515	1.5150e+000	-16.220093	40.483176
1516	1.5160e+000	-17.425537	39.737178
1517	1.5170e+000	-18.730164	38.996289
1518	1.5180e+000	-19.866943	38.332044
1519	1.5190e+000	-20.866394	37.320348
1520	1.5200e+000	-22.216797	36.334200
1521	1.5210e+000	-23.521423	35.337832
1522	1.5220e+000	-24.459839	33.988904
1523	1.5230e+000	-25.596619	32.374278
1524	1.5240e+000	-27.015686	30.892501
1525	1.5250e+000	-27.252197	29.354518
1526	1.5260e+000	-29.121399	27.397550
1527	1.5270e+000	-30.464172	24.888748
1528	1.5280e+000	-31.578064	22.793822
1529	1.5290e+000	-32.859802	20.065308
1530	1.5300e+000	-34.164429	17.260150
1531	1.5310e+000	-35.171509	14.725800
1532	1.5320e+000	-36.323547	11.992176
1533	1.5330e+000	-37.643433	9.130814
1534	1.5340e+000	-38.681030	5.973095
1535	1.5350e+000	-39.855957	3.070856
1536	1.5360e+000	-41.084290	0.194164
1537	1.5370e+000	-42.236328	-2.774500
1538	1.5380e+000	-43.594360	-5.620534
1539	1.5390e+000	-44.944763	-8.129336
1540	1.5400e+000	-46.058655	-10.648358
1541	1.5410e+000	-46.607971	-12.748394
1542	1.5420e+000	-48.469543	-14.776896
1543	1.5430e+000	-49.873352	-16.549919
1544	1.5440e+000	-50.888062	-18.358709
1545	1.5450e+000	-52.078247	-19.728076
1546	1.5460e+000	-53.535461	-21.000360
1547	1.5470e+000	-54.634094	-22.344179
1548	1.5480e+000	-55.770874	-23.509162
1549	1.5490e+000	-56.907654	-24.428886
1550	1.5500e+000	-58.174133	-25.220870
1551	1.5510e+000	-59.135437	-26.181471
1552	1.5520e+000	-60.714722	-27.162510
1553	1.5530e+000	-61.882019	-27.755221
1554	1.5540e+000	-63.133240	-28.536986
1555	1.5550e+000	-64.163208	-29.211450
1556	1.5560e+000	-65.513611	-30.018763
1557	1.5570e+000	-66.329956	-30.248694
1558	1.5580e+000	-67.962646	-31.193966
1559	1.5590e+000	-69.061279	-31.766238
1560	1.5600e+000	-70.281982	-32.307853
1561	1.5610e+000	-71.517944	-32.798373
1562	1.5620e+000	-72.792053	-33.462618
1563	1.5630e+000	-74.005127	-33.953137
1564	1.5640e+000	-75.126648	-34.423218
1565	1.5650e+000	-76.354980	-34.862642
1566	1.5660e+000	-77.552795	-35.348051
1567	1.5670e+000	-78.598022	-35.807913
1568	1.5680e+000	-79.765320	-36.421063
1569	1.5690e+000	-81.237793	-36.630555
1570	1.5700e+000	-82.427979	-37.156842
1571	1.5710e+000	-83.473206	-37.672909
1572	1.5720e+000	-84.892273	-37.739333
1573	1.5730e+000	-85.571289	-37.918169
1574	1.5740e+000	-87.295532	-38.674386
1575	1.5750e+000	-88.348389	-38.863440
1576	1.5760e+000	-89.424133	-39.180234
1577	1.5770e+000	-90.751648	-39.461261
1578	1.5780e+000	-91.880798	-39.716740
1579	1.5790e+000	-93.223572	-39.951780
1580	1.5800e+000	-94.451904	-40.263464
1581	1.5810e+000	-95.657349	-40.549601
1582	1.5820e+000	-96.740723	-40.707997
1583	1.5830e+000	-98.617554	-41.336475
1584	1.5840e+000	-99.189758	-41.239393
1585	1.5850e+000	-100.158691	-41.341585
1586	1.5860e+000	-101.509094	-41.525530
1587	1.5870e+000	-102.821350	-41.959844
1588	1.5880e+000	-103.790283	-42.077364
1589	1.5890e+000	-105.316162	-42.312404
1590	1.5900e+000	-106.391907	-42.511678
1591	1.5910e+000	-107.635498	-42.649637
1592	1.5920e+000	-108.947754	-42.889787
1593	1.5930e+000	-110.115051	-43.032855
1594	1.5940e+000	-111.190796	-43.252567
1595	1.5950e+000	-112.442017	-43.472278
1596	1.5960e+000	-113.624573	-43.508045
1597	1.5970e+000	-114.715576	-43.482498
1598	1.5980e+000	-116.127014	-43.840168
1599	1.5990e+000	-117.202759	-44.003674
1600	1.6000e+000	-118.347168	-44.151852
1601	1.6010e+000	-119.720459	-44.294920
1602	1.6020e+000	-120.925903	-44.330687
1603	1.6030e+000	-121.353149	-44.044551
1604	1.6040e+000	-123.291016	-44.959165
1605	1.6050e+000	-124.420166	-44.918289
1606	1.6060e+000	-125.648499	-44.902960
1607	1.6070e+000	-126.945496	-45.097124
1608	1.6080e+000	-128.059387	-45.224863
1609	1.6090e+000	-129.287720	-45.337274
1610	1.6100e+000	-130.462646	-45.602972
1611	1.6110e+000	-131.706238	-45.633629
1612	1.6120e+000	-132.873535	-45.648958
1613	1.6130e+000	-134.124756	-45.950423
1614	1.6140e+000	-135.231018	-45.919766
1615	1.6150e+000	-136.528015	-46.001519
1616	1.6160e+000	-137.649536	-46.113930
1617	1.6170e+000	-138.908386	-46.364299
1618	1.6180e+000	-139.320374	-45.904437
1619	1.6190e+000	-141.143799	-46.471600
1620	1.6200e+000	-142.494202	-46.670873
1621	1.6210e+000	-143.692017	-46.706640
1622	1.6220e+000	-144.760132	-46.839489
1623	1.6230e+000	-146.102905	-46.808832
1624	1.6240e+000	-147.262573	-47.008105
1625	1.6250e+000	-148.399353	-47.084749
1626	1.6260e+000	-149.818420	-47.171612
1627	1.6270e+000	-150.825500	-47.258475
1628	1.6280e+000	-152.145386	-47.023434
1629	1.6290e+000	-153.076172	-47.406652
1630	1.6300e+000	-154.556274	-47.611035
1631	1.6310e+000	-155.593872	-47.682570
1632	1.6320e+000	-156.768799	-47.580378
1633	1.6330e+000	-157.882690	-47.759213
1634	1.6340e+000	-159.255981	-47.743884
1635	1.6350e+000	-160.522461	-48.070897
1636	1.6360e+000	-161.674500	-47.932939
1637	1.6370e+000	-163.002014	-48.311047
1638	1.6380e+000	-164.016724	-48.428568
1639	1.6390e+000	-165.306091	-48.316157
1640	1.6400e+000	-166.519165	-48.382582
1641	1.6410e+000	-167.663574	-48.505211
1642	1.6420e+000	-168.777466	-48.602293
1643	1.6430e+000	-169.769287	-48.418349
1644	1.6440e+000	-170.982361	-48.556307
1645	1.6450e+000	-172.363281	-48.852663
1646	1.6460e+000	-173.782349	-49.062155
1647	1.6470e+000	-174.949646	-48.985512
1648	1.6480e+000	-175.758362	-48.597184
1649	1.6490e+000	-177.276611	-49.154128
1650	1.6500e+000	-178.504944	-48.954854
1651	1.6510e+000	-179.756165	-49.143908
1652	1.6520e+000	-180.931091	-49.327853
1653	1.6530e+000	-182.090759	-49.419826
1654	1.6540e+000	-183.242798	-49.476031
1655	1.6550e+000	-184.677124	-49.603770
1656	1.6560e+000	-185.661316	-49.654866
1657	1.6570e+000	-186.676025	-49.716181
1658	1.6580e+000	-188.201904	-49.813263
1659	1.6590e+000	-189.056396	-50.002317
1660	1.6600e+000	-190.513611	-49.930783
1661	1.6610e+000	-191.596985	-50.032975
1662	1.6620e+000	-192.916870	-50.017646
1663	1.6630e+000	-194.160461	-50.012537
1664	1.6640e+000	-195.892334	-50.482618
1665	1.6650e+000	-196.395874	-50.283344
1666	1.6660e+000	-197.700500	-50.283344
1667	1.6670e+000	-198.768616	-50.436631
1668	1.6680e+000	-200.004578	-50.538823
1669	1.6690e+000	-201.316833	-50.589919
1670	1.6700e+000	-202.453613	-50.615467
1671	1.6710e+000	-203.750610	-50.707439
1672	1.6720e+000	-204.917908	-50.671672
1673	1.6730e+000	-206.253052	-50.799411
1674	1.6740e+000	-207.138062	-50.732987
1675	1.6750e+000	-208.541870	-50.947589
1676	1.6760e+000	-209.632874	-50.881165
1677	1.6770e+000	-210.968018	-51.054890
1678	1.6780e+000	-212.150574	-51.116205
1679	1.6790e+000	-213.783264	-51.622053
1680	1.6800e+000	-214.828491	-51.371684
1681	1.6810e+000	-215.751648	-51.432999
1682	1.6820e+000	-217.025757	-51.453437
1683	1.6830e+000	-218.063354	-51.427889
1684	1.6840e+000	-219.367981	-51.627163
1685	1.6850e+000	-220.550537	-51.601615
1686	1.6860e+000	-221.847534	-51.622053
1687	1.6870e+000	-223.030090	-51.412561
1688	1.6880e+000	-224.075317	-51.805998
1689	1.6890e+000	-225.219727	-51.714026
1690	1.6900e+000	-226.585388	-51.841765
1691	1.6910e+000	-227.851868	-51.928628
1692	1.6920e+000	-228.897095	-51.969504
1693	1.6930e+000	-230.247498	-51.928628
1694	1.6940e+000	-230.857849	-51.688478
1695	1.6950e+000	-232.421875	-52.066586
1696	1.6960e+000	-233.573914	-52.245422
1697	1.6970e+000	-234.916687	-52.224983
1698	1.6980e+000	-236.122131	-52.342503
1699	1.6990e+000	-237.358093	-52.449805
1700	1.7000e+000	-238.586426	-52.337394
1701	1.7010e+000	-239.540100	-52.449805
1702	1.7020e+000	-240.997314	-52.643969
1703	1.7030e+000	-242.103577	-52.705283
1704	1.7040e+000	-243.232727	-52.654188
1705	1.7050e+000	-244.560242	-53.016968
1706	1.7060e+000	-245.765686	-52.863680
1707	1.7070e+000	-246.871948	-52.807475
1708	1.7080e+000	-247.985840	-52.710393
1709	1.7090e+000	-249.061584	-53.114050
1710	1.7100e+000	-250.648499	-53.001639
1711	1.7110e+000	-251.686096	-53.195803
1712	1.7120e+000	-253.036499	-53.129378
1713	1.7130e+000	-254.150391	-53.226460
1714	1.7140e+000	-255.371094	-53.257118
1715	1.7150e+000	-256.492615	-53.236679
1716	1.7160e+000	-257.881165	-53.389967
1717	1.7170e+000	-258.918762	-53.584131
1718	1.7180e+000	-260.177612	-53.497268
1719	1.7190e+000	-261.444092	-53.512597
1720	1.7200e+000	-262.298584	-53.451282
1721	1.7210e+000	-263.656616	-53.599459
1722	1.7220e+000	-264.968872	-53.696541
1723	1.7230e+000	-266.227722	-53.645446
1724	1.7240e+000	-268.218994	-54.289252
1725	1.7250e+000	-268.539429	-54.115527
1726	1.7260e+000	-269.706726	-53.778295
1727	1.7270e+000	-271.064758	-53.875377
1728	1.7280e+000	-272.270203	-54.095088
1729	1.7290e+000	-273.460388	-54.171732
1730	1.7300e+000	-274.528503	-54.059321
1731	1.7310e+000	-275.817871	-54.089979
1732	1.7320e+000	-276.969910	-54.197280
1733	1.7330e+000	-278.114319	-54.396553
1734	1.7340e+000	-279.487610	-54.314800
1735	1.7350e+000	-280.464172	-54.381225
1736	1.7360e+000	-281.822205	-54.207499
1737	1.7370e+000	-283.050537	-54.524293
1738	1.7380e+000	-284.210205	-54.391444
1739	1.7390e+000	-284.622192	-54.095088
