»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/23/2018 - 17:30:52
Configured:	07/23/18 05:27:40 PM
Executed:	07/23/18 05:30:35 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1615	1.6150e+000	-136.779785	-46.485261
1616	1.6160e+000	-137.977600	-46.779951
1617	1.6170e+000	-139.343262	-47.053395
1618	1.6180e+000	-140.296936	-47.309022
1619	1.6190e+000	-141.571045	-47.532438
1620	1.6200e+000	-142.807007	-47.746944
1621	1.6210e+000	-143.791199	-47.943633
1622	1.6220e+000	-145.370483	-48.113593
1623	1.6230e+000	-146.217346	-48.270533
1624	1.6240e+000	-147.438049	-48.435696
1625	1.6250e+000	-148.788452	-48.537124
1626	1.6260e+000	-149.902344	-48.681043
1627	1.6270e+000	-151.115417	-48.774932
1628	1.6280e+000	-152.450562	-48.889381
1629	1.6290e+000	-153.602600	-48.989439
1630	1.6300e+000	-154.731750	-49.068937
1631	1.6310e+000	-156.066895	-49.163512
1632	1.6320e+000	-157.493591	-49.244380
1633	1.6330e+000	-158.370972	-49.316339
1634	1.6340e+000	-159.584045	-49.397207
1635	1.6350e+000	-160.881042	-49.471908
1636	1.6360e+000	-162.010193	-49.537014
1637	1.6370e+000	-163.185120	-49.604861
1638	1.6380e+000	-164.566040	-49.670652
1639	1.6390e+000	-165.534973	-49.735073
1640	1.6400e+000	-166.801453	-49.803605
1641	1.6410e+000	-167.877197	-49.871452
1642	1.6420e+000	-169.013977	-49.918740
1643	1.6430e+000	-170.379639	-49.983160
1644	1.6440e+000	-171.546936	-50.035930
1645	1.6450e+000	-172.836304	-50.099666
1646	1.6460e+000	-173.973083	-50.142156
1647	1.6470e+000	-175.354004	-50.210688
1648	1.6480e+000	-176.528931	-50.251123
1649	1.6490e+000	-177.627563	-50.331306
1650	1.6500e+000	-178.581238	-50.376537
1651	1.6510e+000	-179.977417	-50.403950
1652	1.6520e+000	-181.434631	-50.468371
1653	1.6530e+000	-182.449341	-50.515658
1654	1.6540e+000	-183.853149	-50.570484
1655	1.6550e+000	-184.806824	-50.638331
1656	1.6560e+000	-185.874939	-50.681507
1657	1.6570e+000	-187.049866	-50.726738
1658	1.6580e+000	-188.316345	-50.763746
1659	1.6590e+000	-189.613342	-50.813089
1660	1.6600e+000	-190.803528	-50.872027
1661	1.6610e+000	-191.993713	-50.899440
1662	1.6620e+000	-193.290710	-50.962490
1663	1.6630e+000	-194.236755	-50.998812
1664	1.6640e+000	-195.625305	-51.047470
1665	1.6650e+000	-196.716309	-51.115318
1666	1.6660e+000	-197.998047	-51.123541
1667	1.6670e+000	-199.249268	-51.207151
1668	1.6680e+000	-200.431824	-51.245529
1669	1.6690e+000	-201.622009	-51.280481
1670	1.6700e+000	-202.880859	-51.338734
1671	1.6710e+000	-204.132080	-51.381909
1672	1.6720e+000	-205.238342	-51.420973
1673	1.6730e+000	-206.329346	-51.486764
1674	1.6740e+000	-207.695007	-51.510065
1675	1.6750e+000	-208.778381	-51.572429
1676	1.6760e+000	-210.151672	-51.607381
1677	1.6770e+000	-211.380005	-51.637535
1678	1.6780e+000	-212.226868	-51.701270
1679	1.6790e+000	-213.439941	-51.725257
1680	1.6800e+000	-214.744568	-51.782139
1681	1.6810e+000	-215.934753	-51.813664
1682	1.6820e+000	-217.086792	-51.856154
1683	1.6830e+000	-218.444824	-51.915092
1684	1.6840e+000	-219.688416	-51.940449
1685	1.6850e+000	-220.954895	-51.991848
1686	1.6860e+000	-221.893311	-52.034339
1687	1.6870e+000	-223.274231	-52.075458
1688	1.6880e+000	-224.624634	-52.124116
1689	1.6890e+000	-225.547791	-52.155641
1690	1.6900e+000	-226.684570	-52.211838
1691	1.6910e+000	-227.989197	-52.255013
1692	1.6920e+000	-229.171753	-52.279000
1693	1.6930e+000	-230.506897	-52.328343
1694	1.6940e+000	-231.727600	-52.363980
1695	1.6950e+000	-232.971191	-52.406470
1696	1.6960e+000	-233.993530	-52.450331
1697	1.6970e+000	-234.924316	-52.483226
1698	1.6980e+000	-236.389160	-52.516122
1699	1.6990e+000	-237.640381	-52.573004
1700	1.7000e+000	-238.983154	-52.617550
1701	1.7010e+000	-239.959717	-52.661411
1702	1.7020e+000	-241.325378	-52.686768
1703	1.7030e+000	-242.599487	-52.738167
1704	1.7040e+000	-243.782043	-52.766951
1705	1.7050e+000	-244.812012	-52.814924
1706	1.7060e+000	-246.170044	-52.847819
1707	1.7070e+000	-247.505188	-52.884827
1708	1.7080e+000	-248.466492	-52.917037
1709	1.7090e+000	-249.656677	-52.962954
1710	1.7100e+000	-250.907898	-52.999276
1711	1.7110e+000	-252.075195	-53.043137
1712	1.7120e+000	-253.051758	-53.078089
1713	1.7130e+000	-254.249573	-53.121264
1714	1.7140e+000	-255.218506	-53.173349
1715	1.7150e+000	-256.767273	-53.182943
1716	1.7160e+000	-258.079529	-53.240511
1717	1.7170e+000	-259.078979	-53.287113
1718	1.7180e+000	-260.345459	-53.324806
1719	1.7190e+000	-261.688232	-53.365240
1720	1.7200e+000	-262.969971	-53.384429
1721	1.7210e+000	-264.076233	-53.434458
1722	1.7220e+000	-265.350342	-53.484486
1723	1.7230e+000	-266.441345	-53.493396
1724	1.7240e+000	-267.364502	-53.542054
1725	1.7250e+000	-268.928528	-53.582488
1726	1.7260e+000	-270.111084	-53.606474
1727	1.7270e+000	-271.263123	-53.661986
1728	1.7280e+000	-272.628784	-53.688713
1729	1.7290e+000	-273.612976	-53.736686
1730	1.7300e+000	-274.909973	-53.779176
1731	1.7310e+000	-275.924683	-53.805219
1732	1.7320e+000	-277.153015	-53.838800
1733	1.7330e+000	-278.396606	-53.848394
1734	1.7340e+000	-279.922485	-53.925151
1735	1.7350e+000	-280.784607	-53.958731
1736	1.7360e+000	-282.104492	-53.985459
1737	1.7370e+000	-283.294678	-54.022467
1738	1.7380e+000	-284.210205	-54.046453
1739	1.7390e+000	-285.736084	-54.095111
1740	1.7400e+000	-287.246704	-54.131433
1741	1.7410e+000	-288.108826	-54.147196
1742	1.7420e+000	-289.245605	-54.195169
1743	1.7430e+000	-290.405273	-54.239715
1744	1.7440e+000	-291.465759	-54.244512
1745	1.7450e+000	-292.762756	-54.317157
1746	1.7460e+000	-293.975830	-54.330178
1747	1.7470e+000	-295.066833	-54.384318
1748	1.7480e+000	-296.279907	-54.424753
1749	1.7490e+000	-297.805786	-54.452166
1750	1.7500e+000	-299.003601	-54.493285
1751	1.7510e+000	-299.819946	-54.513845
1752	1.7520e+000	-299.041748	-54.502194
1753	1.7530e+000	-297.698975	-54.469299
1754	1.7540e+000	-296.401978	-54.445998
1755	1.7550e+000	-295.486450	-54.428179
1756	1.7560e+000	-294.311523	-54.389116
1757	1.7570e+000	-293.144226	-54.356220
1758	1.7580e+000	-291.511536	-54.356905
1759	1.7590e+000	-290.519714	-54.308933
1760	1.7600e+000	-289.192200	-54.273981
1761	1.7610e+000	-288.101196	-54.253421
1762	1.7620e+000	-286.918640	-54.221211
1763	1.7630e+000	-285.888672	-54.193113
1764	1.7640e+000	-284.652710	-54.160217
1765	1.7650e+000	-283.195496	-54.131433
1766	1.7660e+000	-282.226563	-54.108132
1767	1.7670e+000	-281.051636	-54.069754
1768	1.7680e+000	-279.670715	-54.045768
1769	1.7690e+000	-278.579712	-54.025208
1770	1.7700e+000	-277.305603	-53.964214
1771	1.7710e+000	-275.817871	-53.952564
1772	1.7720e+000	-274.894714	-53.938172
1773	1.7730e+000	-273.887634	-53.904591
1774	1.7740e+000	-272.247314	-53.862786
1775	1.7750e+000	-271.392822	-53.830576
1776	1.7760e+000	-269.874573	-53.822352
1777	1.7770e+000	-268.836975	-53.777120
1778	1.7780e+000	-267.524719	-53.746281
1779	1.7790e+000	-266.433716	-53.718182
1780	1.7800e+000	-265.281677	-53.680489
1781	1.7810e+000	-263.908386	-53.664042
1782	1.7820e+000	-262.809753	-53.618125
1783	1.7830e+000	-261.772156	-53.574949
1784	1.7840e+000	-260.467529	-53.565355
1785	1.7850e+000	-259.323120	-53.527662
1786	1.7860e+000	-257.812500	-53.507788
1787	1.7870e+000	-256.828308	-53.461185
1788	1.7880e+000	-255.783081	-53.435143
1789	1.7890e+000	-254.402161	-53.404303
1790	1.7900e+000	-253.448486	-53.371408
1791	1.7910e+000	-251.968384	-53.339198
1792	1.7920e+000	-250.671387	-53.310414
1793	1.7930e+000	-249.504089	-53.263126
1794	1.7940e+000	-248.344421	-53.245993
1795	1.7950e+000	-247.222900	-53.207615
1796	1.7960e+000	-246.170044	-53.177461
1797	1.7970e+000	-244.598389	-53.141139
1798	1.7980e+000	-243.675232	-53.089739
1799	1.7990e+000	-242.469788	-53.071921
1800	1.8000e+000	-241.264343	-53.036284
1801	1.8010e+000	-240.165710	-53.005444
1802	1.8020e+000	-239.234924	-52.988311
1803	1.8030e+000	-237.731934	-52.927317
1804	1.8040e+000	-236.450195	-52.910869
1805	1.8050e+000	-235.267639	-52.871806
1806	1.8060e+000	-233.917236	-52.841652
1807	1.8070e+000	-232.841492	-52.814924
1808	1.8080e+000	-231.445313	-52.774490
1809	1.8090e+000	-230.300903	-52.734741
1810	1.8100e+000	-229.209900	-52.693621
1811	1.8110e+000	-228.157043	-52.655243
1812	1.8120e+000	-226.913452	-52.631257
1813	1.8130e+000	-225.486755	-52.599046
1814	1.8140e+000	-224.548340	-52.559983
1815	1.8150e+000	-223.358154	-52.529829
1816	1.8160e+000	-221.954346	-52.486653
1817	1.8170e+000	-220.748901	-52.446219
1818	1.8180e+000	-219.276428	-52.405099
1819	1.8190e+000	-218.353271	-52.374945
1820	1.8200e+000	-217.041016	-52.350959
1821	1.8210e+000	-216.049194	-52.304357
1822	1.8220e+000	-214.714050	-52.269405
1823	1.8230e+000	-213.592529	-52.261181
1824	1.8240e+000	-212.249756	-52.197446
1825	1.8250e+000	-211.296082	-52.169348
1826	1.8260e+000	-209.831238	-52.118633
1827	1.8270e+000	-208.885193	-52.081626
1828	1.8280e+000	-207.603455	-52.053528
1829	1.8290e+000	-206.398010	-52.001443
1830	1.8300e+000	-205.009460	-51.982254
1831	1.8310e+000	-203.880310	-51.949358
1832	1.8320e+000	-202.613831	-51.899329
1833	1.8330e+000	-201.538086	-51.876714
1834	1.8340e+000	-200.103760	-51.835594
1835	1.8350e+000	-199.256897	-51.800643
1836	1.8360e+000	-197.921753	-51.749243
1837	1.8370e+000	-196.891785	-51.710180
1838	1.8380e+000	-195.526123	-51.690991
1839	1.8390e+000	-194.374084	-51.644389
1840	1.8400e+000	-192.901611	-51.606010
1841	1.8410e+000	-191.825867	-51.564891
1842	1.8420e+000	-190.742493	-51.529254
1843	1.8430e+000	-189.399719	-51.486764
1844	1.8440e+000	-188.568115	-51.445644
1845	1.8450e+000	-187.423706	-51.405210
1846	1.8460e+000	-185.745239	-51.371629
1847	1.8470e+000	-184.532166	-51.324342
1848	1.8480e+000	-183.509827	-51.277740
1849	1.8490e+000	-182.189941	-51.251012
1850	1.8500e+000	-181.129456	-51.196186
1851	1.8510e+000	-179.954529	-51.171514
1852	1.8520e+000	-178.825378	-51.125597
1853	1.8530e+000	-177.627563	-51.097499
1854	1.8540e+000	-176.589966	-51.065974
1855	1.8550e+000	-175.086975	-51.013889
1856	1.8560e+000	-174.324036	-50.967287
1857	1.8570e+000	-172.714233	-50.913832
1858	1.8580e+000	-171.569824	-50.882307
1859	1.8590e+000	-169.960022	-50.842558
1860	1.8600e+000	-169.357300	-50.796641
1861	1.8610e+000	-168.098450	-50.756207
1862	1.8620e+000	-166.839600	-50.721941
1863	1.8630e+000	-165.603638	-50.689731
1864	1.8640e+000	-164.466858	-50.667115
1865	1.8650e+000	-163.146973	-50.593785
1866	1.8660e+000	-161.911011	-50.556092
1867	1.8670e+000	-160.736084	-50.510175
1868	1.8680e+000	-159.584045	-50.468371
1869	1.8690e+000	-158.325195	-50.430678
1870	1.8700e+000	-157.028198	-50.383390
1871	1.8710e+000	-156.097412	-50.340900
1872	1.8720e+000	-154.907227	-50.305263
1873	1.8730e+000	-154.029846	-50.246325
1874	1.8740e+000	-152.427673	-50.201094
1875	1.8750e+000	-150.978088	-50.166142
1876	1.8760e+000	-150.100708	-50.119540
1877	1.8770e+000	-148.742676	-50.073623
1878	1.8780e+000	-147.155762	-50.009203
1879	1.8790e+000	-146.484375	-49.983160
1880	1.8800e+000	-145.095825	-49.935188
1881	1.8810e+000	-143.798828	-49.889956
1882	1.8820e+000	-142.662048	-49.849522
1883	1.8830e+000	-141.769409	-49.813200
1884	1.8840e+000	-140.441895	-49.757688
1885	1.8850e+000	-138.999939	-49.713142
1886	1.8860e+000	-137.908936	-49.663114
1887	1.8870e+000	-136.695862	-49.624050
1888	1.8880e+000	-135.528564	-49.571280
1889	1.8890e+000	-134.468079	-49.513713
1890	1.8900e+000	-133.102417	-49.485614
1891	1.8910e+000	-131.927490	-49.432844
1892	1.8920e+000	-130.752563	-49.395837
1893	1.8930e+000	-129.463196	-49.329360
1894	1.8940e+000	-128.265381	-49.271108
1895	1.8950e+000	-127.227783	-49.250548
1896	1.8960e+000	-126.060486	-49.187498
1897	1.8970e+000	-124.542236	-49.148434
1898	1.8980e+000	-123.420715	-49.110742
1899	1.8990e+000	-122.215271	-49.058657
1900	1.9000e+000	-121.368408	-49.023705
1901	1.9010e+000	-120.010376	-48.964767
1902	1.9020e+000	-118.896484	-48.912683
1903	1.9030e+000	-117.630005	-48.861283
1904	1.9040e+000	-116.073608	-48.796863
1905	1.9050e+000	-115.219116	-48.770820
1906	1.9060e+000	-114.135742	-48.711882
1907	1.9070e+000	-112.655640	-48.663910
1908	1.9080e+000	-111.450195	-48.598118
1909	1.9090e+000	-110.366821	-48.550146
1910	1.9100e+000	-109.115601	-48.509026
1911	1.9110e+000	-107.887268	-48.454200
1912	1.9120e+000	-106.681824	-48.398003
1913	1.9130e+000	-105.781555	-48.363737
1914	1.9140e+000	-104.316711	-48.295205
1915	1.9150e+000	-103.218079	-48.234211
1916	1.9160e+000	-102.256775	-48.192406
1917	1.9170e+000	-100.860596	-48.137580
1918	1.9180e+000	-99.525452	-48.078642
1919	1.9190e+000	-98.350525	-48.036837
1920	1.9200e+000	-97.236633	-47.971046
1921	1.9210e+000	-96.168518	-47.907311
1922	1.9220e+000	-94.985962	-47.829869
1923	1.9230e+000	-93.338013	-47.789435
1924	1.9240e+000	-92.414856	-47.755854
1925	1.9250e+000	-91.308594	-47.684580
1926	1.9260e+000	-90.095520	-47.642775
1927	1.9270e+000	-88.806152	-47.580410
1928	1.9280e+000	-87.753296	-47.532438
1929	1.9290e+000	-86.265564	-47.462535
1930	1.9300e+000	-85.136414	-47.402226
1931	1.9310e+000	-84.007263	-47.346029
1932	1.9320e+000	-82.771301	-47.287777
1933	1.9330e+000	-81.497192	-47.236377
1934	1.9340e+000	-80.253601	-47.182922
1935	1.9350e+000	-79.299927	-47.105480
1936	1.9360e+000	-78.048706	-47.049284
1937	1.9370e+000	-76.652527	-46.969100
1938	1.9380e+000	-75.370789	-46.904680
1939	1.9390e+000	-74.607849	-46.862190
1940	1.9400e+000	-73.272705	-46.807364
1941	1.9410e+000	-71.998596	-46.738831
1942	1.9420e+000	-70.663452	-46.694285
1943	1.9430e+000	-69.641113	-46.601081
1944	1.9440e+000	-68.534851	-46.555849
1945	1.9450e+000	-67.260742	-46.481149
1946	1.9460e+000	-66.024780	-46.426323
1947	1.9470e+000	-64.956665	-46.331748
1948	1.9480e+000	-63.896179	-46.276237
1949	1.9490e+000	-62.614441	-46.226893
1950	1.9500e+000	-61.157227	-46.152193
1951	1.9510e+000	-59.921265	-46.095996
1952	1.9520e+000	-58.723450	-46.021981
1953	1.9530e+000	-57.678223	-45.930148
1954	1.9540e+000	-56.068420	-45.881489
1955	1.9550e+000	-55.282593	-45.788285
1956	1.9560e+000	-54.153442	-45.736201
1957	1.9570e+000	-52.841187	-45.642311
1958	1.9580e+000	-51.467896	-45.588170
1959	1.9590e+000	-50.361633	-45.501134
1960	1.9600e+000	-49.240112	-45.422322
1961	1.9610e+000	-48.362732	-45.327747
1962	1.9620e+000	-46.760559	-45.277718
1963	1.9630e+000	-45.616150	-45.181773
1964	1.9640e+000	-44.525146	-45.099534
1965	1.9650e+000	-43.273926	-45.015924
1966	1.9660e+000	-42.007446	-44.917922
1967	1.9670e+000	-40.771484	-44.806900
1968	1.9680e+000	-39.588928	-44.738367
1969	1.9690e+000	-38.459778	-44.649960
1970	1.9700e+000	-37.384033	-44.575945
1971	1.9710e+000	-36.201477	-44.464237
1972	1.9720e+000	-34.950256	-44.364865
1973	1.9730e+000	-33.607483	-44.249045
1974	1.9740e+000	-32.295227	-44.159267
1975	1.9750e+000	-31.463623	-44.061951
1976	1.9760e+000	-29.968262	-43.913236
1977	1.9770e+000	-28.640747	-43.829626
1978	1.9780e+000	-27.603149	-43.703526
1979	1.9790e+000	-26.695251	-43.567147
1980	1.9800e+000	-25.291443	-43.439676
1981	1.9810e+000	-23.803711	-43.293016
1982	1.9820e+000	-22.842407	-43.147042
1983	1.9830e+000	-21.774292	-42.996271
1984	1.9840e+000	-20.195007	-42.814660
1985	1.9850e+000	-19.287109	-42.648811
1986	1.9860e+000	-18.005371	-42.443899
1987	1.9870e+000	-16.929626	-42.242413
1988	1.9880e+000	-15.846252	-42.035445
1989	1.9890e+000	-14.297485	-41.799693
1990	1.9900e+000	-13.214111	-41.553661
1991	1.9910e+000	-11.985779	-41.288440
1992	1.9920e+000	-11.032104	-41.007457
1993	1.9930e+000	-9.696960	-40.683984
1994	1.9940e+000	-8.384705	-40.338580
1995	1.9950e+000	-7.369995	-40.004826
1996	1.9960e+000	-6.202698	-39.624471
1997	1.9970e+000	-4.814148	-39.213276
1998	1.9980e+000	-3.601074	-38.772612
1999	1.9990e+000	-2.433777	-38.298367
2000	2.0000e+000	-1.327515	-37.800821
2001	2.0010e+000	-0.091553	-37.269009

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	5.45e+001
Pr (µC/cm2):	3.20e+001
-Pr (µC/cm2):	-3.73e+001
Vc:	5.47e-001
-Vc:	-4.82e-001
C (Max-Eff) (nF):	1.13e+000
K (Eff):	2.05e+003
Vert. (±Pr) Shift (µC/cm2):	-2.65e+000
Horiz. Shift (±Vc):	3.26e-002
Offset (µC/cm2):	2.23e+001

A (Loop Area - µC/cm2·Volts):	1.10e+002



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

