»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.12.0
»»»  Vision Version:	5.12.5 (R)
»»»  Vision Compiled:	2/24/17
»»»  Driver Version:	5.12.4
»»»  Windows Version:	Windows 7
»»»  Processor Information:	x86 (AMD or Intel) - 2 Processors
»»»  Tester Name:	PMF0910-256
»»»  Tester S/N:	PMF0910-256
»»»  Internal Amp Type:	 RTI 100V      
»»»  Internal Amp S/N:	 iAB1-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2017 - 9:24:22
Configured:	06/24/17 10:58:24 AM
Executed:	06/27/17 09:23:40 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.96e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF0910-256
Tester Serial Number:	PMF0910-256
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	 
Volts:	4.00
Field:	400.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1578	1.5780e+000	-123.306274	-11.922871
1579	1.5790e+000	-124.801636	-12.288736
1580	1.5800e+000	-126.281738	-12.678274
1581	1.5810e+000	-128.044128	-13.179723
1582	1.5820e+000	-129.638672	-13.601543
1583	1.5830e+000	-131.271362	-13.900691
1584	1.5840e+000	-132.904053	-14.337576
1585	1.5850e+000	-134.574890	-14.770156
1586	1.5860e+000	-135.887146	-15.120956
1587	1.5870e+000	-137.672424	-15.525559
1588	1.5880e+000	-139.015198	-15.947379
1589	1.5890e+000	-140.823364	-16.332612
1590	1.5900e+000	-142.402649	-16.803931
1591	1.5910e+000	-144.226074	-17.171948
1592	1.5920e+000	-145.301819	-17.531356
1593	1.5930e+000	-147.193909	-17.983306
1594	1.5940e+000	-148.880005	-18.402974
1595	1.5950e+000	-150.161743	-18.760229
1596	1.5960e+000	-151.947021	-19.283200
1597	1.5970e+000	-153.625488	-19.722237
1598	1.5980e+000	-155.242920	-20.197861
1599	1.5990e+000	-156.799316	-20.707919
1600	1.6000e+000	-158.149719	-21.172781
1601	1.6010e+000	-159.950256	-21.749556
1602	1.6020e+000	-161.773682	-22.255309
1603	1.6030e+000	-163.246155	-22.943995
1604	1.6040e+000	-164.672852	-23.613311
1605	1.6050e+000	-166.511536	-24.299845
1606	1.6060e+000	-168.144226	-25.016508
1607	1.6070e+000	-169.502258	-25.823562
1608	1.6080e+000	-171.287537	-26.641376
1609	1.6090e+000	-173.027039	-27.594776
1610	1.6100e+000	-174.453735	-28.505132
1611	1.6110e+000	-176.109314	-29.529552
1612	1.6120e+000	-177.650452	-30.553972
1613	1.6130e+000	-179.351807	-31.627891
1614	1.6140e+000	-180.824280	-32.630790
1615	1.6150e+000	-182.258606	-33.569124
1616	1.6160e+000	-184.204102	-34.481633
1617	1.6170e+000	-185.668945	-35.301599
1618	1.6180e+000	-187.255859	-36.057001
1619	1.6190e+000	-188.781738	-36.857598
1620	1.6200e+000	-190.406799	-37.240680
1621	1.6210e+000	-192.016602	-37.737825
1622	1.6220e+000	-193.740845	-38.174710
1623	1.6230e+000	-195.236206	-38.521205
1624	1.6240e+000	-196.800232	-38.854787
1625	1.6250e+000	-198.745728	-39.108740
1626	1.6260e+000	-200.012207	-39.354084
1627	1.6270e+000	-201.751709	-39.582211
1628	1.6280e+000	-203.117371	-39.795273
1629	1.6290e+000	-204.803467	-40.010488
1630	1.6300e+000	-206.527710	-40.206333
1631	1.6310e+000	-208.236694	-40.428003
1632	1.6320e+000	-209.762573	-40.572197
1633	1.6330e+000	-211.235046	-40.666891
1634	1.6340e+000	-212.951660	-40.847671
1635	1.6350e+000	-214.454651	-40.985408
1636	1.6360e+000	-216.163635	-41.108081
1637	1.6370e+000	-217.704773	-41.273796
1638	1.6380e+000	-219.306946	-41.381403
1639	1.6390e+000	-220.695496	-41.525596
1640	1.6400e+000	-222.297668	-41.607378
1641	1.6410e+000	-224.044800	-41.714985
1642	1.6420e+000	-225.593567	-41.872091
1643	1.6430e+000	-227.210999	-41.919438
1644	1.6440e+000	-228.706360	-42.050719
1645	1.6450e+000	-230.621338	-42.156174
1646	1.6460e+000	-232.093811	-42.205673
1647	1.6470e+000	-233.650208	-42.321889
1648	1.6480e+000	-235.160828	-42.463931
1649	1.6490e+000	-237.312317	-42.550016
1650	1.6500e+000	-238.243103	-42.636102
1651	1.6510e+000	-240.028381	-42.689906
1652	1.6520e+000	-241.584778	-42.780296
1653	1.6530e+000	-243.225098	-42.851316
1654	1.6540e+000	-244.758606	-42.885751
1655	1.6550e+000	-246.688843	-42.941706
1656	1.6560e+000	-248.130798	-43.019183
1657	1.6570e+000	-249.534607	-43.105269
1658	1.6580e+000	-251.304626	-43.184898
1659	1.6590e+000	-252.769470	-43.275288
1660	1.6600e+000	-254.501343	-43.329092
1661	1.6610e+000	-256.050110	-43.380743
1662	1.6620e+000	-257.682800	-43.428091
1663	1.6630e+000	-259.414673	-43.445308
1664	1.6640e+000	-260.757446	-43.552915
1665	1.6650e+000	-262.710571	-43.567980
1666	1.6660e+000	-264.083862	-43.692804
1667	1.6670e+000	-265.617371	-43.608871
1668	1.6680e+000	-267.112732	-43.765977
1669	1.6690e+000	-268.760681	-43.819781
1670	1.6700e+000	-270.347595	-43.783194
1671	1.6710e+000	-272.010803	-43.940301
1672	1.6720e+000	-273.536682	-44.011321
1673	1.6730e+000	-275.299072	-44.116776
1674	1.6740e+000	-276.741028	-44.060821
1675	1.6750e+000	-278.648376	-44.168428
1676	1.6760e+000	-280.120850	-44.183493
1677	1.6770e+000	-281.738281	-44.243753
1678	1.6780e+000	-283.081055	-44.297556
1679	1.6790e+000	-284.820557	-44.331991
1680	1.6800e+000	-286.445618	-44.415924
1681	1.6810e+000	-288.093567	-44.359968
1682	1.6820e+000	-289.726257	-44.534292
1683	1.6830e+000	-291.145325	-44.502010
1684	1.6840e+000	-292.694092	-44.637595
1685	1.6850e+000	-294.631958	-44.598856
1686	1.6860e+000	-296.173096	-44.667725
1687	1.6870e+000	-297.843933	-44.712920
1688	1.6880e+000	-299.476624	-44.753811
1689	1.6890e+000	-300.979614	-44.781788
1690	1.6900e+000	-302.680969	-44.818375
1691	1.6910e+000	-304.145813	-44.986242
1692	1.6920e+000	-305.404663	-44.928134
1693	1.6930e+000	-307.479858	-44.999155
1694	1.6940e+000	-308.959961	-45.055111
1695	1.6950e+000	-310.600281	-45.061567
1696	1.6960e+000	-311.973572	-45.093849
1697	1.6970e+000	-313.774109	-45.119675
1698	1.6980e+000	-315.414429	-45.177783
1699	1.6990e+000	-316.879272	-45.192848
1700	1.7000e+000	-318.656921	-45.302607
1701	1.7010e+000	-319.938660	-45.311216
1702	1.7020e+000	-321.800232	-45.410214
1703	1.7030e+000	-323.707581	-45.420975
1704	1.7040e+000	-324.928284	-45.446801
1705	1.7050e+000	-326.446533	-45.522126
1706	1.7060e+000	-328.178406	-45.532886
1707	1.7070e+000	-329.689026	-45.590994
1708	1.7080e+000	-331.245422	-45.582386
1709	1.7090e+000	-333.114624	-45.726579
1710	1.7100e+000	-334.449768	-45.696449
1711	1.7110e+000	-336.006165	-45.735188
1712	1.7120e+000	-337.753296	-45.763166
1713	1.7130e+000	-339.485168	-45.812665
1714	1.7140e+000	-340.911865	-45.827730
1715	1.7150e+000	-342.788696	-45.832034
1716	1.7160e+000	-343.955994	-45.909511
1717	1.7170e+000	-345.733643	-45.918120
1718	1.7180e+000	-347.290039	-46.049401
1719	1.7190e+000	-348.785400	-45.969771
1720	1.7200e+000	-350.463867	-46.094596
1721	1.7210e+000	-352.149963	-46.118269
1722	1.7220e+000	-353.492737	-46.191442
1723	1.7230e+000	-355.560303	-46.217268
1724	1.7240e+000	-356.826782	-46.204355
1725	1.7250e+000	-358.413696	-46.294745
1726	1.7260e+000	-360.237122	-46.286136
1727	1.7270e+000	-361.564636	-46.449699
1728	1.7280e+000	-363.281250	-46.359309
1729	1.7290e+000	-364.990234	-46.413113
1730	1.7300e+000	-366.561890	-46.460460
1731	1.7310e+000	-368.080139	-46.488438
1732	1.7320e+000	-369.522095	-46.503503
1733	1.7330e+000	-371.284485	-46.546546
1734	1.7340e+000	-372.840881	-46.604653
1735	1.7350e+000	-374.580383	-46.600349
1736	1.7360e+000	-376.029968	-46.738086
1737	1.7370e+000	-377.754211	-46.695043
1738	1.7380e+000	-379.127502	-46.789738
1739	1.7390e+000	-380.859375	-46.778977
1740	1.7400e+000	-382.743835	-46.830628
1741	1.7410e+000	-384.063721	-46.828476
1742	1.7420e+000	-385.795593	-46.893041
1743	1.7430e+000	-387.260437	-46.929627
1744	1.7440e+000	-389.213562	-46.953301
1745	1.7450e+000	-390.602112	-47.030778
1746	1.7460e+000	-392.173767	-47.045843
1747	1.7470e+000	-393.623352	-47.103951
1748	1.7480e+000	-395.484924	-47.151298
1749	1.7490e+000	-396.797180	-47.177123
1750	1.7500e+000	-398.353577	-47.185732
1751	1.7510e+000	-400.222778	-47.205101
1752	1.7520e+000	-398.765564	-47.243840
1753	1.7530e+000	-396.873474	-47.069516
1754	1.7540e+000	-395.195007	-47.202949
1755	1.7550e+000	-393.775940	-47.179276
1756	1.7560e+000	-391.891479	-47.202949
1757	1.7570e+000	-390.609741	-47.170667
1758	1.7580e+000	-388.969421	-47.142689
1759	1.7590e+000	-387.367249	-47.125472
1760	1.7600e+000	-385.444641	-47.121168
1761	1.7610e+000	-384.216309	-47.125472
1762	1.7620e+000	-382.652283	-47.052299
1763	1.7630e+000	-380.996704	-47.056603
1764	1.7640e+000	-379.112244	-47.028626
1765	1.7650e+000	-377.784729	-47.116863
1766	1.7660e+000	-376.022339	-47.045843
1767	1.7670e+000	-374.549866	-47.056603
1768	1.7680e+000	-372.909546	-47.024321
1769	1.7690e+000	-371.559143	-46.998496
1770	1.7700e+000	-369.674683	-46.985583
1771	1.7710e+000	-368.087769	-46.901649
1772	1.7720e+000	-366.226196	-46.944692
1773	1.7730e+000	-364.883423	-46.897345
1774	1.7740e+000	-363.334656	-46.875823
1775	1.7750e+000	-361.640930	-46.871519
1776	1.7760e+000	-360.176086	-46.867215
1777	1.7770e+000	-358.421326	-46.854302
1778	1.7780e+000	-356.979370	-46.834933
1779	1.7790e+000	-355.331421	-46.781129
1780	1.7800e+000	-353.523254	-46.772521
1781	1.7810e+000	-352.119446	-46.783281
1782	1.7820e+000	-350.593567	-46.697196
1783	1.7830e+000	-349.037170	-46.695043
1784	1.7840e+000	-347.267151	-46.660609
1785	1.7850e+000	-345.909119	-46.684283
1786	1.7860e+000	-344.108582	-46.641240
1787	1.7870e+000	-342.567444	-46.617566
1788	1.7880e+000	-340.934753	-46.639088
1789	1.7890e+000	-339.332581	-46.533633
1790	1.7900e+000	-337.631226	-46.578828
1791	1.7910e+000	-335.815430	-46.509959
1792	1.7920e+000	-334.617615	-46.544393
1793	1.7930e+000	-332.977295	-46.428178
1794	1.7940e+000	-331.489563	-46.501351
1795	1.7950e+000	-329.673767	-46.456156
1796	1.7960e+000	-328.002930	-46.415265
1797	1.7970e+000	-326.683044	-46.417417
1798	1.7980e+000	-324.775696	-46.374374
1799	1.7990e+000	-323.455811	-46.393743
1800	1.8000e+000	-321.624756	-46.342092
1801	1.8010e+000	-320.075989	-46.324875
1802	1.8020e+000	-318.328857	-46.281832
1803	1.8030e+000	-317.054749	-46.260311
1804	1.8040e+000	-315.101624	-46.247398
1805	1.8050e+000	-313.819885	-46.232333
1806	1.8060e+000	-312.049866	-46.169921
1807	1.8070e+000	-310.531616	-46.141943
1808	1.8080e+000	-309.036255	-46.202203
1809	1.8090e+000	-307.212830	-46.116117
1810	1.8100e+000	-305.511475	-46.141943
1811	1.8110e+000	-303.985596	-46.060161
1812	1.8120e+000	-302.574158	-46.051553
1813	1.8130e+000	-300.514221	-46.047248
1814	1.8140e+000	-299.278259	-45.967619
1815	1.8150e+000	-297.912598	-45.982684
1816	1.8160e+000	-296.119690	-45.915968
1817	1.8170e+000	-294.479370	-45.950402
1818	1.8180e+000	-293.151855	-45.903055
1819	1.8190e+000	-291.458130	-45.868621
1820	1.8200e+000	-289.657593	-45.844947
1821	1.8210e+000	-288.261414	-45.812665
1822	1.8220e+000	-286.430359	-45.754557
1823	1.8230e+000	-285.049438	-45.748101
1824	1.8240e+000	-282.951355	-45.748101
1825	1.8250e+000	-281.799316	-45.677080
1826	1.8260e+000	-279.899597	-45.713666
1827	1.8270e+000	-278.549194	-45.670623
1828	1.8280e+000	-276.756287	-45.685688
1829	1.8290e+000	-275.054932	-45.621124
1830	1.8300e+000	-273.643494	-45.634037
1831	1.8310e+000	-272.079468	-45.580233
1832	1.8320e+000	-270.523071	-45.522126
1833	1.8330e+000	-268.943787	-45.530734
1834	1.8340e+000	-267.448425	-45.470474
1835	1.8350e+000	-265.663147	-45.457561
1836	1.8360e+000	-264.442444	-45.489843
1837	1.8370e+000	-262.458801	-45.427431
1838	1.8380e+000	-260.726929	-45.358563
1839	1.8390e+000	-259.445190	-45.330585
1840	1.8400e+000	-257.720947	-45.343498
1841	1.8410e+000	-256.072998	-45.293998
1842	1.8420e+000	-254.478455	-45.240195
1843	1.8430e+000	-252.769470	-45.233738
1844	1.8440e+000	-251.129150	-45.192848
1845	1.8450e+000	-249.679565	-45.173478
1846	1.8460e+000	-248.146057	-45.141196
1847	1.8470e+000	-246.406555	-45.126131
1848	1.8480e+000	-244.644165	-45.130436
1849	1.8490e+000	-243.217468	-45.061567
1850	1.8500e+000	-241.828918	-45.029285
1851	1.8510e+000	-240.058899	-45.003459
1852	1.8520e+000	-238.624573	-44.932438
1853	1.8530e+000	-236.854553	-45.003459
1854	1.8540e+000	-234.985352	-44.889396
1855	1.8550e+000	-233.589172	-44.900156
1856	1.8560e+000	-231.918335	-44.837744
1857	1.8570e+000	-230.453491	-44.846353
1858	1.8580e+000	-228.622437	-44.805462
1859	1.8590e+000	-227.226257	-44.740898
1860	1.8600e+000	-225.746155	-44.777484
1861	1.8610e+000	-224.037170	-44.687094
1862	1.8620e+000	-222.595215	-44.674181
1863	1.8630e+000	-220.695496	-44.631138
1864	1.8640e+000	-219.039917	-44.573031
1865	1.8650e+000	-217.742920	-44.570878
1866	1.8660e+000	-215.888977	-44.534292
1867	1.8670e+000	-214.553833	-44.549357
1868	1.8680e+000	-212.776184	-44.495553
1869	1.8690e+000	-211.120605	-44.456815
1870	1.8700e+000	-209.747314	-44.375033
1871	1.8710e+000	-208.160400	-44.446054
1872	1.8720e+000	-206.390381	-44.394403
1873	1.8730e+000	-205.039978	-44.353512
1874	1.8740e+000	-203.086853	-44.276035
1875	1.8750e+000	-201.545715	-44.273883
1876	1.8760e+000	-200.172424	-44.260970
1877	1.8770e+000	-198.547363	-44.183493
1878	1.8780e+000	-196.868896	-44.194253
1879	1.8790e+000	-195.060730	-44.116776
1880	1.8800e+000	-193.702698	-44.149058
1881	1.8810e+000	-192.047119	-44.037147
1882	1.8820e+000	-190.391541	-44.069429
1883	1.8830e+000	-189.094543	-44.050060
1884	1.8840e+000	-186.973572	-43.963974
1885	1.8850e+000	-185.691833	-43.966126
1886	1.8860e+000	-184.074402	-43.890801
1887	1.8870e+000	-182.189941	-43.871432
1888	1.8880e+000	-180.740356	-43.832693
1889	1.8890e+000	-179.168701	-43.776738
1890	1.8900e+000	-177.558899	-43.753064
1891	1.8910e+000	-176.155090	-43.740151
1892	1.8920e+000	-174.415588	-43.684196
1893	1.8930e+000	-172.889709	-43.651913
1894	1.8940e+000	-171.112061	-43.626088
1895	1.8950e+000	-169.509888	-43.593806
1896	1.8960e+000	-168.159485	-43.529241
1897	1.8970e+000	-166.481018	-43.484046
1898	1.8980e+000	-164.550781	-43.466829
1899	1.8990e+000	-163.162231	-43.380743
1900	1.9000e+000	-161.537170	-43.374287
1901	1.9010e+000	-159.912109	-43.350613
1902	1.9020e+000	-158.279419	-43.286049
1903	1.9030e+000	-156.906128	-43.273136
1904	1.9040e+000	-155.433655	-43.197811
1905	1.9050e+000	-153.541565	-43.187051
1906	1.9060e+000	-152.053833	-43.150464
1907	1.9070e+000	-150.405884	-43.105269
1908	1.9080e+000	-148.498535	-43.019183
1909	1.9090e+000	-147.132874	-43.029944
1910	1.9100e+000	-145.614624	-42.937402
1911	1.9110e+000	-143.775940	-42.926641
1912	1.9120e+000	-142.349243	-42.851316
1913	1.9130e+000	-140.678406	-42.823338
1914	1.9140e+000	-139.106750	-42.741557
1915	1.9150e+000	-137.763977	-42.657623
1916	1.9160e+000	-136.116028	-42.683449
1917	1.9170e+000	-134.277344	-42.590907
1918	1.9180e+000	-132.850647	-42.537103
1919	1.9190e+000	-131.095886	-42.438105
1920	1.9200e+000	-129.577637	-42.433801
1921	1.9210e+000	-127.983093	-42.463931
1922	1.9220e+000	-126.640320	-42.313281
1923	1.9230e+000	-124.908447	-42.319737
1924	1.9240e+000	-123.275757	-42.205673
1925	1.9250e+000	-121.696472	-42.164783
1926	1.9260e+000	-119.873047	-42.078697
1927	1.9270e+000	-118.698120	-42.044263
1928	1.9280e+000	-116.775513	-41.971090
1929	1.9290e+000	-115.303040	-41.928047
1930	1.9300e+000	-113.624573	-41.850570
1931	1.9310e+000	-112.037659	-41.760180
1932	1.9320e+000	-110.412598	-41.680551
1933	1.9330e+000	-108.772278	-41.609530
1934	1.9340e+000	-107.139587	-41.534205
1935	1.9350e+000	-105.613708	-41.439511
1936	1.9360e+000	-104.080200	-41.355577
1937	1.9370e+000	-102.462769	-41.280252
1938	1.9380e+000	-100.814819	-41.151123
1939	1.9390e+000	-99.174500	-41.127450
1940	1.9400e+000	-97.549438	-40.991865
1941	1.9410e+000	-96.008301	-40.920844
1942	1.9420e+000	-94.474792	-40.817541
1943	1.9430e+000	-92.803955	-40.716391
1944	1.9440e+000	-91.102600	-40.514089
1945	1.9450e+000	-89.790344	-40.542067
1946	1.9460e+000	-87.974548	-40.417243
1947	1.9470e+000	-86.257935	-40.266593
1948	1.9480e+000	-84.663391	-40.176203
1949	1.9490e+000	-83.122253	-40.021248
1950	1.9500e+000	-81.527710	-39.924402
1951	1.9510e+000	-80.169678	-39.758687
1952	1.9520e+000	-78.155518	-39.575755
1953	1.9530e+000	-76.866150	-39.534864
1954	1.9540e+000	-75.202942	-39.394975
1955	1.9550e+000	-73.463440	-39.220651
1956	1.9560e+000	-72.052002	-39.070001
1957	1.9570e+000	-70.281982	-38.889221
1958	1.9580e+000	-68.885803	-38.783766
1959	1.9590e+000	-67.047119	-38.568552
1960	1.9600e+000	-65.505981	-38.321056
1961	1.9610e+000	-64.300537	-38.258643
1962	1.9620e+000	-62.309265	-38.036973
1963	1.9630e+000	-60.897827	-37.864801
1964	1.9640e+000	-59.158325	-37.662500
1965	1.9650e+000	-57.777405	-37.451590
1966	1.9660e+000	-56.007385	-37.240680
1967	1.9670e+000	-54.328918	-37.062052
1968	1.9680e+000	-52.795410	-36.840381
1969	1.9690e+000	-51.132202	-36.603646
1970	1.9700e+000	-49.636841	-36.360453
1971	1.9710e+000	-47.973633	-36.108653
1972	1.9720e+000	-46.409607	-35.895591
1973	1.9730e+000	-44.700623	-35.630877
1974	1.9740e+000	-43.251038	-35.338186
1975	1.9750e+000	-41.679382	-35.097146
1976	1.9760e+000	-39.833069	-34.817367
1977	1.9770e+000	-38.223267	-34.591392
1978	1.9780e+000	-36.712646	-34.311613
1979	1.9790e+000	-35.194397	-34.029683
1980	1.9800e+000	-33.500671	-33.736991
1981	1.9810e+000	-31.929016	-33.470126
1982	1.9820e+000	-30.418396	-33.173130
1983	1.9830e+000	-28.976440	-32.843852
1984	1.9840e+000	-27.221680	-32.572682
1985	1.9850e+000	-25.619507	-32.262773
1986	1.9860e+000	-24.055481	-31.972234
1987	1.9870e+000	-22.468567	-31.696760
1988	1.9880e+000	-20.881653	-31.358873
1989	1.9890e+000	-19.264221	-31.057573
1990	1.9900e+000	-17.723083	-30.734752
1991	1.9910e+000	-15.922546	-30.422691
1992	1.9920e+000	-14.328003	-30.132152
1993	1.9930e+000	-12.702942	-29.811483
1994	1.9940e+000	-11.062622	-29.469292
1995	1.9950e+000	-9.666443	-29.127101
1996	1.9960e+000	-7.911682	-28.843018
1997	1.9970e+000	-6.523132	-28.498676
1998	1.9980e+000	-4.661560	-28.143572
1999	1.9990e+000	-3.189087	-27.859489
2000	2.0000e+000	-1.510620	-27.521603
2001	2.0010e+000	0.068665	-27.196629

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	4.72e+001
Pr (µC/cm2):	3.48e+001
-Pr (µC/cm2):	-2.72e+001
Vc:	1.28e+000
-Vc:	-8.42e-001
C (Max-Eff) (nF):	2.32e-001
Vert. (±Pr) Shift (µC/cm2):	3.83e+000
Horiz. Shift (±Vc):	2.18e-001
Offset (µC/cm2):	2.41e+001

A (Loop Area - µC/cm2·Volts):	1.64e+002



Hysteresis Version: 5.12.0 - Radiant Technologies, Inc., 1999 - 11/30/16

