»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	5/23/2018 - 6:44:36
Configured:	05/23/18 06:37:56 AM
Executed:	05/23/18 06:44:16 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1146	1.1460e+000	194.389343	37.184569
1147	1.1470e+000	195.266724	37.206209
1148	1.1480e+000	196.533203	37.275457
1149	1.1490e+000	198.028564	37.311163
1150	1.1500e+000	199.020386	37.375001
1151	1.1510e+000	200.309753	37.405838
1152	1.1520e+000	201.271057	37.446954
1153	1.1530e+000	202.568054	37.486988
1154	1.1540e+000	204.353333	37.524317
1155	1.1550e+000	205.230713	37.602762
1156	1.1560e+000	205.932617	37.613041
1157	1.1570e+000	207.305908	37.654698
1158	1.1580e+000	208.946228	37.740176
1159	1.1590e+000	209.442139	37.742340
1160	1.1600e+000	210.990906	37.793735
1161	1.1610e+000	211.875916	37.812670
1162	1.1620e+000	213.356018	37.840802
1163	1.1630e+000	214.569092	37.898148
1164	1.1640e+000	215.751648	37.970101
1165	1.1650e+000	216.941833	37.968478
1166	1.1660e+000	218.215942	38.017709
1167	1.1670e+000	219.352722	38.044218
1168	1.1680e+000	220.306396	38.022578
1169	1.1690e+000	221.435547	38.101023
1170	1.1700e+000	223.190308	38.195157
1171	1.1710e+000	223.968506	38.194616
1172	1.1720e+000	225.357056	38.208682
1173	1.1730e+000	226.280212	38.291455
1174	1.1740e+000	227.867126	38.282258
1175	1.1750e+000	229.133606	38.339063
1176	1.1760e+000	230.125427	38.371523
1177	1.1770e+000	230.827332	38.382343
1178	1.1780e+000	232.536316	38.426164
1179	1.1790e+000	234.031677	38.396950
1180	1.1800e+000	234.947205	38.477018
1181	1.1810e+000	236.328125	38.515429
1182	1.1820e+000	237.083435	38.519216
1183	1.1830e+000	238.403320	38.580890
1184	1.1840e+000	239.471436	38.607399
1185	1.1850e+000	241.233826	38.643105
1186	1.1860e+000	242.164612	38.685844
1187	1.1870e+000	243.148804	38.695041
1188	1.1880e+000	244.476318	38.727501
1189	1.1890e+000	245.758057	38.752387
1190	1.1900e+000	247.283936	38.777815
1191	1.1910e+000	248.252869	38.824882
1192	1.1920e+000	249.259949	38.844899
1193	1.1930e+000	250.579834	38.883310
1194	1.1940e+000	251.602173	38.951476
1195	1.1950e+000	253.273010	38.973116
1196	1.1960e+000	253.974915	38.960132
1197	1.1970e+000	255.386353	38.988264
1198	1.1980e+000	256.576538	38.970952
1199	1.1990e+000	257.682800	39.042364
1200	1.2000e+000	259.086609	39.091054
1201	1.2010e+000	258.659363	39.069414
1202	1.2020e+000	261.238098	39.125137
1203	1.2030e+000	262.626648	39.169499
1204	1.2040e+000	263.725281	39.193844
1205	1.2050e+000	264.991760	39.213861
1206	1.2060e+000	265.716553	39.252272
1207	1.2070e+000	267.280579	39.279863
1208	1.2080e+000	268.424988	39.325307
1209	1.2090e+000	269.844055	39.321520
1210	1.2100e+000	270.828247	39.333963
1211	1.2110e+000	271.690369	39.401047
1212	1.2120e+000	273.094177	39.412949
1213	1.2130e+000	274.719238	39.506542
1214	1.2140e+000	275.199890	39.478951
1215	1.2150e+000	276.809692	39.490312
1216	1.2160e+000	278.045654	39.530346
1217	1.2170e+000	279.830933	39.614201
1218	1.2180e+000	280.609131	39.595807
1219	1.2190e+000	281.784058	39.617447
1220	1.2200e+000	283.203125	39.642874
1221	1.2210e+000	284.042358	39.698056
1222	1.2220e+000	285.346985	39.695351
1223	1.2230e+000	286.262512	39.683449
1224	1.2240e+000	287.773132	39.761353
1225	1.2250e+000	288.825989	39.762435
1226	1.2260e+000	290.260315	39.824109
1227	1.2270e+000	291.191101	39.823027
1228	1.2280e+000	292.541504	39.848995
1229	1.2290e+000	293.716431	39.920948
1230	1.2300e+000	294.883728	39.937719
1231	1.2310e+000	296.104431	39.954490
1232	1.2320e+000	297.309875	39.957195
1233	1.2330e+000	298.545837	39.980458
1234	1.2340e+000	299.736023	40.032394
1235	1.2350e+000	300.918579	40.045378
1236	1.2360e+000	301.971436	40.075133
1237	1.2370e+000	304.069519	40.154660
1238	1.2380e+000	304.435730	40.105970
1239	1.2390e+000	305.854797	40.156283
1240	1.2400e+000	306.976318	40.188202
1241	1.2410e+000	308.235168	40.213629
1242	1.2420e+000	308.746338	40.228236
1243	1.2430e+000	310.401917	40.254745
1244	1.2440e+000	311.668396	40.289910
1245	1.2450e+000	312.866211	40.307222
1246	1.2460e+000	314.216614	40.339682
1247	1.2470e+000	315.315247	40.373224
1248	1.2480e+000	317.008972	40.375388
1249	1.2490e+000	317.962646	40.412176
1250	1.2500e+000	319.175720	40.444095
1251	1.2510e+000	319.976807	40.480883
1252	1.2520e+000	318.870544	40.442472
1253	1.2530e+000	317.543030	40.418668
1254	1.2540e+000	316.513062	40.417586
1255	1.2550e+000	315.177917	40.404061
1256	1.2560e+000	314.155579	40.387290
1257	1.2570e+000	312.469482	40.354289
1258	1.2580e+000	311.935425	40.350502
1259	1.2590e+000	310.676575	40.343469
1260	1.2600e+000	309.211731	40.306140
1261	1.2610e+000	307.929993	40.287746
1262	1.2620e+000	307.151794	40.289910
1263	1.2630e+000	305.839539	40.253122
1264	1.2640e+000	304.862976	40.285582
1265	1.2650e+000	303.230286	40.222285
1266	1.2660e+000	301.979065	40.206055
1267	1.2670e+000	300.842285	40.169267
1268	1.2680e+000	299.644470	40.151955
1269	1.2690e+000	298.393250	40.136266
1270	1.2700e+000	296.989441	40.052952
1271	1.2710e+000	296.089172	40.099478
1272	1.2720e+000	294.998169	40.083248
1273	1.2730e+000	293.708801	40.056198
1274	1.2740e+000	292.350769	40.051329
1275	1.2750e+000	291.244507	39.977212
1276	1.2760e+000	290.191650	40.003721
1277	1.2770e+000	288.902283	39.977753
1278	1.2780e+000	287.750244	39.977212
1279	1.2790e+000	286.155701	39.916620
1280	1.2800e+000	285.308838	39.922571
1281	1.2810e+000	284.103394	39.914997
1282	1.2820e+000	282.737732	39.884701
1283	1.2830e+000	281.730652	39.852241
1284	1.2840e+000	281.105042	39.847913
1285	1.2850e+000	279.029846	39.818699
1286	1.2860e+000	278.282166	39.818699
1287	1.2870e+000	276.664734	39.759730
1288	1.2880e+000	275.711060	39.739713
1289	1.2890e+000	274.307251	39.739172
1290	1.2900e+000	273.384094	39.689941
1291	1.2910e+000	272.361755	39.682367
1292	1.2920e+000	270.988464	39.676416
1293	1.2930e+000	270.011902	39.622857
1294	1.2940e+000	268.554688	39.601758
1295	1.2950e+000	267.631531	39.597971
1296	1.2960e+000	266.044617	39.593102
1297	1.2970e+000	264.915466	39.543330
1298	1.2980e+000	263.862610	39.538461
1299	1.2990e+000	262.428284	39.521149
1300	1.3000e+000	261.734009	39.523854
1301	1.3010e+000	259.826660	39.468131
1302	1.3020e+000	258.880615	39.457311
1303	1.3030e+000	257.621765	39.417818
1304	1.3040e+000	256.584167	39.399424
1305	1.3050e+000	255.218506	39.395637
1306	1.3060e+000	254.310608	39.350734
1307	1.3070e+000	252.449036	39.316651
1308	1.3080e+000	251.640320	39.308536
1309	1.3090e+000	250.572205	39.282027
1310	1.3100e+000	249.374390	39.249026
1311	1.3110e+000	248.161316	39.283109
1312	1.3120e+000	247.146606	39.215484
1313	1.3130e+000	245.841980	39.200877
1314	1.3140e+000	244.529724	39.176532
1315	1.3150e+000	243.247986	39.153810
1316	1.3160e+000	242.179871	39.111071
1317	1.3170e+000	240.753174	39.022347
1318	1.3180e+000	239.768982	39.080234
1319	1.3190e+000	238.395691	39.065086
1320	1.3200e+000	237.350464	39.014773
1321	1.3210e+000	236.061096	39.027216
1322	1.3220e+000	235.183716	38.956345
1323	1.3230e+000	233.787537	38.954181
1324	1.3240e+000	232.467651	38.937951
1325	1.3250e+000	231.353760	38.909278
1326	1.3260e+000	229.835510	38.875195
1327	1.3270e+000	229.072571	38.871949
1328	1.3280e+000	227.714539	38.838948
1329	1.3290e+000	226.516724	38.810275
1330	1.3300e+000	225.456238	38.772404
1331	1.3310e+000	225.822449	38.888720
1332	1.3320e+000	222.785950	38.733993
1333	1.3330e+000	221.870422	38.719386
1334	1.3340e+000	220.611572	38.698828
1335	1.3350e+000	219.024658	38.668532
1336	1.3360e+000	218.070984	38.639318
1337	1.3370e+000	217.002869	38.544102
1338	1.3380e+000	215.591431	38.588464
1339	1.3390e+000	214.767456	38.530036
1340	1.3400e+000	213.096619	38.538692
1341	1.3410e+000	212.203979	38.526790
1342	1.3420e+000	210.357666	38.461870
1343	1.3430e+000	209.770203	38.451591
1344	1.3440e+000	208.747864	38.439148
1345	1.3450e+000	207.351685	38.418590
1346	1.3460e+000	206.199646	38.383966
1347	1.3470e+000	205.444336	38.395327
1348	1.3480e+000	203.651428	38.348801
1349	1.3490e+000	202.629089	38.300652
1350	1.3500e+000	201.637268	38.291455
1351	1.3510e+000	200.057983	38.264946
1352	1.3520e+000	198.898315	38.223289
1353	1.3530e+000	197.822571	38.163779
1354	1.3540e+000	196.823120	38.188124
1355	1.3550e+000	195.396423	38.138893
1356	1.3560e+000	194.145203	38.118335
1357	1.3570e+000	193.000793	38.102105
1358	1.3580e+000	192.039490	38.070727
1359	1.3590e+000	190.811157	38.037726
1360	1.3600e+000	189.384460	38.007430
1361	1.3610e+000	188.217163	37.969560
1362	1.3620e+000	187.011719	37.947379
1363	1.3630e+000	185.493469	37.925739
1364	1.3640e+000	184.608459	37.888410
1365	1.3650e+000	183.532715	37.849458
1366	1.3660e+000	182.044983	37.822949
1367	1.3670e+000	180.877686	37.818080
1368	1.3680e+000	179.824829	37.756947
1369	1.3690e+000	178.718567	37.745586
1370	1.3700e+000	177.398682	37.713667
1371	1.3710e+000	176.048279	37.668223
1372	1.3720e+000	175.498962	37.700142
1373	1.3730e+000	173.683167	37.625484
1374	1.3740e+000	172.554016	37.597893
1375	1.3750e+000	171.524048	37.568138
1376	1.3760e+000	169.990540	37.497808
1377	1.3770e+000	169.021606	37.486447
1378	1.3780e+000	166.679382	37.479414
1379	1.3790e+000	166.519165	37.423150
1380	1.3800e+000	165.412903	37.392854
1381	1.3810e+000	164.161682	37.359853
1382	1.3820e+000	162.933350	37.336590
1383	1.3830e+000	161.529541	37.291687
1384	1.3840e+000	160.308838	37.235423
1385	1.3850e+000	159.233093	37.242997
1386	1.3860e+000	158.241272	37.188356
1387	1.3870e+000	156.852722	37.162388
1388	1.3880e+000	155.570984	37.125059
1389	1.3890e+000	154.563904	37.088812
1390	1.3900e+000	153.587341	37.052565
1391	1.3910e+000	151.802063	37.007121
1392	1.3920e+000	151.054382	36.975202
1393	1.3930e+000	149.810791	36.953562
1394	1.3940e+000	148.307800	36.909200
1395	1.3950e+000	147.354126	36.859969
1396	1.3960e+000	146.095276	36.818853
1397	1.3970e+000	144.714355	36.786934
1398	1.3980e+000	143.600464	36.750146
1399	1.3990e+000	142.395020	36.696587
1400	1.4000e+000	141.998291	36.665750
1401	1.4010e+000	139.923096	36.612732
1402	1.4020e+000	139.030457	36.594338
1403	1.4030e+000	137.733459	36.547812
1404	1.4040e+000	136.688232	36.511024
1405	1.4050e+000	135.276794	36.445022
1406	1.4060e+000	134.056091	36.415266
1407	1.4070e+000	132.972717	36.356297
1408	1.4080e+000	131.813049	36.312476
1409	1.4090e+000	131.668091	36.317886
1410	1.4100e+000	129.272461	36.196702
1411	1.4110e+000	127.861023	36.163701
1412	1.4120e+000	127.037048	36.106896
1413	1.4130e+000	125.663757	36.049550
1414	1.4140e+000	124.473572	35.995450
1415	1.4150e+000	123.634338	35.974351
1416	1.4160e+000	122.306824	35.878594
1417	1.4170e+000	120.925903	35.839642
1418	1.4180e+000	119.522095	35.781214
1419	1.4190e+000	118.492126	35.716294
1420	1.4200e+000	117.004395	35.654620
1421	1.4210e+000	116.172791	35.592405
1422	1.4220e+000	115.097046	35.489615
1423	1.4230e+000	113.807678	35.469057
1424	1.4240e+000	112.571716	35.441466
1425	1.4250e+000	111.328125	35.308380
1426	1.4260e+000	110.176086	35.250493
1427	1.4270e+000	109.069824	35.107669
1428	1.4280e+000	107.391357	35.104423
1429	1.4290e+000	106.529236	35.014076
1430	1.4300e+000	105.598450	34.967009
1431	1.4310e+000	104.362488	34.939959
1432	1.4320e+000	102.912903	34.784151
1433	1.4330e+000	101.860046	34.701378
1434	1.4340e+000	100.410461	34.612654
1435	1.4350e+000	99.159241	34.517438
1436	1.4360e+000	98.381042	34.441157
1437	1.4370e+000	97.442627	34.350269
1438	1.4380e+000	95.565796	34.253971
1439	1.4390e+000	92.514038	34.031078
1440	1.4400e+000	93.498230	34.045685
1441	1.4410e+000	91.964722	33.925042
1442	1.4420e+000	90.888977	33.836318
1443	1.4430e+000	89.881897	33.732446
1444	1.4440e+000	88.554382	33.618836
1445	1.4450e+000	87.303162	33.497652
1446	1.4460e+000	86.860657	33.426240
1447	1.4470e+000	84.724426	33.333188
1448	1.4480e+000	82.885742	33.112460
1449	1.4490e+000	82.473755	33.034556
1450	1.4500e+000	81.428528	32.916077
1451	1.4510e+000	80.070496	32.780286
1452	1.4520e+000	79.132080	32.663971
1453	1.4530e+000	77.751160	32.517901
1454	1.4540e+000	76.408386	32.297714
1455	1.4550e+000	75.386047	32.216564
1456	1.4560e+000	74.340820	32.071035
1457	1.4570e+000	72.814941	31.928752
1458	1.4580e+000	71.762085	31.849225
1459	1.4590e+000	70.716858	31.626873
1460	1.4600e+000	69.107056	31.477557
1461	1.4610e+000	68.031311	31.331487
1462	1.4620e+000	66.871643	31.136186
1463	1.4630e+000	65.620422	30.976050
1464	1.4640e+000	64.552307	30.777503
1465	1.4650e+000	63.209534	30.585448
1466	1.4660e+000	62.438965	30.448575
1467	1.4670e+000	60.890198	30.210535
1468	1.4680e+000	59.738159	30.035251
1469	1.4690e+000	59.410095	29.802080
1470	1.4700e+000	57.151794	29.598123
1471	1.4710e+000	55.862427	29.399035
1472	1.4720e+000	54.985046	29.184257
1473	1.4730e+000	53.749084	28.985710
1474	1.4740e+000	53.222656	28.732522
1475	1.4750e+000	51.261902	28.504220
1476	1.4760e+000	50.216675	28.277541
1477	1.4770e+000	48.713684	28.004336
1478	1.4780e+000	47.889709	27.873414
1479	1.4790e+000	46.463013	27.474697
1480	1.4800e+000	45.417786	27.211771
1481	1.4810e+000	44.052124	26.939647
1482	1.4820e+000	42.900085	26.631277
1483	1.4830e+000	41.816711	26.337514
1484	1.4840e+000	42.228699	26.025898
1485	1.4850e+000	39.077759	25.668838
1486	1.4860e+000	38.223267	25.349107
1487	1.4870e+000	36.956787	24.997998
1488	1.4880e+000	35.858154	24.671774
1489	1.4890e+000	34.133911	24.272516
1490	1.4900e+000	33.355713	23.879209
1491	1.4910e+000	32.073975	23.459934
1492	1.4920e+000	31.112671	23.044446
1493	1.4930e+000	29.975891	22.645729
1494	1.4940e+000	28.572083	22.226453
1495	1.4950e+000	27.389526	21.695732
1496	1.4960e+000	25.932312	21.176913
1497	1.4970e+000	24.711609	20.699210
1498	1.4980e+000	23.559570	20.133865
1499	1.4990e+000	21.812439	19.499271
1500	1.5000e+000	21.537781	18.966386
1501	1.5010e+000	19.943237	18.377237
1502	1.5020e+000	19.996643	17.736152
1503	1.5030e+000	17.906189	17.112378
1504	1.5040e+000	16.700745	16.430177
1505	1.5050e+000	15.296936	15.776649
1506	1.5060e+000	14.350891	14.977591
1507	1.5070e+000	13.320923	14.199633
1508	1.5080e+000	12.123108	13.389756
1509	1.5090e+000	10.719299	12.531188
1510	1.5100e+000	9.773254	11.677490
1511	1.5110e+000	7.560730	10.733986
1512	1.5120e+000	7.049561	9.844040
1513	1.5130e+000	6.057739	8.904323
1514	1.5140e+000	3.318787	7.787157
1515	1.5150e+000	3.852844	6.867998
1516	1.5160e+000	2.494812	5.852540
1517	1.5170e+000	1.220703	4.795426
1518	1.5180e+000	-0.236511	3.700442
1519	1.5190e+000	-1.243591	2.611408
1520	1.5200e+000	-3.150940	1.407142
1521	1.5210e+000	-3.479004	0.277533
1522	1.5220e+000	-4.875183	-0.883994
1523	1.5230e+000	-6.072998	-2.076900
1524	1.5240e+000	-7.186890	-3.296314
1525	1.5250e+000	-8.300781	-4.571993
1526	1.5260e+000	-9.170532	-5.823326
1527	1.5270e+000	-10.803223	-7.174745
1528	1.5280e+000	-11.909485	-8.483966
1529	1.5290e+000	-15.228271	-9.966847
1530	1.5300e+000	-14.373779	-11.238739
1531	1.5310e+000	-15.693665	-12.581501
1532	1.5320e+000	-16.616821	-13.994594
1533	1.5330e+000	-18.020630	-15.325996
1534	1.5340e+000	-19.065857	-16.722317
1535	1.5350e+000	-20.805359	-18.085638
1536	1.5360e+000	-21.438599	-19.391612
1537	1.5370e+000	-22.872925	-20.740326
1538	1.5380e+000	-24.200439	-21.912673
1539	1.5390e+000	-25.062561	-23.147236
1540	1.5400e+000	-26.229858	-24.245466
1541	1.5410e+000	-27.648926	-25.194922
1542	1.5420e+000	-28.739929	-26.175214
1543	1.5430e+000	-30.021667	-27.009436
1544	1.5440e+000	-32.257080	-27.748443
1545	1.5450e+000	-32.623291	-28.446874
1546	1.5460e+000	-33.714294	-28.965693
1547	1.5470e+000	-34.767151	-29.446643
1548	1.5480e+000	-36.369324	-29.862672
1549	1.5490e+000	-37.567139	-30.276537
1550	1.5500e+000	-38.467407	-30.604924
1551	1.5510e+000	-39.840698	-30.923032
1552	1.5520e+000	-40.832520	-31.211385
1553	1.5530e+000	-42.037964	-31.442392
1554	1.5540e+000	-43.334961	-31.683678
1555	1.5550e+000	-44.639587	-31.897915
1556	1.5560e+000	-44.380188	-32.051018
1557	1.5570e+000	-47.225952	-32.267959
1558	1.5580e+000	-48.446655	-32.460555
1559	1.5590e+000	-48.126221	-32.589854
1560	1.5600e+000	-50.598145	-32.770007
1561	1.5610e+000	-51.651001	-32.931766
1562	1.5620e+000	-52.856445	-33.076213
1563	1.5630e+000	-54.244995	-33.204971
1564	1.5640e+000	-55.137634	-33.325614
1565	1.5650e+000	-56.480408	-33.467897
1566	1.5660e+000	-57.754517	-33.590163
1567	1.5670e+000	-58.578491	-33.705396
1568	1.5680e+000	-60.226440	-33.790874
1569	1.5690e+000	-61.653137	-33.890959
1570	1.5700e+000	-62.339783	-33.983470
1571	1.5710e+000	-63.735962	-34.080851
1572	1.5720e+000	-65.299988	-34.240446
1573	1.5730e+000	-66.009521	-34.272906
1574	1.5740e+000	-67.886353	-34.426009
1575	1.5750e+000	-68.496704	-34.446567
1576	1.5760e+000	-70.396423	-34.541242
1577	1.5770e+000	-71.098328	-34.600211
1578	1.5780e+000	-72.242737	-34.679738
1579	1.5790e+000	-73.211670	-34.753314
1580	1.5800e+000	-74.531555	-34.830677
1581	1.5810e+000	-75.660706	-34.907499
1582	1.5820e+000	-76.873779	-34.982698
1583	1.5830e+000	-78.102112	-35.034634
1584	1.5840e+000	-79.223633	-35.113620
1585	1.5850e+000	-80.444336	-35.192606
1586	1.5860e+000	-81.703186	-35.228312
1587	1.5870e+000	-82.740784	-35.306216
1588	1.5880e+000	-84.190369	-35.377628
1589	1.5890e+000	-85.723877	-35.416039
1590	1.5900e+000	-86.402893	-35.469057
1591	1.5910e+000	-87.707520	-35.518288
1592	1.5920e+000	-89.752197	-35.651374
1593	1.5930e+000	-90.026855	-35.654620
1594	1.5940e+000	-91.278076	-35.716835
1595	1.5950e+000	-93.170166	-35.767148
1596	1.5960e+000	-93.811035	-35.814215
1597	1.5970e+000	-94.970703	-35.860200
1598	1.5980e+000	-96.000671	-35.902398
1599	1.5990e+000	-97.213745	-35.968941
1600	1.6000e+000	-98.419189	-36.012762
1601	1.6010e+000	-99.861145	-36.055501
1602	1.6020e+000	-101.028442	-36.125831
1603	1.6030e+000	-102.302551	-36.160996
1604	1.6040e+000	-104.019165	-36.218342
1605	1.6050e+000	-104.400635	-36.256212
1606	1.6060e+000	-105.712891	-36.264868
1607	1.6070e+000	-107.162476	-36.350346
1608	1.6080e+000	-107.978821	-36.389839
1609	1.6090e+000	-109.146118	-36.428251
1610	1.6100e+000	-111.549377	-36.495335
1611	1.6110e+000	-111.770630	-36.506696
1612	1.6120e+000	-112.953186	-36.531582
1613	1.6130e+000	-113.830566	-36.571075
1614	1.6140e+000	-115.646362	-36.667914
1615	1.6150e+000	-116.546631	-36.687931
1616	1.6160e+000	-117.774963	-36.723096
1617	1.6170e+000	-119.064331	-36.770163
1618	1.6180e+000	-119.903564	-36.805869
1619	1.6190e+000	-121.452332	-36.840493
1620	1.6200e+000	-122.322083	-36.870248
1621	1.6210e+000	-123.741150	-36.919479
1622	1.6220e+000	-125.534058	-36.969792
1623	1.6230e+000	-126.083374	-37.008203
1624	1.6240e+000	-127.166748	-37.011990
1625	1.6250e+000	-128.715515	-37.088271
1626	1.6260e+000	-130.035400	-37.107747
1627	1.6270e+000	-130.905151	-37.162929
1628	1.6280e+000	-132.415771	-37.173749
1629	1.6290e+000	-133.285522	-37.211619
1630	1.6300e+000	-134.353638	-37.247866
1631	1.6310e+000	-135.688782	-37.270047
1632	1.6320e+000	-136.940002	-37.334967
1633	1.6330e+000	-138.366699	-37.360394
1634	1.6340e+000	-139.068604	-37.412330
1635	1.6350e+000	-140.739441	-37.438839
1636	1.6360e+000	-141.738892	-37.455610
1637	1.6370e+000	-143.287659	-37.508628
1638	1.6380e+000	-144.325256	-37.532973
1639	1.6390e+000	-145.462036	-37.543793
1640	1.6400e+000	-146.453857	-37.588696
1641	1.6410e+000	-148.170471	-37.644419
1642	1.6420e+000	-148.971558	-37.649288
1643	1.6430e+000	-150.131226	-37.676879
1644	1.6440e+000	-151.298523	-37.718536
1645	1.6450e+000	-152.587891	-37.746127
1646	1.6460e+000	-152.992249	-37.761275
1647	1.6470e+000	-155.113220	-37.834851
1648	1.6480e+000	-156.120300	-37.852704
1649	1.6490e+000	-157.417297	-37.893279
1650	1.6500e+000	-159.103394	-37.921952
1651	1.6510e+000	-159.858704	-37.941428
1652	1.6520e+000	-161.231995	-37.958199
1653	1.6530e+000	-162.277222	-37.993364
1654	1.6540e+000	-163.261414	-38.003102
1655	1.6550e+000	-164.550781	-38.066940
1656	1.6560e+000	-166.099548	-38.092367
1657	1.6570e+000	-166.694641	-38.124286
1658	1.6580e+000	-168.182373	-38.138352
1659	1.6590e+000	-169.158936	-38.148090
1660	1.6600e+000	-170.822144	-38.220043
1661	1.6610e+000	-171.646118	-38.230863
1662	1.6620e+000	-173.004150	-38.275225
1663	1.6630e+000	-174.377441	-38.297947
1664	1.6640e+000	-174.789429	-38.309849
1665	1.6650e+000	-176.788330	-38.358539
1666	1.6660e+000	-177.825928	-38.373146
1667	1.6670e+000	-178.947449	-38.395327
1668	1.6680e+000	-180.358887	-38.436984
1669	1.6690e+000	-181.449890	-38.476477
1670	1.6700e+000	-182.609558	-38.488379
1671	1.6710e+000	-183.822632	-38.526790
1672	1.6720e+000	-185.180664	-38.540856
1673	1.6730e+000	-186.164856	-38.567365
1674	1.6740e+000	-187.454224	-38.611186
1675	1.6750e+000	-188.743591	-38.618219
1676	1.6760e+000	-189.804077	-38.653925
1677	1.6770e+000	-191.070557	-38.672860
1678	1.6780e+000	-192.230225	-38.726419
1679	1.6790e+000	-193.954468	-38.743731
1680	1.6800e+000	-194.488525	-38.771863
1681	1.6810e+000	-195.976257	-38.787012
1682	1.6820e+000	-197.090149	-38.839489
1683	1.6830e+000	-198.478699	-38.853014
1684	1.6840e+000	-199.874878	-38.884933
1685	1.6850e+000	-200.637817	-38.900081
1686	1.6860e+000	-201.667786	-38.936869
1687	1.6870e+000	-202.568054	-38.917934
1688	1.6880e+000	-204.154968	-38.969870
1689	1.6890e+000	-205.223083	-39.007740
1690	1.6900e+000	-206.344604	-39.027757
1691	1.6910e+000	-207.809448	-39.058053
1692	1.6920e+000	-208.992004	-39.097546
1693	1.6930e+000	-210.174561	-39.105661
1694	1.6940e+000	-211.975098	-39.125678
1695	1.6950e+000	-212.524414	-39.145695
1696	1.6960e+000	-213.890076	-39.191139
1697	1.6970e+000	-214.996338	-39.219812
1698	1.6980e+000	-216.064453	-39.250108
1699	1.6990e+000	-217.414856	-39.240370
1700	1.7000e+000	-218.818665	-39.315028
1701	1.7010e+000	-219.940186	-39.301503
1702	1.7020e+000	-221.038818	-39.344242
1703	1.7030e+000	-222.038269	-39.364800
1704	1.7040e+000	-223.487854	-39.397801
1705	1.7050e+000	-225.616455	-39.461639
1706	1.7060e+000	-225.616455	-39.418359
1707	1.7070e+000	-227.218628	-39.490853
1708	1.7080e+000	-228.187561	-39.473000
1709	1.7090e+000	-229.209900	-39.481115
1710	1.7100e+000	-230.445862	-39.528723
1711	1.7110e+000	-231.788635	-39.544412
1712	1.7120e+000	-232.963562	-39.575790
1713	1.7130e+000	-234.222412	-39.602299
1714	1.7140e+000	-235.107422	-39.606086
1715	1.7150e+000	-236.274719	-39.654235
1716	1.7160e+000	-238.128662	-39.675875
1717	1.7170e+000	-239.013672	-39.675334
1718	1.7180e+000	-240.867615	-39.755402
1719	1.7190e+000	-241.493225	-39.753238
1720	1.7200e+000	-242.774963	-39.768386
1721	1.7210e+000	-243.858337	-39.810584
1722	1.7220e+000	-245.040894	-39.818699
1723	1.7230e+000	-246.192932	-39.833847
1724	1.7240e+000	-247.306824	-39.858192
1725	1.7250e+000	-249.183655	-39.914456
1726	1.7260e+000	-249.786377	-39.929604
1727	1.7270e+000	-251.075745	-39.950703
1728	1.7280e+000	-251.922607	-39.964769
1729	1.7290e+000	-253.601074	-39.990196
1730	1.7300e+000	-254.478455	-40.000475
1731	1.7310e+000	-255.981445	-40.031312
1732	1.7320e+000	-256.820679	-40.043214
1733	1.7330e+000	-258.323669	-40.086494
1734	1.7340e+000	-259.628296	-40.101642
1735	1.7350e+000	-260.620117	-40.120577
1736	1.7360e+000	-262.351990	-40.142758
1737	1.7370e+000	-263.046265	-40.189284
1738	1.7380e+000	-264.236450	-40.190366
1739	1.7390e+000	-265.525818	-40.236351
1740	1.7400e+000	-265.197754	-40.190366
1741	1.7410e+000	-268.051147	-40.268811
1742	1.7420e+000	-268.913269	-40.276385
1743	1.7430e+000	-269.943237	-40.289910
