»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2018 - 7:45:6
Configured:	06/05/18 07:27:31 AM
Executed:	06/05/18 07:44:45 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1746	1.7460e+000	-294.067383	-43.804612
1747	1.7470e+000	-295.181274	-43.849158
1748	1.7480e+000	-296.379089	-43.886851
1749	1.7490e+000	-297.637939	-43.910837
1750	1.7500e+000	-298.820496	-43.963607
1751	1.7510e+000	-299.758911	-43.997188
1752	1.7520e+000	-298.728943	-43.980740
1753	1.7530e+000	-297.546387	-43.945789
1754	1.7540e+000	-296.173096	-43.935509
1755	1.7550e+000	-295.158386	-43.890963
1756	1.7560e+000	-293.731689	-43.885480
1757	1.7570e+000	-292.694092	-43.845046
1758	1.7580e+000	-291.671753	-43.819004
1759	1.7590e+000	-290.222168	-43.795017
1760	1.7600e+000	-289.146423	-43.768289
1761	1.7610e+000	-287.994385	-43.753898
1762	1.7620e+000	-286.781311	-43.698386
1763	1.7630e+000	-285.758972	-43.677827
1764	1.7640e+000	-284.301758	-43.646987
1765	1.7650e+000	-283.172607	-43.624371
1766	1.7660e+000	-281.860352	-43.599014
1767	1.7670e+000	-280.967712	-43.563377
1768	1.7680e+000	-279.174805	-43.553097
1769	1.7690e+000	-278.335571	-43.502383
1770	1.7700e+000	-277.206421	-43.485250
1771	1.7710e+000	-275.726318	-43.460578
1772	1.7720e+000	-274.589539	-43.426998
1773	1.7730e+000	-273.376465	-43.386563
1774	1.7740e+000	-272.125244	-43.366689
1775	1.7750e+000	-271.080017	-43.344759
1776	1.7760e+000	-269.874573	-43.308436
1777	1.7770e+000	-269.104004	-43.289247
1778	1.7780e+000	-267.585754	-43.253610
1779	1.7790e+000	-266.265869	-43.207008
1780	1.7800e+000	-264.984131	-43.176169
1781	1.7810e+000	-264.007568	-43.146014
1782	1.7820e+000	-262.725830	-43.114489
1783	1.7830e+000	-261.520386	-43.092559
1784	1.7840e+000	-260.498047	-43.065831
1785	1.7850e+000	-259.155273	-43.034306
1786	1.7860e+000	-257.812500	-42.996613
1787	1.7870e+000	-256.858826	-42.977424
1788	1.7880e+000	-255.607605	-42.934934
1789	1.7890e+000	-254.058838	-42.903409
1790	1.7900e+000	-252.967834	-42.871199
1791	1.7910e+000	-251.922607	-42.846527
1792	1.7920e+000	-250.610352	-42.811576
1793	1.7930e+000	-249.656677	-42.767029
1794	1.7940e+000	-248.451233	-42.737560
1795	1.7950e+000	-247.001648	-42.701238
1796	1.7960e+000	-245.994568	-42.671769
1797	1.7970e+000	-244.804382	-42.638874
1798	1.7980e+000	-243.568420	-42.601866
1799	1.7990e+000	-242.462158	-42.568285
1800	1.8000e+000	-241.134644	-42.536760
1801	1.8010e+000	-239.852905	-42.499067
1802	1.8020e+000	-238.456726	-42.457948
1803	1.8030e+000	-237.487793	-42.427793
1804	1.8040e+000	-236.312866	-42.405863
1805	1.8050e+000	-235.191345	-42.361317
1806	1.8060e+000	-233.863831	-42.340757
1807	1.8070e+000	-232.772827	-42.294840
1808	1.8080e+000	-231.613159	-42.255092
1809	1.8090e+000	-230.209351	-42.218084
1810	1.8100e+000	-229.171753	-42.176279
1811	1.8110e+000	-227.729797	-42.158461
1812	1.8120e+000	-226.737976	-42.122138
1813	1.8130e+000	-225.463867	-42.083760
1814	1.8140e+000	-224.464417	-42.030305
1815	1.8150e+000	-223.083496	-42.011116
1816	1.8160e+000	-221.992493	-41.966570
1817	1.8170e+000	-220.718384	-41.932303
1818	1.8180e+000	-219.543457	-41.916541
1819	1.8190e+000	-218.246460	-41.833617
1820	1.8200e+000	-217.109680	-41.813742
1821	1.8210e+000	-215.942383	-41.805518
1822	1.8220e+000	-214.706421	-41.754119
1823	1.8230e+000	-213.516235	-41.714370
1824	1.8240e+000	-212.356567	-41.689013
1825	1.8250e+000	-211.334229	-41.617054
1826	1.8260e+000	-209.960938	-41.604033
1827	1.8270e+000	-208.824158	-41.571137
1828	1.8280e+000	-207.786560	-41.516996
1829	1.8290e+000	-206.237793	-41.473821
1830	1.8300e+000	-205.177307	-41.443667
1831	1.8310e+000	-204.216003	-41.380617
1832	1.8320e+000	-202.476501	-41.342924
1833	1.8330e+000	-201.423645	-41.318252
1834	1.8340e+000	-200.256348	-41.269594
1835	1.8350e+000	-199.073792	-41.230530
1836	1.8360e+000	-197.914124	-41.182558
1837	1.8370e+000	-196.846008	-41.144180
1838	1.8380e+000	-195.915222	-41.119508
1839	1.8390e+000	-194.152832	-41.068794
1840	1.8400e+000	-193.267822	-41.002317
1841	1.8410e+000	-191.970825	-40.987925
1842	1.8420e+000	-190.727234	-40.937897
1843	1.8430e+000	-189.613342	-40.885127
1844	1.8440e+000	-188.423157	-40.843322
1845	1.8450e+000	-187.164307	-40.807685
1846	1.8460e+000	-186.065674	-40.759712
1847	1.8470e+000	-184.700012	-40.704886
1848	1.8480e+000	-183.448792	-40.680214
1849	1.8490e+000	-182.373047	-40.619220
1850	1.8500e+000	-181.243896	-40.589066
1851	1.8510e+000	-179.862976	-40.532184
1852	1.8520e+000	-178.863525	-40.479414
1853	1.8530e+000	-177.658081	-40.444463
1854	1.8540e+000	-176.429749	-40.414308
1855	1.8550e+000	-175.453186	-40.336867
1856	1.8560e+000	-174.102783	-40.301915
1857	1.8570e+000	-172.851563	-40.260795
1858	1.8580e+000	-171.752930	-40.208025
1859	1.8590e+000	-170.417786	-40.160738
1860	1.8600e+000	-169.250488	-40.110709
1861	1.8610e+000	-168.159485	-40.062736
1862	1.8620e+000	-166.725159	-40.003799
1863	1.8630e+000	-165.344238	-39.938007
1864	1.8640e+000	-164.428711	-39.903741
1865	1.8650e+000	-163.070679	-39.837265
1866	1.8660e+000	-161.819458	-39.798886
1867	1.8670e+000	-160.728455	-39.742004
1868	1.8680e+000	-159.561157	-39.692661
1869	1.8690e+000	-158.309937	-39.657024
1870	1.8700e+000	-157.302856	-39.579582
1871	1.8710e+000	-155.982971	-39.558337
1872	1.8720e+000	-154.846191	-39.499399
1873	1.8730e+000	-153.877258	-39.430181
1874	1.8740e+000	-152.183533	-39.379467
1875	1.8750e+000	-151.229858	-39.328753
1876	1.8760e+000	-149.963379	-39.256109
1877	1.8770e+000	-148.666382	-39.205395
1878	1.8780e+000	-147.453308	-39.152625
1879	1.8790e+000	-146.621704	-39.090260
1880	1.8800e+000	-145.095825	-39.014874
1881	1.8810e+000	-144.134521	-38.962104
1882	1.8820e+000	-142.768860	-38.891516
1883	1.8830e+000	-141.510010	-38.831207
1884	1.8840e+000	-140.319824	-38.777752
1885	1.8850e+000	-139.007568	-38.695513
1886	1.8860e+000	-137.802124	-38.635204
1887	1.8870e+000	-136.779785	-38.577637
1888	1.8880e+000	-135.597229	-38.515272
1889	1.8890e+000	-134.170532	-38.443999
1890	1.8900e+000	-133.247375	-38.393970
1891	1.8910e+000	-132.125854	-38.313787
1892	1.8920e+000	-130.523682	-38.254849
1893	1.8930e+000	-129.714966	-38.180834
1894	1.8940e+000	-128.410339	-38.098595
1895	1.8950e+000	-127.151489	-38.032803
1896	1.8960e+000	-126.007080	-37.950564
1897	1.8970e+000	-124.771118	-37.866955
1898	1.8980e+000	-123.352051	-37.794310
1899	1.8990e+000	-122.436523	-37.734002
1900	1.9000e+000	-121.093750	-37.642853
1901	1.9010e+000	-119.895935	-37.570209
1902	1.9020e+000	-118.980408	-37.499620
1903	1.9030e+000	-117.614746	-37.394766
1904	1.9040e+000	-116.294861	-37.320751
1905	1.9050e+000	-115.287781	-37.256330
1906	1.9060e+000	-113.975525	-37.154902
1907	1.9070e+000	-112.503052	-37.068551
1908	1.9080e+000	-111.732483	-36.982885
1909	1.9090e+000	-110.504150	-36.871177
1910	1.9100e+000	-109.062195	-36.776602
1911	1.9110e+000	-108.139038	-36.688881
1912	1.9120e+000	-106.819153	-36.597047
1913	1.9130e+000	-105.628967	-36.488081
1914	1.9140e+000	-104.415894	-36.396932
1915	1.9150e+000	-103.332520	-36.281112
1916	1.9160e+000	-101.776123	-36.184482
1917	1.9170e+000	-100.822449	-36.089907
1918	1.9180e+000	-99.403381	-35.974087
1919	1.9190e+000	-98.419189	-35.857581
1920	1.9200e+000	-97.351074	-35.727370
1921	1.9210e+000	-95.901489	-35.632110
1922	1.9220e+000	-94.841003	-35.512863
1923	1.9230e+000	-93.704224	-35.390190
1924	1.9240e+000	-92.109680	-35.261349
1925	1.9250e+000	-91.255188	-35.130452
1926	1.9260e+000	-90.179443	-34.992701
1927	1.9270e+000	-88.844299	-34.846727
1928	1.9280e+000	-87.783813	-34.727480
1929	1.9290e+000	-86.570740	-34.589045
1930	1.9300e+000	-85.014343	-34.412916
1931	1.9310e+000	-84.053040	-34.268312
1932	1.9320e+000	-82.710266	-34.110002
1933	1.9330e+000	-81.405640	-33.937986
1934	1.9340e+000	-80.390930	-33.780361
1935	1.9350e+000	-79.193115	-33.624107
1936	1.9360e+000	-77.941895	-33.437013
1937	1.9370e+000	-76.820374	-33.238954
1938	1.9380e+000	-75.752258	-33.051860
1939	1.9390e+000	-74.348450	-32.870249
1940	1.9400e+000	-73.112488	-32.669449
1941	1.9410e+000	-72.044373	-32.460425
1942	1.9420e+000	-70.877075	-32.243862
1943	1.9430e+000	-69.572449	-32.003998
1944	1.9440e+000	-68.244934	-31.785380
1945	1.9450e+000	-67.161560	-31.550313
1946	1.9460e+000	-66.268921	-31.298799
1947	1.9470e+000	-64.857483	-31.054138
1948	1.9480e+000	-63.446045	-30.783434
1949	1.9490e+000	-62.370300	-30.506563
1950	1.9500e+000	-61.332703	-30.213244
1951	1.9510e+000	-59.906006	-29.948023
1952	1.9520e+000	-58.853149	-29.654704
1953	1.9530e+000	-57.540894	-29.338084
1954	1.9540e+000	-56.503296	-29.025575
1955	1.9550e+000	-55.297852	-28.717179
1956	1.9560e+000	-53.993225	-28.388908
1957	1.9570e+000	-52.795410	-28.048987
1958	1.9580e+000	-51.589966	-27.683709
1959	1.9590e+000	-50.369263	-27.323913
1960	1.9600e+000	-49.293518	-26.944243
1961	1.9610e+000	-47.813416	-26.565943
1962	1.9620e+000	-46.707153	-26.191071
1963	1.9630e+000	-45.516968	-25.780561
1964	1.9640e+000	-44.281006	-25.370736
1965	1.9650e+000	-43.182373	-24.952003
1966	1.9660e+000	-41.915894	-24.529157
1967	1.9670e+000	-40.802002	-24.103570
1968	1.9680e+000	-39.703369	-23.633437
1969	1.9690e+000	-38.246155	-23.195514
1970	1.9700e+000	-37.162781	-22.728123
1971	1.9710e+000	-35.987854	-22.260046
1972	1.9720e+000	-34.873962	-21.785801
1973	1.9730e+000	-33.592224	-21.307444
1974	1.9740e+000	-32.348633	-20.799618
1975	1.9750e+000	-31.105042	-20.289050
1976	1.9760e+000	-29.838562	-19.792190
1977	1.9770e+000	-28.831482	-19.265860
1978	1.9780e+000	-27.389526	-18.729936
1979	1.9790e+000	-26.527405	-18.198809
1980	1.9800e+000	-25.138855	-17.636157
1981	1.9810e+000	-23.963928	-17.081044
1982	1.9820e+000	-22.933960	-16.542378
1983	1.9830e+000	-21.507263	-15.952313
1984	1.9840e+000	-20.339966	-15.358821
1985	1.9850e+000	-19.287109	-14.779722
1986	1.9860e+000	-18.058777	-14.164985
1987	1.9870e+000	-16.944885	-13.535171
1988	1.9880e+000	-15.464783	-12.928659
1989	1.9890e+000	-14.404297	-12.289936
1990	1.9900e+000	-13.153076	-11.640933
1991	1.9910e+000	-11.962891	-10.996042
1992	1.9920e+000	-10.604858	-10.318940
1993	1.9930e+000	-9.651184	-9.647322
1994	1.9940e+000	-8.300781	-8.956514
1995	1.9950e+000	-6.996155	-8.269133
1996	1.9960e+000	-6.111145	-7.563933
1997	1.9970e+000	-4.653931	-6.834748
1998	1.9980e+000	-3.532410	-6.103506
1999	1.9990e+000	-2.380371	-5.399677
2000	2.0000e+000	-1.197815	-4.671176
2001	2.0010e+000	0.122070	-3.950214

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	4.40e+001
Pr (µC/cm2):	1.70e+001
-Pr (µC/cm2):	-3.95e+000
Vc:	5.46e-002
-Vc:	-5.10e-001
C (Max-Eff) (nF):	9.09e-001
K (Eff):	1.66e+003
Vert. (±Pr) Shift (µC/cm2):	6.55e+000
Horiz. Shift (±Vc):	-2.28e-001
Offset (µC/cm2):	-5.75e+000

A (Loop Area - µC/cm2·Volts):	4.87e+001



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

