»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	5/23/2018 - 9:4:29
Configured:	05/23/18 06:37:56 AM
Executed:	05/23/18 09:04:08 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Field (kV/cm):	0.03
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1565	1.5650e+000	-76.583862	-42.067145
1566	1.5660e+000	-77.835083	-42.317514
1567	1.5670e+000	-78.804016	-42.527007
1568	1.5680e+000	-80.131531	-42.470801
1569	1.5690e+000	-81.405640	-42.664965
1570	1.5700e+000	-82.695007	-42.808033
1571	1.5710e+000	-83.671570	-42.348172
1572	1.5720e+000	-85.060120	-42.854020
1573	1.5730e+000	-86.006165	-43.032855
1574	1.5740e+000	-87.287903	-43.181033
1575	1.5750e+000	-88.562012	-43.175923
1576	1.5760e+000	-89.530945	-43.257676
1577	1.5770e+000	-90.980530	-43.022636
1578	1.5780e+000	-92.193604	-43.625566
1579	1.5790e+000	-93.315125	-43.492717
1580	1.5800e+000	-94.802856	-43.528484
1581	1.5810e+000	-95.596313	-43.615347
1582	1.5820e+000	-96.900940	-43.717538
1583	1.5830e+000	-98.052979	-43.737976
1584	1.5840e+000	-99.403381	-43.952579
1585	1.5850e+000	-100.608826	-43.891264
1586	1.5860e+000	-101.959229	-44.029222
1587	1.5870e+000	-102.828979	-44.136523
1588	1.5880e+000	-104.217529	-44.090537
1589	1.5890e+000	-105.293274	-44.003674
1590	1.5900e+000	-106.887817	-44.248934
1591	1.5910e+000	-107.627869	-44.443098
1592	1.5920e+000	-108.978271	-44.381783
1593	1.5930e+000	-110.198975	-44.851864
1594	1.5940e+000	-111.358643	-44.473755
1595	1.5950e+000	-112.632751	-44.708796
1596	1.5960e+000	-113.502502	-44.412440
1597	1.5970e+000	-114.952087	-44.785440
1598	1.5980e+000	-116.020203	-44.437988
1599	1.5990e+000	-117.393494	-44.816097
1600	1.6000e+000	-118.644714	-44.943836
1601	1.6010e+000	-119.804382	-44.989823
1602	1.6020e+000	-121.017456	-45.209534
1603	1.6030e+000	-122.222900	-45.092014
1604	1.6040e+000	-123.435974	-45.327055
1605	1.6050e+000	-124.649048	-45.260630
1606	1.6060e+000	-125.747681	-45.306616
1607	1.6070e+000	-127.555847	-45.408808
1608	1.6080e+000	-127.952576	-45.373041
1609	1.6090e+000	-129.425049	-45.204425
1610	1.6100e+000	-130.424500	-45.567205
1611	1.6110e+000	-131.759644	-45.618301
1612	1.6120e+000	-132.789612	-45.940204
1613	1.6130e+000	-134.185791	-45.061357
1614	1.6140e+000	-135.185242	-46.256998
1615	1.6150e+000	-136.611938	-45.781807
1616	1.6160e+000	-137.756348	-45.838012
1617	1.6170e+000	-138.671875	-45.929985
1618	1.6180e+000	-140.174866	-45.970861
1619	1.6190e+000	-141.349792	-46.241669
1620	1.6200e+000	-142.532349	-46.083272
1621	1.6210e+000	-143.714905	-46.195683
1622	1.6220e+000	-144.920349	-46.282546
1623	1.6230e+000	-146.675110	-46.696421
1624	1.6240e+000	-147.346497	-46.190573
1625	1.6250e+000	-148.529053	-46.471600
1626	1.6260e+000	-149.795532	-46.318313
1627	1.6270e+000	-151.000977	-46.624887
1628	1.6280e+000	-151.687622	-45.960642
1629	1.6290e+000	-153.457642	-46.338751
1630	1.6300e+000	-154.602051	-46.706640
1631	1.6310e+000	-155.578613	-46.767955
1632	1.6320e+000	-156.959534	-47.207379
1633	1.6330e+000	-158.058167	-46.900804
1634	1.6340e+000	-159.248352	-46.951900
1635	1.6350e+000	-160.705566	-46.844599
1636	1.6360e+000	-161.613464	-46.951900
1637	1.6370e+000	-162.902832	-46.987667
1638	1.6380e+000	-164.199829	-47.146064
1639	1.6390e+000	-165.153503	-47.120516
1640	1.6400e+000	-166.503906	-47.222708
1641	1.6410e+000	-167.793274	-47.462858
1642	1.6420e+000	-168.952942	-47.340228
1643	1.6430e+000	-170.478821	-47.324899
1644	1.6440e+000	-171.371460	-47.330009
1645	1.6450e+000	-172.691345	-48.142431
1646	1.6460e+000	-173.889160	-47.483296
1647	1.6470e+000	-175.010681	-47.524173
1648	1.6480e+000	-176.094055	-47.646803
1649	1.6490e+000	-177.398682	-47.662131
1650	1.6500e+000	-178.565979	-47.938048
1651	1.6510e+000	-179.687500	-47.580378
1652	1.6520e+000	-180.923462	-47.687679
1653	1.6530e+000	-182.228088	-47.866514
1654	1.6540e+000	-183.120728	-47.846076
1655	1.6550e+000	-184.608459	-47.677460
1656	1.6560e+000	-185.813904	-48.832224
1657	1.6570e+000	-186.874390	-48.035130
1658	1.6580e+000	-188.186646	-48.101555
1659	1.6590e+000	-189.201355	-47.840966
1660	1.6600e+000	-190.582275	-48.367253
1661	1.6610e+000	-191.757202	-48.137322
1662	1.6620e+000	-192.924500	-48.178199
1663	1.6630e+000	-194.381714	-48.290609
1664	1.6640e+000	-195.297241	-48.224185
1665	1.6650e+000	-196.823120	-48.464335
1666	1.6660e+000	-197.761536	-48.653389
1667	1.6670e+000	-198.982239	-48.515431
1668	1.6680e+000	-200.225830	-48.678937
1669	1.6690e+000	-201.217651	-48.479664
1670	1.6700e+000	-202.514648	-48.673827
1671	1.6710e+000	-203.628540	-48.719814
1672	1.6720e+000	-204.872131	-48.878211
1673	1.6730e+000	-206.130981	-48.827115
1674	1.6740e+000	-207.427979	-48.806676
1675	1.6750e+000	-209.228516	-49.470921
1676	1.6760e+000	-209.640503	-48.827115
1677	1.6770e+000	-210.914612	-49.261429
1678	1.6780e+000	-212.066650	-48.980402
1679	1.6790e+000	-213.264465	-49.011060
1680	1.6800e+000	-214.569092	-49.011060
1681	1.6810e+000	-215.606689	-49.286977
1682	1.6820e+000	-216.636658	-49.143908
1683	1.6830e+000	-218.170166	-49.302305
1684	1.6840e+000	-219.367981	-49.353401
1685	1.6850e+000	-220.573425	-49.312525
1686	1.6860e+000	-221.771240	-49.430045
1687	1.6870e+000	-222.877502	-49.527127
1688	1.6880e+000	-224.273682	-49.281867
1689	1.6890e+000	-225.570679	-49.613990
1690	1.6900e+000	-226.409912	-49.578223
1691	1.6910e+000	-227.645874	-49.716181
1692	1.6920e+000	-228.828430	-49.440264
1693	1.6930e+000	-229.927063	-49.751948
1694	1.6940e+000	-231.002808	-49.828592
1695	1.6950e+000	-232.597351	-49.777496
1696	1.6960e+000	-233.619690	-49.787715
1697	1.6970e+000	-234.924316	-49.818373
1698	1.6980e+000	-236.038208	-49.680414
1699	1.6990e+000	-237.236023	-49.981879
1700	1.7000e+000	-238.677979	-49.879688
1701	1.7010e+000	-239.761353	-50.017646
1702	1.7020e+000	-240.875244	-50.099399
1703	1.7030e+000	-242.240906	-50.227139
1704	1.7040e+000	-243.247986	-50.196481
1705	1.7050e+000	-244.438171	-50.206700
1706	1.7060e+000	-246.047974	-50.549042
1707	1.7070e+000	-246.902466	-50.365097
1708	1.7080e+000	-248.107910	-51.065109
1709	1.7090e+000	-249.008179	-49.823482
1710	1.7100e+000	-250.610352	-50.513275
1711	1.7110e+000	-251.701355	-50.324221
1712	1.7120e+000	-252.906799	-50.533713
1713	1.7130e+000	-254.158020	-50.538823
1714	1.7140e+000	-255.355835	-50.702329
1715	1.7150e+000	-256.553650	-50.707439
1716	1.7160e+000	-257.690430	-50.528604
1717	1.7170e+000	-258.911133	-50.886274
1718	1.7180e+000	-260.101318	-50.891384
1719	1.7190e+000	-261.245728	-50.794302
1720	1.7200e+000	-262.474060	-51.008904
1721	1.7210e+000	-264.541626	-51.576067
1722	1.7220e+000	-264.755249	-50.579700
1723	1.7230e+000	-266.128540	-51.034452
1724	1.7240e+000	-267.494202	-50.446851
1725	1.7250e+000	-268.554688	-51.075328
1726	1.7260e+000	-269.683838	-51.172410
1727	1.7270e+000	-270.835876	-51.213287
1728	1.7280e+000	-271.949768	-51.223506
1729	1.7290e+000	-273.429871	-51.295040
1730	1.7300e+000	-274.536133	-51.182630
1731	1.7310e+000	-275.756836	-51.341026
1732	1.7320e+000	-276.824951	-51.351246
1733	1.7330e+000	-278.175354	-51.422780
1734	1.7340e+000	-279.319763	-51.346136
1735	1.7350e+000	-280.738831	-50.886274
1736	1.7360e+000	-281.692505	-51.565848
1737	1.7370e+000	-282.638550	-51.412561
1738	1.7380e+000	-284.271240	-51.601615
1739	1.7390e+000	-285.438538	-51.652711
1740	1.7400e+000	-286.483765	-51.754902
1741	1.7410e+000	-287.796021	-51.851984
1742	1.7420e+000	-288.734436	-51.877532
1743	1.7430e+000	-290.138245	-51.954176
1744	1.7440e+000	-291.374207	-51.933737
1745	1.7450e+000	-292.572021	-51.933737
1746	1.7460e+000	-293.548584	-51.647601
1747	1.7470e+000	-295.082092	-52.342503
1748	1.7480e+000	-296.043396	-52.112573
1749	1.7490e+000	-297.256470	-52.133011
1750	1.7500e+000	-298.637390	-52.189216
1751	1.7510e+000	-299.797058	-51.974614
1752	1.7520e+000	-298.965454	-51.826436
1753	1.7530e+000	-297.790527	-52.214764
1754	1.7540e+000	-296.157837	-52.224983
1755	1.7550e+000	-295.028687	-52.061477
1756	1.7560e+000	-293.998718	-51.943957
1757	1.7570e+000	-292.907715	-52.189216
1758	1.7580e+000	-291.519165	-52.000162
1759	1.7590e+000	-290.496826	-52.092134
1760	1.7600e+000	-289.245605	-52.010381
1761	1.7610e+000	-287.994385	-51.984833
1762	1.7620e+000	-286.643982	-51.821327
1763	1.7630e+000	-285.606384	-51.882642
1764	1.7640e+000	-284.317017	-51.984833
1765	1.7650e+000	-283.241272	-51.949066
1766	1.7660e+000	-282.043457	-51.913299
1767	1.7670e+000	-281.295776	-52.756379
1768	1.7680e+000	-279.762268	-51.805998
1769	1.7690e+000	-278.480530	-52.035929
1770	1.7700e+000	-276.947021	-51.841765
1771	1.7710e+000	-276.260376	-51.918409
1772	1.7720e+000	-274.780273	-51.504533
1773	1.7730e+000	-273.582458	-51.662930
1774	1.7740e+000	-272.888184	-51.923518
1775	1.7750e+000	-271.163940	-51.831546
1776	1.7760e+000	-270.111084	-51.570957
1777	1.7770e+000	-268.936157	-51.530081
1778	1.7780e+000	-267.616272	-51.637382
1779	1.7790e+000	-266.288757	-51.698697
1780	1.7800e+000	-265.350342	-51.550519
1781	1.7810e+000	-263.961792	-51.514752
1782	1.7820e+000	-263.763428	-51.954176
1783	1.7830e+000	-261.840820	-51.586286
1784	1.7840e+000	-260.688782	-51.673149
1785	1.7850e+000	-259.048462	-51.422780
1786	1.7860e+000	-258.201599	-51.397232
1787	1.7870e+000	-256.706238	-50.738096
1788	1.7880e+000	-255.455017	-51.325698
1789	1.7890e+000	-254.669189	-51.407451
1790	1.7900e+000	-253.402710	-51.438108
1791	1.7910e+000	-252.059937	-51.330807
1792	1.7920e+000	-251.098633	-51.458547
1793	1.7930e+000	-249.740601	-50.896493
1794	1.7940e+000	-248.466492	-51.095767
1795	1.7950e+000	-247.421265	-51.223506
1796	1.7960e+000	-245.880127	-51.080438
1797	1.7970e+000	-245.429993	-51.432999
1798	1.7980e+000	-243.843079	-51.126424
1799	1.7990e+000	-242.561340	-50.610357
1800	1.8000e+000	-241.195679	-51.141753
1801	1.8010e+000	-239.700317	-50.911822
1802	1.8020e+000	-238.822937	-50.983356
1803	1.8030e+000	-237.648010	-51.085548
1804	1.8040e+000	-236.572266	-51.075328
1805	1.8050e+000	-235.282898	-50.911822
1806	1.8060e+000	-233.886719	-50.804521
1807	1.8070e+000	-233.062744	-50.927151
1808	1.8080e+000	-231.697083	-50.952699
1809	1.8090e+000	-230.522156	-50.824959
1810	1.8100e+000	-229.293823	-50.799411
1811	1.8110e+000	-228.202820	-50.656343
1812	1.8120e+000	-225.135803	-49.654866
1813	1.8130e+000	-225.814819	-50.865836
1814	1.8140e+000	-224.449158	-51.065109
1815	1.8150e+000	-223.197937	-50.778973
1816	1.8160e+000	-222.259521	-50.641014
1817	1.8170e+000	-220.802307	-50.523494
1818	1.8180e+000	-219.711304	-50.492837
1819	1.8190e+000	-218.475342	-51.295040
1820	1.8200e+000	-217.353821	-50.431522
1821	1.8210e+000	-216.018677	-50.252687
1822	1.8220e+000	-214.782715	-50.457070
1823	1.8230e+000	-213.722229	-50.262906
1824	1.8240e+000	-212.348938	-50.206700
1825	1.8250e+000	-211.181641	-50.354878
1826	1.8260e+000	-210.052490	-50.186262
1827	1.8270e+000	-207.824707	-49.900126
1828	1.8280e+000	-207.954407	-50.211810
1829	1.8290e+000	-206.405640	-50.554152
1830	1.8300e+000	-205.375671	-49.741729
1831	1.8310e+000	-204.238892	-50.206700
1832	1.8320e+000	-202.774048	-50.053413
1833	1.8330e+000	-201.866150	-50.114728
1834	1.8340e+000	-200.439453	-50.094290
1835	1.8350e+000	-199.256897	-49.833701
1836	1.8360e+000	-198.097229	-49.976769
1837	1.8370e+000	-196.807861	-49.910345
1838	1.8380e+000	-195.777893	-49.915455
1839	1.8390e+000	-194.747925	-49.971660
1840	1.8400e+000	-193.145752	-49.746839
1841	1.8410e+000	-191.993713	-49.854140
1842	1.8420e+000	-190.711975	-49.665085
1843	1.8430e+000	-189.346313	-49.910345
1844	1.8440e+000	-188.301086	-49.649757
1845	1.8450e+000	-187.255859	-49.644647
1846	1.8460e+000	-186.073303	-49.828592
1847	1.8470e+000	-184.860229	-49.522017
1848	1.8480e+000	-183.898926	-49.910345
1849	1.8490e+000	-182.235718	-49.189895
1850	1.8500e+000	-181.213379	-49.562894
1851	1.8510e+000	-180.206299	-49.792825
1852	1.8520e+000	-178.787231	-49.261429
1853	1.8530e+000	-177.597046	-49.281867
1854	1.8540e+000	-176.506042	-49.256319
1855	1.8550e+000	-175.117493	-49.312525
1856	1.8560e+000	-174.118042	-49.281867
1857	1.8570e+000	-172.729492	-49.189895
1858	1.8580e+000	-170.921326	-48.832224
1859	1.8590e+000	-170.623779	-49.256319
1860	1.8600e+000	-169.113159	-48.919087
1861	1.8610e+000	-167.991638	-49.123470
1862	1.8620e+000	-167.083740	-48.980402
1863	1.8630e+000	-165.672302	-49.123470
1864	1.8640e+000	-164.443970	-49.041717
1865	1.8650e+000	-163.223267	-48.832224
1866	1.8660e+000	-162.544250	-49.302305
1867	1.8670e+000	-160.682678	-48.678937
1868	1.8680e+000	-159.469604	-48.474554
1869	1.8690e+000	-158.493042	-48.740252
1870	1.8700e+000	-157.112122	-48.750471
1871	1.8710e+000	-156.005859	-48.735142
1872	1.8720e+000	-154.708862	-48.627841
1873	1.8730e+000	-154.335022	-48.796457
1874	1.8740e+000	-152.336121	-48.551198
1875	1.8750e+000	-150.863647	-48.142431
1876	1.8760e+000	-149.894714	-48.540978
1877	1.8770e+000	-148.880005	-48.561417
1878	1.8780e+000	-147.430420	-48.162870
1879	1.8790e+000	-146.362305	-48.454116
1880	1.8800e+000	-145.278931	-48.341705
1881	1.8810e+000	-144.081116	-48.213966
1882	1.8820e+000	-142.623901	-48.648280
1883	1.8830e+000	-141.662598	-48.035130
1884	1.8840e+000	-140.357971	-48.116884
1885	1.8850e+000	-138.916016	-48.070897
1886	1.8860e+000	-137.969971	-48.193527
1887	1.8870e+000	-136.970520	-47.953377
1888	1.8880e+000	-134.948730	-48.101555
1889	1.8890e+000	-134.674072	-47.907391
1890	1.8900e+000	-133.239746	-47.897172
1891	1.8910e+000	-132.019043	-47.846076
1892	1.8920e+000	-130.867004	-47.871624
1893	1.8930e+000	-129.676819	-47.764323
1894	1.8940e+000	-128.196716	-47.636583
1895	1.8950e+000	-127.189636	-47.697898
1896	1.8960e+000	-125.938416	-47.442419
1897	1.8970e+000	-124.725342	-47.498625
1898	1.8980e+000	-123.718262	-47.365776
1899	1.8990e+000	-122.367859	-47.483296
1900	1.9000e+000	-121.139526	-47.467967
1901	1.9010e+000	-120.010376	-47.360666
1902	1.9020e+000	-118.873596	-47.120516
1903	1.9030e+000	-117.652893	-47.197160
1904	1.9040e+000	-116.424561	-47.309570
1905	1.9050e+000	-115.104675	-46.957010
1906	1.9060e+000	-114.013672	-47.192050
1907	1.9070e+000	-112.854004	-47.120516
1908	1.9080e+000	-111.549377	-46.931462
1909	1.9090e+000	-110.412598	-47.059201
1910	1.9100e+000	-109.085083	-47.002996
1911	1.9110e+000	-108.139038	-46.885476
1912	1.9120e+000	-106.948853	-46.941681
1913	1.9130e+000	-105.560303	-46.752627
1914	1.9140e+000	-104.286194	-46.670873
1915	1.9150e+000	-103.157043	-46.834380
1916	1.9160e+000	-102.096558	-46.773065
1917	1.9170e+000	-100.730896	-46.594230
1918	1.9180e+000	-100.631714	-47.089859
1919	1.9190e+000	-98.472595	-46.374518
1920	1.9200e+000	-97.160339	-46.374518
1921	1.9210e+000	-96.443176	-46.670873
1922	1.9220e+000	-94.802856	-46.512477
1923	1.9230e+000	-93.627930	-46.001519
1924	1.9240e+000	-92.399597	-46.256998
1925	1.9250e+000	-91.293335	-46.180354
1926	1.9260e+000	-89.897156	-46.103710
1927	1.9270e+000	-88.851929	-46.134368
1928	1.9280e+000	-87.707520	-46.957010
1929	1.9290e+000	-86.608887	-46.098601
1930	1.9300e+000	-84.655762	-45.669396
1931	1.9310e+000	-84.045410	-45.843122
1932	1.9320e+000	-82.763672	-45.674506
1933	1.9330e+000	-82.489014	-46.190573
1934	1.9340e+000	-80.291748	-45.730711
1935	1.9350e+000	-79.231262	-45.643848
1936	1.9360e+000	-78.018188	-45.756259
1937	1.9370e+000	-76.866150	-45.510999
1938	1.9380e+000	-75.492859	-45.214644
1939	1.9390e+000	-74.485779	-45.434356
1940	1.9400e+000	-73.402405	-45.342383
1941	1.9410e+000	-71.838379	-45.444575
1942	1.9420e+000	-71.075439	-45.224863
1943	1.9430e+000	-69.679260	-44.897850
1944	1.9440e+000	-68.763733	-45.025590
1945	1.9450e+000	-67.375183	-45.071576
1946	1.9460e+000	-65.986633	-44.994932
1947	1.9470e+000	-64.880371	-44.933617
1948	1.9480e+000	-64.865112	-45.556986
1949	1.9490e+000	-61.882019	-44.489084
1950	1.9500e+000	-61.195374	-44.744563
1951	1.9510e+000	-59.944153	-44.831426
1952	1.9520e+000	-58.853149	-44.754782
1953	1.9530e+000	-57.434082	-44.310249
1954	1.9540e+000	-56.480408	-44.499303
1955	1.9550e+000	-55.343628	-44.601495
1956	1.9560e+000	-54.039001	-44.596385
1957	1.9570e+000	-53.009033	-44.279591
1958	1.9580e+000	-51.956177	-44.979604
1959	1.9590e+000	-51.254272	-44.591276
1960	1.9600e+000	-49.423218	-44.213167
1961	1.9610e+000	-48.057556	-44.141633
1962	1.9620e+000	-46.844482	-44.090537
1963	1.9630e+000	-46.295166	-44.121195
1964	1.9640e+000	-44.288635	-43.957688
1965	1.9650e+000	-43.174744	-43.783963
1966	1.9660e+000	-41.938782	-43.763524
1967	1.9670e+000	-40.855408	-43.748196
1968	1.9680e+000	-39.566040	-43.548922
1969	1.9690e+000	-38.391113	-43.605127
1970	1.9700e+000	-37.208557	-43.579579
1971	1.9710e+000	-36.010742	-43.364977
1972	1.9720e+000	-34.934998	-43.364977
1973	1.9730e+000	-33.622742	-42.869348
1974	1.9740e+000	-32.806396	-43.656223
1975	1.9750e+000	-31.105042	-43.119718
1976	1.9760e+000	-29.891968	-43.109498
1977	1.9770e+000	-28.701782	-42.925554
1978	1.9780e+000	-27.442932	-42.869348
1979	1.9790e+000	-26.062012	-42.332843
1980	1.9800e+000	-25.169373	-42.762047
1981	1.9810e+000	-24.147034	-42.644527
1982	1.9820e+000	-22.933960	-42.562774
1983	1.9830e+000	-21.499634	-42.373719
1984	1.9840e+000	-20.545959	-42.465692
1985	1.9850e+000	-19.233704	-42.297076
1986	1.9860e+000	-17.982483	-42.164227
1987	1.9870e+000	-16.899109	-42.154008
1988	1.9880e+000	-15.594482	-42.143788
1989	1.9890e+000	-14.419556	-41.704365
1990	1.9900e+000	-13.038635	-41.816776
1991	1.9910e+000	-11.932373	-41.755461
1992	1.9920e+000	-10.795593	-41.576625
1993	1.9930e+000	-9.773254	-41.678817
1994	1.9940e+000	-7.850647	-41.673707
1995	1.9950e+000	-7.194519	-41.377352
1996	1.9960e+000	-5.950928	-41.285380
1997	1.9970e+000	-4.768372	-41.157640
1998	1.9980e+000	-3.684998	-41.075887
1999	1.9990e+000	-2.433777	-40.779531
2000	2.0000e+000	-1.319885	-40.876613
2001	2.0010e+000	-0.205994	-40.707997

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	5.26e+001
Pr (µC/cm2):	2.30e+001
-Pr (µC/cm2):	-4.07e+001
Ec:	6.19e-003
-Ec:	-1.73e-003
C (Max-Eff) (nF):	1.38e+000
K (Eff):	1.98e+003
Vert. (±Pr) Shift (µC/cm2):	-8.86e+000
Horiz. Shift (±Ec):	2.23e-003
Offset (µC/cm2):	4.14e+001

A (Loop Area - µC/cm2·Volts):	7.47e+003



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

