»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	8/1/2018 - 14:36:59
Configured:	08/01/18 01:24:35 PM
Executed:	08/01/18 02:36:36 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1742	1.7420e+000	-289.474487	-60.942195
1743	1.7430e+000	-290.466309	-61.027175
1744	1.7440e+000	-291.511536	-61.100505
1745	1.7450e+000	-292.816162	-61.189597
1746	1.7460e+000	-294.158936	-61.275948
1747	1.7470e+000	-295.303345	-61.352019
1748	1.7480e+000	-296.485901	-61.465098
1749	1.7490e+000	-297.592163	-61.547337
1750	1.7500e+000	-298.835754	-61.616554
1751	1.7510e+000	-299.987793	-61.713871
1752	1.7520e+000	-298.896790	-61.672751
1753	1.7530e+000	-297.660828	-61.659045
1754	1.7540e+000	-296.401978	-61.621352
1755	1.7550e+000	-295.265198	-61.595995
1756	1.7560e+000	-294.036865	-61.570638
1757	1.7570e+000	-292.762756	-61.553505
1758	1.7580e+000	-291.809082	-61.526092
1759	1.7590e+000	-290.489197	-61.506902
1760	1.7600e+000	-289.161682	-61.462356
1761	1.7610e+000	-288.063049	-61.447279
1762	1.7620e+000	-286.712646	-61.393824
1763	1.7630e+000	-285.697937	-61.376005
1764	1.7640e+000	-284.286499	-61.338312
1765	1.7650e+000	-283.370972	-61.306102
1766	1.7660e+000	-282.226563	-61.269095
1767	1.7670e+000	-280.921936	-61.246479
1768	1.7680e+000	-279.685974	-61.219066
1769	1.7690e+000	-278.396606	-61.199877
1770	1.7700e+000	-277.297974	-61.155331
1771	1.7710e+000	-276.016235	-61.138883
1772	1.7720e+000	-274.711609	-61.080630
1773	1.7730e+000	-273.643494	-61.045679
1774	1.7740e+000	-272.377014	-61.031972
1775	1.7750e+000	-271.224976	-60.975090
1776	1.7760e+000	-270.034790	-60.957272
1777	1.7770e+000	-268.806458	-60.931229
1778	1.7780e+000	-267.395020	-60.893536
1779	1.7790e+000	-266.464233	-60.880515
1780	1.7800e+000	-265.151978	-60.849676
1781	1.7810e+000	-263.961792	-60.799647
1782	1.7820e+000	-262.741089	-60.758527
1783	1.7830e+000	-261.611938	-60.746192
1784	1.7840e+000	-260.459900	-60.694107
1785	1.7850e+000	-259.078979	-60.641337
1786	1.7860e+000	-258.041382	-60.614609
1787	1.7870e+000	-256.958008	-60.583084
1788	1.7880e+000	-255.546570	-60.544021
1789	1.7890e+000	-254.478455	-60.513866
1790	1.7900e+000	-252.990723	-60.480971
1791	1.7910e+000	-251.869202	-60.448075
1792	1.7920e+000	-250.816345	-60.410382
1793	1.7930e+000	-249.465942	-60.356927
1794	1.7940e+000	-248.260498	-60.303472
1795	1.7950e+000	-247.207642	-60.273317
1796	1.7960e+000	-245.964050	-60.245219
1797	1.7970e+000	-244.911194	-60.200673
1798	1.7980e+000	-243.423462	-60.190393
1799	1.7990e+000	-242.355347	-60.160239
1800	1.8000e+000	-241.172791	-60.084853
1801	1.8010e+000	-240.005493	-60.062237
1802	1.8020e+000	-238.845825	-60.021118
1803	1.8030e+000	-237.518311	-59.980683
1804	1.8040e+000	-236.335754	-59.925172
1805	1.8050e+000	-235.115051	-59.881311
1806	1.8060e+000	-233.863831	-59.855269
1807	1.8070e+000	-232.879639	-59.818261
1808	1.8080e+000	-231.658936	-59.779198
1809	1.8090e+000	-230.255127	-59.750414
1810	1.8100e+000	-229.293823	-59.699700
1811	1.8110e+000	-228.096008	-59.655839
1812	1.8120e+000	-226.478577	-59.600328
1813	1.8130e+000	-225.570679	-59.570859
1814	1.8140e+000	-224.487305	-59.531795
1815	1.8150e+000	-223.320007	-59.468060
1816	1.8160e+000	-222.015381	-59.433109
1817	1.8170e+000	-221.054077	-59.394045
1818	1.8180e+000	-219.627380	-59.346072
1819	1.8190e+000	-218.338013	-59.296044
1820	1.8200e+000	-217.071533	-59.256980
1821	1.8210e+000	-215.919495	-59.235050
1822	1.8220e+000	-214.752197	-59.171314
1823	1.8230e+000	-213.691711	-59.126768
1824	1.8240e+000	-212.455750	-59.092502
1825	1.8250e+000	-211.296082	-59.039047
1826	1.8260e+000	-209.945679	-58.995871
1827	1.8270e+000	-208.679199	-58.937619
1828	1.8280e+000	-207.557678	-58.901982
1829	1.8290e+000	-206.428528	-58.867030
1830	1.8300e+000	-205.314636	-58.814260
1831	1.8310e+000	-203.926086	-58.777252
1832	1.8320e+000	-202.766418	-58.721056
1833	1.8330e+000	-201.622009	-58.672398
1834	1.8340e+000	-200.241089	-58.632649
1835	1.8350e+000	-199.165344	-58.563431
1836	1.8360e+000	-197.875977	-58.541501
1837	1.8370e+000	-196.884155	-58.473653
1838	1.8380e+000	-195.594788	-58.427737
1839	1.8390e+000	-194.427490	-58.392785
1840	1.8400e+000	-193.344116	-58.349610
1841	1.8410e+000	-191.932678	-58.300266
1842	1.8420e+000	-190.811157	-58.279021
1843	1.8430e+000	-189.529419	-58.200209
1844	1.8440e+000	-188.491821	-58.136473
1845	1.8450e+000	-187.294006	-58.095354
1846	1.8460e+000	-185.951233	-58.037787
1847	1.8470e+000	-184.776306	-57.998038
1848	1.8480e+000	-183.700562	-57.952121
1849	1.8490e+000	-182.434082	-57.893183
1850	1.8500e+000	-181.167603	-57.854120
1851	1.8510e+000	-179.870605	-57.806147
1852	1.8520e+000	-178.688049	-57.747894
1853	1.8530e+000	-177.856445	-57.670452
1854	1.8540e+000	-176.467896	-57.637557
1855	1.8550e+000	-175.109863	-57.594381
1856	1.8560e+000	-174.163818	-57.513513
1857	1.8570e+000	-172.843933	-57.479932
1858	1.8580e+000	-171.524048	-57.419623
1859	1.8590e+000	-170.173645	-57.379189
1860	1.8600e+000	-169.174194	-57.328475
1861	1.8610e+000	-167.938232	-57.269537
1862	1.8620e+000	-166.671753	-57.235956
1863	1.8630e+000	-165.756226	-57.163312
1864	1.8640e+000	-164.375305	-57.105059
1865	1.8650e+000	-163.017273	-57.074220
1866	1.8660e+000	-161.796570	-57.000890
1867	1.8670e+000	-160.705566	-56.935099
1868	1.8680e+000	-159.545898	-56.876161
1869	1.8690e+000	-158.485413	-56.835041
1870	1.8700e+000	-157.104492	-56.768565
1871	1.8710e+000	-155.914307	-56.732242
1872	1.8720e+000	-154.899597	-56.679472
1873	1.8730e+000	-153.480530	-56.597233
1874	1.8740e+000	-152.481079	-56.553372
1875	1.8750e+000	-151.245117	-56.487581
1876	1.8760e+000	-150.016785	-56.427958
1877	1.8770e+000	-148.666382	-56.366279
1878	1.8780e+000	-147.644043	-56.318991
1879	1.8790e+000	-146.423340	-56.265536
1880	1.8800e+000	-145.011902	-56.205913
1881	1.8810e+000	-144.256592	-56.140121
1882	1.8820e+000	-142.440796	-56.097631
1883	1.8830e+000	-141.593933	-56.030469
1884	1.8840e+000	-140.220642	-55.962622
1885	1.8850e+000	-139.068604	-55.918076
1886	1.8860e+000	-138.046265	-55.848173
1887	1.8870e+000	-137.062073	-55.796773
1888	1.8880e+000	-135.421753	-55.704940
1889	1.8890e+000	-134.445190	-55.646687
1890	1.8900e+000	-133.224487	-55.609680
1891	1.8910e+000	-131.996155	-55.538406
1892	1.8920e+000	-130.653381	-55.476041
1893	1.8930e+000	-129.516602	-55.412306
1894	1.8940e+000	-128.417969	-55.358165
1895	1.8950e+000	-127.182007	-55.278668
1896	1.8960e+000	-125.793457	-55.196429
1897	1.8970e+000	-124.938965	-55.164218
1898	1.8980e+000	-123.870850	-55.086777
1899	1.8990e+000	-122.406006	-55.027153
1900	1.9000e+000	-121.185303	-54.966845
1901	1.9010e+000	-120.094299	-54.909963
1902	1.9020e+000	-118.782043	-54.835948
1903	1.9030e+000	-117.568970	-54.753023
1904	1.9040e+000	-116.554260	-54.690659
1905	1.9050e+000	-115.295410	-54.629665
1906	1.9060e+000	-114.028931	-54.550167
1907	1.9070e+000	-112.777710	-54.480264
1908	1.9080e+000	-111.511230	-54.428865
1909	1.9090e+000	-110.351563	-54.365129
1910	1.9100e+000	-109.275818	-54.296597
1911	1.9110e+000	-107.986450	-54.210931
1912	1.9120e+000	-106.903076	-54.153364
1913	1.9130e+000	-105.567932	-54.082090
1914	1.9140e+000	-104.331970	-53.993683
1915	1.9150e+000	-103.179932	-53.920353
1916	1.9160e+000	-101.921082	-53.845653
1917	1.9170e+000	-100.791931	-53.775750
1918	1.9180e+000	-99.601746	-53.703791
1919	1.9190e+000	-98.594666	-53.621552
1920	1.9200e+000	-97.167969	-53.563299
1921	1.9210e+000	-96.031189	-53.487913
1922	1.9220e+000	-94.779968	-53.412527
1923	1.9230e+000	-93.666077	-53.325491
1924	1.9240e+000	-92.498779	-53.248049
1925	1.9250e+000	-91.346741	-53.184999
1926	1.9260e+000	-89.889526	-53.076033
1927	1.9270e+000	-88.981628	-53.010241
1928	1.9280e+000	-87.944031	-52.935541
1929	1.9290e+000	-86.662292	-52.855358
1930	1.9300e+000	-85.083008	-52.779287
1931	1.9310e+000	-84.075928	-52.701160
1932	1.9320e+000	-82.740784	-52.620291
1933	1.9330e+000	-81.642151	-52.537367
1934	1.9340e+000	-80.383301	-52.440736
1935	1.9350e+000	-79.338074	-52.350959
1936	1.9360e+000	-77.865601	-52.285853
1937	1.9370e+000	-76.843262	-52.167977
1938	1.9380e+000	-75.561523	-52.096018
1939	1.9390e+000	-74.523926	-52.013779
1940	1.9400e+000	-73.020935	-51.956211
1941	1.9410e+000	-71.952820	-51.823258
1942	1.9420e+000	-70.808411	-51.759523
1943	1.9430e+000	-69.587708	-51.653298
1944	1.9440e+000	-68.412781	-51.571059
1945	1.9450e+000	-67.390442	-51.455239
1946	1.9460e+000	-65.757751	-51.365461
1947	1.9470e+000	-64.804077	-51.272942
1948	1.9480e+000	-63.812256	-51.182479
1949	1.9490e+000	-62.438965	-51.078310
1950	1.9500e+000	-61.340332	-50.986476
1951	1.9510e+000	-60.127258	-50.876139
1952	1.9520e+000	-58.876038	-50.757578
1953	1.9530e+000	-57.609558	-50.658206
1954	1.9540e+000	-56.335449	-50.575281
1955	1.9550e+000	-54.916382	-50.459461
1956	1.9560e+000	-54.031372	-50.340215
1957	1.9570e+000	-53.031921	-50.220283
1958	1.9580e+000	-51.391602	-50.113372
1959	1.9590e+000	-50.491333	-50.005776
1960	1.9600e+000	-49.552917	-49.885159
1961	1.9610e+000	-47.904968	-49.772766
1962	1.9620e+000	-46.829224	-49.647351
1963	1.9630e+000	-45.532227	-49.530160
1964	1.9640e+000	-44.448853	-49.404746
1965	1.9650e+000	-43.113708	-49.256716
1966	1.9660e+000	-41.885376	-49.119651
1967	1.9670e+000	-40.618896	-48.966823
1968	1.9680e+000	-39.848328	-48.839353
1969	1.9690e+000	-38.513184	-48.705029
1970	1.9700e+000	-37.094116	-48.556999
1971	1.9710e+000	-35.873413	-48.384982
1972	1.9720e+000	-34.698486	-48.224616
1973	1.9730e+000	-33.592224	-48.058082
1974	1.9740e+000	-32.234192	-47.894289
1975	1.9750e+000	-31.394958	-47.705825
1976	1.9760e+000	-29.815674	-47.511193
1977	1.9770e+000	-28.945923	-47.326840
1978	1.9780e+000	-27.755737	-47.128781
1979	1.9790e+000	-26.466370	-46.917701
1980	1.9800e+000	-25.177002	-46.725125
1981	1.9810e+000	-24.230957	-46.494170
1982	1.9820e+000	-22.926331	-46.270754
1983	1.9830e+000	-21.667480	-46.039800
1984	1.9840e+000	-20.347595	-45.799250
1985	1.9850e+000	-19.294739	-45.531974
1986	1.9860e+000	-17.768860	-45.268123
1987	1.9870e+000	-16.891479	-44.970692
1988	1.9880e+000	-15.846252	-44.672576
1989	1.9890e+000	-14.488220	-44.398446
1990	1.9900e+000	-13.359070	-44.082511
1991	1.9910e+000	-12.100220	-43.761094
1992	1.9920e+000	-10.787964	-43.429396
1993	1.9930e+000	-9.780884	-43.081936
1994	1.9940e+000	-8.117676	-42.706378
1995	1.9950e+000	-7.270813	-42.345897
1996	1.9960e+000	-6.164551	-41.938129
1997	1.9970e+000	-4.730225	-41.532416
1998	1.9980e+000	-3.654480	-41.108885
1999	1.9990e+000	-2.502441	-40.681242
2000	2.0000e+000	-1.281738	-40.237152
2001	2.0010e+000	-0.228882	-39.766333

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	6.17e+001
Pr (µC/cm2):	3.79e+001
-Pr (µC/cm2):	-3.98e+001
Vc:	6.42e-001
-Vc:	-4.92e-001
C (Max-Eff) (nF):	1.28e+000
K (Eff):	2.33e+003
Vert. (±Pr) Shift (µC/cm2):	-9.28e-001
Horiz. Shift (±Vc):	7.52e-002
Offset (µC/cm2):	2.13e+001

A (Loop Area - µC/cm2·Volts):	1.39e+002



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

