»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	5/16/2018 - 13:6:29
Configured:	05/16/18 12:56:13 PM
Executed:	05/16/18 01:06:12 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Field (kV/cm):	0.03
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1142	1.1420e+000	169.204712	36.242146
1143	1.1430e+000	170.494080	36.255130
1144	1.1440e+000	171.501160	36.338444
1145	1.1450e+000	172.935486	36.392003
1146	1.1460e+000	174.316406	36.413643
1147	1.1470e+000	174.949646	36.464498
1148	1.1480e+000	176.406860	36.528877
1149	1.1490e+000	177.612305	36.568370
1150	1.1500e+000	179.161072	36.581895
1151	1.1510e+000	180.107117	36.637077
1152	1.1520e+000	181.068420	36.665209
1153	1.1530e+000	182.464600	36.709030
1154	1.1540e+000	183.479309	36.777196
1155	1.1550e+000	184.745789	36.781524
1156	1.1560e+000	185.821533	36.848608
1157	1.1570e+000	187.377930	36.864297
1158	1.1580e+000	188.301086	36.890265
1159	1.1590e+000	189.010620	36.940578
1160	1.1600e+000	190.689087	36.933545
1161	1.1610e+000	191.841125	37.004416
1162	1.1620e+000	193.008423	37.049319
1163	1.1630e+000	194.541931	37.166716
1164	1.1640e+000	195.739746	37.154814
1165	1.1650e+000	196.861267	37.187274
1166	1.1660e+000	197.959900	37.189438
1167	1.1670e+000	199.211121	37.221898
1168	1.1680e+000	200.805664	37.252735
1169	1.1690e+000	201.370239	37.326852
1170	1.1700e+000	202.690125	37.340918
1171	1.1710e+000	203.842163	37.369591
1172	1.1720e+000	205.154419	37.414494
1173	1.1730e+000	206.497192	37.445872
1174	1.1740e+000	207.511902	37.476709
1175	1.1750e+000	208.610535	37.534055
1176	1.1760e+000	210.075378	37.607090
1177	1.1770e+000	211.219788	37.591942
1178	1.1780e+000	212.516785	37.591401
1179	1.1790e+000	212.882996	37.621697
1180	1.1800e+000	214.698792	37.691486
1181	1.1810e+000	215.888977	37.727192
1182	1.1820e+000	217.102051	37.752619
1183	1.1830e+000	218.299866	37.813211
1184	1.1840e+000	219.490051	37.821867
1185	1.1850e+000	220.680237	37.853245
1186	1.1860e+000	221.862793	37.871639
1187	1.1870e+000	222.694397	37.937641
1188	1.1880e+000	224.266052	37.946838
1189	1.1890e+000	225.517273	37.980921
1190	1.1900e+000	226.020813	37.995528
1191	1.1910e+000	228.065491	38.042054
1192	1.1920e+000	229.110718	38.086416
1193	1.1930e+000	230.445862	38.118876
1194	1.1940e+000	231.536865	38.037185
1195	1.1950e+000	232.475281	38.172435
1196	1.1960e+000	234.527588	38.229781
1197	1.1970e+000	235.191345	38.202731
1198	1.1980e+000	236.320496	38.278471
1199	1.1990e+000	237.518311	38.306062
1200	1.2000e+000	238.830566	38.301734
1201	1.2010e+000	239.715576	38.356375
1202	1.2020e+000	240.852356	38.389917
1203	1.2030e+000	242.195129	38.403442
1204	1.2040e+000	243.408203	38.419672
1205	1.2050e+000	244.819641	38.478641
1206	1.2060e+000	245.910645	38.525708
1207	1.2070e+000	247.207642	38.530036
1208	1.2080e+000	248.321533	38.566283
1209	1.2090e+000	249.374390	38.581972
1210	1.2100e+000	250.526428	38.569529
1211	1.2110e+000	251.838684	38.688008
1212	1.2120e+000	253.303528	38.635531
1213	1.2130e+000	254.264832	38.709648
1214	1.2140e+000	255.645752	38.757797
1215	1.2150e+000	256.530762	38.751846
1216	1.2160e+000	257.926941	38.803783
1217	1.2170e+000	259.086609	38.814603
1218	1.2180e+000	260.101318	38.868703
1219	1.2190e+000	261.405945	38.895753
1220	1.2200e+000	262.603760	38.895753
1221	1.2210e+000	262.786865	38.887097
1222	1.2220e+000	265.251160	38.957968
1223	1.2230e+000	266.319275	38.995297
1224	1.2240e+000	267.120361	39.009363
1225	1.2250e+000	269.966125	39.031003
1226	1.2260e+000	269.546509	39.071578
1227	1.2270e+000	270.996094	39.076988
1228	1.2280e+000	272.552490	39.131629
1229	1.2290e+000	273.475647	39.179778
1230	1.2300e+000	274.688721	39.124055
1231	1.2310e+000	275.909424	39.218189
1232	1.2320e+000	277.122498	39.225222
1233	1.2330e+000	277.809143	39.252813
1234	1.2340e+000	279.655457	39.289601
1235	1.2350e+000	280.769348	39.261469
1236	1.2360e+000	281.639099	39.347488
1237	1.2370e+000	283.195496	39.375079
1238	1.2380e+000	284.233093	39.398342
1239	1.2390e+000	285.247803	39.453524
1240	1.2400e+000	286.727905	39.451360
1241	1.2410e+000	288.261414	39.490853
1242	1.2420e+000	288.940430	39.457311
1243	1.2430e+000	290.306091	39.503837
1244	1.2440e+000	291.496277	39.569298
1245	1.2450e+000	292.839050	39.555232
1246	1.2460e+000	294.029236	39.598512
1247	1.2470e+000	295.219421	39.623398
1248	1.2480e+000	296.325684	39.601217
1249	1.2490e+000	297.660828	39.672088
1250	1.2500e+000	298.652649	39.676416
1251	1.2510e+000	299.888611	39.748369
1252	1.2520e+000	299.293518	39.697515
1253	1.2530e+000	297.668457	39.687777
1254	1.2540e+000	296.493530	39.665596
1255	1.2550e+000	295.593262	39.718073
1256	1.2560e+000	293.556213	39.620152
1257	1.2570e+000	292.900085	39.628808
1258	1.2580e+000	291.427612	39.580659
1259	1.2590e+000	290.298462	39.602299
1260	1.2600e+000	289.222717	39.554691
1261	1.2610e+000	287.788391	39.517362
1262	1.2620e+000	286.819458	39.516280
1263	1.2630e+000	285.575867	39.501132
1264	1.2640e+000	284.477234	39.463262
1265	1.2650e+000	283.004761	39.446491
1266	1.2660e+000	281.982422	39.398342
1267	1.2670e+000	280.799866	39.418900
1268	1.2680e+000	279.609680	39.398883
1269	1.2690e+000	278.327942	39.355062
1270	1.2700e+000	277.679443	39.365882
1271	1.2710e+000	276.016235	39.226845
1272	1.2720e+000	274.765015	39.322061
1273	1.2730e+000	273.643494	39.280404
1274	1.2740e+000	272.201538	39.245239
1275	1.2750e+000	271.209717	39.241993
1276	1.2760e+000	270.225525	39.192762
1277	1.2770e+000	268.844604	39.174909
1278	1.2780e+000	267.509460	39.167876
1279	1.2790e+000	266.281128	39.096464
1280	1.2800e+000	265.151978	39.126219
1281	1.2810e+000	264.022827	39.092677
1282	1.2820e+000	262.969971	39.085644
1283	1.2830e+000	261.802673	39.100251
1284	1.2840e+000	260.292053	39.003953
1285	1.2850e+000	259.193420	39.007199
1286	1.2860e+000	257.820129	38.993674
1287	1.2870e+000	256.614685	38.948771
1288	1.2880e+000	255.531311	38.963919
1289	1.2890e+000	253.929138	38.927672
1290	1.2900e+000	253.196716	38.915770
1291	1.2910e+000	251.739502	38.880064
1292	1.2920e+000	250.778198	38.857883
1293	1.2930e+000	249.588013	38.840571
1294	1.2940e+000	248.344421	38.794045
1295	1.2950e+000	247.299194	38.797291
1296	1.2960e+000	245.956421	38.758338
1297	1.2970e+000	244.697571	38.745354
1298	1.2980e+000	243.980408	38.762125
1299	1.2990e+000	242.218018	38.697746
1300	1.3000e+000	241.172791	38.685303
1301	1.3010e+000	240.043640	38.662040
1302	1.3020e+000	238.754272	38.608481
1303	1.3030e+000	237.419128	38.637695
1304	1.3040e+000	236.587524	38.580349
1305	1.3050e+000	235.237122	38.547889
1306	1.3060e+000	233.741760	38.540315
1307	1.3070e+000	232.833862	38.500822
1308	1.3080e+000	231.399536	38.506232
1309	1.3090e+000	230.339050	38.468362
1310	1.3100e+000	229.072571	38.442935
1311	1.3110e+000	228.218079	38.418590
1312	1.3120e+000	226.501465	38.382884
1313	1.3130e+000	225.387573	38.376933
1314	1.3140e+000	224.281311	38.367195
1315	1.3150e+000	223.182678	38.315800
1316	1.3160e+000	221.244812	38.293619
1317	1.3170e+000	220.970154	38.270356
1318	1.3180e+000	219.383240	38.272520
1319	1.3190e+000	218.437195	38.208141
1320	1.3200e+000	217.163086	38.202731
1321	1.3210e+000	215.843201	38.180009
1322	1.3220e+000	214.591980	38.136729
1323	1.3230e+000	213.676453	38.118876
1324	1.3240e+000	212.211609	38.084252
1325	1.3250e+000	211.296082	38.068022
1326	1.3260e+000	210.289001	38.055579
1327	1.3270e+000	208.747864	38.025283
1328	1.3280e+000	207.679749	37.990659
1329	1.3290e+000	206.336975	37.964691
1330	1.3300e+000	204.933167	37.922493
1331	1.3310e+000	204.025269	37.908968
1332	1.3320e+000	202.827454	37.878672
1333	1.3330e+000	201.591492	37.816457
1334	1.3340e+000	200.309753	37.839179
1335	1.3350e+000	198.905945	37.816457
1336	1.3360e+000	197.998047	37.769931
1337	1.3370e+000	196.815491	37.752078
1338	1.3380e+000	195.472717	37.744504
1339	1.3390e+000	194.320679	37.697437
1340	1.3400e+000	193.183899	37.667141
1341	1.3410e+000	192.062378	37.641173
1342	1.3420e+000	190.742493	37.609795
1343	1.3430e+000	189.804077	37.587614
1344	1.3440e+000	188.796997	37.547039
1345	1.3450e+000	187.507629	37.567056
1346	1.3460e+000	186.141968	37.512956
1347	1.3470e+000	184.738159	37.469135
1348	1.3480e+000	183.387756	37.502677
1349	1.3490e+000	182.304382	37.413412
1350	1.3500e+000	181.411743	37.375001
1351	1.3510e+000	179.969788	37.346328
1352	1.3520e+000	178.886414	37.337131
1353	1.3530e+000	176.910400	37.290064
1354	1.3540e+000	176.406860	37.275998
1355	1.3550e+000	175.163269	37.231095
1356	1.3560e+000	174.087524	37.202963
1357	1.3570e+000	172.668457	37.171585
1358	1.3580e+000	171.447754	37.133174
1359	1.3590e+000	170.135498	37.102878
1360	1.3600e+000	169.319153	37.075287
1361	1.3610e+000	167.915344	37.029843
1362	1.3620e+000	167.282104	37.076369
1363	1.3630e+000	165.443420	36.936250
1364	1.3640e+000	164.360046	36.944365
1365	1.3650e+000	162.895203	36.914610
1366	1.3660e+000	161.621094	36.888101
1367	1.3670e+000	160.743713	36.865920
1368	1.3680e+000	159.690857	36.838329
1369	1.3690e+000	158.317566	36.785852
1370	1.3700e+000	157.165527	36.772327
1371	1.3710e+000	156.036377	36.716604
1372	1.3720e+000	154.426575	36.715522
1373	1.3730e+000	153.770447	36.675488
1374	1.3740e+000	152.236938	36.620306
1375	1.3750e+000	151.275635	36.589469
1376	1.3760e+000	150.398254	36.588928
1377	1.3770e+000	148.788452	36.531041
1378	1.3780e+000	147.430420	36.469908
1379	1.3790e+000	146.240234	36.434743
1380	1.3800e+000	145.164490	36.416348
1381	1.3810e+000	144.119263	36.367658
1382	1.3820e+000	142.662048	36.322755
1383	1.3830e+000	141.647339	36.323296
1384	1.3840e+000	140.304565	36.258376
1385	1.3850e+000	139.266968	36.225375
1386	1.3860e+000	137.901306	36.193997
1387	1.3870e+000	136.589050	36.166406
1388	1.3880e+000	135.307312	36.137733
1389	1.3890e+000	134.483337	36.102027
1390	1.3900e+000	133.338928	36.023582
1391	1.3910e+000	132.080078	35.962990
1392	1.3920e+000	130.622864	35.923497
1393	1.3930e+000	129.486084	35.935399
1394	1.3940e+000	128.356934	35.862905
1395	1.3950e+000	127.136230	35.831527
1396	1.3960e+000	125.045776	35.682752
1397	1.3970e+000	124.870300	35.754164
1398	1.3980e+000	123.382568	35.739016
1399	1.3990e+000	122.482300	35.724409
1400	1.4000e+000	121.368408	35.656784
1401	1.4010e+000	119.972229	35.599979
1402	1.4020e+000	118.698120	35.531272
1403	1.4030e+000	117.813110	35.518829
1404	1.4040e+000	116.279602	35.478795
1405	1.4050e+000	115.447998	35.426318
1406	1.4060e+000	113.983154	35.401432
1407	1.4070e+000	112.464905	35.297019
1408	1.4080e+000	111.732483	35.306757
1409	1.4090e+000	110.328674	35.260231
1410	1.4100e+000	109.016418	35.162851
1411	1.4110e+000	107.948303	35.166097
1412	1.4120e+000	106.239319	35.074668
1413	1.4130e+000	105.628967	35.048159
1414	1.4140e+000	104.354858	34.998387
1415	1.4150e+000	102.943420	34.955648
1416	1.4160e+000	101.875305	34.910745
1417	1.4170e+000	100.769043	34.843120
1418	1.4180e+000	99.357605	34.814988
1419	1.4190e+000	98.381042	34.738707
1420	1.4200e+000	97.114563	34.695968
1421	1.4210e+000	96.038818	34.670000
1422	1.4220e+000	94.688416	34.591014
1423	1.4230e+000	93.765259	34.527176
1424	1.4240e+000	92.376709	34.501749
1425	1.4250e+000	91.194153	34.421681
1426	1.4260e+000	90.026855	34.398418
1427	1.4270e+000	89.988708	34.394090
1428	1.4280e+000	87.409973	34.239364
1429	1.4290e+000	86.326599	34.197707
1430	1.4300e+000	85.075378	34.141443
1431	1.4310e+000	84.053040	34.087343
1432	1.4320e+000	82.748413	33.998618
1433	1.4330e+000	81.344604	33.969945
1434	1.4340e+000	80.436707	33.903402
1435	1.4350e+000	79.040527	33.804940
1436	1.4360e+000	78.254700	33.793579
1437	1.4370e+000	76.545715	33.710265
1438	1.4380e+000	75.538635	33.605852
1439	1.4390e+000	74.356079	33.486832
1440	1.4400e+000	73.127747	33.474389
1441	1.4410e+000	71.891785	33.402436
1442	1.4420e+000	69.450378	33.200643
1443	1.4430e+000	69.541931	33.260153
1444	1.4440e+000	68.511963	33.163855
1445	1.4450e+000	67.176819	33.110837
1446	1.4460e+000	65.986633	33.017785
1447	1.4470e+000	64.857483	32.926356
1448	1.4480e+000	63.385010	32.848993
1449	1.4490e+000	62.347412	32.781909
1450	1.4500e+000	61.248779	32.657479
1451	1.4510e+000	59.921265	32.606084
1452	1.4520e+000	58.685303	32.496802
1453	1.4530e+000	57.411194	32.378864
1454	1.4540e+000	56.488037	32.275533
1455	1.4550e+000	55.320740	32.163546
1456	1.4560e+000	53.833008	32.062379
1457	1.4570e+000	54.100037	32.020181
1458	1.4580e+000	51.277161	31.806486
1459	1.4590e+000	50.239563	31.708023
1460	1.4600e+000	48.919678	31.578183
1461	1.4610e+000	47.882080	31.418588
1462	1.4620e+000	46.646118	31.284961
1463	1.4630e+000	45.509338	31.122661
1464	1.4640e+000	44.662476	31.009592
1465	1.4650e+000	43.029785	30.824570
1466	1.4660e+000	42.076111	30.593563
1467	1.4670e+000	40.161133	30.409623
1468	1.4680e+000	39.466858	30.255438
1469	1.4690e+000	38.230896	30.101253
1470	1.4700e+000	37.147522	29.856180
1471	1.4710e+000	35.804749	29.618681
1472	1.4720e+000	34.034729	29.289211
1473	1.4730e+000	34.233093	29.165863
1474	1.4740e+000	32.218933	28.847214
1475	1.4750e+000	30.990601	28.578878
1476	1.4760e+000	29.884338	28.269967
1477	1.4770e+000	28.732300	27.976745
1478	1.4780e+000	27.557373	27.633210
1479	1.4790e+000	26.481628	27.303741
1480	1.4800e+000	24.856567	26.971566
1481	1.4810e+000	23.880005	26.569062
1482	1.4820e+000	23.704529	26.288824
1483	1.4830e+000	21.598816	25.759185
1484	1.4840e+000	20.515442	25.239825
1485	1.4850e+000	19.073486	24.895208
1486	1.4860e+000	17.921448	24.396946
1487	1.4870e+000	16.677856	23.840798
1488	1.4880e+000	15.449524	23.354439
1489	1.4890e+000	14.183044	22.815603
1490	1.4900e+000	13.336182	22.256208
1491	1.4910e+000	11.970520	21.652452
1492	1.4920e+000	11.283875	21.058434
1493	1.4930e+000	9.399414	20.403283
1494	1.4940e+000	8.712769	19.707556
1495	1.4950e+000	7.202148	18.979911
1496	1.4960e+000	6.004333	18.297710
1497	1.4970e+000	4.600525	17.529489
1498	1.4980e+000	4.081726	16.779122
1499	1.4990e+000	2.601624	15.958966
1500	1.5000e+000	1.403809	15.214549
1501	1.5010e+000	0.251770	14.301341
1502	1.5020e+000	-0.411987	13.414642
1503	1.5030e+000	-2.403259	12.440841
1504	1.5040e+000	-3.410339	11.480566
1505	1.5050e+000	-4.592896	10.524077
1506	1.5060e+000	-5.798340	9.485357
1507	1.5070e+000	-7.110596	8.468277
1508	1.5080e+000	-8.209229	7.381948
1509	1.5090e+000	-9.643555	6.242061
1510	1.5100e+000	-10.131836	5.133010
1511	1.5110e+000	-11.672974	3.950925
1512	1.5120e+000	-13.107300	2.755855
1513	1.5130e+000	-14.152527	1.547802
1514	1.5140e+000	-15.510559	0.288353
1515	1.5150e+000	-16.525269	-0.995981
1516	1.5160e+000	-18.142700	-2.278152
1517	1.5170e+000	-19.256592	-3.611177
1518	1.5180e+000	-20.088196	-4.817066
1519	1.5190e+000	-21.545410	-6.207437
1520	1.5200e+000	-22.216797	-7.467967
1521	1.5210e+000	-23.704529	-8.772319
1522	1.5220e+000	-25.016785	-10.069637
1523	1.5230e+000	-26.206970	-11.290675
1524	1.5240e+000	-27.267456	-12.516581
1525	1.5250e+000	-28.762817	-13.732209
1526	1.5260e+000	-29.876709	-14.881293
1527	1.5270e+000	-30.921936	-16.037952
1528	1.5280e+000	-32.150269	-17.093443
1529	1.5290e+000	-33.004761	-18.144066
1530	1.5300e+000	-34.683228	-19.191983
1531	1.5310e+000	-35.888672	-20.111684
1532	1.5320e+000	-37.445068	-21.085484
1533	1.5330e+000	-38.269043	-21.939182
1534	1.5340e+000	-39.497375	-22.729043
1535	1.5350e+000	-40.588379	-23.549199
1536	1.5360e+000	-41.748047	-24.163775
1537	1.5370e+000	-43.182373	-24.929291
1538	1.5380e+000	-44.914246	-25.622312
1539	1.5390e+000	-45.356750	-26.119491
1540	1.5400e+000	-46.798706	-26.679426
1541	1.5410e+000	-48.110962	-27.176606
1542	1.5420e+000	-49.018860	-27.586143
1543	1.5430e+000	-50.262451	-28.005959
1544	1.5440e+000	-51.361084	-28.346789
1545	1.5450e+000	-52.597046	-28.667061
1546	1.5460e+000	-53.909302	-28.987874
1547	1.5470e+000	-55.252075	-29.290834
1548	1.5480e+000	-56.259155	-29.541318
1549	1.5490e+000	-57.563782	-29.749062
1550	1.5500e+000	-58.776855	-29.988725
1551	1.5510e+000	-59.913635	-30.188354
1552	1.5520e+000	-61.050415	-30.349572
1553	1.5530e+000	-62.141418	-30.538381
1554	1.5540e+000	-63.613892	-30.654696
1555	1.5550e+000	-64.811707	-30.875965
1556	1.5560e+000	-65.994263	-30.990116
1557	1.5570e+000	-67.214966	-31.143760
1558	1.5580e+000	-68.397522	-31.305519
1559	1.5590e+000	-69.335938	-31.414801
1560	1.5600e+000	-70.907593	-31.569527
1561	1.5610e+000	-72.052002	-31.604151
1562	1.5620e+000	-73.280334	-31.779436
1563	1.5630e+000	-74.325562	-31.889259
1564	1.5640e+000	-75.408936	-31.981770
1565	1.5650e+000	-76.675415	-32.084019
1566	1.5660e+000	-78.132629	-32.208449
1567	1.5670e+000	-79.231262	-32.254975
1568	1.5680e+000	-80.444336	-32.357224
1569	1.5690e+000	-81.649780	-32.464342
1570	1.5700e+000	-82.893372	-32.530885
1571	1.5710e+000	-84.053040	-32.674791
1572	1.5720e+000	-84.915161	-32.634216
1573	1.5730e+000	-86.524963	-32.766761
1574	1.5740e+000	-87.799072	-32.836550
1575	1.5750e+000	-88.714600	-32.899847
1576	1.5760e+000	-89.385986	-32.931225
1577	1.5770e+000	-91.278076	-33.072967
1578	1.5780e+000	-92.636108	-33.149789
1579	1.5790e+000	-93.727112	-33.212004
1580	1.5800e+000	-94.642639	-33.276383
1581	1.5810e+000	-95.886230	-33.356451
1582	1.5820e+000	-97.297668	-33.400272
1583	1.5830e+000	-98.373413	-33.470602
1584	1.5840e+000	-99.563599	-33.543096
1585	1.5850e+000	-100.509644	-33.573933
1586	1.5860e+000	-101.898193	-33.637230
1587	1.5870e+000	-103.195190	-33.715675
1588	1.5880e+000	-104.309082	-33.771939
1589	1.5890e+000	-105.606079	-33.829285
1590	1.5900e+000	-106.407166	-33.961830
1591	1.5910e+000	-108.451843	-33.967240
1592	1.5920e+000	-109.161377	-34.017012
1593	1.5930e+000	-110.435486	-34.037029
1594	1.5940e+000	-111.892700	-34.178772
1595	1.5950e+000	-113.113403	-34.159837
1596	1.5960e+000	-114.006042	-34.231249
1597	1.5970e+000	-115.165710	-34.266955
1598	1.5980e+000	-116.516113	-34.310776
1599	1.5990e+000	-117.630005	-34.378401
1600	1.6000e+000	-118.698120	-34.408156
1601	1.6010e+000	-119.842529	-34.464961
1602	1.6020e+000	-121.353149	-34.535291
1603	1.6030e+000	-122.833252	-34.536914
1604	1.6040e+000	-123.283386	-34.615900
1605	1.6050e+000	-124.855042	-34.716526
1606	1.6060e+000	-126.014709	-34.688935
1607	1.6070e+000	-127.296448	-34.800381
1608	1.6080e+000	-128.280640	-34.875039
1609	1.6090e+000	-129.707336	-34.868006
1610	1.6100e+000	-130.599976	-34.921024
1611	1.6110e+000	-131.858826	-34.957271
1612	1.6120e+000	-133.407593	-35.021650
1613	1.6130e+000	-134.445190	-35.048700
1614	1.6140e+000	-135.612488	-35.108751
1615	1.6150e+000	-136.695862	-35.159064
1616	1.6160e+000	-138.053894	-35.169884
1617	1.6170e+000	-139.167786	-35.222902
1618	1.6180e+000	-140.388489	-35.295396
1619	1.6190e+000	-141.685486	-35.341381
1620	1.6200e+000	-142.883301	-35.360316
1621	1.6210e+000	-144.248962	-35.386825
1622	1.6220e+000	-145.530701	-35.489074
1623	1.6230e+000	-146.461487	-35.495566
1624	1.6240e+000	-147.613525	-35.532354
1625	1.6250e+000	-149.040222	-35.601602
1626	1.6260e+000	-150.009155	-35.671932
1627	1.6270e+000	-151.222229	-35.658948
1628	1.6280e+000	-152.259827	-35.697359
1629	1.6290e+000	-153.663635	-35.753623
1630	1.6300e+000	-154.861450	-35.795821
1631	1.6310e+000	-156.204224	-35.799608
1632	1.6320e+000	-156.997681	-35.869938
1633	1.6330e+000	-158.599854	-35.924038
1634	1.6340e+000	-159.698486	-35.965695
1635	1.6350e+000	-160.690308	-35.984089
1636	1.6360e+000	-161.926270	-36.021418
1637	1.6370e+000	-163.055420	-36.110142
1638	1.6380e+000	-164.474487	-36.120962
1639	1.6390e+000	-165.405273	-36.145307
1640	1.6400e+000	-166.870117	-36.155045
1641	1.6410e+000	-167.892456	-36.226998
1642	1.6420e+000	-169.143677	-36.262704
1643	1.6430e+000	-170.265198	-36.300574
1644	1.6440e+000	-171.424866	-36.412561
1645	1.6450e+000	-172.836304	-36.372527
1646	1.6460e+000	-174.209595	-36.409315
1647	1.6470e+000	-175.148010	-36.431497
1648	1.6480e+000	-176.277161	-36.546189
1649	1.6490e+000	-177.627563	-36.527254
1650	1.6500e+000	-179.229736	-36.605158
1651	1.6510e+000	-180.145264	-36.609486
1652	1.6520e+000	-180.984497	-36.571616
1653	1.6530e+000	-182.418823	-36.675488
1654	1.6540e+000	-183.769226	-36.700915
1655	1.6550e+000	-184.814453	-36.755015
1656	1.6560e+000	-186.141968	-36.799377
1657	1.6570e+000	-187.026978	-36.810197
1658	1.6580e+000	-188.186646	-36.864297
1659	1.6590e+000	-189.308167	-36.862133
1660	1.6600e+000	-191.040039	-36.914610
1661	1.6610e+000	-191.848755	-36.963841
1662	1.6620e+000	-193.130493	-37.053647
1663	1.6630e+000	-194.381714	-37.032007
1664	1.6640e+000	-195.693970	-37.067713
1665	1.6650e+000	-197.547913	-37.160765
1666	1.6660e+000	-197.990417	-37.145617
1667	1.6670e+000	-199.020386	-37.185110
1668	1.6680e+000	-200.248718	-37.205668
1669	1.6690e+000	-201.683044	-37.240833
1670	1.6700e+000	-202.781677	-37.277080
1671	1.6710e+000	-203.895569	-37.299802
1672	1.6720e+000	-205.238342	-37.327934
1673	1.6730e+000	-206.497192	-37.379329
1674	1.6740e+000	-207.550049	-37.403674
1675	1.6750e+000	-208.847046	-37.436675
1676	1.6760e+000	-210.098267	-37.451823
1677	1.6770e+000	-211.174011	-37.477791
1678	1.6780e+000	-212.730408	-37.561105
1679	1.6790e+000	-213.577271	-37.614664
1680	1.6800e+000	-214.141846	-37.622238
1681	1.6810e+000	-216.148376	-37.631435
1682	1.6820e+000	-217.124939	-37.673092
1683	1.6830e+000	-218.292236	-37.719618
1684	1.6840e+000	-219.879150	-37.740176
1685	1.6850e+000	-220.855713	-37.768849
1686	1.6860e+000	-221.832275	-37.795358
1687	1.6870e+000	-223.815918	-37.858655
1688	1.6880e+000	-224.716187	-37.860819
1689	1.6890e+000	-225.860596	-37.898148
1690	1.6900e+000	-226.928711	-37.914378
1691	1.6910e+000	-228.103638	-37.944133
1692	1.6920e+000	-229.103088	-37.978757
1693	1.6930e+000	-230.636597	-38.027988
1694	1.6940e+000	-231.491089	-38.037726
1695	1.6950e+000	-232.955933	-38.057202
1696	1.6960e+000	-234.191895	-38.139434
1697	1.6970e+000	-235.343933	-38.136729
1698	1.6980e+000	-236.343384	-38.216797
1699	1.6990e+000	-237.770081	-38.200026
1700	1.7000e+000	-238.769531	-38.218420
1701	1.7010e+000	-240.219116	-38.249798
1702	1.7020e+000	-241.394043	-38.281176
1703	1.7030e+000	-242.538452	-38.329866
1704	1.7040e+000	-243.774414	-38.355834
1705	1.7050e+000	-244.949341	-38.352588
1706	1.7060e+000	-245.849609	-38.375851
1707	1.7070e+000	-247.352600	-38.447804
1708	1.7080e+000	-248.413086	-38.466739
1709	1.7090e+000	-249.649048	-38.497576
1710	1.7100e+000	-250.602722	-38.447804
1711	1.7110e+000	-251.976013	-38.564119
1712	1.7120e+000	-253.341675	-38.604694
1713	1.7130e+000	-254.394531	-38.614973
1714	1.7140e+000	-255.630493	-38.696123
1715	1.7150e+000	-257.339478	-38.706402
1716	1.7160e+000	-257.827759	-38.748600
1717	1.7170e+000	-259.368896	-38.735075
1718	1.7180e+000	-260.620117	-38.754551
1719	1.7190e+000	-261.749268	-38.789717
1720	1.7200e+000	-262.672424	-38.826505
1721	1.7210e+000	-263.694763	-38.805406
1722	1.7220e+000	-265.274048	-38.896294
1723	1.7230e+000	-266.647339	-38.915770
1724	1.7240e+000	-267.166138	-38.898458
1725	1.7250e+000	-268.539429	-38.967165
1726	1.7260e+000	-270.172119	-38.994215
1727	1.7270e+000	-271.293640	-39.028298
1728	1.7280e+000	-272.422791	-39.055348
1729	1.7290e+000	-273.689270	-39.097005
1730	1.7300e+000	-274.879456	-39.102956
1731	1.7310e+000	-276.260376	-39.120809
1732	1.7320e+000	-277.160645	-39.165171
1733	1.7330e+000	-278.320313	-39.218189
1734	1.7340e+000	-279.556274	-39.278240
1735	1.7350e+000	-280.776978	-39.241452
1736	1.7360e+000	-282.653809	-39.260928
1737	1.7370e+000	-283.172607	-39.306372
1738	1.7380e+000	-284.469604	-39.336127
