»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/27/2018 - 8:31:32
Configured:	07/27/18 08:29:23 AM
Executed:	07/27/18 08:30:49 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	2.50
Field:	250.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1742	1.7420e+000	-240.837097	-4.847647
1743	1.7430e+000	-242.057800	-5.503503
1744	1.7440e+000	-242.897034	-5.961986
1745	1.7450e+000	-243.713379	-6.534918
1746	1.7460e+000	-244.758606	-7.002995
1747	1.7470e+000	-245.681763	-7.710936
1748	1.7480e+000	-246.788025	-8.048116
1749	1.7490e+000	-247.817993	-8.554571
1750	1.7500e+000	-248.748779	-9.104887
1751	1.7510e+000	-249.694824	-9.721680
1752	1.7520e+000	-248.786926	-10.129448
1753	1.7530e+000	-247.940063	-10.683876
1754	1.7540e+000	-246.932983	-11.152639
1755	1.7550e+000	-245.285034	-11.850985
1756	1.7560e+000	-245.025635	-12.006554
1757	1.7570e+000	-243.690491	-12.676802
1758	1.7580e+000	-243.118286	-12.871434
1759	1.7590e+000	-241.844177	-13.367609
1760	1.7600e+000	-241.058350	-13.776748
1761	1.7610e+000	-239.974976	-14.162586
1762	1.7620e+000	-238.868713	-14.618328
1763	1.7630e+000	-237.800598	-14.966473
1764	1.7640e+000	-237.464905	-15.222099
1765	1.7650e+000	-236.045837	-15.680582
1766	1.7660e+000	-234.817505	-16.077385
1767	1.7670e+000	-234.207153	-16.722276
1768	1.7680e+000	-233.070374	-16.767507
1769	1.7690e+000	-231.887817	-17.189668
1770	1.7700e+000	-230.583191	-17.633073
1771	1.7710e+000	-230.056763	-17.787956
1772	1.7720e+000	-229.309082	-17.981903
1773	1.7730e+000	-228.027344	-18.560318
1774	1.7740e+000	-226.692200	-18.867344
1775	1.7750e+000	-225.845337	-19.265517
1776	1.7760e+000	-224.975586	-19.538962
1777	1.7770e+000	-224.105835	-19.852156
1778	1.7780e+000	-222.877502	-20.138622
1779	1.7790e+000	-222.099304	-20.385339
1780	1.7800e+000	-221.397400	-20.589566
1781	1.7810e+000	-219.772339	-21.001446
1782	1.7820e+000	-219.200134	-21.219379
1783	1.7830e+000	-217.979431	-21.603847
1784	1.7840e+000	-216.827393	-21.785458
1785	1.7850e+000	-216.064453	-22.178149
1786	1.7860e+000	-215.087891	-22.366614
1787	1.7870e+000	-213.806152	-22.655135
1788	1.7880e+000	-212.890625	-22.914874
1789	1.7890e+000	-211.883545	-23.228753
1790	1.7900e+000	-210.662842	-23.454225
1791	1.7910e+000	-210.052490	-23.673529
1792	1.7920e+000	-208.992004	-23.760565
1793	1.7930e+000	-207.969666	-24.220418
1794	1.7940e+000	-207.046509	-24.359539
1795	1.7950e+000	-205.993652	-24.676159
1796	1.7960e+000	-205.039978	-24.872162
1797	1.7970e+000	-203.559875	-25.174391
1798	1.7980e+000	-203.277588	-25.260742
1799	1.7990e+000	-201.965332	-25.475248
1800	1.8000e+000	-200.942993	-25.702091
1801	1.8010e+000	-200.057983	-25.841897
1802	1.8020e+000	-199.066162	-26.153035
1803	1.8030e+000	-198.143005	-26.183189
1804	1.8040e+000	-196.540833	-26.571769
1805	1.8050e+000	-196.281433	-26.632077
1806	1.8060e+000	-194.961548	-26.870570
1807	1.8070e+000	-194.053650	-27.051496
1808	1.8080e+000	-193.077087	-27.219401
1809	1.8090e+000	-192.085266	-27.366060
1810	1.8100e+000	-191.154480	-27.675827
1811	1.8110e+000	-189.994812	-27.799186
1812	1.8120e+000	-189.117432	-27.908838
1813	1.8130e+000	-188.056946	-28.117177
1814	1.8140e+000	-186.935425	-28.285767
1815	1.8150e+000	-186.065674	-28.474231
1816	1.8160e+000	-185.119629	-28.516721
1817	1.8170e+000	-184.349060	-28.776460
1818	1.8180e+000	-182.853699	-28.816208
1819	1.8190e+000	-182.243347	-28.962183
1820	1.8200e+000	-180.938721	-29.152703
1821	1.8210e+000	-180.137634	-29.336370
1822	1.8220e+000	-178.802490	-29.274691
1823	1.8230e+000	-177.734375	-29.662585
1824	1.8240e+000	-176.910400	-29.711928
1825	1.8250e+000	-175.979614	-29.875721
1826	1.8260e+000	-174.758911	-29.975779
1827	1.8270e+000	-174.102783	-30.122438
1828	1.8280e+000	-173.301697	-30.242370
1829	1.8290e+000	-171.699524	-30.410960
1830	1.8300e+000	-170.692444	-30.528836
1831	1.8310e+000	-169.715881	-30.561046
1832	1.8320e+000	-168.998718	-30.689887
1833	1.8330e+000	-167.778015	-30.831064
1834	1.8340e+000	-167.015076	-30.992801
1835	1.8350e+000	-166.007996	-30.980465
1836	1.8360e+000	-165.054321	-31.119586
1837	1.8370e+000	-163.757324	-31.188804
1838	1.8380e+000	-162.742615	-31.381380
1839	1.8390e+000	-162.254333	-31.286806
1840	1.8400e+000	-160.774231	-31.543802
1841	1.8410e+000	-160.064697	-31.650713
1842	1.8420e+000	-158.416748	-31.689091
1843	1.8430e+000	-158.210754	-31.866591
1844	1.8440e+000	-156.776428	-31.940606
1845	1.8450e+000	-155.914307	-32.074244
1846	1.8460e+000	-154.975891	-32.065335
1847	1.8470e+000	-154.403687	-32.124958
1848	1.8480e+000	-152.847290	-32.213365
1849	1.8490e+000	-151.840210	-32.279842
1850	1.8500e+000	-151.214600	-32.309996
1851	1.8510e+000	-150.047302	-32.460082
1852	1.8520e+000	-148.887634	-32.486810
1853	1.8530e+000	-147.850037	-32.618392
1854	1.8540e+000	-146.987915	-32.605371
1855	1.8550e+000	-145.774841	-32.681442
1856	1.8560e+000	-144.760132	-32.845920
1857	1.8570e+000	-144.020081	-32.839067
1858	1.8580e+000	-143.028259	-32.978188
1859	1.8590e+000	-142.143250	-32.738324
1860	1.8600e+000	-140.968323	-33.091267
1861	1.8610e+000	-139.648438	-33.146778
1862	1.8620e+000	-138.992310	-33.094008
1863	1.8630e+000	-137.878418	-33.238611
1864	1.8640e+000	-136.428833	-33.408572
1865	1.8650e+000	-136.299133	-33.111141
1866	1.8660e+000	-134.925842	-33.323592
1867	1.8670e+000	-134.010315	-33.191324
1868	1.8680e+000	-133.186340	-33.372935
1869	1.8690e+000	-131.752014	-33.333872
1870	1.8700e+000	-130.737305	-33.495608
1871	1.8710e+000	-130.302429	-33.470937
1872	1.8720e+000	-128.189087	-33.560714
1873	1.8730e+000	-128.211975	-33.588127
1874	1.8740e+000	-127.059937	-33.638841
1875	1.8750e+000	-125.938416	-33.636785
1876	1.8760e+000	-125.122070	-33.735472
1877	1.8770e+000	-123.931885	-33.655289
1878	1.8780e+000	-123.039246	-33.727934
1879	1.8790e+000	-121.887207	-33.740269
1880	1.8800e+000	-121.109009	-33.700521
1881	1.8810e+000	-120.201111	-33.728619
1882	1.8820e+000	-119.026184	-33.713542
1883	1.8830e+000	-118.171692	-33.742325
1884	1.8840e+000	-116.821289	-33.974651
1885	1.8850e+000	-115.783691	-33.739584
1886	1.8860e+000	-115.074158	-33.822508
1887	1.8870e+000	-113.983154	-33.812914
1888	1.8880e+000	-113.166809	-33.895838
1889	1.8890e+000	-111.984253	-33.674478
1890	1.8900e+000	-111.145020	-33.920510
1891	1.8910e+000	-110.084534	-33.908859
1892	1.8920e+000	-108.886719	-33.982875
1893	1.8930e+000	-107.872009	-33.899265
1894	1.8940e+000	-107.086182	-33.986301
1895	1.8950e+000	-106.170654	-33.870481
1896	1.8960e+000	-104.690552	-33.995210
1897	1.8970e+000	-103.889465	-33.702577
1898	1.8980e+000	-102.989197	-33.954091
1899	1.8990e+000	-102.012634	-33.902006
1900	1.9000e+000	-100.959778	-33.893782
1901	1.9010e+000	-99.876404	-33.906118
1902	1.9020e+000	-99.174500	-33.882132
1903	1.9030e+000	-98.190308	-33.956147
1904	1.9040e+000	-96.839905	-33.899950
1905	1.9050e+000	-96.252441	-33.973280
1906	1.9060e+000	-94.909668	-34.041813
1907	1.9070e+000	-94.200134	-33.956832
1908	1.9080e+000	-93.200684	-33.986301
1909	1.9090e+000	-91.819763	-33.803319
1910	1.9100e+000	-91.217041	-34.005490
1911	1.9110e+000	-89.767456	-33.928734
1912	1.9120e+000	-88.829041	-33.834159
1913	1.9130e+000	-87.959290	-33.896524
1914	1.9140e+000	-86.738586	-33.960259
1915	1.9150e+000	-86.036682	-33.799893
1916	1.9160e+000	-84.655762	-33.865684
1917	1.9170e+000	-84.426880	-33.834159
1918	1.9180e+000	-82.878113	-33.892412
1919	1.9190e+000	-81.886292	-33.799207
1920	1.9200e+000	-81.001282	-33.763571
1921	1.9210e+000	-80.062866	-33.826620
1922	1.9220e+000	-79.589844	-33.679961
1923	1.9230e+000	-78.140259	-33.779333
1924	1.9240e+000	-76.652527	-33.708745
1925	1.9250e+000	-76.095581	-33.784130
1926	1.9260e+000	-75.248718	-33.625820
1927	1.9270e+000	-74.096680	-33.621708
1928	1.9280e+000	-72.738647	-33.728619
1929	1.9290e+000	-72.082520	-33.645009
1930	1.9300e+000	-71.136475	-33.594295
1931	1.9310e+000	-69.694519	-33.677220
1932	1.9320e+000	-69.007874	-33.560029
1933	1.9330e+000	-68.046570	-33.569624
1934	1.9340e+000	-66.986084	-33.517539
1935	1.9350e+000	-65.979004	-33.436670
1936	1.9360e+000	-64.926147	-33.527819
1937	1.9370e+000	-63.926697	-33.361285
1938	1.9380e+000	-62.896729	-33.481217
1939	1.9390e+000	-61.828613	-33.301661
1940	1.9400e+000	-60.913086	-33.416796
1941	1.9410e+000	-60.089111	-33.303032
1942	1.9420e+000	-59.165955	-33.261913
1943	1.9430e+000	-57.716370	-33.303032
1944	1.9440e+000	-57.044983	-33.234500
1945	1.9450e+000	-55.885315	-33.192695
1946	1.9460e+000	-54.878235	-33.187897
1947	1.9470e+000	-54.351807	-33.196807
1948	1.9480e+000	-53.131104	-33.168708
1949	1.9490e+000	-51.956177	-32.967908
1950	1.9500e+000	-51.429749	-33.004916
1951	1.9510e+000	-50.003052	-33.247521
1952	1.9520e+000	-48.957825	-32.879501
1953	1.9530e+000	-47.866821	-32.948034
1954	1.9540e+000	-46.836853	-32.917194
1955	1.9550e+000	-45.654297	-32.899376
1956	1.9560e+000	-45.509338	-32.689666
1957	1.9570e+000	-44.113159	-32.785612
1958	1.9580e+000	-42.877197	-32.830158
1959	1.9590e+000	-42.037964	-32.802059
1960	1.9600e+000	-41.313171	-32.753401
1961	1.9610e+000	-40.214539	-32.752031
1962	1.9620e+000	-39.375305	-32.663624
1963	1.9630e+000	-38.032532	-32.789724
1964	1.9640e+000	-37.231445	-32.504628
1965	1.9650e+000	-36.346436	-32.459397
1966	1.9660e+000	-35.003662	-32.628672
1967	1.9670e+000	-33.882141	-32.401144
1968	1.9680e+000	-32.814026	-32.405256
1969	1.9690e+000	-31.814575	-32.318220
1970	1.9700e+000	-30.685425	-32.374416
1971	1.9710e+000	-29.838562	-32.351115
1972	1.9720e+000	-29.212952	-32.260653
1973	1.9730e+000	-27.870178	-32.259282
1974	1.9740e+000	-26.664734	-32.281212
1975	1.9750e+000	-25.978088	-32.198973
1976	1.9760e+000	-25.039673	-31.952942
1977	1.9770e+000	-24.299622	-32.153056
1978	1.9780e+000	-23.101807	-32.196232
1979	1.9790e+000	-21.934509	-32.037922
1980	1.9800e+000	-21.209717	-31.895374
1981	1.9810e+000	-19.790649	-32.318220
1982	1.9820e+000	-19.172668	-31.862479
1983	1.9830e+000	-17.814636	-31.873444
1984	1.9840e+000	-16.799927	-31.747344
1985	1.9850e+000	-16.151428	-31.803541
1986	1.9860e+000	-15.037537	-31.754883
1987	1.9870e+000	-14.152527	-31.746659
1988	1.9880e+000	-12.969971	-31.667846
1989	1.9890e+000	-11.398315	-31.782981
1990	1.9900e+000	-11.161804	-31.630153
1991	1.9910e+000	-10.116577	-31.608223
1992	1.9920e+000	-9.117126	-31.567789
1993	1.9930e+000	-8.178711	-31.649343
1994	1.9940e+000	-6.835938	-31.545173
1995	1.9950e+000	-6.248474	-31.303939
1996	1.9960e+000	-4.852295	-31.477326
1997	1.9970e+000	-4.119873	-31.327240
1998	1.9980e+000	-3.425598	-31.283379
1999	1.9990e+000	-1.731873	-31.241574
2000	2.0000e+000	-1.022339	-31.219644
2001	2.0010e+000	-0.175476	-31.307365

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	9.64e+000
Pr (µC/cm2):	3.14e+001
-Pr (µC/cm2):	-3.13e+001
Vc:	2.29e+000
-Vc:	-2.30e+000
C (Max-Eff) (nF):	2.39e-001
K (Eff):	4.36e+002
Vert. (±Pr) Shift (µC/cm2):	4.98e-002
Horiz. Shift (±Vc):	-4.62e-003
Offset (µC/cm2):	3.11e+001

A (Loop Area - µC/cm2·Volts):	2.53e+002



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

