»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	5/15/2018 - 20:27:43
Configured:	05/15/18 08:22:15 PM
Executed:	05/15/18 08:27:18 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Field (kV/cm):	0.03
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1599	1.5990e+000	-117.385864	-34.331334
1600	1.6000e+000	-118.698120	-34.415730
1601	1.6010e+000	-119.606018	-34.435206
1602	1.6020e+000	-121.223450	-34.559095
1603	1.6030e+000	-122.329712	-34.618605
1604	1.6040e+000	-123.535156	-34.703001
1605	1.6050e+000	-124.885559	-34.741953
1606	1.6060e+000	-125.762939	-34.862596
1607	1.6070e+000	-127.380371	-34.898302
1608	1.6080e+000	-128.402710	-34.985944
1609	1.6090e+000	-129.516602	-35.050864
1610	1.6100e+000	-130.554199	-35.109292
1611	1.6110e+000	-132.064819	-35.189901
1612	1.6120e+000	-133.010864	-35.246706
1613	1.6130e+000	-134.254456	-35.315954
1614	1.6140e+000	-135.719299	-35.392235
1615	1.6150e+000	-136.520386	-35.427400
1616	1.6160e+000	-137.847900	-35.513960
1617	1.6170e+000	-139.312744	-35.579962
1618	1.6180e+000	-140.144348	-35.652997
1619	1.6190e+000	-141.304016	-35.729278
1620	1.6200e+000	-142.745972	-35.794198
1621	1.6210e+000	-143.775940	-35.859659
1622	1.6220e+000	-145.233154	-35.905103
1623	1.6230e+000	-146.377563	-35.960285
1624	1.6240e+000	-147.415161	-36.029533
1625	1.6250e+000	-148.612976	-36.092289
1626	1.6260e+000	-149.955750	-36.165324
1627	1.6270e+000	-151.046753	-36.236195
1628	1.6280e+000	-152.236938	-36.280016
1629	1.6290e+000	-153.533936	-36.335739
1630	1.6300e+000	-154.846191	-36.389839
1631	1.6310e+000	-155.998230	-36.460170
1632	1.6320e+000	-157.272339	-36.526713
1633	1.6330e+000	-158.248901	-36.566206
1634	1.6340e+000	-159.729004	-36.647897
1635	1.6350e+000	-160.423279	-36.719309
1636	1.6360e+000	-161.689758	-36.766376
1637	1.6370e+000	-163.253784	-36.824263
1638	1.6380e+000	-164.100647	-36.841575
1639	1.6390e+000	-165.351868	-36.948152
1640	1.6400e+000	-166.625977	-37.009285
1641	1.6410e+000	-167.976379	-37.037958
1642	1.6420e+000	-169.105530	-37.120190
1643	1.6430e+000	-170.249939	-37.162929
1644	1.6440e+000	-171.371460	-37.225685
1645	1.6450e+000	-172.767639	-37.271129
1646	1.6460e+000	-173.645020	-37.329557
1647	1.6470e+000	-174.819946	-37.397182
1648	1.6480e+000	-176.216125	-37.469135
1649	1.6490e+000	-177.719116	-37.504300
1650	1.6500e+000	-178.710938	-37.555154
1651	1.6510e+000	-180.007935	-37.593024
1652	1.6520e+000	-181.228638	-37.651452
1653	1.6530e+000	-182.304382	-37.740717
1654	1.6540e+000	-183.532715	-37.773177
1655	1.6550e+000	-184.478760	-37.880836
1656	1.6560e+000	-185.760498	-37.875426
1657	1.6570e+000	-186.904907	-37.933313
1658	1.6580e+000	-188.247681	-37.992282
1659	1.6590e+000	-189.483643	-38.039890
1660	1.6600e+000	-190.895081	-38.102105
1661	1.6610e+000	-191.925049	-38.144844
1662	1.6620e+000	-193.275452	-38.183796
1663	1.6630e+000	-194.206238	-38.243306
1664	1.6640e+000	-195.495605	-38.302275
1665	1.6650e+000	-197.174072	-38.380179
1666	1.6660e+000	-198.036194	-38.403983
1667	1.6670e+000	-199.058533	-38.435902
1668	1.6680e+000	-200.256348	-38.514347
1669	1.6690e+000	-201.438904	-38.548971
1670	1.6700e+000	-202.766418	-38.620383
1671	1.6710e+000	-203.880310	-38.669614
1672	1.6720e+000	-205.490112	-38.723173
1673	1.6730e+000	-207.321167	-38.766994
1674	1.6740e+000	-207.557678	-38.798914
1675	1.6750e+000	-208.297729	-38.844899
1676	1.6760e+000	-209.739685	-38.910360
1677	1.6770e+000	-211.112976	-38.968247
1678	1.6780e+000	-212.394714	-39.034249
1679	1.6790e+000	-213.562012	-39.038036
1680	1.6800e+000	-214.607239	-39.117563
1681	1.6810e+000	-216.102600	-39.145154
1682	1.6820e+000	-217.147827	-39.191139
1683	1.6830e+000	-218.223572	-39.236042
1684	1.6840e+000	-219.657898	-39.270666
1685	1.6850e+000	-220.642090	-39.343701
1686	1.6860e+000	-222.061157	-39.381030
1687	1.6870e+000	-223.190308	-39.444327
1688	1.6880e+000	-224.380493	-39.492476
1689	1.6890e+000	-225.547791	-39.533592
1690	1.6900e+000	-226.791382	-39.580118
1691	1.6910e+000	-227.523804	-39.598512
1692	1.6920e+000	-229.194641	-39.656399
1693	1.6930e+000	-230.262756	-39.719155
1694	1.6940e+000	-231.353760	-39.704548
1695	1.6950e+000	-232.559204	-39.797600
1696	1.6960e+000	-233.886719	-39.823027
1697	1.6970e+000	-235.092163	-39.892275
1698	1.6980e+000	-236.183167	-39.910669
1699	1.6990e+000	-237.503052	-39.969638
1700	1.7000e+000	-239.227295	-40.000475
1701	1.7010e+000	-239.768982	-40.070805
1702	1.7020e+000	-241.394043	-40.124905
1703	1.7030e+000	-242.492676	-40.191989
1704	1.7040e+000	-243.652344	-40.193612
1705	1.7050e+000	-244.842529	-40.218498
1706	1.7060e+000	-246.002197	-40.295320
1707	1.7070e+000	-246.994019	-40.331567
1708	1.7080e+000	-248.512268	-40.367814
1709	1.7090e+000	-249.893188	-40.381880
1710	1.7100e+000	-250.595093	-40.455456
1711	1.7110e+000	-251.823425	-40.514425
1712	1.7120e+000	-252.998352	-40.546885
1713	1.7130e+000	-254.638672	-40.569066
1714	1.7140e+000	-255.523682	-40.633445
1715	1.7150e+000	-256.744385	-40.675102
1716	1.7160e+000	-257.766724	-40.720005
1717	1.7170e+000	-259.277344	-40.726497
1718	1.7180e+000	-260.131836	-40.795204
1719	1.7190e+000	-261.451721	-40.844435
1720	1.7200e+000	-262.931824	-40.883387
1721	1.7210e+000	-263.870239	-40.927749
1722	1.7220e+000	-265.090942	-40.963996
1723	1.7230e+000	-266.464233	-41.020260
1724	1.7240e+000	-267.547607	-41.057048
1725	1.7250e+000	-268.814087	-41.075983
1726	1.7260e+000	-270.133972	-41.119263
1727	1.7270e+000	-271.209717	-41.184184
1728	1.7280e+000	-272.277832	-41.214480
1729	1.7290e+000	-273.818970	-41.197709
1730	1.7300e+000	-274.673462	-41.301040
1731	1.7310e+000	-276.931763	-41.376239
1732	1.7320e+000	-277.130127	-41.377321
1733	1.7330e+000	-278.320313	-41.403289
1734	1.7340e+000	-279.434204	-41.462258
1735	1.7350e+000	-281.059265	-41.512571
1736	1.7360e+000	-282.043457	-41.461176
1737	1.7370e+000	-283.210754	-41.581819
1738	1.7380e+000	-284.362793	-41.614820
1739	1.7390e+000	-285.758972	-41.657018
1740	1.7400e+000	-287.200928	-41.703544
1741	1.7410e+000	-287.994385	-41.725725
1742	1.7420e+000	-289.405823	-41.780907
1743	1.7430e+000	-290.328979	-41.835548
1744	1.7440e+000	-291.679382	-41.866926
1745	1.7450e+000	-292.663574	-41.911288
1746	1.7460e+000	-294.105530	-41.916698
1747	1.7470e+000	-295.532227	-41.972962
1748	1.7480e+000	-296.371460	-42.001094
1749	1.7490e+000	-297.668457	-42.037882
1750	1.7500e+000	-298.873901	-42.100097
1751	1.7510e+000	-300.025940	-42.116868
1752	1.7520e+000	-298.873901	-42.124442
1753	1.7530e+000	-297.760010	-42.094146
1754	1.7540e+000	-296.310425	-42.053571
1755	1.7550e+000	-295.379639	-42.035718
1756	1.7560e+000	-293.930054	-41.935092
1757	1.7570e+000	-292.823792	-41.965388
1758	1.7580e+000	-292.098999	-41.962683
1759	1.7590e+000	-290.382385	-41.892353
1760	1.7600e+000	-289.276123	-41.867467
1761	1.7610e+000	-287.948608	-41.823105
1762	1.7620e+000	-286.560059	-41.780366
1763	1.7630e+000	-285.614014	-41.775497
1764	1.7640e+000	-284.713745	-41.745201
1765	1.7650e+000	-283.248901	-41.746824
1766	1.7660e+000	-282.104492	-41.668379
1767	1.7670e+000	-280.868530	-41.648362
1768	1.7680e+000	-279.441833	-41.622394
1769	1.7690e+000	-278.526306	-41.573163
1770	1.7700e+000	-277.236938	-41.561802
1771	1.7710e+000	-276.000977	-41.516358
1772	1.7720e+000	-274.681091	-41.476865
1773	1.7730e+000	-273.742676	-41.445487
1774	1.7740e+000	-272.277832	-41.427634
1775	1.7750e+000	-271.240234	-41.387600
1776	1.7760e+000	-270.233154	-41.327549
1777	1.7770e+000	-269.851685	-41.379485
1778	1.7780e+000	-267.662048	-41.290220
1779	1.7790e+000	-266.464233	-41.248022
1780	1.7800e+000	-265.129089	-41.248022
1781	1.7810e+000	-264.205933	-41.195545
1782	1.7820e+000	-262.733459	-41.156593
1783	1.7830e+000	-261.199951	-41.088426
1784	1.7840e+000	-260.360718	-41.083557
1785	1.7850e+000	-259.338379	-41.052179
1786	1.7860e+000	-257.446289	-41.001866
1787	1.7870e+000	-256.988525	-40.993210
1788	1.7880e+000	-255.065918	-40.922880
1789	1.7890e+000	-254.226685	-40.921257
1790	1.7900e+000	-253.509521	-40.869321
1791	1.7910e+000	-252.082825	-40.872026
1792	1.7920e+000	-250.640869	-40.810893
1793	1.7930e+000	-249.931335	-40.777892
1794	1.7940e+000	-248.275757	-40.726497
1795	1.7950e+000	-246.795654	-40.718382
1796	1.7960e+000	-245.864868	-40.661577
1797	1.7970e+000	-244.796753	-40.621543
1798	1.7980e+000	-244.415283	-40.618297
1799	1.7990e+000	-242.156982	-40.576640
1800	1.8000e+000	-241.027832	-40.518212
1801	1.8010e+000	-239.685059	-40.474391
1802	1.8020e+000	-238.639832	-40.427324
1803	1.8030e+000	-237.625122	-40.466817
1804	1.8040e+000	-236.366272	-40.377552
1805	1.8050e+000	-235.145569	-40.334813
1806	1.8060e+000	-233.840942	-40.302353
1807	1.8070e+000	-232.513428	-40.260155
1808	1.8080e+000	-231.765747	-40.227154
1809	1.8090e+000	-230.331421	-40.176300
1810	1.8100e+000	-229.026794	-40.136266
1811	1.8110e+000	-228.065491	-40.105429
1812	1.8120e+000	-226.966858	-40.067018
1813	1.8130e+000	-225.296021	-40.033476
1814	1.8140e+000	-224.075317	-39.994524
1815	1.8150e+000	-223.152161	-39.963687
1816	1.8160e+000	-220.985413	-39.852782
1817	1.8170e+000	-220.748901	-39.873881
1818	1.8180e+000	-219.581604	-39.839257
1819	1.8190e+000	-218.177795	-39.799764
1820	1.8200e+000	-217.613220	-39.745664
1821	1.8210e+000	-215.942383	-39.689400
1822	1.8220e+000	-214.668274	-39.686154
1823	1.8230e+000	-213.714600	-39.643415
1824	1.8240e+000	-212.135315	-39.594184
1825	1.8250e+000	-211.097717	-39.575790
1826	1.8260e+000	-209.922791	-39.505460
1827	1.8270e+000	-208.602905	-39.474082
1828	1.8280e+000	-207.504272	-39.445950
1829	1.8290e+000	-206.321716	-39.397260
1830	1.8300e+000	-205.261230	-39.313405
1831	1.8310e+000	-203.910828	-39.298798
1832	1.8320e+000	-202.735901	-39.276076
1833	1.8330e+000	-201.843262	-39.244157
1834	1.8340e+000	-200.393677	-39.224681
1835	1.8350e+000	-199.058533	-39.137039
1836	1.8360e+000	-198.287964	-39.089972
1837	1.8370e+000	-196.784973	-39.076988
1838	1.8380e+000	-195.541382	-39.038036
1839	1.8390e+000	-194.717407	-38.996379
1840	1.8400e+000	-193.092346	-38.947148
1841	1.8410e+000	-191.780090	-38.885474
1842	1.8420e+000	-190.162659	-38.853555
1843	1.8430e+000	-189.521790	-38.779979
1844	1.8440e+000	-188.186646	-38.748600
1845	1.8450e+000	-186.851501	-38.743190
1846	1.8460e+000	-185.974121	-38.686385
1847	1.8470e+000	-184.570313	-38.632826
1848	1.8480e+000	-183.609009	-38.578726
1849	1.8490e+000	-182.083130	-38.543020
1850	1.8500e+000	-181.137085	-38.526790
1851	1.8510e+000	-179.664612	-38.455378
1852	1.8520e+000	-179.229736	-38.427787
1853	1.8530e+000	-177.749634	-38.356916
1854	1.8540e+000	-175.415039	-38.282258
1855	1.8550e+000	-175.216675	-38.289832
1856	1.8560e+000	-173.957825	-38.216797
1857	1.8570e+000	-172.576904	-38.195157
1858	1.8580e+000	-171.401978	-38.132942
1859	1.8590e+000	-170.272827	-38.072891
1860	1.8600e+000	-169.052124	-38.062071
1861	1.8610e+000	-168.037415	-37.974970
1862	1.8620e+000	-166.679382	-37.967937
1863	1.8630e+000	-165.298462	-37.905722
1864	1.8640e+000	-164.634705	-37.856491
1865	1.8650e+000	-163.055420	-37.794817
1866	1.8660e+000	-161.621094	-37.699060
1867	1.8670e+000	-160.919189	-37.714208
1868	1.8680e+000	-159.492493	-37.666600
1869	1.8690e+000	-158.172607	-37.600598
1870	1.8700e+000	-157.371521	-37.551908
1871	1.8710e+000	-155.967712	-37.509710
1872	1.8720e+000	-154.762268	-37.466430
1873	1.8730e+000	-153.564453	-37.414494
1874	1.8740e+000	-152.130127	-37.367427
1875	1.8750e+000	-151.237488	-37.341459
1876	1.8760e+000	-149.627686	-37.266801
1877	1.8770e+000	-148.719788	-37.218111
1878	1.8780e+000	-147.705078	-37.187815
1879	1.8790e+000	-146.446228	-37.124518
1880	1.8800e+000	-145.187378	-37.093140
1881	1.8810e+000	-144.226074	-37.011449
1882	1.8820e+000	-142.875671	-36.978989
1883	1.8830e+000	-141.510010	-36.923807
1884	1.8840e+000	-140.357971	-36.862133
1885	1.8850e+000	-139.587402	-36.813984
1886	1.8860e+000	-137.718201	-36.762589
1887	1.8870e+000	-136.398315	-36.712276
1888	1.8880e+000	-135.414124	-36.646815
1889	1.8890e+000	-134.620667	-36.604617
1890	1.8900e+000	-133.071899	-36.558091
1891	1.8910e+000	-132.049561	-36.490466
1892	1.8920e+000	-130.775452	-36.431497
1893	1.8930e+000	-129.554749	-36.404987
1894	1.8940e+000	-128.410339	-36.323296
1895	1.8950e+000	-127.220154	-36.274606
1896	1.8960e+000	-125.846863	-36.248097
1897	1.8970e+000	-124.916077	-36.233490
1898	1.8980e+000	-123.710632	-36.124749
1899	1.8990e+000	-122.268677	-36.057124
1900	1.9000e+000	-119.911194	-35.951629
1901	1.9010e+000	-119.934082	-35.955957
1902	1.9020e+000	-118.629456	-35.890496
1903	1.9030e+000	-117.630005	-35.825576
1904	1.9040e+000	-116.493225	-35.761738
1905	1.9050e+000	-115.257263	-35.740639
1906	1.9060e+000	-113.906860	-35.674637
1907	1.9070e+000	-113.189697	-35.601061
1908	1.9080e+000	-111.724854	-35.595110
1909	1.9090e+000	-110.214233	-35.473926
1910	1.9100e+000	-109.092712	-35.414957
1911	1.9110e+000	-107.604980	-35.338676
1912	1.9120e+000	-106.826782	-35.297019
1913	1.9130e+000	-105.171204	-35.208836
1914	1.9140e+000	-104.225159	-35.163933
1915	1.9150e+000	-103.279114	-35.129309
1916	1.9160e+000	-102.256775	-35.065471
1917	1.9170e+000	-100.814819	-34.991895
1918	1.9180e+000	-99.700928	-34.924811
1919	1.9190e+000	-98.373413	-34.855563
1920	1.9200e+000	-97.114563	-34.805791
1921	1.9210e+000	-95.977783	-34.740330
1922	1.9220e+000	-94.451904	-34.684607
1923	1.9230e+000	-93.650818	-34.596424
1924	1.9240e+000	-92.376709	-34.508241
1925	1.9250e+000	-91.110229	-34.477404
1926	1.9260e+000	-89.767456	-34.318350
1927	1.9270e+000	-88.958740	-34.365417
1928	1.9280e+000	-87.478638	-34.299956
1929	1.9290e+000	-86.593628	-34.204740
1930	1.9300e+000	-85.006714	-34.133869
1931	1.9310e+000	-83.885193	-34.064620
1932	1.9320e+000	-82.595825	-34.010520
1933	1.9330e+000	-81.527710	-33.939649
1934	1.9340e+000	-80.482483	-33.865532
1935	1.9350e+000	-78.712463	-33.775726
1936	1.9360e+000	-77.873230	-33.734610
1937	1.9370e+000	-76.774597	-33.664280
1938	1.9380e+000	-75.668335	-33.579884
1939	1.9390e+000	-74.363708	-33.500898
1940	1.9400e+000	-73.013306	-33.464651
1941	1.9410e+000	-72.044373	-33.345631
1942	1.9420e+000	-70.610046	-33.286121
1943	1.9430e+000	-69.480896	-33.210922
1944	1.9440e+000	-68.771362	-33.191446
1945	1.9450e+000	-67.184448	-33.042130
1946	1.9460e+000	-65.757751	-32.969095
1947	1.9470e+000	-64.445496	-32.904175
1948	1.9480e+000	-63.438416	-32.813287
1949	1.9490e+000	-62.179565	-32.719694
1950	1.9500e+000	-60.882568	-32.658020
1951	1.9510e+000	-59.844971	-32.584985
1952	1.9520e+000	-58.708191	-32.509786
1953	1.9530e+000	-57.579041	-32.412406
1954	1.9540e+000	-56.472778	-32.322059
1955	1.9550e+000	-55.107117	-32.254434
1956	1.9560e+000	-53.977966	-32.164087
1957	1.9570e+000	-52.528381	-32.046149
1958	1.9580e+000	-51.734924	-32.002328
1959	1.9590e+000	-50.521851	-31.946064
1960	1.9600e+000	-49.018860	-31.808109
1961	1.9610e+000	-47.859192	-31.704777
1962	1.9620e+000	-46.905518	-31.591167
1963	1.9630e+000	-44.952393	-31.525706
1964	1.9640e+000	-44.311523	-31.415342
1965	1.9650e+000	-43.052673	-31.318503
1966	1.9660e+000	-41.893005	-31.246009
1967	1.9670e+000	-40.878296	-31.147006
1968	1.9680e+000	-39.451599	-31.029068
1969	1.9690e+000	-38.192749	-30.934393
1970	1.9700e+000	-37.117004	-30.838095
1971	1.9710e+000	-35.949707	-30.675795
1972	1.9720e+000	-34.858704	-30.639548
1973	1.9730e+000	-33.561707	-30.495642
1974	1.9740e+000	-32.203674	-30.396639
1975	1.9750e+000	-31.097412	-30.272750
1976	1.9760e+000	-29.754639	-30.165091
1977	1.9770e+000	-28.678894	-30.026054
1978	1.9780e+000	-27.450562	-29.924887
1979	1.9790e+000	-26.306152	-29.771243
1980	1.9800e+000	-25.115967	-29.646272
1981	1.9810e+000	-23.979187	-29.541318
1982	1.9820e+000	-22.933960	-29.430413
1983	1.9830e+000	-21.537781	-29.239439
1984	1.9840e+000	-20.210266	-29.093369
1985	1.9850e+000	-19.287109	-28.960824
1986	1.9860e+000	-17.807007	-28.794196
1987	1.9870e+000	-16.647339	-28.619994
1988	1.9880e+000	-15.525818	-28.452825
1989	1.9890e+000	-14.328003	-28.271049
1990	1.9900e+000	-13.130188	-28.090896
1991	1.9910e+000	-11.352539	-27.932383
1992	1.9920e+000	-11.772156	-27.705163
1993	1.9930e+000	-9.559631	-27.456844
1994	1.9940e+000	-8.415222	-27.189590
1995	1.9950e+000	-6.851196	-26.913138
1996	1.9960e+000	-5.981445	-26.704312
1997	1.9970e+000	-4.707336	-26.448419
1998	1.9980e+000	-3.501892	-26.127606
1999	1.9990e+000	-2.311707	-25.823564
2000	2.0000e+000	-0.595093	-25.477324
2001	2.0010e+000	0.106812	-25.164626

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	4.21e+001
Pr (µC/cm2):	6.63e+000
-Pr (µC/cm2):	-2.52e+001
Ec:	4.86e-003
-Ec:	-8.73e-004
C (Max-Eff) (nF):	1.10e+000
K (Eff):	1.59e+003
Vert. (±Pr) Shift (µC/cm2):	-9.27e+000
Horiz. Shift (±Ec):	1.99e-003
Offset (µC/cm2):	2.17e+001

A (Loop Area - µC/cm2·Volts):	3.89e+003



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

