»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/4/2018 - 14:34:7
Configured:	06/04/18 02:25:46 PM
Executed:	06/04/18 02:33:48 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1145	1.1450e+000	172.996521	45.286627
1146	1.1460e+000	174.011230	45.551163
1147	1.1470e+000	175.201416	45.820496
1148	1.1480e+000	176.414490	46.054877
1149	1.1490e+000	177.696228	46.293370
1150	1.1500e+000	178.733826	46.514045
1151	1.1510e+000	179.893494	46.728551
1152	1.1520e+000	181.114197	46.922498
1153	1.1530e+000	182.289124	47.135634
1154	1.1540e+000	183.662415	47.306966
1155	1.1550e+000	185.096741	47.473500
1156	1.1560e+000	185.882568	47.657167
1157	1.1570e+000	186.935425	47.813421
1158	1.1580e+000	188.171387	47.976528
1159	1.1590e+000	189.582825	48.127985
1160	1.1600e+000	190.788269	48.267106
1161	1.1610e+000	191.802979	48.412395
1162	1.1620e+000	192.863464	48.540551
1163	1.1630e+000	194.427490	48.663224
1164	1.1640e+000	195.388794	48.801660
1165	1.1650e+000	196.701050	48.898291
1166	1.1660e+000	197.921753	49.029873
1167	1.1670e+000	199.165344	49.125819
1168	1.1680e+000	200.462341	49.227247
1169	1.1690e+000	201.774597	49.353347
1170	1.1700e+000	202.789307	49.452033
1171	1.1710e+000	204.078674	49.551406
1172	1.1720e+000	205.062866	49.629533
1173	1.1730e+000	206.474304	49.731646
1174	1.1740e+000	207.633972	49.823480
1175	1.1750e+000	208.839417	49.907089
1176	1.1760e+000	210.083008	49.995496
1177	1.1770e+000	211.280823	50.073623
1178	1.1780e+000	212.486267	50.147638
1179	1.1790e+000	213.645935	50.250437
1180	1.1800e+000	214.775085	50.315543
1181	1.1810e+000	215.988159	50.402579
1182	1.1820e+000	217.086792	50.463573
1183	1.1830e+000	218.513489	50.521826
1184	1.1840e+000	219.551086	50.605436
1185	1.1850e+000	220.809937	50.666430
1186	1.1860e+000	222.068787	50.734277
1187	1.1870e+000	223.365784	50.814460
1188	1.1880e+000	224.662781	50.867915
1189	1.1890e+000	225.662231	50.931650
1190	1.1900e+000	226.737976	50.995386
1191	1.1910e+000	227.973938	51.059121
1192	1.1920e+000	229.438782	51.097499
1193	1.1930e+000	230.590820	51.160549
1194	1.1940e+000	231.636047	51.237305
1195	1.1950e+000	232.955933	51.285278
1196	1.1960e+000	234.016418	51.337363
1197	1.1970e+000	235.534668	51.394930
1198	1.1980e+000	236.473083	51.440847
1199	1.1990e+000	237.762451	51.504582
1200	1.2000e+000	238.800049	51.545702
1201	1.2010e+000	239.982605	51.598472
1202	1.2020e+000	241.355896	51.655354
1203	1.2030e+000	242.393494	51.696473
1204	1.2040e+000	243.980408	51.752670
1205	1.2050e+000	244.773865	51.799272
1206	1.2060e+000	245.933533	51.856154
1207	1.2070e+000	247.383118	51.904812
1208	1.2080e+000	248.558044	51.939078
1209	1.2090e+000	249.755859	51.999387
1210	1.2100e+000	250.831604	52.035709
1211	1.2110e+000	252.143860	52.079570
1212	1.2120e+000	253.234863	52.138508
1213	1.2130e+000	254.547119	52.176201
1214	1.2140e+000	255.729675	52.214579
1215	1.2150e+000	256.935120	52.259125
1216	1.2160e+000	258.018494	52.304357
1217	1.2170e+000	259.490967	52.353700
1218	1.2180e+000	260.528564	52.394134
1219	1.2190e+000	261.596680	52.444163
1220	1.2200e+000	262.908936	52.485282
1221	1.2210e+000	263.839722	52.513381
1222	1.2220e+000	265.129089	52.559298
1223	1.2230e+000	266.227722	52.596990
1224	1.2240e+000	267.601013	52.662782
1225	1.2250e+000	268.806458	52.693621
1226	1.2260e+000	269.935608	52.735426
1227	1.2270e+000	271.423340	52.769007
1228	1.2280e+000	272.315979	52.812183
1229	1.2290e+000	273.529053	52.856729
1230	1.2300e+000	274.841309	52.906757
1231	1.2310e+000	276.130676	52.934856
1232	1.2320e+000	277.610779	52.982143
1233	1.2330e+000	278.511047	53.018465
1234	1.2340e+000	279.632568	53.049305
1235	1.2350e+000	280.670166	53.090425
1236	1.2360e+000	281.944275	53.132915
1237	1.2370e+000	283.271790	53.178146
1238	1.2380e+000	284.332275	53.198021
1239	1.2390e+000	285.575867	53.258329
1240	1.2400e+000	287.109375	53.291910
1241	1.2410e+000	288.063049	53.330974
1242	1.2420e+000	289.390564	53.371408
1243	1.2430e+000	290.679932	53.407730
1244	1.2440e+000	291.496277	53.444052
1245	1.2450e+000	292.945862	53.479689
1246	1.2460e+000	294.013977	53.524235
1247	1.2470e+000	295.097351	53.558502
1248	1.2480e+000	296.401978	53.598250
1249	1.2490e+000	297.630310	53.640055
1250	1.2500e+000	298.858643	53.675007
1251	1.2510e+000	300.041199	53.716812
1252	1.2520e+000	298.744202	53.694196
1253	1.2530e+000	297.607422	53.654447
1254	1.2540e+000	296.600342	53.642111
1255	1.2550e+000	295.440674	53.627719
1256	1.2560e+000	294.059753	53.603733
1257	1.2570e+000	292.839050	53.577691
1258	1.2580e+000	291.740417	53.547536
1259	1.2590e+000	290.451050	53.516011
1260	1.2600e+000	289.268494	53.494766
1261	1.2610e+000	288.352966	53.474207
1262	1.2620e+000	286.842346	53.457759
1263	1.2630e+000	285.621643	53.432402
1264	1.2640e+000	284.637451	53.381688
1265	1.2650e+000	283.340454	53.370037
1266	1.2660e+000	282.051086	53.333030
1267	1.2670e+000	280.746460	53.315211
1268	1.2680e+000	279.724121	53.274092
1269	1.2690e+000	278.343201	53.265182
1270	1.2700e+000	277.175903	53.223378
1271	1.2710e+000	276.184082	53.189797
1272	1.2720e+000	274.604797	53.164440
1273	1.2730e+000	273.712158	53.143880
1274	1.2740e+000	272.514343	53.113726
1275	1.2750e+000	271.415710	53.071235
1276	1.2760e+000	270.217896	53.042452
1277	1.2770e+000	268.768311	53.021207
1278	1.2780e+000	267.662048	53.012983
1279	1.2790e+000	266.380310	52.964325
1280	1.2800e+000	265.357971	52.936226
1281	1.2810e+000	263.999939	52.906072
1282	1.2820e+000	262.794495	52.869065
1283	1.2830e+000	261.558533	52.827945
1284	1.2840e+000	260.276794	52.822462
1285	1.2850e+000	259.201050	52.804644
1286	1.2860e+000	258.064270	52.764210
1287	1.2870e+000	256.721497	52.726517
1288	1.2880e+000	255.630493	52.695677
1289	1.2890e+000	254.463196	52.669635
1290	1.2900e+000	253.387451	52.629886
1291	1.2910e+000	252.029419	52.601102
1292	1.2920e+000	250.862122	52.577801
1293	1.2930e+000	249.664307	52.552444
1294	1.2940e+000	248.252869	52.516122
1295	1.2950e+000	247.184753	52.490080
1296	1.2960e+000	246.284485	52.456499
1297	1.2970e+000	244.857788	52.409211
1298	1.2980e+000	243.736267	52.378372
1299	1.2990e+000	242.668152	52.356441
1300	1.3000e+000	241.134644	52.332455
1301	1.3010e+000	240.081787	52.290650
1302	1.3020e+000	238.929749	52.252957
1303	1.3030e+000	237.380981	52.218006
1304	1.3040e+000	236.442566	52.184425
1305	1.3050e+000	235.260010	52.153585
1306	1.3060e+000	234.024048	52.114522
1307	1.3070e+000	233.100891	52.087794
1308	1.3080e+000	231.544495	52.068605
1309	1.3090e+000	230.117798	52.031597
1310	1.3100e+000	229.202271	52.010352
1311	1.3110e+000	227.928162	51.958267
1312	1.3120e+000	226.806641	51.924001
1313	1.3130e+000	225.608826	51.871231
1314	1.3140e+000	224.433899	51.856154
1315	1.3150e+000	223.136902	51.821202
1316	1.3160e+000	222.091675	51.782139
1317	1.3170e+000	220.680237	51.756097
1318	1.3180e+000	219.558716	51.713606
1319	1.3190e+000	218.330383	51.696473
1320	1.3200e+000	217.582703	51.642333
1321	1.3210e+000	215.873718	51.601898
1322	1.3220e+000	214.668274	51.563520
1323	1.3230e+000	213.630676	51.530625
1324	1.3240e+000	212.371826	51.492932
1325	1.3250e+000	211.090088	51.466889
1326	1.3260e+000	210.136414	51.432623
1327	1.3270e+000	208.580017	51.400413
1328	1.3280e+000	207.550049	51.348328
1329	1.3290e+000	206.336975	51.329139
1330	1.3300e+000	205.352783	51.287334
1331	1.3310e+000	203.865051	51.239361
1332	1.3320e+000	202.880859	51.211948
1333	1.3330e+000	201.744080	51.181109
1334	1.3340e+000	200.561523	51.137933
1335	1.3350e+000	199.157715	51.100926
1336	1.3360e+000	197.990417	51.064603
1337	1.3370e+000	196.830750	51.022799
1338	1.3380e+000	195.503235	50.978938
1339	1.3390e+000	194.091797	50.943986
1340	1.3400e+000	193.038940	50.920000
1341	1.3410e+000	191.894531	50.872712
1342	1.3420e+000	190.696716	50.836390
1343	1.3430e+000	189.605713	50.794585
1344	1.3440e+000	188.430786	50.771970
1345	1.3450e+000	187.278748	50.715773
1346	1.3460e+000	186.241150	50.686989
1347	1.3470e+000	184.654236	50.644499
1348	1.3480e+000	183.670044	50.593785
1349	1.3490e+000	182.197571	50.556778
1350	1.3500e+000	181.427002	50.521141
1351	1.3510e+000	180.198669	50.477965
1352	1.3520e+000	178.741455	50.439587
1353	1.3530e+000	177.825928	50.410803
1354	1.3540e+000	176.834106	50.357348
1355	1.3550e+000	175.338745	50.325138
1356	1.3560e+000	174.034119	50.258661
1357	1.3570e+000	172.630310	50.230563
1358	1.3580e+000	171.768188	50.185331
1359	1.3590e+000	170.478821	50.153806
1360	1.3600e+000	169.113159	50.109946
1361	1.3610e+000	167.846680	50.079791
1362	1.3620e+000	166.709900	50.051693
1363	1.3630e+000	165.275574	49.987958
1364	1.3640e+000	164.176941	49.946153
1365	1.3650e+000	163.360596	49.892697
1366	1.3660e+000	161.941528	49.864599
1367	1.3670e+000	160.728455	49.824850
1368	1.3680e+000	159.568787	49.779619
1369	1.3690e+000	158.447266	49.725478
1370	1.3700e+000	157.447815	49.692583
1371	1.3710e+000	156.021118	49.649407
1372	1.3720e+000	154.991150	49.578133
1373	1.3730e+000	153.800964	49.549350
1374	1.3740e+000	152.328491	49.516454
1375	1.3750e+000	151.237488	49.471223
1376	1.3760e+000	150.184631	49.426676
1377	1.3770e+000	148.811340	49.365682
1378	1.3780e+000	147.506714	49.340325
1379	1.3790e+000	146.492004	49.287555
1380	1.3800e+000	145.256042	49.229303
1381	1.3810e+000	144.088745	49.182701
1382	1.3820e+000	142.845154	49.136784
1383	1.3830e+000	141.456604	49.097720
1384	1.3840e+000	140.373230	49.044950
1385	1.3850e+000	139.190674	48.998348
1386	1.3860e+000	138.114929	48.955173
1387	1.3870e+000	137.016296	48.925018
1388	1.3880e+000	135.459900	48.865395
1389	1.3890e+000	134.368896	48.818108
1390	1.3900e+000	133.171082	48.766023
1391	1.3910e+000	132.003784	48.724218
1392	1.3920e+000	131.080627	48.670077
1393	1.3930e+000	129.547119	48.628273
1394	1.3940e+000	128.257751	48.564537
1395	1.3950e+000	127.197266	48.504914
1396	1.3960e+000	126.144409	48.482298
1397	1.3970e+000	124.900818	48.418563
1398	1.3980e+000	123.626709	48.372646
1399	1.3990e+000	122.360229	48.312338
1400	1.4000e+000	121.543884	48.265736
1401	1.4010e+000	120.277405	48.215707
1402	1.4020e+000	118.904114	48.168419
1403	1.4030e+000	117.454529	48.101258
1404	1.4040e+000	116.455078	48.063565
1405	1.4050e+000	115.287781	48.001200
1406	1.4060e+000	114.074707	47.938836
1407	1.4070e+000	112.907410	47.892919
1408	1.4080e+000	111.679077	47.847687
1409	1.4090e+000	110.351563	47.783952
1410	1.4100e+000	109.245300	47.723643
1411	1.4110e+000	108.001709	47.675671
1412	1.4120e+000	106.880188	47.616047
1413	1.4130e+000	105.758667	47.554368
1414	1.4140e+000	104.492188	47.493374
1415	1.4150e+000	103.172302	47.437178
1416	1.4160e+000	102.088928	47.379610
1417	1.4170e+000	100.975037	47.311078
1418	1.4180e+000	99.639893	47.260364
1419	1.4190e+000	98.541260	47.198684
1420	1.4200e+000	97.053528	47.124669
1421	1.4210e+000	96.244812	47.073270
1422	1.4220e+000	94.978333	47.009535
1423	1.4230e+000	93.475342	46.946485
1424	1.4240e+000	92.658997	46.885491
1425	1.4250e+000	91.171265	46.811476
1426	1.4260e+000	90.202332	46.744314
1427	1.4270e+000	88.829041	46.686061
1428	1.4280e+000	87.699890	46.620955
1429	1.4290e+000	86.265564	46.550367
1430	1.4300e+000	85.037231	46.482520
1431	1.4310e+000	84.068298	46.411246
1432	1.4320e+000	82.572937	46.344084
1433	1.4330e+000	81.619263	46.264586
1434	1.4340e+000	80.413818	46.205648
1435	1.4350e+000	78.956604	46.121353
1436	1.4360e+000	78.155518	46.045968
1437	1.4370e+000	76.774597	45.964414
1438	1.4380e+000	75.630188	45.893140
1439	1.4390e+000	74.485779	45.808845
1440	1.4400e+000	73.371887	45.717697
1441	1.4410e+000	71.952820	45.632716
1442	1.4420e+000	70.808411	45.544310
1443	1.4430e+000	69.572449	45.447679
1444	1.4440e+000	68.351746	45.373664
1445	1.4450e+000	67.344666	45.274291
1446	1.4460e+000	65.917969	45.172863
1447	1.4470e+000	64.994812	45.068009
1448	1.4480e+000	63.598633	44.964524
1449	1.4490e+000	62.576294	44.860355
1450	1.4500e+000	61.088562	44.750703
1451	1.4510e+000	60.043335	44.645848
1452	1.4520e+000	58.723450	44.543735
1453	1.4530e+000	57.395935	44.425859
1454	1.4540e+000	56.320190	44.290850
1455	1.4550e+000	55.236816	44.157897
1456	1.4560e+000	53.993225	44.013979
1457	1.4570e+000	52.589417	43.885137
1458	1.4580e+000	51.887512	43.730939
1459	1.4590e+000	50.346375	43.586336
1460	1.4600e+000	49.232483	43.441732
1461	1.4610e+000	47.851563	43.295072
1462	1.4620e+000	46.943665	43.121000
1463	1.4630e+000	45.623779	42.936647
1464	1.4640e+000	44.631958	42.748868
1465	1.4650e+000	43.037415	42.565887
1466	1.4660e+000	42.045593	42.360974
1467	1.4670e+000	40.657043	42.136188
1468	1.4680e+000	39.710999	41.946353
1469	1.4690e+000	38.398743	41.718139
1470	1.4700e+000	37.467957	41.487185
1471	1.4710e+000	35.896301	41.213055
1472	1.4720e+000	34.744263	40.971135
1473	1.4730e+000	33.836365	40.698376
1474	1.4740e+000	32.341003	40.415336
1475	1.4750e+000	30.967712	40.121332
1476	1.4760e+000	30.006409	39.828013
1477	1.4770e+000	28.770447	39.505224
1478	1.4780e+000	27.526855	39.150226
1479	1.4790e+000	26.618958	38.805508
1480	1.4800e+000	24.978638	38.436803
1481	1.4810e+000	23.963928	38.039999
1482	1.4820e+000	22.850037	37.658273
1483	1.4830e+000	21.652222	37.231316
1484	1.4840e+000	20.408630	36.811897
1485	1.4850e+000	19.233704	36.365750
1486	1.4860e+000	17.890930	35.919603
1487	1.4870e+000	16.799927	35.393959
1488	1.4880e+000	15.708923	34.883392
1489	1.4890e+000	14.320374	34.361174
1490	1.4900e+000	13.244629	33.794410
1491	1.4910e+000	12.084961	33.212569
1492	1.4920e+000	10.757446	32.618392
1493	1.4930e+000	9.391785	32.013935
1494	1.4940e+000	8.369446	31.375212
1495	1.4950e+000	7.026672	30.702909
1496	1.4960e+000	6.088257	30.006618
1497	1.4970e+000	4.669189	29.297307
1498	1.4980e+000	3.448486	28.559211
1499	1.4990e+000	2.532959	27.801927
1500	1.5000e+000	1.327515	27.017230
1501	1.5010e+000	0.022888	26.203064
1502	1.5020e+000	-0.991821	25.399863
1503	1.5030e+000	-2.014160	24.554857
1504	1.5040e+000	-3.433228	23.698886
1505	1.5050e+000	-4.913330	22.803166
1506	1.5060e+000	-5.836487	21.895795
1507	1.5070e+000	-7.125854	20.975404
1508	1.5080e+000	-8.369446	20.044047
1509	1.5090e+000	-9.391785	19.072256
1510	1.5100e+000	-10.566711	18.118968
1511	1.5110e+000	-11.756897	17.151289
1512	1.5120e+000	-12.886047	16.142491
1513	1.5130e+000	-14.427185	15.152196
1514	1.5140e+000	-15.342712	14.159160
1515	1.5150e+000	-16.639709	13.179145
1516	1.5160e+000	-17.822266	12.197759
1517	1.5170e+000	-19.050598	11.201982
1518	1.5180e+000	-20.156860	10.237044
1519	1.5190e+000	-21.606445	9.292666
1520	1.5200e+000	-22.933960	8.381869
1521	1.5210e+000	-23.651123	7.484093
1522	1.5220e+000	-25.108337	6.634975
1523	1.5230e+000	-26.191711	5.816697
1524	1.5240e+000	-27.481079	5.053245
1525	1.5250e+000	-28.564453	4.315150
1526	1.5260e+000	-29.655457	3.638734
1527	1.5270e+000	-30.929565	3.004123
1528	1.5280e+000	-32.066345	2.442841
1529	1.5290e+000	-33.493042	1.921309
1530	1.5300e+000	-34.523010	1.448435
1531	1.5310e+000	-35.964966	0.999547
1532	1.5320e+000	-37.109375	0.618506
1533	1.5330e+000	-38.391113	0.273787
1534	1.5340e+000	-39.314270	-0.053798
1535	1.5350e+000	-40.863037	-0.324501
1536	1.5360e+000	-41.969299	-0.608911
1537	1.5370e+000	-43.304443	-0.850831
1538	1.5380e+000	-44.586182	-1.096178
1539	1.5390e+000	-45.562744	-1.315482
1540	1.5400e+000	-46.806335	-1.529303
1541	1.5410e+000	-48.240662	-1.728733
1542	1.5420e+000	-49.186707	-1.929533
1543	1.5430e+000	-50.239563	-2.122795
1544	1.5440e+000	-51.605225	-2.324280
1545	1.5450e+000	-52.680969	-2.518913
1546	1.5460e+000	-54.115295	-2.691614
1547	1.5470e+000	-55.046082	-2.880764
1548	1.5480e+000	-56.259155	-3.078823
1549	1.5490e+000	-57.601929	-3.253581
1550	1.5500e+000	-58.593750	-3.449584
1551	1.5510e+000	-59.921265	-3.629825
1552	1.5520e+000	-61.210632	-3.832681
1553	1.5530e+000	-62.446594	-4.019775
1554	1.5540e+000	-63.583374	-4.232225
1555	1.5550e+000	-64.689636	-4.426858
1556	1.5560e+000	-65.864563	-4.621490
1557	1.5570e+000	-67.283630	-4.831885
1558	1.5580e+000	-68.367004	-5.032685
1559	1.5590e+000	-69.633484	-5.248563
1560	1.5600e+000	-70.663452	-5.453475
1561	1.5610e+000	-72.090149	-5.684429
1562	1.5620e+000	-73.104858	-5.913328
1563	1.5630e+000	-74.432373	-6.149765
1564	1.5640e+000	-75.569153	-6.399909
1565	1.5650e+000	-76.988220	-6.623325
1566	1.5660e+000	-78.140259	-6.894713
1567	1.5670e+000	-79.193115	-7.122927
1568	1.5680e+000	-80.299377	-7.406651
1569	1.5690e+000	-81.535339	-7.673243
1570	1.5700e+000	-82.626343	-7.968618
1571	1.5710e+000	-83.938599	-8.239321
1572	1.5720e+000	-85.220337	-8.530585
1573	1.5730e+000	-86.288452	-8.834184
1574	1.5740e+000	-87.623596	-9.143951
1575	1.5750e+000	-88.729858	-9.485928
1576	1.5760e+000	-90.072632	-9.799807
1577	1.5770e+000	-91.423035	-10.132875
1578	1.5780e+000	-92.491150	-10.475537
1579	1.5790e+000	-93.429565	-10.839445
1580	1.5800e+000	-94.673157	-11.202667
1581	1.5810e+000	-95.985413	-11.583023
1582	1.5820e+000	-97.152710	-11.979826
1583	1.5830e+000	-98.518372	-12.371147
1584	1.5840e+000	-99.510193	-12.793992
1585	1.5850e+000	-100.784302	-13.212726
1586	1.5860e+000	-101.684570	-13.651334
1587	1.5870e+000	-102.905273	-14.097481
1588	1.5880e+000	-104.339600	-14.551851
1589	1.5890e+000	-105.781555	-15.023355
1590	1.5900e+000	-106.933594	-15.493488
1591	1.5910e+000	-108.093262	-15.991034
1592	1.5920e+000	-109.031677	-16.513937
1593	1.5930e+000	-110.557556	-17.039581
1594	1.5940e+000	-111.701965	-17.576191
1595	1.5950e+000	-112.518311	-18.139528
1596	1.5960e+000	-114.158630	-18.678879
1597	1.5970e+000	-115.203857	-19.261405
1598	1.5980e+000	-116.455078	-19.845988
1599	1.5990e+000	-117.630005	-20.450445
1600	1.6000e+000	-118.759155	-21.069293
1601	1.6010e+000	-119.812012	-21.700478
1602	1.6020e+000	-121.215820	-22.341942
1603	1.6030e+000	-122.268677	-23.000539
1604	1.6040e+000	-123.634338	-23.665990
1605	1.6050e+000	-124.938965	-24.354742
1606	1.6060e+000	-126.083374	-25.018822
1607	1.6070e+000	-127.204895	-25.732931
1608	1.6080e+000	-128.166199	-26.446354
1609	1.6090e+000	-129.524231	-27.163204
1610	1.6100e+000	-130.966187	-27.886908
1611	1.6110e+000	-132.133484	-28.622947
1612	1.6120e+000	-133.415222	-29.375434
1613	1.6130e+000	-134.185791	-30.111473
1614	1.6140e+000	-135.696411	-30.843400
1615	1.6150e+000	-136.657715	-31.589034
1616	1.6160e+000	-138.214111	-32.323017
1617	1.6170e+000	-139.091492	-33.051518
1618	1.6180e+000	-140.205383	-33.780704
1619	1.6190e+000	-141.632080	-34.509204
1620	1.6200e+000	-142.730713	-35.221942
1621	1.6210e+000	-144.012451	-35.962094
1622	1.6220e+000	-145.233154	-36.630286
1623	1.6230e+000	-146.614075	-37.306016
1624	1.6240e+000	-147.712708	-37.974893
1625	1.6250e+000	-148.849487	-38.617043
1626	1.6260e+000	-149.925232	-39.240004
1627	1.6270e+000	-151.046753	-39.845831
1628	1.6280e+000	-152.328491	-40.434525
1629	1.6290e+000	-153.564453	-41.001975
1630	1.6300e+000	-154.701233	-41.520080
1631	1.6310e+000	-156.311035	-42.040927
1632	1.6320e+000	-157.356262	-42.513116
1633	1.6330e+000	-158.485413	-42.966116
1634	1.6340e+000	-159.469604	-43.384850
1635	1.6350e+000	-160.926819	-43.798101
1636	1.6360e+000	-161.972046	-44.143505
1637	1.6370e+000	-163.261414	-44.512895
1638	1.6380e+000	-164.443970	-44.837739
1639	1.6390e+000	-165.657043	-45.139282
1640	1.6400e+000	-166.732788	-45.409300
1641	1.6410e+000	-168.075562	-45.666297
1642	1.6420e+000	-169.021606	-45.911644
1643	1.6430e+000	-170.532227	-46.149452
1644	1.6440e+000	-171.493530	-46.372182
1645	1.6450e+000	-172.760010	-46.553108
1646	1.6460e+000	-173.736572	-46.751852
1647	1.6470e+000	-175.399780	-46.914274
1648	1.6480e+000	-176.383972	-47.084920
1649	1.6490e+000	-177.589417	-47.232951
1650	1.6500e+000	-178.825378	-47.385093
1651	1.6510e+000	-179.885864	-47.539976
1652	1.6520e+000	-181.304932	-47.650999
1653	1.6530e+000	-182.456970	-47.781896
1654	1.6540e+000	-183.853149	-47.896345
1655	1.6550e+000	-184.806824	-48.009424
1656	1.6560e+000	-186.103821	-48.119076
1657	1.6570e+000	-187.210083	-48.223931
1658	1.6580e+000	-188.552856	-48.315764
1659	1.6590e+000	-189.689636	-48.419934
1660	1.6600e+000	-190.742493	-48.524103
1661	1.6610e+000	-192.207336	-48.622790
1662	1.6620e+000	-193.389893	-48.709826
1663	1.6630e+000	-194.465637	-48.782471
1664	1.6640e+000	-195.457458	-48.873619
1665	1.6650e+000	-196.884155	-48.948319
1666	1.6660e+000	-198.196411	-49.038097
1667	1.6670e+000	-199.249268	-49.110056
1668	1.6680e+000	-200.469971	-49.191610
1669	1.6690e+000	-201.721191	-49.278646
1670	1.6700e+000	-202.819824	-49.365682
1671	1.6710e+000	-203.910828	-49.438327
1672	1.6720e+000	-205.261230	-49.513713
1673	1.6730e+000	-206.703186	-49.572651
1674	1.6740e+000	-207.778931	-49.630903
1675	1.6750e+000	-208.831787	-49.707660
1676	1.6760e+000	-210.235596	-49.778934
1677	1.6770e+000	-211.303711	-49.850893
1678	1.6780e+000	-211.997986	-49.931761
1679	1.6790e+000	-213.836670	-49.990014
1680	1.6800e+000	-215.118408	-50.052378
1681	1.6810e+000	-216.171265	-50.121596
1682	1.6820e+000	-217.109680	-50.175051
1683	1.6830e+000	-218.582153	-50.233989
1684	1.6840e+000	-219.680786	-50.301837
1685	1.6850e+000	-220.840454	-50.372425
1686	1.6860e+000	-222.351074	-50.441643
1687	1.6870e+000	-223.373413	-50.507434
1688	1.6880e+000	-224.426270	-50.558834
1689	1.6890e+000	-225.807190	-50.627366
1690	1.6900e+000	-226.806641	-50.669171
1691	1.6910e+000	-228.057861	-50.736333
1692	1.6920e+000	-229.148865	-50.793215
1693	1.6930e+000	-230.300903	-50.859006
1694	1.6940e+000	-231.475830	-50.920000
1695	1.6950e+000	-232.940674	-50.982364
1696	1.6960e+000	-234.069824	-51.044729
1697	1.6970e+000	-235.153198	-51.105038
1698	1.6980e+000	-236.404419	-51.140675
1699	1.6990e+000	-237.503052	-51.198927
1700	1.7000e+000	-238.899231	-51.258550
1701	1.7010e+000	-240.402222	-51.301726
1702	1.7020e+000	-241.394043	-51.366147
1703	1.7030e+000	-242.416382	-51.427140
1704	1.7040e+000	-243.713379	-51.480596
1705	1.7050e+000	-245.071411	-51.535422
1706	1.7060e+000	-245.834351	-51.570373
1707	1.7070e+000	-247.344971	-51.631367
1708	1.7080e+000	-248.489380	-51.674543
1709	1.7090e+000	-249.588013	-51.735537
1710	1.7100e+000	-250.770569	-51.779398
1711	1.7110e+000	-252.059937	-51.846559
1712	1.7120e+000	-253.540039	-51.900700
1713	1.7130e+000	-254.364014	-51.957582
1714	1.7140e+000	-255.470276	-52.002814
1715	1.7150e+000	-256.851196	-52.049416
1716	1.7160e+000	-258.033752	-52.104927
1717	1.7170e+000	-259.437561	-52.144676
1718	1.7180e+000	-260.437012	-52.189222
1719	1.7190e+000	-261.718750	-52.250216
1720	1.7200e+000	-262.924194	-52.309154
1721	1.7210e+000	-263.961792	-52.355071
1722	1.7220e+000	-265.274048	-52.396876
1723	1.7230e+000	-266.540527	-52.445534
1724	1.7240e+000	-267.700195	-52.481170
1725	1.7250e+000	-268.936157	-52.542164
1726	1.7260e+000	-270.095825	-52.582599
1727	1.7270e+000	-271.247864	-52.627145
1728	1.7280e+000	-272.796631	-52.687453
1729	1.7290e+000	-273.605347	-52.740223
1730	1.7300e+000	-274.963379	-52.795735
1731	1.7310e+000	-276.062012	-52.829316
1732	1.7320e+000	-277.465820	-52.863582
1733	1.7330e+000	-278.472900	-52.908813
1734	1.7340e+000	-279.624939	-52.958842
1735	1.7350e+000	-280.738831	-53.003388
1736	1.7360e+000	-281.829834	-53.059585
1737	1.7370e+000	-283.439636	-53.102760
1738	1.7380e+000	-284.652710	-53.154845
1739	1.7390e+000	-285.766602	-53.199391
1740	1.7400e+000	-287.017822	-53.234343
1741	1.7410e+000	-288.009644	-53.290539
1742	1.7420e+000	-289.215088	-53.317267
